"ID","Address","City","State","Zip"
148001,"272 VAN BUREN","BROOKLYN","NY","11221"
148002,"272 VASSER DRIVE","PISCATAWAY","NJ","08854"
148003,"272 VIOLET DR","ROMEOVILLE","IL","60446"
148004,"272 VISALIA ROAD","ALEXANDRIA","KY","41001"
148005,"272 W 139TH STREET APT 2A","NEW YORK","NY","10030"
148006,"272 WOODLAND RD","MADISON","NJ","07940"
148007,"272","CAPSHAW","AL","35742"
148008,"2720 11TH ST","PORT ARTHUR","TX","77640"
148009,"2720 147TH ST  UNIT 153","POSEN","IL","60469"
148010,"2720 28TH AVENUE SW","TUMWATER","WA","98512"
148011,"2720 4TH AVENUE SOUTH","BIRMINGHAM","AL","35233"
148012,"2720 ALEXANDER CLUB DRIVE","PALM SPRINGS","CA","92262"
148013,"2720 ALPINE ROAD","MENLO PARK","CA","94028"
148014,"2720 BOLTON ABBEY DRIVE SW","MARIETTA","GA","30064"
148015,"2720 BRETTON WOOD DR","FORT WORTH","TX","76244"
148016,"2720 CARRICK CT","POWDER SPRINGS","GA","30127"
148017,"2720 CLEMENT STREET","SAN FRANCISCO","CA","94121"
148018,"2720 COLUMBUS AVENUE","COLUMBUS","OH","43209"
148019,"2720 COUNCIL TREE AVE STE 242","FORT COLLINS","CO","80525"
148020,"2720 DEERPARK DR","SAN DIEGO","CA","92110"
148021,"2720 DUNDEE RD  226","NORTHBROOK","IL","60062"
148022,"2720 E 8TH STREET","PUEBLO","CO","81001"
148023,"2720 E LIBERTY LANE","PHOENIX","AZ","85048"
148024,"2720 EAST SOUTHERN AVE","PHOENIX","AZ","85040"
148025,"2720 FOSTER AVE APT 1G","BROOKLYN","NY","11210"
148026,"2720 GEORGE ST","ANDERSON","IN","46016"
148027,"2720 GOLFVIEW DRIVE","MCKINNEY","TX","75069"
148028,"2720 GOOSEBERRY DRIVE","PLANO","TX","75074"
148029,"2720 GRAND CONCOURSE SUITE 401","BRONX","NY","10458"
148030,"2720 HARDSCRABBLE RD","COLUMBIA","SC","29223"
148031,"2720 HOYT AVE APT 208","EVERETT","WA","98201"
148032,"2720 HUGO AVENUE","BALTIMORE","MD","21218"
148033,"2720 HUNTINGTON RD","CHARLOTTESVILLE","VA","22901"
148034,"2720 KILGORE ROAD","RANCHO CORDOVA","CA","95670"
148035,"2720 KINGSLEY DRIVE","PEARLAND","TX","77584"
148036,"2720 LIBERTY ROAD NW","ROANOKE","VA","24012"
