"ID","Address","City","State","Zip"
31001,"1170 SUTHERLAND AVE","AKRON","OH","44314"
31002,"1170 THOMAS STREET","MOORE HAVEN","FL","33417"
31003,"1170 THORNDALE DR","AKRON","OH","44320"
31004,"1170 TREE SWALLOW DR STE 302","WINTER SPRINGS","FL","32708"
31005,"1170 TURTLE CREEK DR APT 1134","NAPLES","FL","34110"
31006,"1170 W 103RD STREET","KANSAS CITY","MO","64114"
31007,"1170 WEST RIVER PARK DRIVE","INKSTER","MI","48141"
31008,"11700 AUDELIA ROAD NO 112","DALLAS","TX","75243"
31009,"11700 BISSONNET STREET APT 504","HOUSTON","TX","77099"
31010,"11700 CHERRY GROVE DR","N POTOMAC","MD","20878"
31011,"11700 CR 177","BULLARD","TX","75757"
31012,"11700 EAST JEFFERSON","DETROIT","MI","48214"
31013,"11700 FERNSHIRE ROAD","GAITHERSBURG","MD","20878"
31014,"11700 HIGHWAY 99 SOUTH","ASHLAND","OR","97520"
31015,"11700 HWY 50","DADEVILLE","AL","36853"
31016,"11700 LEBANON RD APT 1627","FRISCO","TX","75035"
31017,"11700 LUNA ROAD UNIT 12204","DALLAS","TX","75234"
31018,"11700 MERIDIAN AVE S","EVERETT","WA","98208"
31019,"11700 N MERIDIAN RD","PLEASANT LAKE","MI","49272"
31020,"11700 NW 8TH ST","PLANTATION","FL","33325"
31021,"11700 OCKLAWAHA DR","LEESBURG","FL","34788"
31022,"11700 OLD COLUMBIA PIKE  APT 1311","SILVER SPRING","MD","20904"
31023,"11700 OLD COLUMBIA PIKE","SILVER SPRING","MD","20904"
31024,"11700 PRESTON ROAD SUITE 660 - 229","DALLAS","TX","75230"
31025,"11700 W CHARLESTON  BLVD 170-443","LAS VEGAS","NV","89135"
31026,"11700 W CHARLESTON BLVD  NO 170 373","LAS VEGAS","NV","89135"
31027,"11700 W CHARLESTON BLVD STE 170-357","LAS VEGAS","NV","89135"
31028,"11700 W CHARLESTON BLVD STE 170-420","LAS VEGAS","NV","89135"
31029,"11700 WEST COUNTY ROAD 122","ODESSA","TX","79765"
31030,"11701 100TH AVE NE","KIRKLAND","WA","98034"
31031,"11701 BERWICK RD","SILVER SPRING","MD","20904"
31032,"11701 DANIELSON ST APT 101","CANYON COUNTRY","CA","91387"
31033,"11701 INVIDIA COURT","BAKERSFIELD","CA","93312"
31034,"11701 NORTH WEST 12TH AVENUE","MIAMI","FL","33168"
31035,"11701 S STATE STREET APT 509","CHICAGO","IL","60628"
31036,"11701 S STATE STREET","CHICAGO","IL","60628"
31037,"11701 SW 177 TERRACE","WINTER HAVEN","FL","33884"
31038,"11701 SWARTS DR","FAIRFAX","VA","22030"
31039,"11701 TELFAIR RD","PHILADELPHIA","PA","19154"
31040,"11701 W 36TH STREET","LITTLE ROCK","AR","72211"
31041,"11701 WEST 36TH STREET","LITTLE ROCK","AR","72211"
31042,"11701 YATES FORD RD","FAIRFAX STATION","VA","22039"
31043,"11702 135 AVENUE","SOUTH OZONE PARK","NY","11420"
31044,"11702 175TH STREET","ARTESIA","CA","90701"
31045,"11702 ALDERIDGE LANE","SAN DIEGO","CA","92131"
31046,"11702 FAWNVIEW DRIVE","HOUSTON","TX","77070"
31047,"11702 FULHAM ROAD","SILVER SPRING","MD","20902"
31048,"11702 GATES CR","BELLEVUE","NE","68123"
31049,"11702 GRANT RD STE E","CYPRESS","TX","77429"
31050,"11702 NORMONT DR","HOUSTON","TX","77070"
31051,"11702 PINE STREET","LOS ALAMITOS","CA","90720"
31052,"11702 SE 157TH ST","RENTON","WA","98058"
31053,"11702-B GRANT ROAD SUITE 136","CYPRESS","TX","77429"
31054,"11703 MCCRACKEN ROAD- LOWER","GARFIELD HEIGHTS","OH","44125"
31055,"11703 NE 11TH PLACE APT 1","BISCAYNE PARK","FL","33161"
31056,"11703 NORINO DRIVE","WHITTIER","CA","90601"
31057,"11703 PENDER LANE","STAFFORD","TX","77477"
31058,"11703 ROAD 1 SE","MOSES LAKE","WA","98837"
31059,"11703 VALE ROAD","OAKTON","VA","22124"
31060,"11704 60 3/4 RD","COLLBRAN","CO","81624"
31061,"11704 ABERDEEN ROAD","LEAWOOD","KS","66211"
31062,"11704 MEDICINE BOW PL SE","ALBUQUERQUE","NM","87123"
31063,"11704 PLEASANT RIDGE DR APT 802","LITTLE ROCK","TX","72223"
31064,"11704 SAVONA WAY","ORLANDO","FL","32827"
31065,"11704 TENNESSEE AVENUE","LOS ANGELES","CA","90064"
31066,"11704 WHITTIER ROAD","MITCHELLVILLE","MD","20721"
31067,"11705 2ND DR SE - A","EVERETT","WA","98208"
