"ID","Address","City","State","Zip"
68001,"15044 HOLLY TRACE LANE","MANASSAS","VA","20112"
68002,"15048 AVENIDA COMPADRES","CHINO HILLS","CA","91709"
68003,"15048 DRAPER ROAD","FAYETTEVILLE","AR","72704"
68004,"15048 GLENMOORE CIRCLE","CARMEL","IN","46033"
68005,"15048 HWY 6","ROSHARON","TX","77583"
68006,"1505 31ST STREET NORTH","BIRMINGHAM","AL","35234"
68007,"1505 345TH AVE","FREDERIC","WI","54837"
68008,"1505 3RD STREET","MOLINE","IL","61265"
68009,"1505 ABERCORN LANE","SAVANNAH","TX","76227"
68010,"1505 ARBOR SPRINGS DR","BROWNSBURG","IN","46112"
68011,"1505 ARCHER RD","BRONX","NJ","10462"
68012,"1505 BILTMORE DRIVE","GARLAND","TX","75040"
68013,"1505 BURNS AVE","ST PAUL","MN","55106"
68014,"1505 BUTTERWORTH ROAD","MEMPHIS","TN","38116"
68015,"1505 CALLE LOIZA 2B","SAN JUAN","PR","00911"
68016,"1505 CARLETON ST","WHITEHALL","MI","49461"
68017,"1505 CENTER POINT RD","CARROLLTON","GA","30117"
68018,"1505 CHRISTINE LANE","ARCADIA","CA","91007"
68019,"1505 CLERMONT RD","DURHAM","NC","27713"
68020,"1505 COUNTRY CLUB DR","RACINE","WI","53406"
68021,"1505 COURT ROAD","LONDON","KY","40744"
68022,"1505 CRYSTAL DRIVE SUITE 1010","ARLINGTON","VA","22202"
68023,"1505 CUMBERLAND AVE","KNOXVILLE","TN","37916"
68024,"1505 DUNNET COURT","LYNN HAVEN","FL","32444"
68025,"1505 E MAGILL AVE","FRESNO","CA","93710"
68026,"1505 E TAYLOR ST","BLOOMINGTON","IL","61701"
68027,"1505 EAST DUNNAM STREET","HOBBS","NM","88240"
68028,"1505 EAST NEWPORT PIKE","WILMINGTON","DE","19804"
68029,"1505 ELM STREET APT 1604","DALLAS","TX","75201"
68030,"1505 ELM STREET SUITE 705","DALLAS","TX","75201"
68031,"1505 FENPARK DRIVE","FENTON","MO","63026"
68032,"1505 FIRST STREET","GLENARDEN","MD","20706"
68033,"1505 FLORIDA STREET NE","ALBUQUERQUE","NM","87110"
68034,"1505 FORT PARK BLVD","LINCOLN PARK","MI","48146"
68035,"1505 FOSTER STREET","TEXARKANA","TX","75501"
68036,"1505 FOUNDERS DRIVE","BOGALUSA","LA","70427"
68037,"1505 GALLAGHER DR","SHERMAN","TX","75090"
68038,"1505 GATEWOOD STREET","GREEN BAY","WI","54304"
68039,"1505 GLEN HOLLOW LN","FLOWER MOUND","TX","75028"
68040,"1505 GOLF COURSE DRIVED","MITCHELLVILLE","MD","20721"
68041,"1505 GREEN LANE RD","LANSDALE","PA","19446"
68042,"1505 GREGG STREET","HOUSTON","TX","77020"
68043,"1505 GUTHRY CROSSING DR","LOGANVILLE","GA","30052"
68044,"1505 HALEY COURT","JACKSONVILLE","AR","72076"
68045,"1505 HALL ACRES DRIVE","KNOXVILLE","TN","37918"
68046,"1505 HIGHLAND AVENUE","SAN BERNARDINO","CA","92411"
68047,"1505 HILLISH ROCK RD","MEADOW VISTA","CA","95722"
68048,"1505 HOBBS ROAD","GREENSBORO","NC","27406"
68049,"1505 J T MENIFEE STREET","ANDERSON","IN","46016"
68050,"1505 JAKE STREET","LAKE CHARLES","LA","70601"
68051,"1505 JEFFERSON AVE","AKRON","OH","44313"
68052,"1505 JENNIFER ST TX","RICHARDSON","TX","75082"
68053,"1505 JENNIFER ST","RICHARDSON","TX","75082"
68054,"1505 JOHN ROAD","SCRANTON","SC","29591"
68055,"1505 KANSAS AVE","LORAIN","OH","44052"
68056,"1505 KENILWORTH AVENUE NE","WASHINGTON","DC","20019"
68057,"1505 LOCUST STREET","PASADENA","CA","91106"
68058,"1505 LORETTO CIRCLE","ODESSA","FL","33556"
68059,"1505 MADISON STREET","PORT TOWNSEND","WA","98368"
68060,"1505 MAIN AVE","MORGAN HILL","CA","95037"
68061,"1505 MARGARET ST","JACKSONVILLE","FL","32204"
68062,"1505 MARQUARDT ROAD","WAUSAU","WI","54403"
68063,"1505 MILL CREEK DRIVE","DESOTO","TX","75115"
68064,"1505 MILLS AVE","GULFPORT","MS","39501"
68065,"1505 MOUNTAIN DRIVE","GLENWOOD SPRINGS","CO","81601"
68066,"1505 N  MAIN ST","SANTA ANA","CA","92701"
68067,"1505 N 16TH ST","BOISE","ID","83702"
68068,"1505 N MAIN ST","ROYAL OAK","MI","48067"
68069,"1505 N MAIN ST","SANTA ANA","CA","92701"
68070,"1505 N MIRAMONTE AVENUE","ONTARIO","CA","91764"
68071,"1505 N UNIVERSITY DRIVE","FARGO","ND","58102"
68072,"1505 N YALE","ARLINGTON HEIGHTS","IL","60004"
68073,"1505 NACOGDOCHES VALLEY DR","LEAGUE CITY","TX","77573"
68074,"1505 NAUTICAL CHART DRIVE","CHARLESTON","SC","29414"
68075,"1505 NE 5TH STREET","FORT LAUDERDALE","FL","33301"
68076,"1505 NE 9TH STREET","GAINESVILLE","FL","32601"
68077,"1505 NE BENJAMIN GREEN","BENTONVILLE","AR","72712"
68078,"1505 NORTH FAIRVIEW STREET","BURBANK","CA","91505"
68079,"1505 NORTH MATTER PARK ROAD","MARION","IN","46952"
68080,"1505 NORTH STRICKER STREET","BALTIMORE","MD","21217"
68081,"1505 NORTHVIEW DR","MARION","IA","52302"
68082,"1505 NW 167TH ST STE 101","MIAMI GARDENS","FL","33169"
68083,"1505 OAK HILL LOOP","BATESVILLE","AR","72501"
68084,"1505 OCEAN BLVD","RYE","NH","03870"
68085,"1505 REDI RD STE 800","CUMMING","GA","30040"
68086,"1505 RUSH CREEK COURT","KELLER","TX","75248"
68087,"1505 RUSTICWOOD DRIVE","DESOTO","TX","75115"
68088,"1505 S 13TH ST","MT VERNON","WA","98274"
68089,"1505 S ADAMS STREET","FORT WORTH","TX","76104"
68090,"1505 S BROADWAY AVENUE UNIT 4","URBANA","IL","61820"
68091,"1505 S MAIN ST","WARREN","AR","71671"
68092,"1505 S NORFOLK AVE","TULSA","OK","74120"
68093,"1505 SCHOETTLER ROAD","CHESTERFIELD","MO","63017"
68094,"1505 SE 174TH CT LOT 6","SILVER SPRINGS","FL","34488"
68095,"1505 SE 19TH PL","CAPE CORAL","FL","33990"
68096,"1505 SE HOLYROOD LANE","PORT ST LUCIE","FL","34952"
68097,"1505 SHILOH ROAD","SENECA","SC","29678"
68098,"1505 SHIPSVIEW RD","ANNAPOLIS","MD","21409"
68099,"1505 SIR WILLIAM COURT","HENRICO","VA","23075"
68100,"1505 STARR DRIVE","YUBA CITY","CA","95993"
68101,"1505 STATE STREET","ERIE","PA","16501"
68102,"1505 STEELE AVE SW","GRAND RAPIDS","MI","49507"
68103,"1505 STONECREEK DRIVE S SUITE 104","PICKERINGTON","OH","43147"
68104,"1505 SUMMIT DR","PEKIN","IL","61554"
68105,"1505 SUNSHINE CIRCLE","CORONA","CA","92881"
68106,"1505 TAMIAMI TRAIL S STE 405","VENICE","FL","34285"
68107,"1505 TULLS CREEK RD","MOYOCK","NC","27958"
68108,"1505 TYRINGHAM ROAD","EUSTIS","FL","32726"
68109,"1505 VANDERBILT DR","FLINT","MI","48507"
68110,"1505 VELDE AVENUE","PENNSAUKEN","NJ","08110"
68111,"1505 W 103RD ST","CHICAGO","IL","60643"
68112,"1505 W 10TH ST","MARION","IN","46953"
68113,"1505 W MADISON AVENUE","LOVINGTON","NM","88260"
68114,"1505 W MORRISON AVE","TAMPA","FL","33606"
68115,"1505 W ST MARYS RD UNIT 112","TUCSON","AZ","85745"
68116,"1505 W THARP UNIT 2534","TALLAHASSEE","FL","32303"
68117,"1505 W THARPE ST","TALLAHASSEE","FL","32303"
68118,"1505 W THARPE","TALLAHASSEE","FL","32303"
68119,"1505 WAIMEA DR","DOWNINGTOWN","PA","19335"
68120,"1505 WASHINGTON BOULEVARD","MAYWOOD","IL","60153"
68121,"1505 WEST HIGHLAND  SUITE19","SAN BERNARDINO","CA","92411"
68122,"1505 WEST HIGHLAND AVENUE SUITE 19","SAN BERNARDINO","CA","92411"
68123,"1505 WESTHAVEN DR","RALEIGH","NC","27607"
68124,"1505 WHISPERING WOODS DRIVE","WILLIAMSTOWN","NJ","08094"
68125,"1505 WITSUN COURT","MT. PLEASANT","SC","29464"
68126,"15050 BLAIR STREET","WEST OLIVE","MI","49460"
68127,"15050 CEDAR AVE STE 116-102","APPLE VALLEY","MN","55124"
68128,"15050 COUNTY HIGHWAY B","SPARTA","WI","54656"
68129,"15050 N 59TH AVE APT122","GLENDALE","AZ","85306"
68130,"15050 TORREY PINES CIRCLE","CHOWCHILLA","CA","93610"
68131,"15050 W 138 ST","OLATHE","KS","66062"
68132,"15050 W YELLOW HORSES RD","TUCSON","AZ","85736"
68133,"15050W 138TH ST UNIT 3766","OLATHE","KS","66063"
68134,"15051 BLACKBURN RD","WOODBRIDGE","VA","22191"
68135,"15051 CRESTONE AVENUE","ROSSEMOUNT","MN","55068"
68136,"15051 GATEWOOD DR","MINNETONKA","MN","55345"
68137,"15051 NE 8TH PLACE","BELLEVUE","WA","98007"
68138,"15051 VALI HAI ROAD","POWAY","CA","92064"
68139,"15051 WEST COTTONWOOD ST","SURPRISE","AZ","85374"
68140,"15051P 14TH AVE LOWR LEVEL","WHITESTONE","NY","11357"
68141,"15052 ADAMS STE A","MIDWAY CITY","CA","92655"
68142,"15052 N 1690 RD","HOLLIS","OK","73550"
68143,"15053 JOHN CLARK ROAD","GULFPORT","MS","39503"
68144,"15054 PAMELA WAY","PEYTON","CO","80831"
68145,"15054 WEST POLK","GOODYEAR","AZ","85338"
68146,"15055 FAIRFIELD PLACE DR SUITE 99","CYPRESS","TX","77433"
68147,"15055 SUSSEX","DETROIT","MI","48227"
68148,"15056 HOMAN","MARKHAM","IL","60428"
68149,"15056 MOORINGS LANE","OAK FOREST","IL","60452"
