"ID","Address","City","State","Zip"
213501,"44 KONTIKI CIRCLE","ST AUGUSTINE","FL","32080"
213502,"44 LAKE CROSSING COURT","FAYETTEVILLE","GA","30215"
213503,"44 LAKE STREET","LE ROY","NY","14482"
213504,"44 LAKES AT CHESHIRE DR","DELAWARE","OH","43015"
213505,"44 LANDAU ROAD","PLAINVILLE","MA","02762"
213506,"44 LAUREL WAY","WHITE","GA","30184"
213507,"44 LEE ST","PAW PAW","WV","25434"
213508,"44 LEROY AVE","VALHALLA","NY","10595"
213509,"44 LEWIS AVE APT 2J","BROOKLYN","NY","11206"
213510,"44 LOCUST STREET","MERRIMAC","MA","01860"
213511,"44 LOGANSPORT COURT","MONTGOMERY","TX","77356"
213512,"44 LONDON COURT","MERRIMACK","NH","03054"
213513,"44 LONG BEACH 3","ROCKPORT","MA","01966"
213514,"44 LUMBERJACK LANE","PINE GROVE","WV","26419"
213515,"44 LYNAM ROAD","STAMFORD","CT","06903"
213516,"44 LYNN CT","BOGOTA","NJ","07603"
213517,"44 MAIN STREET","SAXTONS RIVER","VT","05154"
213518,"44 MAIN STREET","SPERRYVILLE","VA","22740"
213519,"44 MAPLE STREET SUITE 1","DANVERS","MA","01923"
213520,"44 MARBLE AVENUE NUMBER 2","BURLINGTON","VT","05401"
213521,"44 MARGARET DRIVE","SOMERSET","NJ","08873"
213522,"44 MARION ST","QUINCY","MA","02170"
213523,"44 MARION STREET","QUINCY","MA","02170"
213524,"44 MARKET STREET","PASSAIC","NJ","07055"
213525,"44 MARSHALL STREET","MEDFORD","MA","02155"
213526,"44 MARYLAND AVE APT 1001","ROCKVILLE","MD","20850"
213527,"44 MCKAY DRIVE","EXETER","NH","03833"
213528,"44 MELWAY CIRCLE","MONTEREY","CA","93940"
213529,"44 MELWOOD COURT","SICKLERVILLE","NJ","08081"
213530,"44 MILTON AVE","ALPHARETTA","GA","30004"
213531,"44 MINE RD STE 2 PMB 189","STAFFORD","VA","22554"
213532,"44 MINE ROAD - SUITE 2 BOX 213","STAFFORD","VA","22554"
213533,"44 MINE ROAD SUITE 2-169","STAFFORD","VA","22554"
213534,"44 MOBILE LANE","ONTARIO","OR","97914"
213535,"44 MOCKINGBIRD WAY","MEDFORD","NJ","08055"
213536,"44 MOLASSES HILL ROAD","BROOKFIELD","MA","01506"
213537,"44 MONROE ST        4","OSWEGO","IL","60543"
213538,"44 MONTGOMERY STREET SUITE 4250","SAN FRANCISCO","CA","94104"
213539,"44 MYSTIC VIEW LANE","DOYLESTOWN","PA","18901"
213540,"44 N 2ND STREET SUITE 800","MEMPHIS","TN","38103"
213541,"44 N BROAD UNIT 534","CANFIELD","OH","44406"
213542,"44 N CHAMPLAIN ST APT 2","BURLINGTON","VT","05401"
213543,"44 N EDGEWATER AVE","YARDLEY","PA","19067"
213544,"44 NASSAU STREET UNIT E","PRINCETON","NJ","08542"
213545,"44 NE MEIKLE PLACE","PORTLAND","OR","97213"
213546,"44 NEAL COVE","BRYANT","AR","72022"
213547,"44 NEETA TRL","MEDFORD LAKES","NJ","08055"
213548,"44 NEW SHAKER ROAD","ALBANY","NY","12205"
213549,"44 NOBSCUSSET ROAD","DENNIS","MA","02638"
213550,"44 NORTH 9TH ST","EASTON","PA","18042"
213551,"44 NORTH FOREST AVENUE","GENEVA","OH","44041"
213552,"44 NORTH SPRING STREET","BLOOMFIELD","NJ","07003"
213553,"44 NORTHWOODS ROAD","OCEAN TWP","NJ","07712"
213554,"44 OGLE ROAD","OLD TAPPAN","NJ","07675"
213555,"44 ORANGE STREET APT 714","NEW HAVEN","CT","06510"
213556,"44 PAKANI STREET","MAKAWAO","HI","96768"
213557,"44 PALMER ST","SOMERSET","MA","02726"
213558,"44 PARK STREET","HOLLAND","NY","14080"
213559,"44 PARKENSON ROAD","NEW BLOOMFIELD","PA","17068"
213560,"44 PARKER STREET","BROCKTON","MA","02302"
213561,"44 PARKWAY COMMONS WAY","GREER","SC","29650"
