"ID","Address","City","State","Zip"
17501,"10852 GULFDALE","SAN ANTONIO","TX","78216"
17502,"10852 INDIGO SKY WAY","SOUTH JORDAN","UT","84009"
17503,"10852 LEM TURNER ROAD","JACKSONVILLE","FL","32218"
17504,"10853 ACADEMY ROAD","PHILADELPHIA","PA","19154"
17505,"10853 ARROWTREE BLVD","CLERMONT","FL","34715"
17506,"10853 LAKESIDE DR","ROGERS","AR","72756"
17507,"10853 RED BADGE AVENUE","LAS VEGAS","NV","89166"
17508,"10854 N 60TH AVE STE 2124","GLENDALE","AZ","85304"
17509,"10854 US HIGHWAY 42","UNION","KY","41091"
17510,"10855 CYPRESS GLEN DR","CORAL SPRINGS","FL","33071"
17511,"10855 E ANDREW JOHNSON HWY","LIMESTONE","TN","37681"
17512,"10855 ELDERWOOD ROAD","SAN DIEGO","CA","92131"
17513,"10855 N GLEN ABBEY DRIVE","ORO VALLEY","AZ","85737"
17514,"10855 PICADILLY SQUARE DRIVE","CHESTERFIELD","MO","63017"
17515,"10855 QUAIL ROOST RD","BAHAMA","NC","27503"
17516,"10855 US HW 69 N","TYLER","TX","75706"
17517,"10856","PARKER","CO","80138"
17518,"10857 SHARONDALE RD APT F101","CINCINNATI","OH","45241"
17519,"10857 STATE HIGHWAY 154","MARSHALL","TX","75670"
17520,"10857 WASHINGTON BAY DRIVE","FISHERS","IN","46037"
17521,"10857 WOODCHUCK LANE SE","PORT ORCHARD","WA","98367"
17522,"10858 NYS RTE 9N","KEENE","NY","12942"
17523,"10858 S MICHIGAN AVE","CHICAGO","IL","60628"
17524,"10858 SUNSET RIDGE DRIVE","SAN DIEGO","CA","92131"
17525,"1086 ADDISON RD UPSTAIRS","CLEVELAND","OH","44103"
17526,"1086 AVENIDA SEVILLE","RIO RICO","AZ","85648"
17527,"1086 BROADWAY","BUFFALO","NY","14212"
17528,"1086 E 2ND STREET APT 1","JAMESTOWN","NY","14701"
17529,"1086 EDENBOWER LANE","REDWOOD CITY","CA","94601"
17530,"1086 HIGHVIEW RD","LANTANA","FL","33462"
17531,"1086 INKSTER RD","INKSTER","MI","48141"
17532,"1086 JACKSON DITCH ROAD","HARRINGTON","DE","19952"
17533,"1086 JEFFERSON RD","PENN HILLS","PA","15235"
17534,"1086 LONGWOOD DRIVE","WOODSTOCK","GA","30189"
17535,"1086 MISTY MEADOWS CROSSING","HAMPTON","GA","30228"
17536,"1086 MONTCLAIR CIRCLE","WESTLAKE","OH","44145"
17537,"1086 MOSSWOOD ROAD","CHOUDRANT","LA","71227"
17538,"1086 NORWAY ROAD","KENDALL","NY","14476"
17539,"1086 PEMBROKE STREET","TEANECK","NJ","07666"
17540,"1086 TANGLEWOOD ROAD","JONESBORO","GA","30236"
17541,"1086 W 4150 N","PLEASANT VIEW","UT","84414"
17542,"1086 W YALE","FLINT","MI","48505"
17543,"1086 WILMA RUDOLPH BLVD","CLARKSVILLE","TN","37040"
17544,"10860 20 1/2 ST SE","ROGERS","ND","58479"
17545,"10860 CARLOWAY HILLS DRIVE","WIMAUMA","FL","33598"
17546,"10860 CARRISSA TRL","ALPHARETTA","GA","30022"
17547,"10860 PINE CONE CT","WEST OLIVE","MI","49460"
17548,"10861 EL NOPAL","SANTEE","CA","92071"
17549,"10862 DE FOE AVENUE","PACOIMA","CA","91331"
17550,"10862 DEPOT DR","BEALETON","VA","22712"
17551,"10862 FITE HAUCK RD","SARDINIA","OH","45171"
17552,"10862 TWO NOTCH ROAD APT 7309","ELGIN","SC","29045"
17553,"10862 WINESAP AVE","CHERRY VALLEY","CA","92223"
17554,"10863 SOUTHSHORE COURT","HAMPTON","GA","30228"
17555,"10863 STANDING STONE DRIVE","WIMAUMA","FL","33598"
17556,"10864 4TH PLACE SW","SEATTLE","WA","98146"
17557,"10864 ANGELINE DRIVE","LITTLE FALLS","MN","56345"
17558,"10864 M-43","RICHLAND","MI","49083"
17559,"10864 ROGALLA DRIVE","CHARLOTTE","NC","28277"
17560,"10864 STEEDING HORSE DRIVE","JACKSONVILLE","FL","32257"
