"ID","Address","City","State","Zip"
50001,"1320 MARVIN AVENUE","CHARLESTON","SC","29407"
50002,"1320 MAVIN AVENUE","CHARLESTON","SC","29407"
50003,"1320 MCGOWEN STREET","HOUSTON","TX","77004"
50004,"1320 MCKENZIE ROAD","BAD AXE","MI","48413"
50005,"1320 MORGAN AVE","OSHKOSH","WI","54901"
50006,"1320 MOUNTAIN VIEW STREET","SAN FERNANDO","CA","91340"
50007,"1320 N CEDAR HILL RD","CEDAR HILL","TX","75104"
50008,"1320 N COVINGTON CIRCLE","WICHITA","KS","67212"
50009,"1320 N GRANITO CIRCLE","PALM SPRINGS","CA","92262"
50010,"1320 N HOLLIS STREET","SPOKANE","WA","99201"
50011,"1320 N PINE HILLS RD","ORALNDO","FL","32808"
50012,"1320 N SEMORAN BLVD SUITE 107","ORLANDO","FL","32807"
50013,"1320 NE 7TH AVENUE UNIT 7","FORT LAUDERDALE","FL","33304"
50014,"1320 NE MADISON STREET","TOPEKA","KS","66608"
50015,"1320 NE WATLAND ST","POULSBO","WA","98370"
50016,"1320 NEW HAMPSHIRE","JOPLIN","MO","64801"
50017,"1320 NORTH 6TH STREET 2ND FLOOR","PHILADELPHIA","PA","19122"
50018,"1320 NORTH AVENUE 56","LOS ANGELES","CA","90042"
50019,"1320 NORTH HOLLIS STREET","SPOKANE","WA","99201"
50020,"1320 NORTH PINE HILLS ROAD","ORLANDO","FL","32808"
50021,"1320 NW 179 TERRACE","NORTH MIAMI","FL","33169"
50022,"1320 OAK ST","OSHKOSH","WI","54901"
50023,"1320 OVERLAND DRIVE","MURPHY","TX","75094"
50024,"1320 PALFREY ST","GRETNA","LA","70053"
50025,"1320 PALOMA AVENUE","BURLINGAME","CA","94010"
50026,"1320 PELEM COURT","STOCKTON","CA","95203"
50027,"1320 PONDEROSA DR","RALEIGH","NC","27603"
50028,"1320 PORTOLA AVE","ESCONDIDO","CA","92026"
50029,"1320 PULITZER LANE","DURHAM","NC","27703"
50030,"1320 Q ST","LINCOLN","NE","68508"
50031,"1320 QUEEN ANNE DR","EVANSVILLE","IN","47715"
50032,"1320 RAY LANE","GLEN BURNIE","MD","21061"
50033,"1320 ROAD J","GENEVA","NE","68361"
50034,"1320 S GIANT CITY ROAD STE F","CARBONDALE","IL","62902"
50035,"1320 S HARDING AVE","CHICAGO","IL","60623"
50036,"1320 S HWY 29","CANTONMENT","FL","32533"
50037,"1320 S SLOAN AVENUE","COMPTON","CA","90221"
50038,"1320 S UNIVERSITY DR STE 400","FORT WORTH","TX","76107"
50039,"1320 S UTICA STREET","DENVER","CO","80219"
50040,"1320 S WASHINGTON STREET","BASTROP","LA","71220"
50041,"1320 SARATOGA AVE NE UNIT 1","WASHINGTON","DC","20018"
50042,"1320 SE 15TH ST","OKLAHOMA CITY","OK","73129"
50043,"1320 SEMINOLE DR APT L","GREENSBORO","NC","27408"
50044,"1320 SOUTH 10TH ST","MANITOWOC","WI","54220"
50045,"1320 SOUTH QUEEN STREET","ARLINGTON","VA","22204"
50046,"1320 SPINNAKER TR","MONUMENT","CO","80132"
50047,"1320 STANDIFORD AVE SUITE 4-220","MODESTO","CA","95350"
50048,"1320 STYER DRIVE","NEW CARLISLE","OH","45344"
50049,"1320 T ST SE","WASHINGTON","DC","20020"
50050,"1320 TREE PLACE","FAYETTEVILLE","NC","28314"
50051,"1320 TRUEMPER ST UNIT 369401","SAN ANTONIO","TX","78236"
50052,"1320 TUOLUMNE WAY","OAKLEY","CA","94561"
50053,"1320 US 68","MAYSVILLE","KY","41056"
50054,"1320 US HWY 13 NORTH","GATES","NC","27937"
50055,"1320 V ST SE","WASHINGTON","DC","20020"
50056,"1320 VENICE BLVD","LOS ANGELES","CA","90006"
50057,"1320 VISTA DRIVE","CENTRAL POINT","OR","97502"
50058,"1320 W 177TH ST APT 142","GARDENA","CA","90248"
50059,"1320 W COMMERCE DRIVE STE 200","PEORIA","IL","61615"
50060,"1320 W ESPLANADE AVENUE APT J","KENNER","LA","70065"
50061,"1320 W GARDENA BLVD STE 103","GARDENA","CA","90247"
50062,"1320 W LOCKWOOD","SAINT LOUIS","MO","63122"
50063,"1320 W SOMMERVILLE AVENUE - UNIT C","PHILADELPHIA","PA","19141"
50064,"1320 W WASHINGTON","GREENVILLE","MI","48838"
50065,"1320 WEBSTER ST","PALO ALTO","CA","94301"
50066,"1320 WEST 53RD STREET","LOS ANGELES","CA","90037"
50067,"1320 WEST 6TH STREET","RIVIERA BEACH","FL","33404"
50068,"1320 WEST DUPONT","CLAREMORE","OK","74017"
50069,"1320 WEST FULLERTON AVENUE","CHICAGO","IL","60614"
50070,"1320 WEST MAIN STREET","MIDLAND","MI","48640"
50071,"1320 WHITE SAND DR","AZLE","TX","76020"
50072,"1320 WILLOW PASS RD SUITE 600","CONCORD","CA","94520"
50073,"1320 WILSON ST APT 207","LOCKHART","TX","78644"
