"ID","Address","City","State","Zip"
240001,"532 TYRELLA CT APT 45","MOUNTAIN VIEW","CA","94043"
240002,"532 W 44TH PL","CHICAGO","IL","60609"
240003,"532 W 47TH ST","HIBBING","MN","55746"
240004,"532 W ERIE ST","ROGERS CITY","MI","49779"
240005,"532 W HILLSDALE BLVD","SAN MATEO","CA","94403"
240006,"532 WALES ROAD","HAVERTOWN","PA","19083"
240007,"532 WALNUT ST","READING","PA","19601"
240008,"532 WEEKS AVENUE","BATTLE CREEK","MI","49015"
240009,"532 WELLS BENCH ROAD","OROFINO","ID","83544"
240010,"532 WEST MERLE COURT A","SAN LEANDRO","CA","94577"
240011,"532 WEST VIEW DR","ORLANDO","FL","32810"
240012,"532 WILSON STREET","LITTLE CHUTE","WI","54140"
240013,"532 WINNIPEG COURT","FORT COLLINS","CO","80524"
240014,"532","COLFAX","NC","27235"
240015,"532","OLD SAYBROOK","CT","06475"
240016,"5320 CLEVELAND AVE","KANSAS CITY","MO","64130"
240017,"5320 COUNTRYSIDE ST","WICHITA","KS","67201"
240018,"5320 DERRY AVE UNIT N","AGOURA HILLS","CA","91301"
240019,"5320 E CENTRAL TEXAS EXPY SUITE 101","KILLEEN","TX","76543"
240020,"5320 ELMHURST RD F","WPB","FL","33417"
240021,"5320 GREENBRIAR ROAD","CHATTANOOGA","TN","37412"
240022,"5320 HULL STREET RD APT 14","RICHMOND","VA","23224"
240023,"5320 HWY 49 N SUITE 5    PO BOX 543","MARIPOSA","CA","95338"
240024,"5320 INKER ST","HOUSTON","TX","77007"
240025,"5320 JIMMY CARTER BOULEVARD","NORCROSS","GA","30093"
240026,"5320 LONG MEADOW DRIVE","MEMPHIS","TN","38134"
240027,"5320 MECCA AVENUE","TARZANA","CA","91356"
240028,"5320 N 81ST PL","SCOTTSDALE","AZ","85250"
240029,"5320 N LOWELL AVENUE","CHICAGO","IL","60630"
240030,"5320 N WATER RD","SANFORD","MI","48657"
240031,"5320 NEWCASTLE AVE UNIT 231","ENCINO","CA","91316"
240032,"5320 NORTHWOOD RIDGE","MINNEAPOLIUS","MN","55437"
240033,"5320 POCASSETT DR","ARLINGTON","TX","76018"
240034,"5320 POCASSETT","ARLINGTON","TX","76018"
240035,"5320 POOKS HILL RD","BETHESDA","MD","20814"
240036,"5320 S 3RD STREET SUITE A","MEMPHIS","TN","38109"
240037,"5320 S JAY DR","LITTLETON","CO","80123"
240038,"5320 SIEBERT STREET","MIDLAND","MI","48640"
240039,"5320 SWITCH GRASS LANE","NAPERVILLE","IL","60564"
240040,"5320 TIMBERLINE TRL","RAPID CITY","SD","57702"
240041,"5320 TRITON DR","GOLDEN VALLEY","MN","55422"
240042,"5320 TURNER STREET","PHILADELPHIA","PA","19131"
240043,"5320 VALE DRIVE","DENVER","CO","80246"
240044,"5320 WEST 11TH AVENUE","GARY","IN","46406"
240045,"5320 WHITE STORE ROAD","WINGATE","NC","28174"
240046,"5320 WOODFIELD DRIVE","CARMEL","IN","46033"
240047,"5321 17TH STREET CT EAST","BRADENTON","FL","34203"
240048,"5321 CLIFTON AVENUE","WOODLAWN","MD","21207"
240049,"5321 GINGERIDGE LANE","ROCKFORD","IL","61114"
240050,"5321 GRENELEFE VILLAGE ROAD","CHARLOTTE","NC","28269"
240051,"5321 HUNTCLIFE CT","N CHARLESTON","SC","29418"
240052,"5321 JULINGTON CREEK RD","JACKSONVILLE","FL","32258"
240053,"5321 MEMORIAL ROAD","GERMANSVILLE","PA","18053"
240054,"5321 MOONSHADOW AVE","SIMI VALLEY","CA","93063"
240055,"5321 PIUTE MOUNTAIN ROAD","WELDON","CA","93283"
240056,"5321 S DUNKIRK WAY","CENTENNIAL","CO","80015"
240057,"5321 SILVER THISTLE LN","SANIT CLOUD","FL","34772"
240058,"5321 SPRINGHAVEN DRIVE","CHARLOTTE","NC","28269"
240059,"5321 SWINDON RD","ROCKLIN","CA","95765"
240060,"5321 W BOWKER ST","LAVEEN","AZ","85339"
240061,"5321 WESTMINSTER DR","AUSTIN","TX","78723"
240062,"5321 WILEY STREET","RIVERDALE","MD","20737"
240063,"53215 OAKMONT WEST","SOUTH BEND","IN","46637"
240064,"53217 MINNESOTA STREET","NEW YORK MILLS","MN","56567"
240065,"5322 COLUMBINE RD","DENVER","CO","80221"
240066,"5322 CRESTVIEW AVE","INDIANAPOLIS","IN","46220"
240067,"5322 E CORALITE ST","LONG BEACH","CA","90808"
240068,"5322 E MITCHELL DR","PHOENIX","AZ","85018"
240069,"5322 GRAFTON DR","CHARLOTTE","NC","28215"
240070,"5322 KINGSBERRY STREET","COLUMBUS","GA","31907"
240071,"5322 N 59TH AVE STE E","GLENDALE","AZ","85301"
240072,"5322 NC HWY 22 N","FRANKLINVILLE","NC","27248"
240073,"5322 NE 38TH AVENUE","PORTLAND","OR","97211"
240074,"5322 PRIMEROSE LAKE CIRCLE SUITE  B","TAMPA","FL","33647"
240075,"5322 SEISHER RD","COLUMBUS","OH","43213"
240076,"5322 SOUTH DRIVE","FORT WORTH","TX","76132"
240077,"5322 WEATHERSTONE CIRCLE","SUGAR LAND","TX","77479"
240078,"5322 YORK ROAD SW","PATASKALA","OH","43062"
240079,"5322","VIRGINIA BEACH","VA","23471"
240080,"5323 354TH ST E","EATONVILLE","WA","98328"
240081,"5323 BONNIE HILL ROAD","CHATTAHOOCHEE","FL","32324"
240082,"5323 CARNEGIE STREET","PITTSBURGH","PA","15201"
240083,"5323 CAVENDISH DRIVE","MURFREESBORO","TN","37128"
240084,"5323 CHAFFINS FARM CT","HAYMARKET","VA","20169"
240085,"5323 CHURCH AVE","BROOKLYN","NY","11203"
240086,"5323 CRITTENDEN STREET","HYATTSVILLE","MD","20781"
240087,"5323 LOST TRAIL","LOUISVILLE","KY","40214"
240088,"5323 METROPOLITAN AVE","RIDGEWOOD","NY","11385"
240089,"5323 MILLENIA LAKES BLVD STE 300","ORLANDO","FL","32819"
240090,"5323 OLD COURSE DRIVE","CHARLOTTE","NC","28277"
240091,"5323 STATE HIGHWAY N SUITE 233","COTTLEVILLE","MO","63338"
240092,"5323 W HILLSDALE AVE","VISALIA","CA","93291"
240093,"5323 WYALUSING AVE","PHILADELPHIA","PA","19131"
240094,"53233 BONICA ST","LAKE ELSINORE","CA","92532"
240095,"5324 150TH PL SW","EDMONDS","WA","98026"
240096,"5324 63RD AVENUE","KENOSHA","WI","53144"
240097,"5324 DIXIE HWY","WATERFORD","MI","48329"
240098,"5324 LOUISIANA AVENUE NORTH","CRYSTAL","MN","55428"
240099,"5324 MILLENIA BLVD","ORLANDO","FL","32839"
240100,"5324 N ILLINOIS STREET","INDIANAPOLIS","IN","46217"
240101,"5324 PINERIDGE DR NE","BREMERTON","WA","98311"
240102,"5324 RISHLEY RUN WAY","MOUNT DORA","FL","32757"
240103,"5324 RIVERSIDE BLVD","SACRAMENTO","CA","95822"
240104,"5324 SKYRIDGE","KALAMAZOO","MI","49009"
240105,"5324 SW 132ND AVENUE","MIRAMAR","FL","33027"
240106,"5324 VICENZA WAY","SAN JOSE","CA","95138"
240107,"5324 W MORNING LIGHT DR","HERRIMAN","UT","84096"
240108,"5324 W OBERLIN DR","DENVER","CO","80235"
240109,"5324 WOODARD SCHOOL ROAD","SALEM","IL","62881"
240110,"5325 9TH AVENUE","EASTMAN","GA","31023"
240111,"5325 ANGEL OAKS DRIVE","WINSTON SALEM","NC","27105"
240112,"5325 BALLARD AVE NW STE 300","SEATTLE","WA","98107"
240113,"5325 BONNELL AVE","FORT WORTH","TX","76107"
240114,"5325 COGSWELL RD","EL MONTE","AR","91732"
240115,"5325 DEEP BLUE LN","NORTH CHARLESTON","SC","29418"
240116,"5325 ECTON RD","WINCHSTER","KY","40391"
240117,"5325 ELKHORN BLVD PMB 7076","SACRAMENTO","CA","95842"
240118,"5325 FORSYTH PARK ST","RALEIGH","NC","27616"
240119,"5325 JESSIP ST APT 813","MORRISVILLE","NC","27560"
240120,"5325 KNOX AVE N","BROOKLYN CENTER","MN","55430"
240121,"5325 NORSE DR","CEDAR FALLS","IA","50613"
240122,"5325 NORTH KINGS HWY","MYRTLE BEACH","SC","29577"
240123,"5325 OAKS LANDING CT","SUGAR HILL","GA","30518"
240124,"5325 PINEHALL WYND","RALEIGH","NC","27604"
240125,"5325 RENOIR DR","ORLANDO","FL","32818"
240126,"5325 REXFORD COURT","MONTGOMERY","AL","36116"
240127,"5325 S 8TH ST","MILWAUKEE","WI","53221"
240128,"5325 S FORT APACHE ROAD  STE D-05","LAS VEGAS","NV","89148"
240129,"5325 SE LOGUS RD","MILWAUKIE","OR","97222"
240130,"5325 ST LEOS RD","MODOC","IL","62261"
240131,"5325 SW 32ND STREET STE 25","HOLLYWOOD","FL","33023"
240132,"5325 WARES FERRY ROAD UNIT A","MONTGOMERY","AL","36109"
240133,"5325 WESTBARD AVE APT 212","BETHESDA","MD","20816"
240134,"5325 WESTBARD AVENUE 223","BETHESDA","MD","20816"
240135,"5325 ZUNI STREET SUITE 224","DENVER","CO","80221"
240136,"5326  EAST 5TH STREET","TUCSON","AZ","85711"
240137,"5326 51ST ST NW","ROCHESTER","MN","55901"
240138,"5326 5TH STREET NW","WASHINGTON","DC","20011"
240139,"5326 AIRWAYS BLVD -3","MEMPHIS","TN","38116"
240140,"5326 BARLEYCORN LANE","KATY","TX","77494"
240141,"5326 BAYNTON ST","PHILADELPHIA","PA","19144"
240142,"5326 BEL AIR DR E","KELSEYVILLE","CA","95451"
240143,"5326 CR 203","DURANGO","CO","81301"
240144,"5326 E 5TH ST","TUCSON","AZ","85711"
240145,"5326 E TERRY DRIVE","MILTON","WI","53563"
240146,"5326 GARDENS WAY","BYRAM","MS","39272"
240147,"5326 HARVEST RIDGE LANE","BIRMINGHAM","AL","35242"
240148,"5326 KIEV DRIVE","CHARLOTTE","NC","28216"
240149,"5326 LAMPASAS ST","HOUSTON","TX","77056"
240150,"5326 MORGAN RIDGE DR","MILTON","FL","32570"
240151,"5326 N 79TH WAY","SCOTTSDALE","AZ","85250"
240152,"5326 PAGEWOOD LN","HOUSTON","TX","77056"
240153,"5326 PROVIDENCE COUNTRY CLUB DRIVE","CHARLOTTE","NC","28277"
240154,"5326 W MAIN ST PO BOX 342","MONEE","IL","60449"
240155,"5326 WELLFLEET DRIVE NORTH","SARASOTA","FL","34241"
240156,"5326 WHETSEL AVENUE","CINCINNATI","OH","45227"
240157,"5326 WINDMILL PARKWAY","EVANS","GA","30809"
240158,"5327 DOBSON WAY","CULVER CITY","CA","90230"
240159,"5327 KINGFISHERS COURT","TALLAHASSEE","FL","32303"
240160,"5327 MARTINS CROSSING ROAD","STONE MOUNTAIN","GA","30088"
240161,"5327 MEADOW CANYON DR","SUGAR LAND","TX","77479"
240162,"5327 MEDALLION DRIVE W","WESTERVILLE","OH","43082"
240163,"5327 N PENNSYLVANIA ST","INDIANAPOLIS","IN","46220"
240164,"5327 N STATE ROUTE 159","EDWARDSVILLE","IL","62025"
240165,"5327 OLANO STREET","PALMETTO","FL","34221"
240166,"5327 S HERMITAGE AVE","CHICAGO","IL","60636"
240167,"5327 SE HOLGATE BLVD","PORTLAND","OR","97206"
