"ID","Address","City","State","Zip"
301501,"8412 INDIAN MOUND DRIVE","DAYTON","OH","45424"
301502,"8412 N GOMEZ AVE","TAMPA","FL","33614"
301503,"8412 OLD COLONY DRIVE SOUTH","UPPER MARLBORO","MD","20772"
301504,"8412 PRESTINE LOOP  203","CORDOVA","TN","38018"
301505,"8412 RAM RIDGE ROAD","FORT WORTH","TX","76137"
301506,"8412 SAINT MORITZ DR","SPRING GROVE","IL","60081"
301507,"8413 CASE RIDGE DR","OAK RIDGE","NC","27310"
301508,"8413 CHAPEL RD","NILES","MI","49120"
301509,"8413 EAST 55TH STREET","KANSAS CITY","MO","64129"
301510,"8413 KESTREL CT","MCKINNEY","TX","75072"
301511,"8413 KITTYHAWK AVE","LOS ANGELES","CA","90045"
301512,"8413 LITTLETON ROAD SUITE A","NORTH FORT MYERS","FL","33903"
301513,"8413 SARATOGA AVE","LUBBOCK","TX","79424"
301514,"8413 SENTINEL RIDGE","NORRISTOWN","PA","19403"
301515,"8413 SPINNAKER COVE","ROWLETT","TX","75089"
301516,"8413 SWANANOAH RD","DALLAS","TX","75209"
301517,"8413 TERRA COTTA DRIVE","CHARLOTTE","NC","28215"
301518,"84136 AVENUE 44","INDIO","CA","92203"
301519,"8414 APPLETON TRAIL","COLORADO SPRINGS","CO","80925"
301520,"8414 E VISTA DRIVE","SCOTTSDALE","AZ","85250"
301521,"8414 FARM RD STE 180 PMB 310","LAS VEGAS","NV","89131"
301522,"8414 FARM RD STE 180-215","LAS VEGAS","NV","89131"
301523,"8414 FARM RD","LAS VEGAS","NV","89134"
301524,"8414 HARTFORD AVENUE","SILVER SPRING","MD","20910"
301525,"8414 MADISON PLACE","PHILADELPHIA","PA","19153"
301526,"8414 MAY ST","TAMPA","FL","33614"
301527,"8414 MOSSHANG COURT","HOUSTON","TX","77040"
301528,"8414 N GREENSFERRY RD","POST FALLS","ID","83854"
301529,"8414 PANOLA ST","NEW ORLEANS","LA","70118"
301530,"8414 S HERMITAGE AVE","CHICAGO","IL","60620"
301531,"8414 WESTERBROOK LN","HUMBLE","TX","77396"
301532,"841428","PEARLAND","TX","77584"
301533,"8415 45TH ST","LYONS","IL","60534"
301534,"8415 BELLONA LANE   SUITE 1012","BALTIMORE","MD","21204"
301535,"8415 BRANDERMILL LN","CHATTANOOGA","TN","37421"
301536,"8415 BRIARMONT LANE","MANASSAS","VA","20112"
301537,"8415 BROOKSEDGE DRIVE APT 207","CHARLOTTE","NC","28216"
301538,"8415 CANTON CENTER ROAD","CANTON","MI","48187"
301539,"8415 DEL RIO WAY APT 510","TEMPLE TERRACE","FL","33617"
301540,"8415 E 21ST STREET N STE 100","WICHITA","KS","67206"
301541,"8415 HOGAN DRIVE","HUNTSVILLE","AL","35802"
301542,"8415 LYONS PLACE","PHILADELPHIA","PA","19153"
301543,"8415 MACKENZIE AVE NW","NORTH CANTON","OH","44720"
301544,"8415 MALTBY RD","BRIGHTON","MI","48116"
301545,"8415 NE MILTON STREET","PORTLAND","OR","97220"
301546,"8415 PLANTATION ROAD","MACCLENNY","FL","32063"
301547,"8415 S HARVARD BLVD","LOS ANGELES","CA","90047"
301548,"8415 SW 19TH STREET","NORTH LAUDERDALE","FL","33068"
301549,"8416 27TH AVE NE","TULALIP","WA","98271"
