"ID","Address","City","State","Zip"
90001,"18 PIENZA DRIVE","AMERICAN CANYON","CA","94503"
90002,"18 PIRATES COVE","HAMPTON","VA","23669"
90003,"18 PLANTATION DRIVE","HAUPPAUGE","NY","11788"
90004,"18 PLEASANT VIEW DR","EXETER","NH","03833"
90005,"18 PLYMOUTH ROAD","EAST ROCKAWAY","NY","11518"
90006,"18 POPLAR PLACE","NORTH AURORA","IL","60542"
90007,"18 PORTLAND WAY","WHEATLEY HEIGHTS","NY","11798"
90008,"18 PURITAN PLACE","STAFFORD","VA","22554"
90009,"18 QUARTERDECK","NEW BERN","NC","28562"
90010,"18 QUEEN CIRCLE","KINGSTREE","SC","29556"
90011,"18 RAILROAD AVENUE","YORK BEACH","ME","03910"
90012,"18 RAMBLER RD","HUTCHINSON","KS","67502"
90013,"18 RAYMOND STREET","BIDDEFORD","ME","04005"
90014,"18 RED SHIRT CT","GREER","SC","29651"
90015,"18 RED TAIL DR","HAWTHORN WOODS","IL","60047"
90016,"18 REDDY AVE","HYDE PARK","MA","02136"
90017,"18 RICHARD BANNA WAY","SEEKONK","MA","02771"
90018,"18 RICHARD COURT","AMITYVILLE","NY","11701"
90019,"18 RICHMOND LANE","ADAMS","MA","01220"
90020,"18 RIDGETOP DRIVE","SAINT LOUIS","MO","63117"
90021,"18 RIVER ROAD UNIT F","NUTLEY","NJ","07110"
90022,"18 RIVER ROAD","NORTH BROOKFIELD","MA","01535"
90023,"18 RIVIERA COURT","TROPHY CLUB","TX","76262"
90024,"18 ROBANETTE CT","FORT THOMAS","KY","41075"
90025,"18 ROBERTS STREET","PRESQUE ISLE","ME","04769"
90026,"18 ROBIN DR","EXETER","RI","02822"
90027,"18 ROLLING RIDGE DR","ROCKAWAY","NJ","07866"
90028,"18 ROMANOFF CT","PARKVILLE","MD","21234"
90029,"18 ROOSEVELT AVENUE","GLENS FALLS","NY","12801"
90030,"18 ROSEMONT AVENUE","SAN ANSELMO","CA","94960"
90031,"18 ROUND ROBIN","RENO","NV","89502"
90032,"18 S BROADWAY ST SUITE 200","LAKE ORION","MI","48362"
90033,"18 S BROADWAY STE 200","LAKE ORION","MI","48362"
90034,"18 S COURT ST","ALAMO","TN","38001"
90035,"18 S HUDSON STREET","ALEXANDRIA","VA","22304"
90036,"18 S MICHIGAN AVE FL 12","CHICAGO","IL","60603"
90037,"18 S NEW HAVEN AVE","VENTNOR","NJ","08406"
90038,"18 S ORANGE AVE 3","SOUTH ORANGE","NJ","07079"
90039,"18 S WATER ST    STE 10","WILMINGTON","NC","28401"
90040,"18 SACKSTON WOODS LANE","SAINT LOUIS","MO","63141"
90041,"18 SANDERSDALE ROAD","SOUTHBRIDGE","MA","01550"
90042,"18 SANDRINGHAM RD","TAYLORS","SC","29687"
90043,"18 SARAH DRIVE","NEW HEMPSTEAD","NY","10977"
90044,"18 SAWYER AVENUE","LA GRANGE","IL","60525"
90045,"18 SCHANCK RD","HOLMDEL","NJ","07733"
90046,"18 SCHOOL LANE","BARRINGTON","RI","02806"
90047,"18 SEA OAKS DRIVE","ST AUGUSTINE","FL","32080"
90048,"18 SEABREEZE LANE","WINTERPORT","ME","04496"
90049,"18 SECOND AVE","ILION","NY","13357"
90050,"18 SEELEY STREET","BROOKLYN","NY","11218"
90051,"18 SELDEN STREET","WOODBRIDGE","CT","06525"
90052,"18 SHATTUCK STREET","LOWELL","MA","01852"
90053,"18 SHEFFIELD AVENUE","NORTH PROVIDENCE","RI","02911"
90054,"18 SHEFFIELD RD","BOXFORD","MA","01921"
90055,"18 SHENANDOAH ST","KENNER","LA","70065"
90056,"18 SHETLAND DRIVE","SPRINGFIELD","IL","62702"
90057,"18 SHIPYARD DRIVE SUITE 2A-50","HINGHAM","CO","02043"
90058,"18 SHIPYARD DRIVE SUITE 2A","HINGHAM","MA","02043"
90059,"18 SIDNEY PLACE 17","BROOKLYN","NY","11201"
90060,"18 SIGNAL HILL DRIVE","VOORHEES","NJ","08043"
90061,"18 SINGAC COURT","PARSIPPANY","NJ","07054"
90062,"18 SMITH HILL ROAD","BINGHAMTON","NY","13905"
90063,"18 SOUTH K ST SUITE 1","LAKE WORTH BEACH","FL","33460"
90064,"18 SOUTH MAIN ST","CEDAR SPRINGS","MI","49319"
90065,"18 SOUTH MAIN STREET","GREEVILLE","SC","29601"
90066,"18 SOUTH MAIN STREET","JOHNSTOWN","OH","43031"
