"ID","Address","City","State","Zip"
9501,"10290 MEADOW POINT DRIVE","JACKSONVILLE","FL","32221"
9502,"10290 PINTO RIVER CT","FOUNTAIN VALLEY","CA","92708"
9503,"10291 LARIAT DRIVE","SANTEE","CA","92071"
9504,"10291 SUNSET STRIP","SUNRISE","FL","33322"
9505,"10292 CENTRAL AVENUE SUITE 127","MONTCLAIR","CA","91763"
9506,"10292 NW 9TH STREET CIRCLE APT 203","MIAMI","FL","33172"
9507,"10292 PAVNES CREEK DR","JACKSONVILLE","FL","32222"
9508,"10292 TERRY WAY APT 1","CUPERTINO","CA","95014"
9509,"10293 BOSLOE DRIVE","CARMEL","IN","46032"
9510,"10293 PARKWAY DRIVE","FISHERS","IN","46037"
9511,"10293 WINDOW ROCK TRAIL","RENO","NV","89511"
9512,"10295 PROSPECTOR LANE","MORENO VALLEY","CA","92557"
9513,"10295 US 52","BROOKVILLE","IN","47012"
9514,"10296 LEGACY DRIVE","BROWNSBURG","IN","46112"
9515,"10296 VINTAGE DRIVE","PENSACOLA","FL","32514"
9516,"10297 DESCHUTES RD","PALO CEDRO","CA","96073"
9517,"10298 LEMMON AVE NW","CONCORD","NC","28027"
9518,"10299 SOUTHERN BLVD 212563","ROYAL PALM","FL","33411"
9519,"102A EAST HIGHWAY 17","HOUSTON","MO","65483"
9520,"102A MACTANLY PLACE","STAUNTON","VA","24401"
9521,"102ANDREWS PL","SWANNANOA","NC","28778"
9522,"103  43RD STREET","COPIAGUE","NY","11726"
9523,"103 1/2 BELLE ISLES PLACE","BOONVILLE","NY","13309"
9524,"103 10TH AVE SE","GRAVETTE","AR","72736"
9525,"103 10TH ST N","WHEATON","MN","56296"
9526,"103 12TH AVE APT 213","SEATTLE","WA","98122"
9527,"103 1ST ST","MILLTOWN","NJ","08850"
9528,"103 24 ROOSEVELT AVENUE SUITE 203","QUEENS","NY","11368"
9529,"103 2ND ST N","BUTTERFIELD","MN","56120"
9530,"103 330TH AVE","CHARLOTTE","IA","52731"
9531,"103 33RD ST NE","WASHINGTON","DC","20019"
9532,"103 3RD STREET","LAKOTA","IA","50451"
9533,"103 4TH AVE APT 4R","BROOKLYN","NY","11217"
9534,"103 4TH AVENUE","BROOKLYN PARK","MD","21225"
9535,"103 4TH STREET S","ESTELLINE","SD","57234"
9536,"103 ACADEMY STREET","MANLIUS","NY","13104"
9537,"103 ALETHA RD","NEEDHAM","MA","02492"
9538,"103 ALEXANDER WOODS DRIVE","PLANT CITY","FL","33563"
9539,"103 ALLIS DR","SUFFOLK","VA","23434"
9540,"103 ALPHONSE DR","LAFAYETTE","LA","70506"
9541,"103 ANDERSON ROAD","LAKE ARIEL","PA","18436"
9542,"103 ANDERSON ST","POTTSVILLE","PA","17901"
9543,"103 ARDEN CIR","LANSDALE","PA","19446"
9544,"103 ARROYO VERDE DR","FRITCH","TX","79036"
9545,"103 ASH STREET","SAUK CITY","WI","53583"
9546,"103 ASPEN CIRCLE","WOODVILLE","OH","43469"
9547,"103 AUTUMN FOREST LN","CONROE","TX","77384"
9548,"103 AVON BEACH ROAD","BALTIMORE","MD","21222"
9549,"103 BAILEY CIRCLE","THOMASVILLE","GA","31757"
9550,"103 BARCLADINE CT","CARY","NC","27511"
9551,"103 BATSON ST","ASHLAND CITY","TN","37015"
9552,"103 BECKER STREET","SYRACUSE","NY","13208"
9553,"103 BEDROCK DRIVE","WHITE HOUSE","TN","37188"
9554,"103 BEECH DRIVE","RAEFORD","NC","28376"
9555,"103 BELFLOWER ROAD","TIFTON","GA","31794"
9556,"103 BELLIN STREET","LODI","WI","53555"
9557,"103 BETTY CIRCLE","REEDSVILLE","PA","17084"
9558,"103 BLANCHARD ST","FUQUAY-VARINA","NC","27526"
9559,"103 BLUE BELL STREET","GREENEVILLE","TN","37743"
9560,"103 BLUE GRANITE CT","CHAPEL HILL","NC","27514"
9561,"103 BLUE RIBBON","STEPHENVILLE","TX","76401"
9562,"103 BLUE RIDGE STREET","BLAIRSVILLE","GA","30512"
9563,"103 BRAMBLE BUSH LANE","LAUREL","MD","20724"
9564,"103 BRIDGE STREET","MANCHESTER","CT","06040"
9565,"103 BRIDLETRAIL LANE","UNION","SC","29379"
9566,"103 BRITT STREET","FLORENCE","AL","35633"
9567,"103 BROOK VALLEY ROAD","WILMINGTON","DE","19807"
9568,"103 BRUCE DR","VIVIAN","LA","71082"
