"ID","Address","City","State","Zip"
208001,"4214 W WENDOVER AVE UNIT 1047","GREENSBORO","NC","27407"
208002,"4214 WEST MLK HIGHWAY 80","TUSKEGEE INSTITUTE","AL","36083"
208003,"42140 BLACK HILLS PL","ALDIE","VA","20105"
208004,"4215 12TH AVE","SACRAMENTO","CA","95817"
208005,"4215 166TH ST","FLUSHING","NY","11358"
208006,"4215 28TH COURT","VERO BEACH","FL","32967"
208007,"4215 ANNAS RETREAT 177","ST THOMAS","VI","00802"
208008,"4215 BLACK OAK COURT","NEW ALBANY","IN","47150"
208009,"4215 CALLAWAN CT","POWDER SPRINGS","GA","30127"
208010,"4215 DAVID COX ROAD","CHARLOTTE","NC","28269"
208011,"4215 DURANT ROAD","VALRICO","FL","33596"
208012,"4215 E OVERLOOK DRIVE","SAN DIEGO","CA","92115"
208013,"4215 EUCLID AVE","KANSAS CITY","MO","64130"
208014,"4215 J L SMITH PARKWAY STE 19 231","HIRAM","GA","30141"
208015,"4215 MCDONALD RD","CHANDLERVILLE","OH","43727"
208016,"4215 MEREDITH DRIVE","VALDOSTA","GA","31605"
208017,"4215 N SUNFLOWER AVE","COVINA","CA","91724"
208018,"4215 NAPA OAK DR APT 203","CHARLOTTE","NC","28216"
208019,"4215 NC HWY 210","SMITHFIELD","NC","27577"
208020,"4215 NORTH MAJOR DRIVE APT 1610","BEAUMONT","TX","77713"
208021,"4215 NORTH MISSION ROAD","ROSEBUSH","MI","48878"
208022,"4215 S CLAIBORNE AVE","NEW ORLEANS","LA","70125"
208023,"4215 SHADY RIV","MISSOURI CITY","TX","77459"
208024,"4215 SUZANNE DR","PALO ALTO","CA","94306"
208025,"4215 SWEDEN DR","HERMITAGE","TN","37076"
208026,"4215 TWO RIVERS LN","FRANKLIN","MI","37069"
208027,"4215 UNION SQUARE BLVD APT 430","PALM BEACH GARDENS","FL","33410"
208028,"4215 VIEWMONT DR","RALEIGH","NC","27610"
208029,"4215 W WESTEND AVE","CHICAGO","IL","60624"
208030,"4215 WAYSIDE STREAM LN","HOUSTON","TX","77048"
208031,"4215 WILD COUNTRY COURT","DOUGLASVILLE","GA","30135"
208032,"4215 WIREGRASS DRIVE","FORTMILL","SC","29707"
208033,"4215 WOODMONT DRIVE","HOUSTON","TX","77045"
208034,"4215-90 ANNAS RETREAT","CHARLOTTE AMALIE","VI","00802"
208035,"4215-H WEST WENDOVER AVENUE","GREENSBORO","NC","27407"
208036,"42150 STARLIGHT DRIVE","COARSEGOLD","CA","93614"
208037,"42151 WEST ARVADA COURT","MARICOPA","AZ","85138"
208038,"42152 SILVER PUFFS DR","QUARTZ HILL","CA","93536"
208039,"42155 GRISBY CT","CHANTILLY","VA","20152"
208040,"42158 170TH STREET","DELAVAN","MN","56023"
208041,"4215A GANNETT ST","SAINT LOUIS","MO","63116"
208042,"4216 AVIS ROAD","NEW ALBANY","OH","43054"
208043,"4216 BOWMAN ROAD APT F5","LITTLE ROCK","AR","72210"
208044,"4216 CHASEBROOK LANE","WAXHAW","NC","28173"
208045,"4216 CHEYENNE COURT","SCHENKSVILLE","PA","18078"
208046,"4216 COVENTRY GREEN CIRCLE","WILLIAMSVILLE","NY","14221"
208047,"4216 CROWN KNOLL CIR","FLOWER MOUND","TX","75028"
208048,"4216 E WINDSOR AVE","PHOENIX","AZ","85008"
208049,"4216 EVERGREEN LANE  SUITE 124","ANNANDALE","VA","22003"
208050,"4216 EVERGREEN LANE STE 136","ANNANDALE","VA","22003"
208051,"4216 EVERGREEN LANE SUITE 136","ANNANDALE","VA","22003"
208052,"4216 FILTER PLANT ROAD","BELLVUE","CO","80512"
208053,"4216 FLORENCE BOULEVARD","OMAHA","NE","68110"
208054,"4216 GRAYSON PLACE","DECATUR","GA","30030"
208055,"4216 INVERRAR DRIVE","LIVERPOOL","NY","13090"
208056,"4216 JACKSON DRIVE","HERMANTOWN","MN","55811"
208057,"4216 KILBOURNE ROAD","COLUMBIA","SC","29206"
208058,"4216 LARCHMONT STREET","DALLAS","TX","75205"
208059,"4216 LITTLE RD","NEW PORT RICHEY","FL","34655"
208060,"4216 LOCH HARBOUR LANE","RALEIGH","NC","27606"
208061,"4216 MACCORKLE AVE SE","CHARLESTON","WV","25304"
208062,"4216 MYLAN DRIVE","RICHMOND","VA","23223"
208063,"4216 N TERRAVIEW DR","APPLETON","WI","54913"
208064,"4216 NORTH CHURCHWAY APT 7","LOUISVILLE","KY","40207"
208065,"4216 OAKCREST AVE","MEMPHIS","TN","38128"
208066,"4216 PACIFIC HWY NUM 10292","TORRANCE","CA","90505"
208067,"4216 PEPPERVINE TRL","GREENSBORO","NC","27455"
208068,"4216 S 61 AVENUE","OMAHA","NE","68117"
208069,"4216 S MOONEY BLVD NUM 339","VISALIA","CA","93277"
208070,"4216 S MOONEY BLVD PMB 279","VISALIA","CA","93277"
208071,"4216 SELKIRK DR W","FORT WORTH","TX","76109"
208072,"4216 SOUTH MOONEY BLVD SUITE 244","VISALIA","CA","93277"
208073,"4216 SUTHERLAND AVE","KNOXVILLE","TN","37919"
208074,"4216 THE STRAND","MANHATTAN BEACH","CA","90266"
208075,"4216 WHITEHURST DR","WILMINGTON","NC","28409"
208076,"4216","LEESBURG","FL","34748"
208077,"4217 15TH AVE APT E3","BROOKLYN","NY","11204"
208078,"4217 74TH STREET","URBANDALE","IA","50322"
208079,"4217 APPLEGATE DR","SACRAMENTO","CA","95826"
208080,"4217 APPLEGATE DRIVE","SACRAMENTO","CA","95826"
208081,"4217 BEGONIA DRIVE","BOWIE","MD","20720"
208082,"4217 BUCKMAN ROAD","ALEXANDRIA","VA","22309"
208083,"4217 CHURCH AVE","BROOKLYN","NY","11203"
208084,"4217 EDWARD HYDE PLACE","WILMINGTON","NC","28405"
208085,"4217 EVERGREEN LANE","ANNANDALE","VA","22003"
208086,"4217 GRANADA AVENUE","BALTIMORE","MD","21215"
208087,"4217 HOOHANA STREET","LIHUE","HI","96766"
208088,"4217 LAKE STONE TRAIL","FORT WORTH","TX","76123"
208089,"4217 MERCED CIRCLE","ANTIOCH","CA","94531"
208090,"4217 NATIVE DANCER DRIVE","B","CA","93312"
208091,"4217 PRELUDE STREET","RALEIGH","NC","27616"
208092,"4217 PUTAH CREEK RD","WINTERS","CA","95694"
208093,"4217 RIDGEWAY CT SE APT B","RIO RANCHO","NM","87124"
208094,"4217 S RAYMOND AVE","LOS ANGELES","CA","90037"
208095,"4217 STILWELL DRIVE","REX","GA","30273"
208096,"4217 SW 20 STREET","HOLLYWOOD","FL","33023"
208097,"4217 VIEWPOINT TRAIL","ELLENWOOD","GA","30294"
208098,"4217 W WASHINGTON BLVD","CHICAGO","IL","60624"
208099,"4217 YATES ST APT H","METAIRIE","LA","70001"
208100,"4217 YORK RD","SOUTH BEND","IN","46614"
208101,"42174 FARRAGUT COURT","NORTHVILLE","MI","48167"
208102,"4218 4TH AVENUE SOUTH","ST PETERSBURG","FL","33711"
208103,"4218 5TH STREET","SAINT SIMONS ISLAND","GA","31522"
208104,"4218 COMET CIR","UNION CITY","CA","94587"
208105,"4218 COMMERCE ST","ROWLETT","TX","75088"
208106,"4218 CORCORAN STREET","ALEXANDRIA","VA","22309"
208107,"4218 CURTIS AVE","LOUISVILLE","KY","40213"
208108,"4218 EISENHAUER RD","SAN ANTONIO","TX","78218"
208109,"4218 GOLDCREST DR NW","OLYMPIA","WA","98502"
208110,"4218 LAUREL OAK DR","SAN ANGELO","TX","76904"
208111,"4218 M 32","EAST JORDAN","MI","49727"
208112,"4218 MISSISSIPPI ST APT 3","SAN DIEGO","CA","92104"
208113,"4218 OAKWOOD AVE","HUNTSVILLE","AL","35810"
208114,"4218 ROCKY LEDGE WAY","SNELLVILLE","GA","30039"
208115,"4218 S FULTON AVE","TULSA","OK","74135"
208116,"4218 SUNNYVIEW DR","LAKELAND","FL","33813"
208117,"4218 TULANE ST","DEARBORN HEIGHTS","MI","48125"
208118,"4218 W COUNTY ROAD 450 N","GREENCASTLE","IN","46135"
208119,"4218 W WASHINGTON BLVD","CHICAGO","IL","60624"
208120,"4218 WINE CELLAR COURT","LOUISVILLE","KY","40272"
208121,"4219 194TH STREET","FLUSHING","NY","11358"
208122,"4219 BONAPARTE DRIVE","TUCKER","GA","30084"
208123,"4219 BUTTERFIELD RD","HILLSIDE","IL","60162"
208124,"4219 CROOKS RD","TROY","MI","48098"
208125,"4219 E ADMIRAL DOYLE DR","NEW IBERIA","LA","70560"
208126,"4219 HAKES ROAD","NORTHWOOD","OH","43619"
208127,"4219 LAUREL RIDGE CIRCLE","WINSTON-SALEM","NC","27107"
208128,"4219 LONGTREE COVE","LITTLE ROCK","AR","72212"
208129,"4219 LONGTREE COVE","LITTTLE ROCK","AR","72212"
208130,"4219 LYNDALE AVENUE SOUTH","MINNEAPOLIS","MN","55409"
208131,"4219 MONTGALL","KANSAS CITY","MO","64130"
208132,"4219 MONTGOMERY BLVD NE","ALBUQUERQUE","NM","87109"
208133,"4219 NOVA LANE","LAKE WORTH","FL","33462"
208134,"4219 NW 75TH LANE","DORAL","FL","33178"
