"ID","Address","City","State","Zip"
79001,"16307 DEPOT RD  STE B4","FLUSHING","NY","11358"
79002,"16307 MAIN ST","LA PUENTE","CA","91744"
79003,"16308 HIGHVIEW DR","CLEVELAND","OH","44128"
79004,"16308 SMITH STREET","JERSEY  VILLAGE","TX","77040"
79005,"16308 THROCKLEY AVE","CLEVELAND","OH","44128"
79006,"16309 CULLEN PARK WAY","PROSPER","TX","75078"
79007,"16309 MOUNTAIN GLORY DRIVE","MONUMENT","CO","80132"
79008,"1630A 30TH STREET PMB143","BOULDER","CO","80301"
79009,"1631 1 2 W 80TH ST","LOS ANGELES","CA","90047"
79010,"1631 1 ST STREET","RENSSELAER","NY","12144"
79011,"1631 16TH AVE UNIT 406","SEATTLE","WA","98121"
79012,"1631 16TH ST NE","NAPLES","FL","34120"
79013,"1631 50TH STREET","BROOKLYN","NY","11204"
79014,"1631 5TH ST","ENGLEWOOD","FL","34223"
79015,"1631 8TH AVE","COUNCIL BLUFFS","IA","51501"
79016,"1631 BITTER CREEK LANE","BATAVIA","OH","45103"
79017,"1631 BLEDSOE RD","PULASKI","TN","38478"
79018,"1631 CABLE CANYON ROAD","SAN BERNARDINO","CA","92407"
79019,"1631 CAMULOS AVENUE","GLENDALE","CA","91208"
79020,"1631 CAROLINA ST","GARY","IN","46407"
79021,"1631 COMMERCE AVE N","ST PETERSBURG","FL","33716"
79022,"1631 COOLIDGE AVE","WILLOW GROVE","PA","19090"
79023,"1631 COOPER LAKE ROAD","SMYRNA","GA","30080"
79024,"1631 DERBY ST","BERKELEY","CA","94703"
79025,"1631 E 4TH ST NUMBER 6","DULUTH","MN","55812"
79026,"1631 E DUVAL ST","PHILADELPHIA","PA","19138"
79027,"1631 E STATE HWY 71","WEST POINT","TX","78963"
79028,"1631 EAST GOWEN AVE","PHILADELPHIA","PA","19150"
79029,"1631 FERRIS RD","COLUMBUS","OH","43224"
79030,"1631 FIELDGREEN OVERLOOK","STONE MOUNTAIN","GA","30088"
79031,"1631 JEFFERSON AVE","COLUMBUS","OH","43211"
79032,"1631 JERUSHIA ROAD","BOONEVILLE","KY","41314"
79033,"1631 KAPIOLANI BOULEVARD","HONOLULU","HI","96814"
79034,"1631 KESSLER BLVD WEST DR","INDIANAPOLIS","IN","46228"
79035,"1631 LAKEVIEW DR","PLEASANT HILL","IA","50327"
79036,"1631 MAIN STREET APT A","CROSSETT","AR","71635"
79037,"1631 MALAN ST SPC 38","BRAWLEY","CA","92227"
79038,"1631 MERCOAL DRIVE","SPRING","TX","77386"
79039,"1631 MORGAN STREET","VALLEY STREAM","NY","11580"
79040,"1631 N ALBANY AVE","CHICAGO","IL","60647"
79041,"1631 NE BROADWAY ST / APT 153","PORTLAND","OR","97232"
79042,"1631 NE BROADWAY STREET","PORTLAND","OR","97232"
79043,"1631 NE BROADWAY SUITE 225","PORTLAND","OR","97232"
79044,"1631 NORTH FIRST STREET SUITE 200","SAN JOSE","CA","95112"
79045,"1631 NW 13TH CT","FORT LAUDERDALE","FL","33311"
79046,"1631 OAKTON PLACE","CHICAGO","IL","60018"
79047,"1631 ORETHA CASTLE HALEY BLVD","NEW ORLEANS","LA","70113"
79048,"1631 PALMETTO LANE","PEMBROKE PINES","FL","33026"
79049,"1631 PEMBROKE AVENUE","COLUMBUS","OH","43203"
79050,"1631 PRINCE ST","ALEXANDRIA","VA","22314"
79051,"1631 ROCK SPRINGS 373","APOPKA","FL","32712"
79052,"1631 ROCK SPRINGS ROAD 315","APOPKA","FL","32712"
79053,"1631 ROCK SPRINGS ROAD APT 226","APOPKA","FL","32712"
79054,"1631 ROCK SPRINGS ROAD","APOPKA","FL","32712"
79055,"1631 SANTA CLARA AVE","ALAMEDA","CA","94501"
79056,"1631 SATURNO HEIGHTS DR","RENO","NV","89523"
79057,"1631 SERE ST","NEW ORLEANS","LA","70122"
79058,"1631 SHAFTER AVE","SAN FRANCISCO","CA","94124"
79059,"1631 SPRUCE ST APT 1R","PHILADELPHIA","PA","19103"
79060,"1631 STANTON RD SW","ATLANTA","GA","30311"
79061,"1631 STONE ST EXT","MEBANE","NC","27302"
79062,"1631 TALL OAKS DRIVE","PLAINFIELD","IL","60586"
79063,"1631 TRINITY ST","PITTSBURGH","PA","15206"
79064,"1631 W ADAMS BLVD","LOS ANGELES","CA","90007"
79065,"1631 W CHASE AVE","CHICAGO","IL","60626"
79066,"1631 W SUMMERDALE AVE APT 1","CHICAGO","IL","60640"
79067,"1631 WORRELL ST","PHILADELPHIA","PA","19124"
79068,"1631 ZIMMERMAN TRAIL SUITE 1","BILLINGS","MT","59102"
79069,"16310 JACKSON HOLLOW RD","HAYMARKET","VA","20169"
79070,"16310 MARK LANE","TINLEY PARK","IL","60477"
79071,"16310 VILLARET DR","HOUSTON","TX","77083"
79072,"16310MUIRFIELD DR","ODESSA","FL","33556"
79073,"16311 ARCHERY RANGE ROAD","SHAWNEE","OK","74801"
79074,"16312 ARMSTRONG PLACE","TAMPA","FL","33647"
79075,"16312 CLARK AVENUE","BELLFLOWER","CA","90723"
79076,"16312 MUIFIELD PLACE","EDMOND","OK","73013"
79077,"16312 MUIRFIELD PLACE","EDMOND","OK","73013"
79078,"16312 OLD YORK ROAD","MONKTON","MD","21111"
79079,"16313 SACRAMENTO AVENUE","BROOKSVILLE","FL","34604"
79080,"16314 ELMWOOD POINT LANE","SUGAR LAND","TX","77498"
79081,"16314 VALHALLA DR","BOTHELL","WA","98011"
79082,"16315 BAYCROSS DRIVE","BRADENTON","FL","34212"
79083,"16315 HARWOOD DRIVE SW","FROSTBURG","MD","21532"
79084,"16315 INGLEWOOD PL NE","KENMORE","WA","98028"
79085,"16316 160TH STREET","LISMORE","MN","56155"
79086,"16317 COPPERWOOD RUN WAY","HOUSTON","TX","77084"
79087,"16318 EAST YORKSHIRE DRIVE","LOXAHATCHEE","FL","33470"
79088,"16318 INGLEWOOD LN NE","KENMORE","WA","98028"
79089,"16319 BRANDERS BRIDGE ROAD","CHESTER","VA","23831"
79090,"16319 NAPA VINE DRIVE","HOUSTON","TX","77053"
79091,"1631B W MAIN ST","JEFFERSON CITY","MO","65109"
79092,"1631NEWTON STREET","WASHINGTON","DC","20010"
