"ID","Address","City","State","Zip"
83001,"17 SOUTH COTTAGE ROAD","BELMONT","MA","02478"
83002,"17 SOUTH MAIN ST   PO BOX 238","SOLON","ME","04979"
83003,"17 SOUTH MAIN STREET","NEW MILFORD","CT","06776"
83004,"17 SOUTH MAIN STREET","WINCHESTER","KY","40391"
83005,"17 SOUTH MARBLE ST","STONEHAM","MA","02180"
83006,"17 SOUTH SECOND STREET 6TH FLOOR","HARRISBURG","PA","17101"
83007,"17 SOUTH SIXTH ST","NEW BEDFORD","MA","02741"
83008,"17 SOUTHWOOD ROAD","STORRS","CT","06268"
83009,"17 SPLIT RAIL LANE","DALLAS","PA","18612"
83010,"17 SPYGLASS HILL","FAIRPORT","NY","14450"
83011,"17 ST CHARLES PLACE","CHARLESTON","WV","25314"
83012,"17 STACY STREET","MILTON","VT","05468"
83013,"17 STACY STREET","SACO","ME","04072"
83014,"17 STANLEY STANLEY","DUMONT","NJ","07628"
83015,"17 STARGRASS LANE","WEST HENRIETTA","NY","14586"
83016,"17 STARLIGHT FARM DRIVE","PHOENIX","MD","21131"
83017,"17 STATE ROAD 576","VALLECITOS","NM","87581"
83018,"17 STATE STREET SUITE 4000","NY","NY","10004"
83019,"17 STEVENS COURT","SARATOGA APRINGS","NY","12866"
83020,"17 STONE DRIVE","GREENLAWN","NY","11740"
83021,"17 STRAND WAY","EAST FALMOUTH","MA","02536"
83022,"17 STRIDESHAM CT","BALTIMORE","MD","21209"
83023,"17 SUMMER STREET","WAKEFIELD","MA","01880"
83024,"17 SUMMIT STREET","SOUTH PORTLAND","ME","04106"
83025,"17 SUNRISE PARK","PITTSFORD","NY","14534"
83026,"17 SUNSET DRIVE","CAMMACK VILLAGE","AR","72207"
83027,"17 SUSSEX DRIVE","BRENTWOOD","MO","63144"
83028,"17 TEMPLE GARDEN CT","ST.  CHARLES","IL","60174"
83029,"17 THEO LN","TOWSON","MD","21204"
83030,"17 TIERNEY AVENUE","HULL","MA","02045"
83031,"17 TIERRA MONTE ST NE","ALBUQUERQUE","NM","87122"
83032,"17 TIFFANY LANE","CANYON","TX","79015"
83033,"17 TIMBER CREEK CIRCLE","PLATTE CITY","MO","64079"
83034,"17 TIMBER DRIVE","BARRINGTON","NJ","08007"
83035,"17 TOAD ROAD","PENA BLANCA","NM","87043"
83036,"17 TOBYHANNA TRAIL","HOPATCONG","NJ","07843"
83037,"17 TRAILSIDE COURT","PARK CITY","UT","84060"
83038,"17 TRIUINE TRACE","ELIZABETHTOWN","KY","42701"
83039,"17 TYLER AVENUE","CARTERET","NJ","07008"
83040,"17 UNION RD","STRATHAM","NH","03885"
83041,"17 UNION STREET","HINGHAM","MA","02043"
83042,"17 UNION STREET","JERSEY CITY","NJ","07304"
83043,"17 UPLAND ROAD","WABAN","MA","02468"
83044,"17 VALLEYVIEW DR","DANBURY","CT","06810"
83045,"17 VENTADA ST","RANCHO MISSION VIEJO","CA","92694"
83046,"17 VERDE","LAGUNA","NM","87026"
83047,"17 VERMEER DR APT 1","SOUTH AMBOY","NJ","08859"
83048,"17 VERMONT AVE","ROCKLEDGE","FL","32955"
83049,"17 VERNON COURT","WOODBRIDGE","CT","06525"
83050,"17 VILLA BIANCO ROAD","ROSENDALE","NY","12472"
83051,"17 VIRGINIA CIR","VENUS","FL","33960"
83052,"17 VITALE","FOOTHILL RANCH","CA","92610"
83053,"17 W HOMESTEAD RD","ELMA","WA","98541"
83054,"17 W KANSAS ST","LIBERTY","MO","64068"
83055,"17 W MERCER ST APT 105","SEATTLE","WA","98119"
83056,"17 W MINER STREET","WEST CHESTER","PA","19381"
83057,"17 W MOUNT IDA AVE","ALEXANDRIA","VA","22305"
83058,"17 W RAND RD","VILLA PARK","IL","60181"
83059,"17 W SWON AVE","WEBSTER GROVES","MO","69119"
83060,"17 W VERNON AVE UNIT 306","PHOENIX","AZ","85003"
83061,"17 WALKER BRANCH ROAD","HAZARD","KY","41701"
83062,"17 WALKER STREET APT E","WESTBROOK","ME","04092"
83063,"17 WARD STREET","BURLINGTON","VT","05401"
83064,"17 WARDER DRIVE","PITTSFORD","NY","14534"
83065,"17 WARREN RD STE 1-A","PIKESVILLE","MD","21208"
83066,"17 WARREN ROAD STE 20B","PIKESVILLES","MD","21208"
83067,"17 WASHINGTON AVENUE","KENMORE","NY","14217"
