"ID","Address","City","State","Zip"
167001,"312 CHESTNUT OAK DR","KNOXVILLE","TN","37909"
167002,"312 CHESTNUT STREET","LEADVILLE","CO","80461"
167003,"312 CHIPPENHAM DRIVE","BATON ROUGE","LA","70808"
167004,"312 CHRISTIAN DRIVE","WHITE HOUSE","TN","37188"
167005,"312 CITY VIEW DRIVE","FORT LAUDERDALE","FL","33311"
167006,"312 CLAYTON CROSSING DRIVE APT 202","ELLISVILLE","MO","63011"
167007,"312 CLIFF ROAD","ASHEBORO","NC","27203"
167008,"312 COLISEUM DRIVE PO BOX 215","SNYDER","TX","79550"
167009,"312 CONGDON AVE","ELGIN","IL","60120"
167010,"312 COSTA MESA STREET","COSTA MESA","CA","92627"
167011,"312 COUNTY ROAD NO 1515","WARREN","TX","77664"
167012,"312 CROSSTOWN ROAD SUITE 166","PEACHTREE CITY","GA","30269"
167013,"312 CYPRESS STREET","THROOP","PA","18512"
167014,"312 DAMONE AVE","MEMPHIS","TN","38109"
167015,"312 DEERFIELD CIRCLE","WARNER ROBINS","GA","31088"
167016,"312 DELMAR WAY","SAN MATEO","CA","94403"
167017,"312 E 17TH ST","BLOOMINGTON","IN","47408"
167018,"312 E 1ST STREET SUITE 530","LOS ANGELES","CA","90012"
167019,"312 E 5TH STREET","LOS ANGELES","CA","90013"
167020,"312 E BRYAN STREET","DOUGLAS","GA","31533"
167021,"312 E CHOCTAW","MCALESTER","OK","74501"
167022,"312 E HATCHER RD 15","PHOENIX","AS","85020"
167023,"312 E ILLINOIS AVE","MIDLAND","TX","79701"
167024,"312 E KELSO ROAD","COLUMBUS","OH","43202"
167025,"312 E LIVE OAK ST APT 8","SAN GABRIEL","CA","91776"
167026,"312 E MAIN STREET","LANCASTER","TX","75146"
167027,"312 E POPLAR ST","BLADENBORO","NC","28320"
167028,"312 E SHERMAN STREET","LEBANON","OR","97355"
167029,"312 E WALNUT ST","ROSELLE","IL","60172"
167030,"312 EAST 23 STREET 6A","NEW YORK","NY","10010"
167031,"312 EAST BROADWAY","CUERO","TX","77954"
167032,"312 EAST HOUSTON STREET","TYLER","TX","75702"
167033,"312 EAST LYNDALE AVENUE NORTH","MINNEAPOLIS","MN","55405"
