"ID","Address","City","State","Zip"
45501,"129 CLOVERWOOD DRIVE SW","HUNTSVILLE","AL","35824"
45502,"129 COLD RUN ROAD","NEW RINGGOLD","PA","17960"
45503,"129 COLFAX DRIVE","MANASSAS PARK","VA","20111"
45504,"129 COLLAMER ROAD","HILTON","NY","14468"
45505,"129 COLTER DRIVE","RICHMOND","VA","23223"
45506,"129 COPPERFIELD DR","LAWRENCEVILLE","NJ","08648"
45507,"129 CRESTWORTH CROSSING","POWDER SPRINGS","GA","30127"
45508,"129 CULVER STREET","MACON","GA","31201"
45509,"129 DAVIS STREET","INDEPENDENCE","VA","24348"
45510,"129 DENVER DRIVE","CHICAGO","IL","60440"
45511,"129 DIAMOND STREET","SLATINGTON","PA","18080"
45512,"129 DORYS WAY","DALLAS","GA","30157"
45513,"129 DYE DRIVE","BECKLEY","WV","25801"
45514,"129 E 26TH ST","TULSA","OK","74114"
45515,"129 E 33RD ST","HOLLAND","MI","49423"
45516,"129 E ADAMS ST","DELAWARE","IA","52036"
45517,"129 E ALDER SUITE B","WALLA WALLA","WA","99362"
45518,"129 E CANVASBACK DR","CURRITUCK","NC","27929"
45519,"129 E CARRILLO ST","SANTA BARBARA","CA","93101"
45520,"129 E DEPOT STREE SUITE 101","MOCKSVILLE","NC","27028"
45521,"129 E EDGEWATER AVENUE","PLEASANTVILLE","NJ","08232"
45522,"129 E MAIN ST PO BOX 195","SAYRE","OK","73662"
45523,"129 E MAIN","GEARY","OK","73040"
45524,"129 E MARKET ST","WARREN","OH","44481"
45525,"129 E PROSPECT ST","HACKETTSTOWN","NJ","07840"
45526,"129 EAGLE HEAD DRIVE","FORT WASHINGTON","MD","20744"
45527,"129 EAST FIFTH STREET","WILLIAMSTOWN","WV","26187"
45528,"129 EAST THIRD AVE","RED SPRINGS","NC","28377"
45529,"129 EMROSE DRIVE","PITTSBURGH","PA","15235"
45530,"129 EVERGREEN DR","KNOXVILLE","TN","37918"
45531,"129 FAWN PARK DRIVE","COUNCIL BLUFFS","IA","51503"
45532,"129 FERGUSON LN","GEORGETOWN","KY","40324"
45533,"129 FLAGLER DRIVE","MIAMI SPRINGS","FL","33166"
45534,"129 FORT HUACHUCA LANE","BISBEE","AZ","85603"
45535,"129 GA HIGHWAY 37","LEARY","GA","39862"
45536,"129 GLENVILLE CIRCLE","SACRAMENTO","CA","95826"
45537,"129 GREEN TRAILS DR","BELLE CHASSE DR","LA","70037"
45538,"129 HAMES RD","WATSONVILLE","CA","95076"
45539,"129 HEART PINE CIR","SUMMERVILLE","SC","29485"
45540,"129 HERSHBERGER RD 316","ROANOKE","VA","24012"
45541,"129 HIDDEN SPRINGS DRIVE","DURHAM","NC","27703"
45542,"129 HOLLY LN","BOONTON","NJ","07005"
45543,"129 HONN RD","MURFREESBORO","NC","27855"
45544,"129 HORNBUCKLE DR","EASLEY","SC","29642"
45545,"129 HUDNALL LN","CARLISLE","KY","40311"
45546,"129 HUMMINGBIRD HL","ENCINITAS","CA","92024"
45547,"129 HWY 71 SW","MOUNTAINBURG","AR","72946"
45548,"129 IVY LANE","WHITINSVILLE","MA","01588"
45549,"129 JACKSON RD","CRESTON","OH","44217"
45550,"129 JEFFERSON ST","PITTSBURG","TX","75686"
45551,"129 JEROME DRIVE","GEORGETOWN","SC","29440"
45552,"129 JM BURGE ROAD","HATTIESBURG","MS","39402"
