"ID","Address","City","State","Zip"
49501,"1317 E 12TH STREET","KANSAS CITY","KS","64106"
49502,"1317 E 14TH ST","DES MOINES","IA","50316"
49503,"1317 EAST BRAMBLETON AVENUE","NORFOLK","VA","23504"
49504,"1317 EAST LAKE STREET","MINNEAPOLIS","MN","55407"
49505,"1317 EDGEWATER DR 1226","ORLANDO","FL","32804"
49506,"1317 EDGEWATER DR NMB 2541","ORLANDO","FL","32804"
49507,"1317 EDGEWATER DR STE 3352","ORLANDO","FL","32804"
49508,"1317 EDGEWATER DR SUITE 2997","ORLANDO","FL","32804"
49509,"1317 EDGEWATER DR UNIT 1213","ORLANDO","FL","32804"
49510,"1317 EDGEWATER DRIVE  UNIT 1273","ORLANDO","FL","32804"
49511,"1317 EDGEWATER DRIVE STE 943","ORLANDO","FL","32804"
49512,"1317 EVANS AVE","SAN FRANCISCO","CA","94117"
49513,"1317 FERN STREET NW","WASHINGTON","DC","20012"
49514,"1317 FLORAL STREET NW","WASHINGTON","DC","20012"
49515,"1317 FOREST PARK TER APT O","STATESVILLE","NC","28677"
49516,"1317 FRANKLIN ST APT A","SANTA MONICA","CA","90404"
49517,"1317 GANDY STREET","JACKSONVILLE","FL","32208"
49518,"1317 GUST LN","CHESAPEAKE","VA","23323"
49519,"1317 LOOKOUT CIRCLE","WAXHAW","NC","28173"
49520,"1317 MAHLMANN ST APT 1010","ROSENBERG","TX","77471"
49521,"1317 MARSHALL STREET NE","MINNEAPOLIS","MN","55118"
49522,"1317 N 54TH STREET","PHILADELPHIA","PA","19131"
49523,"1317 N 6TH ST","WEST MONROE","LA","71291"
49524,"1317 N BAKER STREET","SANTA ANA","CA","92706"
49525,"1317 N BUENA VISTA AVE","ORLANDO","FL","32818"
49526,"1317 N GERONIMO RD","APACHE JUNCTION","AZ","85119"
49527,"1317 N SAN FERNANDO BLVD NUMBER 105","BURBANK","CA","91504"
49528,"1317 NEW STREET","MURFREESBORO","NC","27855"
49529,"1317 NORTH 14TH STREET","HARRISBURG","PA","17103"
49530,"1317 NORTH FRANKLIN STREET","COLORADO SPRINGS","CO","80903"
49531,"1317 OLD PRINCETON ROAD","NEW CASTLE","PA","16101"
49532,"1317 OLD TOWN NORTH DRIVE","INDIANAPOLIS","IN","46260"
49533,"1317 ORREN ST NE APT 4","WASHINGTON","DC","20002"
49534,"1317 ORREN ST NE","WASHINGTON","DC","20002"
49535,"1317 OSPREY STREET","SAN JACINTO","CA","92583"
49536,"1317 PATRICIAN CIRCLE","SAINT LOUIS","MO","63138"
49537,"1317 PATRICK HENRY PL","PHILADELPHIA","PA","19122"
49538,"1317 PENNSYLVANIA AVE","DALLAS","TX","75215"
49539,"1317 PITNER AVE","EVANSTON","IL","60201"
49540,"1317 PRELUDE DR","FORT WORTH","TX","76134"
49541,"1317 PUTNAM AVE","BROOKLYN","NY","11221"
49542,"1317 RIVER ROAD","WILMINGTON","DE","19809"
49543,"1317 S DIAMOND BAR BLVD","DIAMOND BAR","CA","91765"
49544,"1317 S GRANT AVE","BOISE","ID","83706"
49545,"1317 S HWY 32","EL DORADO SPRINGS","MO","64744"
49546,"1317 S PEARL","TACOMA","WA","98465"
49547,"1317 S SUMMIT ST","LITTLE ROCK","AR","72202"
49548,"1317 ST MATTHEWS DR","MIDWEST CITY","OK","73110"
49549,"1317 TAYFIELD CT","DAYTON","OH","45414"
49550,"1317 VALLEY PINE CIRCLE","APOPKA","FL","32712"
49551,"1317 VARDEL STREET","CHARLESTON","SC","29412"
49552,"1317 W  8TH","COFFEYVILLE","KS","67337"
49553,"1317 W AIRLINE HIGHWAY   SUITE I","LAPLACE","LA","70068"
49554,"1317 W BALTIMORE STREET","BALTIMORE","MD","21223"
49555,"1317 W FOOTHILL BLVD SUITE 138","UPLAND","CA","91786"
49556,"1317 W HIGHWAY 50","O FALLON","IL","62269"
