"ID","Address","City","State","Zip"
53501,"13532 STRAW BALE LANE","DARNESTOWN","MD","20878"
53502,"13533 CLAYTON ST","THORNTON","CO","80241"
53503,"13533 S FAIR HILL CT","DRAPER","UT","84020"
53504,"13533 VILLAGE DRIVE","CERRITOS","CA","90703"
53505,"13534 82ND DRIVE APT 2F","BRIARWOOD","NY","11435"
53506,"13534 FLADGATE MARK DRIVE","RIVERVIEW","FL","33579"
53507,"13535 BRANDING IRON PLACE","CHINO","CA","91710"
53508,"13535 FORESMAN BLVD","PORT CHARLOTTE","FL","33981"
53509,"13535 MANSFIELD STREET","DETROIT","MI","48227"
53510,"13535 PADRON CT","RIVERVIEW","FL","33579"
53511,"13535 PHOENIX DR","ORLANDO","FL","32828"
53512,"13535 SILVERSAND STREET","VICTORVILLE","CA","92394"
53513,"13535 VENTURA BOULEVARD SUITE C","SHERMAN OAKS","CA","91423"
53514,"13535 YUKON AVENUE APT 8","HAWTHORNE","CA","90250"
53515,"13536 LAKEWOOD BLVD NUM 507","BELLFLOWER","CA","90706"
53516,"13536 LAKEWOOD BOULEVARD UNIT 323","BELLFLOWER","CA","90706"
53517,"13536 MANSION OAKS PLACE","GULFPORT","MS","39503"
53518,"13536 ROSE RIDGE ROAD","PARKER","CO","80138"
53519,"13537 67TH ST NE","SPICER","MN","56288"
53520,"13537 PADRON COURT","RIVERVIEW","FL","33579"
53521,"13538 BORDEAUX COURT","APPLE VALLEY","CA","92308"
53522,"13538 CABRERA LANE","HOUSTON","TX","77083"
53523,"13538 PADDOCK RIDGE COURT","FLORISSANT","MO","63033"
53524,"13539 38TH AVE","FLUSHING","NY","11354"
53525,"13539 E 43RD LANE","YUMA","AZ","85367"
53526,"13539 HILLSIDE DRIVE","TRUCKEE","CA","96161"
53527,"13539 MANZANITA RD NE","BAINBRIDGE ISLAND","WA","98110"
53528,"13539 WOODRING CT","HOUSTON","TX","77045"
53529,"1354 1/2 WEST GREENLEAF AVE 1A","CHICAGO","IL","60626"
53530,"1354 BARROWS ROAD SUITE 102","OAKLAND","CA","94610"
53531,"1354 BEACON CIR","BEACON CIR","FL","33414"
53532,"1354 BRANDEN CT","BARTLETT","IL","60103"
53533,"1354 CAREY STREET","BALTIMORE","MD","21217"
53534,"1354 COUNTRY CLUB DR","CAMANO ISLAND","WA","98282"
53535,"1354 COUNTY ROAD 447","DIME BOX","TX","77853"
53536,"1354 DARTMOUTH AVE","BALTIMORE","MD","21234"
53537,"1354 DESERT CANYON DR","EL PASO","TX","79912"
53538,"1354 DESTINY LANE","FOREST","VA","24551"
53539,"1354 E ANN ARBOR","DALLAS","TX","75216"
53540,"1354 E WALNUT RD","GILBERT","AZ","85298"
53541,"1354 JUDGE PLACE","WAUKEGAN","IL","60085"
53542,"1354 KEENLAND DRIVE","BARTLETT","IL","60103"
53543,"1354 MAPLE DRIVE","OAKLEY","CA","94561"
53544,"1354 MOUNTAIN WAY","CLARKSVILLE","TN","37043"
53545,"1354 N ARTESIAN AVE APT 3","CHICAGO","IL","60622"
53546,"1354 N CAREY STREET","BALTIMORE","MD","21217"
53547,"1354 NADEAU ST","LOS ANGELES","CA","90001"
53548,"1354 NORTH COLLEGE ST","DECATUR","IL","62526"
53549,"1354 NORTH G STREET","SAN BERNARDINO","CA","92405"
53550,"1354 Q ST","SPRINGFIELD","OR","97477"
53551,"1354 S LARKSPUR STREET","GILBERT","AZ","85296"
53552,"1354 SEMINOLE DRIVE","GREENSBORO","NC","27408"
53553,"1354 SHAFTER AVE","SAN FRANCISCO","CA","94124"
53554,"1354 SULPHUR SPRINGS RD","SHELBY","NC","28152"
53555,"1354 TARGHEE DRIVE","TWIN FALLS","ID","83301"
53556,"1354 WAKEMAN LN","GEARHART","OR","97138"
53557,"1354 WILLOW OAKS DR","WILSONVILLE","AL","35186"
53558,"1354","BUENA VISTA","CO","81211"
53559,"13540 BRUSHY CREEK ROAD","LUCEDALE","MS","39452"
53560,"13540 FISHING HOLE LANE","HASLET","TX","76052"
53561,"13540 OLD JAMESTOWN RD","FLORISSANT","MO","63033"
53562,"13541 WINTHROP","DETROIT","MI","48227"
53563,"13541","EULESS","TX","76040"
53564,"13542 MERCEDES","REDFORD","MI","48239"
53565,"13542 POLAR CT","WOODBRIDGE","VA","22193"
53566,"13542 SPRING GROVE AVE","DALLAS","TX","75240"
53567,"13543 HEAVENS GATE","BOW","WA","98232"
53568,"13543 HILLCREST DRIVE","GREENFIELD","OH","45123"
53569,"13544 LORD BALTIMORE PL","UPPER MARLBORO","MD","20772"
53570,"13544 NW 9 STREET","PEMBROKE PINES","FL","33028"
53571,"13545 MESA VERDE DRIVE","AUSTIN","TX","78737"
53572,"13545 N LOS EBANOS","MISSION","TX","78574"
53573,"13545 OSPREY LN","DOWELL","MD","20629"
53574,"13545 SHORT DRIVE","CRESTWOOD","IL","60445"
53575,"13546 BEACH BLVD SUITE 6","JACKSONVILLE","FL","32224"
53576,"13546 COOKS MILL CT","LANEXA","VA","23089"
53577,"13547 17TH STREET NE","NORTHWOOD","ND","58267"
53578,"13547 85TH ROAD NORTH","WEST PALM BEACH","FL","33412"
53579,"13547 TRANTERS CREEK LANE","CHARLOTTE","NC","28273"
53580,"13547 VENTURA BLVD 377","SHERMAN OAKS","CA","91423"
53581,"13547 VENTURA BLVD 665","SHERMAN OAKS","CA","91423"
53582,"13547 VENTURA BLVD SUITE 660","SHERMAN OAKS","CA","91423"
53583,"13548 MAGNOLIA AV","CORONA","CA","92879"
53584,"13548 SUTTER COURT","FONTANA","CA","92336"
53585,"13548 SUTTER CT","FONTANA","CA","92336"
53586,"13549 BROCCOLINO WAY","CLARKSVILLE","MD","21029"
53587,"13549 CHESDIN LANDING DR","CHESTERFIELD","VA","23838"
53588,"1355 17TH STREET NW APT 223","WASHINGTON","DC","20036"
53589,"1355 AUXFORD AVENUE","TUSCALOOSA","AL","35405"
53590,"1355 BARDSTOWN RD UNIT 149","LOUISVILLE","KY","40204"
53591,"1355 BARRINGTON ROAD","IOWA CITY","IA","52245"
53592,"1355 BEVERLY ROAD SUITE 330","MCLEAN","VA","22101"
53593,"1355 BLACKMON ROAD","GREEN COVE SPRINGS","FL","32043"
53594,"1355 BRADLEY BLVD APT 605","SAVANNAH","GA","31419"
53595,"1355 BRISTOL AVE NW","GRAND RAPIDS","MI","49504"
53596,"1355 CAMELBACK DR","POCATELLO","ID","83201"
53597,"1355 CHARLEY HILL ROAD","SCHROON LAKE","NY","12870"
53598,"1355 COUNTRYSIDE DR","MOGADORE","OH","44260"
53599,"1355 COX RD","HENDERSON","TN","38340"
53600,"1355 CURVE RAOD","DELAWARE","OH","43015"
53601,"1355 DEFOREST AVE","IOWA CITY","IA","52240"
53602,"1355 DELAWARE ST NO 105","HUNTINGTON BEACH","CA","92648"
53603,"1355 E 398TH ROAD","BOLIVAR","MO","65613"
53604,"1355 E GRAND RIVER AVENUE","EAST LANSING","MI","48823"
53605,"1355 E HENRI DE TONTI BLVD","SPRINDALE","AR","72762"
53606,"1355 EAST CRISAFULLI ROAD","MERRITT ISLAND","FL","32953"
53607,"1355 ESSEX WAY","SAN JOSE","CA","95117"
53608,"1355 HIDDEN RIDGE LANE","CORDOVA","TN","38016"
53609,"1355 HIGHWAY 128","LONSDALE","AR","72087"
53610,"1355 HIGHWAY 179-A","WESTVILLE","FL","32464"
53611,"1355 HOLLOW HILLS","CAMDEN","AR","71701"
53612,"1355 JAMES COURT","MORGAN HILL","CA","95037"
53613,"1355 MALABAR RD","MALABAR","FL","32950"
53614,"1355 N DUTTON AVE","SANTA ROSA","CA","95401"
53615,"1355 N OCEAN AVE","MEDFORD","NY","11763"
53616,"1355 N POEPPEL RD","FORT ATKINSON","WI","53538"
53617,"1355 NORTH UNIVERSITY AVENUE - 220","PROVO","UT","84604"
53618,"1355 OLD PEARL ROAD","FLORENCE","MS","39073"
53619,"1355 PICCARD DRIVE- SUITE 320","ROCKVILLE","MD","20850"
53620,"1355 REMINGTON OAKS TERRACE","FENTON","MO","63026"
53621,"1355 S 3RD STREET 2R","LOUISVILLE","KY","40208"
53622,"1355 S ALVARADO STREET","LOS ANGELES","CA","90006"
53623,"1355 S COLORADO BLVD SUITE C502","DENVER","CO","80222"
53624,"1355 SAN PABLO ST ROOM 214","LOS ANGELES","CA","90033"
53625,"1355 SEELERT LANE","ROSEMEAD","CA","91770"
53626,"1355 SINGLEY ROAD","SILAS","AL","36919"
53627,"1355 SPECK ROAD","ALBANY","KY","42602"
53628,"1355 STAR RD","EMMETT","ID","83607"
53629,"1355 TIGER DRIVE","THIBODAUX","LA","70301"
53630,"1355 W 108TH PLACE","CHICAGO","IL","60643"
53631,"1355 W 13TH AVE","EUGENE","OR","97402"
53632,"1355 W COURT ST 323","LOS ANGELES","CA","90026"
53633,"13550 VARGON STREET","DALLAS","TX","75243"
53634,"13550 VINT HILL RD","NOKESVILLE","VA","20181"
53635,"13551 CAPP ROAD","EDINBORO","PA","16412"
53636,"13551 SE 145TH AVE","HAPPY VALELY","OR","97086"
53637,"13552 179TH ST","LITTLE FALLS","MN","56345"
53638,"13552 GOLDENWEST STREET","WESTMINSTER","CA","92683"
53639,"13553 S EAGLE VALLEY RD","TYRONE","PA","16686"
53640,"13553 STATE ROAD 54 57","ODESSA","FL","33556"
53641,"13555 HANSEL ST","FRISCO","TX","75035"
53642,"13555 S CROSS L RD","MAYER","AZ","86333"
53643,"13555 W SKY HAWK DRIVE","SUN CITY WEST","AZ","85375"
53644,"13555 WEST SACRED EARTH PLACE","TUCSON","AZ","85735"
53645,"13558 BLUE MARLIN LANE","HOUSTON","TX","77083"
53646,"13558 DETROIT ST","THORNTON","CO","80241"
53647,"13558 ROUTE 666","TIONESTA","PA","16353"
53648,"13559 ASHLAND LANE","FONTANA","CA","92336"
53649,"13559 E 463 RD","CLAREMORE","OK","74017"
53650,"13559 METTETAL ST","DETROIT","MI","48227"
53651,"1356  MAGNOLIA BEND LOOP","CARY","NC","27519"
53652,"1356 23RD ST","OCEANO","CA","93445"
53653,"1356 ARKANSAS RD","HIGHLAND","IL","62249"
53654,"1356 CEDAR COVE ROAD","CAMDEN","SC","29020"
53655,"1356 COUNTY ROAD","GREENFIELD TWP","ME","04418"
53656,"1356 CRESCENT AVE","ONEIDA","NY","13421"
53657,"1356 E 22ND ST","LOS ANGELES","CA","90011"
53658,"1356 E GRANARY COURT","SPOKANE","WA","99208"
53659,"1356 FAIRMONT DRIVE","CORONA","CA","92882"
53660,"1356 HAZEL STREET","PELLA","IA","50219"
53661,"1356 MONARCH LN","DAVIS","CA","95618"
53662,"1356 MONTROSE DRIVE","GAINESVILLE","GA","30501"
53663,"1356 N WESTERN AVE 2F","CHICAGO","IL","60622"
53664,"1356 RIVER HILLS CIRCLE EAST","JACKSONVILLE","FL","32211"
53665,"1356 SOUTH PROSPERO DRIVE","GLENDORA","CA","91740"
53666,"1356 TUNWELL STABLE COURT","RESTON","VA","20194"
53667,"1356 UNDERWOOD STREET NW","WASHINGTON","DC","20012"
53668,"1356 WELLINGSHIRE CIRCLE","CUYAHOGA FALLS","OH","44221"
53669,"1356 WEST ROSEMONT AVE","CHICAGO","IL","60660"
53670,"13560 E MCNICHOLS RD SUITE 130","DETROIT","MI","48205"
53671,"13560 E MCNICHOLS STE 130","DETROIT","MI","48205"
53672,"13560 FEATHER SOUND CIRCLE WEST","CLEARWATER","FL","33762"
53673,"13560 GOSSAMER WAY","APPLE VALLEY","MN","55124"
53674,"13560 HIDDEN VALLEY","VICTORVILLE","CA","92395"
53675,"13560 TECHNOLOGY DRIVE  APT 1301","EDEN PRAIRIE","MN","55344"
53676,"13561 ALDRIN AVENUE","POWAY","CA","92064"
53677,"13561 FM 128","COOPER","TX","75432"
53678,"13561 GINGER GLEN RD","SAN DIEGO","CA","92130"
53679,"13561 LORD BALTIMORE PL","UPPER MARLBORO","MD","20772"
53680,"13561 LORD BALTIMORE PLACE","UPPER MARLBORO","MD","20772"
53681,"13561 MOORPARK STREET - 101","SHERMAN OAKS","CA","91423"
53682,"13561 POND SPRINGS ROAD","AUSTIN","TX","78729"
53683,"13561 S WEST BAYSHORE DRIVE","TRAVERSE CITY","MI","49684"
53684,"13561 YORBA STREET","SANTA ANA","CA","92705"
53685,"13562 SADDLE CREEK LN","GRABILL","IN","46741"
53686,"13562 SW 113TH LN","DUNNELLON","FL","34432"
53687,"13563 CHAMISE VISTA LANE","SAN DIEGO","CA","92130"
53688,"13565 ANOCHECER AVE","CHINO HILLS","CA","91709"
53689,"13565 ARNOLD STREET","REDFORD","MI","48239"
53690,"13565 ARNOLD","REDFORD","MI","48239"
53691,"13565 ASHFORD WOOD CT E","JACKSONVILLE","FL","32218"
53692,"13567 CAMBRIDGE DRIVE","LEMONT","IL","60439"
53693,"13569 NE 203RD CT","WOODINVILLE","WA","98072"
53694,"1357 16TH AVENUE","SAN FRANCISCO","CA","94122"
53695,"1357 43RD AVENUE UNIT 14","GREELEY","CO","80634"
53696,"1357 93RD AVENUE - UNIT A","OAKLAND","CA","94603"
53697,"1357 ASHFORD AVENUE","SAN JUAN","PR","00907"
53698,"1357 AVENIDA ASHFORD 372","SAN JUAN","PR","00907"
53699,"1357 BAKER STREET","EUDORA","AR","71640"
53700,"1357 BARDSTOWN ROAD","LOUISVILLE","KY","40204"
53701,"1357 CENTENNIAL DRIVE","ROCK HILL","SC","29732"
53702,"1357 CHURCHILL","GRAYSLAKE","IL","60030"
53703,"1357 EAST 56TH STREET","BROOKLYN","NY","11234"
53704,"1357 GEDDES ST","LOS ANGELES","CA","90044"
