"ID","Address","City","State","Zip"
220001,"4621 CRAIGMONT DRIVE","MEMPHIS","TN","38128"
220002,"4621 E UNIVERSITY DR STE 30-177","PROSPER","TX","75078"
220003,"4621 EL CAMPO AVENUE","FORT WORTH","TX","76107"
220004,"4621 EUGENE DRIVE","BRISTOL","PA","19007"
220005,"4621 MITCHELLS RIDGE DR","ELLENWOOD","GA","30294"
220006,"4621 NORTH LANDMARK DRIVE","ORLANDO","FL","32817"
220007,"4621 NW 36TH AVENUE","LAUDERDALE LAKES","FL","33309"
220008,"4621 NW 89TH AVE","SUNRISE","FL","33351"
220009,"4621 PARK DR","WEST DES MOINES","IA","50265"
220010,"4621 PLEASANT GARDEN ROAD UNIT 44","PLEASANT GARDEN","NC","27313"
220011,"4621 PROSPECT AVENUE","DOWNERS GROVE","IL","60515"
220012,"4621 ROSEDALE AVENUE","BETHESDA","MD","20814"
220013,"4621 S 159TH RD","BOLIVAR","MO","65613"
220014,"4621 S COOPER ST SUITE 131-274","ARLINGTON","TX","76017"
220015,"4621 S COOPER ST SUITE 440","ARLINGTON","TX","76017"
220016,"4621 S COOPER ST","ARLINGTON","TX","76017"
220017,"4621 S COOPER STREET STE 131-331","ARLINGTON","TX","76017"
220018,"4621 S LYN CIRCLE","SOUTH EUCLID","OH","44121"
220019,"4621 SNELLING AVE SUITE 537","MINNEAPOLIS","MN","55406"
220020,"4621 SOUTH COOPER NUM 131-487","ARLINGTON","TX","76017"
220021,"4621 TEALWOOD CIR","GARLAND","TX","75043"
220022,"4621 TONAWANDACREEK RD","EAST AMHERST","NY","14051"
220023,"4622 2ND AVE","ROYAL OAK","MI","48201"
220024,"4622 3RD ST","SAN FRANCISCO","CA","94124"
220025,"4622 AMBOY ROAD","STATEN ISLAND","NY","10312"
220026,"4622 HERITAGEFIELD CIRCLE","HERRIMAN","UT","84096"
220027,"4622 JERRYS WAY","HARLINGEN","TX","78552"
220028,"4622 LA MIRADA AVENUE APT 15","LOS ANGELES","CA","90029"
220029,"4622 MACKLIND AVENUE","SAINT LOUIS","MO","63109"
220030,"4622 PARK GRANADA 79","CALABASAS","CA","91302"
