"ID","Address","City","State","Zip"
150501,"28 MAIN STREET","FOND DU LAC","WI","54936"
150502,"28 MAPLE AVENUE","WEST ORANGE","NJ","07052"
150503,"28 MAPLE BOX 61","MANHASSET","NY","11030"
150504,"28 MARINER WAY","MONSEY","NY","10952"
150505,"28 MARINERO CIRCLE  12A","TIBURON","CA","94920"
150506,"28 MARSALA WAY","NAPA","CA","94558"
150507,"28 MARSHAL ST UNIT 3","BROOKLINE","MA","02446"
150508,"28 MARY ANN DRIVE","PITTSBURGH","PA","15227"
150509,"28 MEADOW ROAD","WOODSIDE","CA","94062"
150510,"28 MEADOWS DR","MORIARTY","NM","87035"
150511,"28 MEDFORD CT","SICKLERVILLE","NJ","08081"
150512,"28 MEMORIAL DRIVE","PARSONS","WV","26287"
150513,"28 MEMORIAL RD","PROVIDENCE","RI","02906"
150514,"28 MESA DEL SOL","SALINAS","CA","93908"
150515,"28 METCALF ST","MEDFORD","MA","02155"
150516,"28 MONARCH RD","PENNINGTON","AL","36916"
150517,"28 MONTELEGRO","IRVINE","CA","92614"
150518,"28 MOORES ROAD","ELVERSON","PA","19520"
150519,"28 N 1ST STREET","GENEVA","IL","60134"
150520,"28 N 3RD STREET - A411","ALHAMBRA","CA","91801"
150521,"28 N 8TH ST STE 401","COLUMBIA","MO","65201"
150522,"28 N ABERDEEN BLVD","ABERDEEN","MD","21001"
150523,"28 N CONOCHEAGUE STREET","WILLIAMSPORT","MD","21795"
150524,"28 N MAIN","COALGATE","OK","74538"
150525,"28 N PRINCETON AVE","COLUMBUS","OH","43222"
150526,"28 N THROOP ST","CHICAGO","IL","60607"
150527,"28 NEW JERSEY AVENUE","FLEMINGTON","NJ","08822"
150528,"28 NEWARK POMPTON TURNPIKE","RIVERDALE","NJ","07457"
150529,"28 NUTMEG DRIVE","LUMBERTON","NJ","08048"
150530,"28 NW 13TH AVE","DELRAY BEACH","FL","33316"
150531,"28 OAK STREET","CENTER MORICHES","NY","11934"
150532,"28 OLD MIDDLETOWN RD","PEARL RIVER","NY","10965"
150533,"28 OLD ORCHARD LOOP","NORWALK","OH","44857"
150534,"28 OLD RUDNICK LANE","DOVER","DE","19901"
150535,"28 OVERLAKE PARK","BURLINGTON","VT","05401"
150536,"28 PAGE FARM ROAD","PLANTSVILLE","CT","06479"
150537,"28 PALISADES DRIVE","STAFFORD","VA","22554"
150538,"28 PARADISE DRIVE","NORWELL","MA","02061"
150539,"28 PARIS STREET","EAST BOSTON","MA","02128"
150540,"28 PARK AVE APT 2","MALDEN","MA","02148"
