"ID","Address","City","State","Zip"
293001,"80 MILLS LANDING","COVINGTON","GA","30016"
293002,"80 MITCHELL STREET","PROVIDENCE","RI","02907"
293003,"80 MONROE AVE STE 405","MEMPHIS","TN","38103"
293004,"80 MONTVALE ROAD","WESTON","MA","02493"
293005,"80 MORGAN CO DRIVE","OTTERVILLE","MO","65348"
293006,"80 MORNINGSIDE AVENUE","LAURENCE HARBOR","NJ","08879"
293007,"80 MULLIS CREEK","PIKE ROAD","AL","36064"
293008,"80 N CABRILLO HWY STE Q 330","HALF MOON BAY","CA","94019"
293009,"80 N LAKE DR 9","ORCHARD PARK","NY","14127"
293010,"80 N STATE STREET","ANSONIA","CT","06401"
293011,"80 NASHUA","LONDONDERRY","NH","03053"
293012,"80 NONANTUM ST APT 2","BRIGHTON","MA","02135"
293013,"80 NORTH 4TH STREET","ALLEGANY","NY","14706"
293014,"80 NORTH BERWICK LANE","CHUCKEY","TN","37641"
293015,"80 NORTH CENTER STREET","FERNLEY","CA","89408"
293016,"80 NORTH EUCLID AVENUE  SUITE 602","PASADENA","CA","91101"
293017,"80 OAK CREEK LANE","PONTAIC","MI","48340"
293018,"80 OAK POINT","WRENTHAM","MA","02093"
293019,"80 OAK RIDGE DR","SHARPSBURG","GA","30277"
293020,"80 OAK STREET","WILKES BARRE","PA","18702"
293021,"80 OAKVIEW TERRACE","SHORT HILLS","NJ","07078"
293022,"80 OAKWOOD LANE","SCOTTSVILLE","NY","14546"
293023,"80 OLD GATE ROAD","PENN RUN","PA","15765"
293024,"80 ORVILLE DR SUITE 100","BOHEMIA","NY","11716"
293025,"80 OTTAWA AVE NW STE 408","GRAND RAPIDS","MI","49503"
293026,"80 OVERLOOK AVE  1ST FLOOR-REAR","BELLEVILLE","NJ","07109"
293027,"80 PARK AVENUE","MAPLEWOOD","NJ","07040"
293028,"80 PARK PLAZA","NEWARK","NJ","07102"
293029,"80 PAUAHI STREET SUITE 203","HILO","HI","96720"
293030,"80 PEQUOT DR APT 305","STAMFORD","CT","06902"
293031,"80 PHILLIPS LANE UNIT 3","HODGENVILLE","KY","42748"
293032,"80 PINE GROVE STREET","SPRINGFIELD","MA","01119"
293033,"80 POND ST","RANDOLPH","MA","02368"
293034,"80 POOL ROAD 7","RUSSELLVILLE","KY","42276"
293035,"80 POWHATTAN DRIVE","EAST TAUNTON","MA","02718"
293036,"80 PROFIO ROAD","MCDONALD","PA","15057"
293037,"80 PUSH CART LANE","HANOVER","MA","02339"
293038,"80 RADCLIFFE ROAD","BUFFALO","NY","14214"
293039,"80 RIDGE RD","LANSING","NY","14882"
293040,"80 RIDGEVIEW DRIVE","PLEASANTVILLE","NY","10570"
293041,"80 RIVER STREET SUITE 2223","HOBOKEN","NJ","07030"
293042,"80 RIVERDALE AVE 9D","YONKERS","NY","10701"
293043,"80 RIVERMIST DR","COVINGTON","GA","30014"
293044,"80 RIVERSIDE BLVD APT 3K","NEW YORK","NY","10069"
293045,"80 RIVERWOOD RD","SWANNANOA","NC","28778"
293046,"80 ROAD 4992","BLOOMFIELD","NM","87413"
293047,"80 ROGERS STREET UNIT 12C PRELUDE","CLEARWATER","FL","33756"
293048,"80 ROSEWOOD ROAD","SOMERSET","MA","02726"
293049,"80 RT 46","DELWARE","NJ","07883"
293050,"80 RUGBY ROAD","BROOKLYN","NY","11226"
293051,"80 RUSSE ST","CRANSTON","RI","02910"
293052,"80 RUTLAND STREET","DOVER","NH","03820"
293053,"80 RUTLEDGE AVE","CHARLESTON","SC","29401"
293054,"80 S EVERETT ST","LAKEWOOD","CO","80226"
293055,"80 S HIGHWAY UU","COLUMBIA","MO","65203"
293056,"80 S PROSPECT AVE","BERGENFIELD","NJ","07621"
293057,"80 SAINT NICHOLAS PLACE  UNIT 3J","NEW YORK","NY","10032"
293058,"80 SANDY BEND RD","ROCKY POINT","NC","28457"
293059,"80 SAW MILL RIVER RD","DANBURY","CT","06810"
293060,"80 SCHNAITER LN","MARTINSVILLE","IN","46151"
293061,"80 SCHOOL STREET","NORTH KINGSTOWN","RI","02852"
293062,"80 SCHUYLER STREET","BELMONT","NY","14813"
