"ID","Address","City","State","Zip"
16001,"10714 PLAINFIELD STR","HOUSTON","TX","77031"
16002,"10714 S JORDAN GATEWAY STE 100","SOUTH JORDAN","UT","84095"
16003,"10714 S JORDAN GTWY STE 100","SOUTH JORDAN","UT","84095"
16004,"10714 S NANDINA CT","JENKS","OK","74037"
16005,"10714 SHELDRAKE DRIVE","CHESTERTOWN","MD","21620"
16006,"10715 CEDAR OAKS COURT","TEXAS CITY","TX","77591"
16007,"10715 FAWN DRIVE","GREAT FALLS","VA","22066"
16008,"10715 LOCKRIDGE DR","SILVER SPRING","MD","20901"
16009,"10715 SLAUGHTER CREEK DR","AUSTIN","TX","78748"
16010,"10715 VANDERKARR ROAD","HEBRON","IL","60034"
16011,"10716 CORRENTY DRIVE","GLEN ALLEN","VA","23059"
16012,"10716 E OUTER DRIVE","DETROIT","MI","48224"
16013,"10716 GALVESTON PL","MCKINNEY","TX","75071"
16014,"10716 MALOIAN DRIVE","SAINT JOHN","IN","46373"
16015,"10716 MONTROSE AVE","GARRETT PARK","MD","20896"
16016,"10717 281ST AVE NW","ZIMMERMAN","MN","55398"
16017,"10717 BLOOMFIELD STREET APT 3","NORTH HOLLYWOOD","CA","91602"
16018,"10717 DAVIS AVE","WOODSTOCK","MD","21163"
16019,"10717 EWING AVE","KANSAS CITY","MO","64134"
16020,"10717 LADY SLIPPER TERRACE","ROCKVILLE","MD","20852"
16021,"10717 SPYGLASS HILL","ROWLETT","TX","75089"
16022,"10717 STEVENSON ROAD","STEVENSON","MD","21153"
16023,"10717 WASHINGTON AVENUE","OSSINEKE","MI","49766"
16024,"10718 BUTTERFLY FLAT","SAN ANTONIO","TX","78254"
16025,"10718 CANYON BAY LANE","BOYNTON BEACH","FL","33473"
16026,"10718 DEEPBROOK DR","RIVERVIEW","FL","33569"
16027,"10718 WHITE OAK AVE UNIT 6","GRANADA HILLS","CA","91344"
16028,"10719 DEEPBROOK DRIVE","RIVERVIEW","FL","33569"
16029,"10719 JENKINS CIRCLE","SODDY-DAISY","TN","37379"
16030,"10719 N LAUREL AVE","KANSAS CITY","MO","64157"
16031,"10719 TUPPER LAKE DRIVE","HOUSTON","TX","77042"
16032,"1072 17TH AVENUE NORTH","SAINT PETERSBURG","FL","33704"
16033,"1072 ALABAMA STREET","SAN FRANCISCO","CA","94110"
16034,"1072 AMBOY ROAD","AMBOY","IL","61310"
16035,"1072 ARCARO COURT","GAHANNA","OH","43230"
16036,"1072 ARCARO CT","COLUMBUS","OH","43230"
16037,"1072 BAYHILL CIRCLE","NORTH LIBERTY","IA","52317"
16038,"1072 BAYWOOD DRIVE","WILLIAMSTOWN","NJ","08094"
16039,"1072 BROOK MONT","O'FALLON","MO","63366"
16040,"1072 BURT HILL ROAD","TOLLAND","MA","01034"
16041,"1072 CRANFORD ROAD","DENTON","NC","27239"
16042,"1072 DANBURY RD","FAYETTEVILLE","NC","28311"
16043,"1072 E 10TH ST","ROANOKE RAPIDS","NC","27870"
16044,"1072 EAGLE DR APT 1305","AKRON","OH","44312"
16045,"1072 EAST 85TH ST","BROOKLYN","NY","11236"
16046,"1072 JEFFERSON AVE SE","GRAND RAPIDS","MI","49507"
16047,"1072 MADISON AVE","LAKEWOOD","NJ","08701"
16048,"1072 MADISON AVENUE SUITE 601","LAKEWOOD","NJ","08701"
16049,"1072 MOSBY RD","MEMPHIS","TN","38116"
16050,"1072 NW 83RD AVENUE","PLANTATION","FL","33322"
16051,"1072 PALOMINO PASS","WATKINSVILLE","GA","30677"
16052,"1072 PEACHTREE STREET  SUITE 7455","ATLANTA","GA","30357"
16053,"1072 PIEDMONT GOLF COURSE ROAD","PIEDMONT","SC","29673"
16054,"1072 S DE ANZA BLVD SUITE A107-525","SAN JOSE","CA","95129"
16055,"1072 SOUTH MERRIMAC ROAD","CAMDEN","NJ","08104"
16056,"1072 SWEETGRASS COURT","HENDERSON","NV","89002"
16057,"1072 W 60TH PL","MERRILLVILLE","IN","46410"
16058,"1072 W PEACHTREE NW ST 77641","ATLANTA","GA","30357"
16059,"1072 W PEACHTREE ST NE STE 79331","ATLANTA","GA","30309"
16060,"1072 W PEACHTREE ST NW SUITE 77203","ATLANTA","GA","30309"
16061,"1072 W REX ROAD","MEMPHIS","TN","38119"
16062,"1072 WATERFORD","CASPER","WY","82609"
16063,"1072 WEST 15TH  STREET NUMBER 3","SAN PEDRO","CA","90731"
16064,"1072 WEST PEACHTREE ST NE  SUI79331","ATLANTA","GA","30309"
16065,"10720 KANIS ROAD","LITTLE ROCK","AR","72211"
16066,"10720 LITTLE HORSE CREEK AVE","LAS VEGAS","NV","89129"
16067,"10720 MIERA DR NW","ALBUQUERQUE","NM","87114"
16068,"10720 NW 66 ST  APT 307","DORAL","FL","33178"
16069,"10720 NW 66TH STREET APARTMENT 111","DORAL","FL","33178"
16070,"10720 THORNMINT RD SUITE C","SAN DIEGO","CA","92127"
16071,"10720 W INDIAN SCHOOL RD STE 19-148","PHOENIX","AZ","85037"
16072,"10720 W INDIAN SCHOOL RD STE 19146","PHOENIX","AZ","85037"
16073,"10720 W INDIAN SCHOOL RD STE 46","PHOENIX","AZ","85037"
16074,"10720 W INDIAN SCHOOL ROAD","PHOENIX","AZ","85037"
16075,"10721 BELL ROAD","JOHNS CREEK","GA","30097"
16076,"10721 CEDAR WAY","GRASS VALLEY","CA","95945"
16077,"10721 E JEFFERSON AVE 862","DETROIT","MI","48214"
16078,"10721 E JEFFERSON AVE STE 874","DETROIT","MI","48214"
16079,"10721 E JEFFERSON UNIT 705","DETROIT","MI","48214"
16080,"10721 RADAR RD NW","BEMIDJI","MN","56601"
16081,"10721 SURREY GREEN LANE APT 219","MATTHEWS","NC","28105"
16082,"10722 ARROOW ROUTE SUITE 520","RANCHO CUCAMONGA","CA","91730"
16083,"10722 BEVERLY BLVD SUITE P","WHITTIER","CA","90601"
16084,"10722 GEIST RIDGE CT","FISHERS","IN","46040"
16085,"10723 HELLEBORE RD","CHARLOTTE","NC","28213"
