"ID","Address","City","State","Zip"
46501,"130 BRADLEY ROAD","DANVILLE","VA","24540"
46502,"130 BRAHMS CIRCLE","WHEATON","IL","60189"
46503,"130 BRANDON WALLACE WAY","FESTUS","MO","63028"
46504,"130 BROADWAY","HAGERSTOWN","MD","21740"
46505,"130 BUELL ROAD","ROCHESTER","NY","14624"
46506,"130 BUENA VISTA","MILL VALLEY","CA","94941"
46507,"130 CALEB COURT","ANDERSON","SC","29625"
46508,"130 CAMELOT DRIVE","HUNTINGTON","WV","25701"
46509,"130 CAMP AVE","BRADDOCK","PA","15104"
46510,"130 CANARY LANE","GRAND JUNCTION","CO","81507"
46511,"130 CAROLINE STREET","ORANGE","VA","22960"
46512,"130 CARRIEBROOKE DR","STEPHENS CITY","VA","22655"
46513,"130 CASTLE BLVD","AKRON","OH","44313"
46514,"130 CEDAR COURT","SWEDESBORO","NJ","08085"
46515,"130 CEDAR","ONALASKA","TX","77360"
46516,"130 CENTRAL AVE STE 105","DOVER","NH","03820"
46517,"130 CENTRAL AVENUE","DOVER","NH","03820"
46518,"130 CHAMPION HILL ROAD","BOLTON","MS","39041"
46519,"130 CHANCELLOR AVE APT 5B","NEWARK","NJ","07112"
46520,"130 CHANNEL ROAD 2","ALPENA","MI","49707"
46521,"130 CHIFFON","IRVINE","CA","92618"
46522,"130 CHURCH AV","PANAMA CITY","FL","32401"
46523,"130 CHURCH AVE","FLORENCE","CO","81226"
46524,"130 CHURCH ST","NEW YORK","NY","10007"
46525,"130 CHURCH STREET","NAUGATUCK","CT","06770"
46526,"130 CHURCH STREET","RICHFIELD","PA","17086"
46527,"130 CLARKSON AVE APT 7F","BROOKLYN","NY","11226"
46528,"130 CLEVELAND ST","LEBANON","OR","97355"
46529,"130 COFFEE BLUFF ROAD","LACEYS SPRING","AL","35754"
46530,"130 COLUMBIA LN NW","CRESTVIEW","FL","32536"
46531,"130 COMBINE LN SE","LELAND","NC","28451"
46532,"130 CONCORD TRCE","ALPHARETTA","GA","30005"
46533,"130 COOK AVE SUITE 101","PASADENA","CA","91107"
46534,"130 COPPERMINE ROAD","PRINCETON","NJ","08540"
46535,"130 CORRIDOR RD / PO BOX 2482","PONTE VEDRA BEACH","FL","32082"
46536,"130 COUNTY HIGHWAY 18C","WEST EDMESTON","NY","13485"
46537,"130 COUNTY LINE ROAD","TYNER","NC","27980"
46538,"130 COUNTY ROAD 2121","BOONEVILLE","TN","38829"
46539,"130 COVERED COURT","CLAYTON","NC","27527"
46540,"130 DANA AVE APT 2","HYDE PARK","MA","02136"
46541,"130 DANVILLE WAY","SACRAMENTO","CA","95838"
46542,"130 DARTMOUTH ST APT 1006","BOSTON","MA","02116"
46543,"130 DAVIDSON STREET","WYANDANCH","NY","11798"
46544,"130 DEEP RIVER RD","FAYETTEVILLE","GA","30214"
46545,"130 DICKERSON ROAD","FRANKLIN","GA","30217"
46546,"130 DORAL DR","JEROME","ID","83338"
46547,"130 DUDLEY RD","NEWTON","MA","02459"
46548,"130 E 1ST ST","MOREHEAD","KY","40351"
46549,"130 E 35TH ST","NEW YORK","NY","10016"
46550,"130 E 3RD","HINSDALE","IL","60521"
46551,"130 E 7TH ST","AUBURN","IN","46706"
46552,"130 E 9 MILE RD","FERNDALE","MI","48220"
46553,"130 E 93RD ST APT 2E","NEW YORK","NY","10128"
46554,"130 E MAIN STREET","CLINTON","CT","06413"
46555,"130 E MCDOWELL ROAD","JACKSON","MS","39204"
46556,"130 E UPSAL STREET","PHILADELPHIA","PA","19119"
46557,"130 E WASHINGTON AVE STE 9","ATHENS","TN","37303"
46558,"130 E WASHINGTON AVENUE","AVA","MO","65608"
46559,"130 E12TH ST","OAKLAND","CA","94606"
46560,"130 EAST LIBERTY STREET","SALISBURY","NC","28144"
46561,"130 EAST SELWOOD LANE","COLUMBIA","SC","29212"
46562,"130 EDGE WATER DRIVE","BRUNSWICK","GA","31525"
46563,"130 EGLIN STREET","HANSCOM AFB","MA","01731"
46564,"130 ELIOT ST","ASHLAND","MA","01721"
46565,"130 ELM AVENUE","OAKLYN","NJ","08107"
46566,"130 ESMA ST","SAN ANTONIO","TX","78223"
46567,"130 ESSEX ST   BOX 490","SOUTH HAMILTON","MA","01982"
46568,"130 ESTATES LANE","YOUNGSVILLE","LA","70592"
46569,"130 FENIMORE ST APT 3I","BROOKLYN","NY","11225"
46570,"130 FOLSOM","FOLSOM","PA","19033"
46571,"130 FOREST DRIVE","ONA","WV","25545"
46572,"130 FORT WASHINGTON AVENUE 2F","NEW YORK","NY","10032"
46573,"130 FOUNTAIN AVE","PADUCAH","KY","42001"
46574,"130 FOURTH STREET","HAMDEN","CT","06514"
46575,"130 FREDS WAY","GATLINBURG","TN","37738"
46576,"130 GALE BLVD APT 301","MELVINDALE","MI","48122"
46577,"130 GARDENERS CIRCLE PMB-J","JOHNS ISLAND","SC","29455"
46578,"130 GARDNERS CIRCLE PMB 135","JOHNS ISLAND","SC","29455"
46579,"130 GARIBALDI DR","VALLEJO","CA","94589"
46580,"130 GIERA COURT","PARLIN","NJ","08859"
46581,"130 GINGERCAKE CT","FAYETTEVILLE","GA","30214"
46582,"130 GLENBROOK PKWY 8D","ENGLEWOOD","NJ","07631"
46583,"130 GOLF COURT","TEANECK","NJ","07666"
46584,"130 GOODRICH AVE","LEXINGTON","KY","40503"
46585,"130 GRANBY STREET SUITE 101","NORFOLK","VA","23510"
46586,"130 HAMILTON WAY","ROSWELL","GA","30075"
46587,"130 HARVARD AVE E","SEATTLE","WA","98102"
46588,"130 HAWLEY ST","GRAYSLAKE","IL","60030"
46589,"130 HEAVENLY VIEW LANE","FANCY GAP","VA","24328"
46590,"130 HEMPSTEAD AVE APT 231","WEST HEMPSTEAD","NY","11552"
46591,"130 HEMPSTEAD AVE APT 409","WEST HEMPSTEAD","NY","11552"
46592,"130 HEWES DRIVE","MULLICA HILL","NJ","08062"
46593,"130 HIDDEN BROOK LANE","NEWNAN","GA","30265"
46594,"130 HIDDEN CT ROAD UNIT 25D","HOLLYWOOD","FL","33023"
46595,"130 HIDDEN VALLEY RD","MONROEVILLE","PA","15146"
46596,"130 HIGHLAND AVENUE","HAMDEN","CT","06518"
46597,"130 HIGHLAND AVENUE","SOMERVILE","MA","02143"
46598,"130 HILL ROAD SOUTH","PICKERINGTON","OH","43147"
46599,"130 HILLSON AVENUE","PITTSBURGH","PA","15227"
46600,"130 HOLDEN RD","PAXTON","MA","01612"
46601,"130 HOPKINS ST","DANVILLE","VA","24541"
46602,"130 INFIELD COURT","MOORESVILLE","NC","28117"
46603,"130 INVERNESS PLAZA 218","BIRMINGHAM","AL","35242"
46604,"130 INVERNESS PLAZA 275","BIRMINGHAM","AL","35242"
46605,"130 INVERNESS PLAZA NUMBER 145","BIRMINGHAM","AL","35242"
46606,"130 JERICHO AVE SE","RENTON","WA","98059"
46607,"130 LAKE DRIVE","DALTON","OH","44618"
46608,"130 LAMBERT ROAD","WHITESBURG","GA","30185"
46609,"130 LAMPUS LN","TARENTUM PA","PA","15084"
46610,"130 LANTERN LN","PLAIN CITY","OH","43064"
46611,"130 LATHROP STREET","MONOTROSE","PA","18801"
46612,"130 LAWRENCE","DETROIT","MI","48202"
46613,"130 LEA AVE","FREDERICA","DE","19946"
46614,"130 LEE AVE PMB 137","BROOKLYN","NY","11211"
46615,"130 LEE AVE STE 258","BROOKLYN","NY","11211"
46616,"130 LENOX AVENUE   802","NEW YORK CITY","NY","10026"
46617,"130 LENOX AVENUE SUITE 802","NEW YORK","NY","10026"
