"ID","Address","City","State","Zip"
260001,"6191 STID HILL ROAD","NAPLES","NY","14512"
260002,"61916 120TH AVE","CLAREMONT","MN","55924"
260003,"6192 RIVERBANK CIRCLE","STOCKTON","CA","95219"
260004,"6192 STILLWATER DRIVE","RIVERDALE","GA","30274"
260005,"6193 ARBOR LINKS RD","LITHONIA","GA","30058"
260006,"6193 HILLSDALE LANE","WEST CHESTER","OH","45069"
260007,"6193 OAKDALE AVE","OAKLAND","CA","94612"
260008,"6193 PROSPECT RD","SAN JOSE","CA","95129"
260009,"6193 UNIVERSITY AVE","SAN DIEGO","CA","92115"
260010,"6194 BARDSTOWN TRL","WADDY","KY","40076"
260011,"6194 BARNES RD","MILLINGTON","MI","48746"
260012,"6194 SAGEBRUSH BEND WAY","SAN DIEGO","CA","92130"
260013,"6194 VELVET LAKE RD","RHINELANDER","WI","54501"
260014,"6195 EMERALD PARKWAY ONE NORTH","DUBLIN","OH","43016"
260015,"6195 S 275 E","LEBANON","IN","46052"
260016,"6195 WEST LAKE RD","AUBURN","NY","13021"
260017,"6196 BRIGGS ROAD","WAUNAKEE","WI","53597"
260018,"6196 CRESTVIEW LN","FOREST PARK","GA","30297"
260019,"6196 W 77TH STREET","TULSA","OK","74131"
260020,"6196 WILD VALLEY CT","ALEXANDRIA","VA","22310"
260021,"6197 EUCALYPTUS AVE","CHINO","CA","91710"
260022,"6197 KELLER AVENUE","NEWFANE","NY","14108"
260023,"6198 ADRIATIC WAY","GREENACRES","FL","33413"
260024,"6198 OAKDALE AVE","OAKLAND","CA","94605"
260025,"6199 147TH AVENUE NW","RAMSEY","MN","55303"
260026,"6199 CAROLOT LANE","BARTLETT","TN","38135"
260027,"6199 CORONADO DR","CASPER","WY","82609"
260028,"6199 FAIRBANKS FERRY RD","HAVANA","FL","32333"
260029,"6199 LOCKBOURNE ROAD","LOCKBOURNE","OH","43137"
260030,"6199 MORGAN ROAD","GREENWELL SPRINGS","LA","70739"
260031,"6199 REMINGTON PARK","LITHONIA","GA","30058"
260032,"619A COLONIAL AVE","NORFOLK","VA","23507"
260033,"61A CALLE ORQUIDEAS","VIEQUES","PR","00765"
260034,"62 ABBY LANE","NORTH KINGSTOWN","RI","02852"
260035,"62 ACADEMY AVE","SANGER","CA","93657"
260036,"62 ALBE DRIVE     SUITE  B","NEWARK","DE","19702"
260037,"62 ANDERSON AVE","YARMOUTH","ME","04096"
260038,"62 ASHLEY WAY","LEESPORT","PA","19533"
260039,"62 BASALT DRIVE","FREDERICKSBURG","VA","22406"
260040,"62 BEACON HILL AVE APT 1","LYNN","MA","01902"
260041,"62 BEAVER DAM ROAD","RANDOLPH","NJ","07869"
260042,"62 BENTLEY CIRCLE","LITTLE ROCK","AR","72210"
260043,"62 BONNIE LANE","WAQUOIT","MA","02536"
260044,"62 BOWMAN AVENUE","RYE BROOK","NM","10573"
260045,"62 BREESE STREET","WYOMING","PA","18644"
260046,"62 BRIDGEWAY DRIVE","LAURENS","SC","29360"
260047,"62 BROOKS AVENUE","ROOSEVELT","NY","11575"
260048,"62 BROWN ROAD","ITHACA","NY","14850"
260049,"62 CALEF HIGHWAY SUITE 107","LEE","NH","03861"
260050,"62 CAPEN STREET","BOSTON","MA","02124"
260051,"62 CEDAR STREET APT 409","SEATTLE","WA","98121"
260052,"62 CHANNING ST NW","WASHINGTON","DC","20001"
260053,"62 CHAPARRAL DRIVE","VICTORIA","TX","77905"
260054,"62 CHAUCER STREET","HARTSDALE","NY","10530"
260055,"62 CHINABERRY DRIVE","HILTON HEAD","SC","29926"
260056,"62 CIVIC CENTER PLAZA","POUGHKEEPSIE","NY","12601"
260057,"62 CORAL COURT","BOWLING GREEN","KY","42104"
260058,"62 COTTAGE STREET","WATERTOWN","MA","02472"
260059,"62 COUNTY ROAD 106","ABBEVILLE","MS","38601"
260060,"62 CREEK ROAD","EAST BERLIN","PA","17316"
260061,"62 CYCAS STREET","KENNER","LA","70065"
260062,"62 DOUGLAS DRIVE","LEICESTER","NC","28748"
260063,"62 DOYAL STREET","LONG BEACH","NY","11561"
260064,"62 E 11TH ST","TRACY","CA","95376"
260065,"62 E 21ST STREET APT 7B","BROOKLYN","NY","11226"
260066,"62 E MAIN STREET","CHILTON","WI","53014"
260067,"62 E SECOND STREET","LONDON","OH","43140"
260068,"62 EAST 200 SOUTH","EPHRAIM","UT","84627"
260069,"62 EAST 22ND STREET","HUNTINGTON STATION","NY","11746"
260070,"62 EAST 3RD STREET","BROOKLYN","NY","11218"
260071,"62 EAST GATE DRIVE","HUNTINGTON","NY","11743"
260072,"62 EAST MAIN STREET","STATESBORO","GA","30458"
260073,"62 ERIE CRESCENT","FAIRPORT","NY","14450"
260074,"62 FAWN CT","BUFFALO","NY","14227"
260075,"62 FRANK WILLIAMS RD","SHELBURNE FALLS","MA","01370"
260076,"62 FREDERICK STREET UNIT 33","DRACUT","MA","01826"
260077,"62 FRY AVENUE","HARRISONBURG VA","VA","22801"
260078,"62 GAILLARDIA WAY","CLAYTON","NC","27527"
260079,"62 GRAND OAK LN","HAYDEN","AL","35079"
260080,"62 GREEN STREET","NEEDHAM","MA","02492"
260081,"62 GREGORY DRIVE","CONWAY","AR","72032"
260082,"62 GUSSIE WALL RD","WILLACOOCHEE","GA","31650"
260083,"62 HAMEL AVE","WILLIAMSTOWN","MA","01267"
260084,"62 HAMILTON TERRACE","NEW YORK","NY","10031"
260085,"62 HAMMOND ST","SEEKONK","MA","02771"
260086,"62 HARVARD AVE","SHELTON","CT","06484"
260087,"62 HASKELL RD","WESPORT ISLAND","ME","04578"
260088,"62 HIGH ROCK RD","SANDY HOOK","CT","06482"
260089,"62 HIGHLAND WAY","CARROLLTON","GA","30116"
260090,"62 HOLLAND AVENUE","ARDMORE","PA","19003"
260091,"62 HUDSON ST","LEOMINSTER","MA","01453"
260092,"62 HUNGARY ROAD","GRANBY","CT","06035"
260093,"62 HUNTINGTON PLACE","SMITHFIELD","NC","27577"
260094,"62 JAMAICA STREET - UNIT 3","BOSTON","MA","02130"
260095,"62 KINGS ROAD","MADISON","NJ","07940"
260096,"62 LAFAYETTE STREET","RANDOLPH","MA","02368"
260097,"62 LAKE AVENUE SOUTH SUITE F","NESCONSET","NY","11767"
260098,"62 LANEWOOD AVE","FRAMINGHAM","MA","01701"
260099,"62 LAUREL ST 1","WORCESTER","MA","01605"
260100,"62 LAWN RIDGE DRIVE EAST","MOBILE","AL","36608"
260101,"62 LAWRENCE STREET","FORDS","NJ","08863"
260102,"62 LENFANT COURT","GLEN MILLS","PA","19342"
260103,"62 LOGAN ROAD","RANDOLPH","NJ","07869"
260104,"62 LYNDEBOROUGH ROAD","AMHERST","NH","03031"
260105,"62 MAIN STREET","CHESTER","NY","10918"
260106,"62 MCKINZIE PLACE","WAYNESVILLE","NC","28785"
260107,"62 MERRIMACK DR","MERRIMACK","NH","03054"
260108,"62 MIDWAY DRIVE","ORCHARD PARK","NY","14127"
260109,"62 MILDRED AVE","ASHEVILLE","NC","28806"
260110,"62 MINOT STREET","DORCHESTER","MA","02122"
260111,"62 MODENA","IRVINE","CA","92618"
260112,"62 MOUNTAIN BROOK DR","TRINITY","AL","35673"
260113,"62 N CASSINGHAM RD","BEXLEY","OH","43209"
260114,"62 N TRILLIUM CT","LAKE JACKSON","TX","77566"
260115,"62 NICK ROAD","MIDDLEBURY","CT","06762"
260116,"62 NOCTURNE WOODS","THE WOODLANDS","TX","77382"
260117,"62 NORTH TURTLE ROCK CT","SPRING","TX","77381"
260118,"62 OAK AVENUE","METUCHEN","NJ","08840"
260119,"62 OAKGROVE AVENUE","BUFFALO","NY","14208"
260120,"62 OAKLAND RD","READING","MA","01867"
260121,"62 OAKLAND ROAD","READING","MA","01867"
260122,"62 PADELFORD STREET","BERKLEY","MA","02779"
260123,"62 PARK PLACE","SOUTH ORANGE","NJ","07079"
260124,"62 PARKER AVENUE","MAPLEWOOD","NJ","07040"
260125,"62 PHIL GIBSON RD","PINEVILLE","KY","40977"
260126,"62 PINE LANE","EVERGREEN","CO","80439"
260127,"62 PLEASANT ST","BEVERLY","MA","01915"
260128,"62 POSTON COURT","BENSON","NC","27504"
260129,"62 POWDER HORN PL","LONGMONT","CO","80504"
260130,"62 PRESTWICK LANE","AMARILLO","TX","79124"
260131,"62 RANDALL ROAD","WADING RIVER","NY","11792"
260132,"62 RIDGE AVENUE","BLOOMFIELD","NJ","07003"
260133,"62 RIDGE STREET","MONTPELIER","VT","05602"
260134,"62 RIDGELAND DRIVE","STARKVILLE","MS","39759"
260135,"62 RIO VISTA DRIVE","ALLENDALE","NJ","07401"
260136,"62 ROBERTS ST APT 213","WEST WARWICK","RI","02893"
260137,"62 ROCK HILL CHURCH RD","STAFFORD","VA","22556"
260138,"62 ROSS GULCH ROAD","PINEHURST","ID","83850"
260139,"62 RUSSELL ST","WALTHAM","MA","02453"
260140,"62 S 1790 WEST CIRCLE","SAINT GEORGE","UT","84770"
260141,"62 S CASTLEGREEN CIR","THE WOODLANDS","TX","77381"
260142,"62 SCHOOL HOUSE HILL","SAND FORK","WV","26430"
260143,"62 SCHOOL ROAD EAST","MARLBORO","NJ","07746"
260144,"62 SCHOOL STREET","NEW PORTLAND","ME","04961"
260145,"62 SHAMROCK","DES ALLEMANDS","LA","70030"
260146,"62 SHARON DR","CROSSVILLE","TN","38555"
260147,"62 SHEPARD ST","BUFFALO","NY","14212"
260148,"62 SHORE DIRVE","CLINTON","MS","39056"
260149,"62 SOUTH CHERRY BLOSSOM LANE","GRANTSVILLE","UT","84029"
260150,"62 SPARKLEBERRY BLVD SOUTH","QUINCY","FL","32351"
260151,"62 STOKES LANE","FAYETTEVILLE","WV","25840"
260152,"62 STONEY RIDGE RD","SADDLE RIVER","NJ","07458"
260153,"62 SUMMIT AVENUE","POMPTON LAKES","NJ","07442"
260154,"62 SYLVAN ROAD","PORT CHESTER","NY","10573"
260155,"62 TOMPKINS AVENUE","BROOKLYN","NY","11206"
260156,"62 TWENTY MILE STREAM ROAD APT A","PROCTORSVILLE","VT","05153"
260157,"62 V STREET NW","WASHINGTON","DC","20001"
260158,"62 VALLEY ROAD","LEXINGTON","MA","02421"
260159,"62 VILLAGE WALK","PONTE VEDRA BEACH","FL","32082"
260160,"62 W 300 N","LOGAN","UT","84321"
260161,"62 W MAIN STREET","FORSYTH","GA","31029"
260162,"62 WAGON RD","ASHEVILLE","NC","28805"
260163,"62 WALTON ST","BRENTWOOD","NY","11717"
260164,"62 WASHINGTON AVE PO BOX 21","SLOATSBURG","NY","10974"
260165,"62 WATER STREET","THOMASTON","ME","04861"
260166,"62 WATSON STREET","NEW BEDFORD","MA","02740"
260167,"62 WEST 62ND STREET APT 5D","NEW YORK CITY","NY","10023"
260168,"62 WEST BARTLETT ROAD","MIDDLE ISLAND","NY","11953"
260169,"62 WEST STREET","BRATTLEBORO","VT","05301"
260170,"62 WEST WOODCREST AVE","MAPLE SHADE","NJ","08052"
260171,"62 WHEELER ROAD","WAYNE","NJ","07470"
260172,"62 WINDWARD WAY","RED BANK","NJ","07701"
260173,"62-03 MYRTLE AVE STE 2","GLENDALE","NY","11385"
260174,"62-27 108TH STREET           STE 9M","FOREST HILLS","NY","11375"
260175,"62-40 WOODHAVEN BOULEVARD P12","REGO PARK","NY","11374"
260176,"62-54 60 STREET","RIDGEWOOD","NY","11385"
260177,"62-63 81ST STREET","MIDDLE VILLAGE","NY","11379"
260178,"62-68 69TH STREET UNIT 601","GUTTENBERG","NJ","07093"
260179,"62","POTLATCH","ID","83855"
260180,"620 13TH STREET","HIGHLAND","IL","62249"
260181,"620 16TH AVE S  25A","MINNEAPOLIS","MN","55454"
260182,"620 1ST AVE S","SAINT PETERSBURG","FL","33701"
260183,"620 25TH STREET","COLUMBUS","GA","31904"
260184,"620 4TH STREET","NORTH CHARLEROI","PA","15022"
260185,"620 53RD STREET","PORT ARTHUR","TX","77640"
260186,"620 7 1/2 ST SW","CHARLOTTESVILLE","VA","22903"
