"ID","Address","City","State","Zip"
118501,"2165 SECOND AVENUE","DECATUR","GA","30032"
118502,"2165 SOUTH 1800 EAST","GOODING","ID","83330"
118503,"2165 SW MAIN ST","PORTLAND","OR","97205"
118504,"21650 JILL CT","BROOKFIELD","WI","53045"
118505,"21651 220TH ST","CARROLL","IA","51401"
118506,"21651 68 AVE  1","OAKLAND GARDENS","NY","11364"
118507,"21655 EAST O ST","LA HARPE","IL","61450"
118508,"21655 LANCELOT DRIVE","BROOKFIELD","WI","53045"
118509,"21655 SE 33RD PL","SAMMAMISH","WA","98075"
118510,"21659 SIOUX ROAD PO BOX 342","INDIAN HILLS","CO","80454"
118511,"2166 32ND AVE","SAN FRANCISCO","CA","94116"
118512,"2166 BROADWAY NUM 140","ANAHEIM","CA","92804"
118513,"2166 CONLYN STREET","PHILADELPHIA","PA","19138"
118514,"2166 DEXTER ST","WILMINGTON","NC","28403"
118515,"2166 E 74TH STREET","BROOKLYN","NY","11209"
118516,"2166 HWY 189N","HAMBURG","AR","71646"
118517,"2166 LARCHWOOD RD SW","ATLANTA","GA","30310"
118518,"2166 MINERVA AVE","COLUMBUS","OH","43229"
118519,"2166 OLMADISON VIEW","COLLEGE PARK","GA","30349"
118520,"2166 PELHAM PARKWAY  SUITE 6","PELHAM","AL","35124"
118521,"2166 RIDGE RD","FRANKFORT","KS","66427"
118522,"2166 S HIGHWAY 127","RUSSELL SPRINGS","KY","42642"
118523,"2166 TERRA MAR COURT","JACKSONVILLE","FL","32224"
118524,"2166 TRIESTE TRAIL","ADAMS","TN","37010"
118525,"2166 W BROADWAY 197","ANAHEIM","CA","92804"
118526,"2166 WALKER SOLOMON WAY","COLUMBIA","SC","29204"
118527,"21660 E MILL RIVER LN","LIBERTY LAKE","WA","99019"
118528,"21660 FRAME SQ","BROADLANDS","VA","20148"
118529,"21660 MANTON SCHOOL ROAD","MANTON","CA","96059"
118530,"21660 ROAD 60","TULARE","CA","93274"
118531,"21661 BUNDY STREET","WAGRAM","NC","28396"
118532,"21665 NORTH PRESTON HWY","BRUCETON MILLS","WV","26525"
118533,"21667 MERIDIAN","GROSSE ILE","MI","48138"
118534,"21668 EVERGREEN LN","PERDIDO","AL","36562"
118535,"2167 330TH AVE","ROTHSAY","MN","56579"
118536,"2167 CRUGER AVE","BRONX","NY","10462"
118537,"2167 HUNTCREST WAY","LAWRENCEVILLE","GA","30043"
118538,"2167 JOCKEY HOLLOW DRIVE NW","KENNESAW","GA","30152"
118539,"2167 KAY AVENUE - C/O MUID-DAVIS","UNION","NJ","07083"
118540,"2167 KISTLER AVENUE","BETHLEHEM","PA","18015"
118541,"2167 N FRANKLIN ST","PHILADELPHIA","PA","19122"
118542,"2167 VILLA SONOMA GLEN","ESCONDIDO","CA","92029"
118543,"21670 PENNSYLVANIA 29","MONTROSE","PA","18801"
118544,"21671 GATEWAY CENTER DR  STE106","DIAMOND BAR","CA","91765"
118545,"21671 GATEWAY CENTER DRIVE SUITE 20","DIAMOND BAR","CA","91765"
118546,"21671 GATEWAY CENTER DRIVE SUITE106","DIAMOND BAR","CA","91765"
118547,"21671 REED ROAD","WATERTOWN","NY","13601"
118548,"21672 ALVAREZ","MISSION VIEJO","CA","92691"
118549,"21672 MIDCREST DRIVE","LAKE FOREST","CA","92630"
118550,"21675 LINDSAY LANE","WAYNESVILLE","MO","65583"
118551,"21675 NORTH 53RD DRIVE","GLENDALE","AZ","85308"
118552,"21677 CHARITY CHURCH ROAD","CARLINVILLE","IL","62626"
118553,"2168 44TH ST","LOS ALAMOS","NM","87544"
118554,"2168 7TH AVE NUMBER 652","ANOKA","MN","55303"
118555,"2168 83RD ST APT 1A","BROOKLYN","NY","11214"
118556,"2168 E 97TH ST","CHICAGO","IL","60617"
118557,"2168 E MAPLEWOOD STREET","GILBERT","AZ","85297"
118558,"2168 EAST NATIONAL PIKE","SCENERY HILL","PA","15360"
118559,"2168 FOUNTAIN SQUARE","SNELLVILLE","GA","30078"
118560,"2168 HIGHWAY 31","GLEN GARDNER","NJ","08826"
118561,"2168 LINCOLN ST","GARY","IN","46407"
118562,"2168 MARKET GARDEN LANE","LEXINGTON","KY","40509"
118563,"2168 ROUND TOP DR","HONOLULU","HI","96822"
118564,"2168 S ATLANTIC BLVD SUITE 107","MONTEREY PARK","CA","91754"
118565,"2168 S ATLANTIC BLVD UNIT 312","MONTEREY PARK","CA","91754"
118566,"2168 S BIRCH STREET","DENVER","CO","80222"
118567,"2168 S CEDAR HILL AVE","SPRINGFIELD","MO","65809"
118568,"2168 SOUTH ATLANTIC BLVD 338","MONTEREY PARK","CA","91754"
118569,"21680 MIDDLEBURG PLAIN CITY RD","MILFORD CENTER","OH","43045"
118570,"21684 MAIN ST PO BOX 32","RAYMOND","OH","43067"
118571,"2169 AUBRY ST","NEW ORLEANS","LA","70119"
118572,"2169 BOOTMAKER DRIVE","BELOIT","WI","53511"
118573,"2169 COPPERRIDGE LN","HARRAH","OK","73045"
118574,"2169 EAST WILSON AVENUE","SALT LAKE CITY","UT","84108"
118575,"2169 KIRK RD","ABINGTON","PA","19001"
118576,"2169 MARATHON AVE","NEENAH","WI","54956"
118577,"2169 N STONE CHAPEL LANE","FAYETTEVILLE","AR","72704"
118578,"2169 NE 7TH ST","HOMESTEAD","FL","33033"
118579,"2169 S RICHARDS STREET","SOUTH SALT LAKE","UT","84115"
118580,"2169 SCHAEFER RD","ABINGTON","PA","19001"
118581,"2169 SEAPORT CIRCLE APT 115","WINTER PARK","FL","32792"
118582,"2169 WINTERMERE POINTE DR","WINTER GARDEN","FL","34787"
118583,"21690 KINGS CROSSING TER","ASHBURN","VA","20147"
118584,"21691 CHANNING COURT","ASHBURN","VA","20147"
118585,"21692 COUNTY ROAD 574","GOODLAND","MN","55742"
118586,"21699 COUNTY ROAD 77","WABASHA","MN","55981"
118587,"21699 W YUMA ROAD SUITE 104","BUCKEYE","AZ","85326"
118588,"216A NANILOA DRIVE","WAILUKU","HI","96793"
118589,"217 11TH STREET","SEAL BEACH","CA","90740"
118590,"217 12TH ST SE","MASON CITY","IA","50401"
118591,"217 18TH AVENUE","INDIAN ROCKS BEACH","FL","33785"
118592,"217 1ST ST  STE A","EATON","CO","80615"
118593,"217 23RD AVE UNIT A","SEATTLE","WA","98122"
118594,"217 2ND STREET NORTH WEST","AITKIN","MN","56431"
118595,"217 38TH STREET","WEST DES MOINES","IA","50265"
118596,"217 3RD AVE SOUTH BOX 303","MOTLEY","MN","56466"
118597,"217 51 AVE  APT 1010","LONG ISLAND CITY","NY","11101"
118598,"217 5TH ST","PACIFC GROVE","CA","93950"
118599,"217 86TH PLACE SOUTH","BIRMINGHAM","AL","35206"
118600,"217 AARON LANE","LANCASTER","PA","17601"
118601,"217 ABBEYVIEW AVENUE","WILLOW GROVE","PA","19090"
