"ID","Address","City","State","Zip"
55001,"13732 THRUSH AVE","MASON CITY","IA","50401"
55002,"13733 90TH AVENUE","JAMAICA","NY","11435"
55003,"13733 E PLACITA LA MADRONA","VAIL","AZ","85641"
55004,"13733 SW 171ST AVE","SHERWOOD","OR","97140"
55005,"13735 ROLLING RIVER LANE","HOUSTON","TX","77044"
55006,"13735 STRATHCONA AVE  APT 246","SOUTHGATE","MI","48195"
55007,"13735 W AUTO DRIVE","GOODYEAR","AZ","85338"
55008,"137357 SKYE FALLS DRIVE","MARATHON","WI","54448"
55009,"13737 CURTIS AVENUE","DETROIT","MI","48235"
55010,"13737 FIJI WAY  C3","MARINA DEL REY","CA","90292"
55011,"13738 CRYSTAL RIVER DRIVE","ORLANDO","FL","32828"
55012,"13738 WALNUT ST","WHITTIER","CA","90602"
55013,"13739 OLD WESTSIDE ROAD","GRENADA","CA","96038"
55014,"1374 111TH AVE NW","COON RAPIDS","MN","55433"
55015,"1374 CERRITOS DRIVE","LAGUNA BEACH","CA","92651"
55016,"1374 EAST 64TH STREET","CLEVELAND","OH","44102"
55017,"1374 HOPYARD RD UNIT 36","PLEASANTON","CA","94566"
55018,"1374 HWY 62 W","POCAHONTAS","AR","72455"
55019,"1374 LAKE DOW RD","MCDONOUGH","GA","30252"
55020,"1374 LAURENWOOD WAY","HIGHLANDS RANCH","CO","80129"
55021,"1374 LIGHTHOUSE RD","SOUTHOLD","NY","11971"
55022,"1374 MURPHY AVENUE APT 3013","ATLANTA","GA","30310"
55023,"1374 NICHOLAS ST","MEMPHIS","TN","38107"
55024,"1374 NORTH CAREY STREET","BALTIMORE","MD","21217"
55025,"1374 PLUMGRASS CIRCLE","OCOEE","FL","34761"
55026,"1374 POPLAR ST","SAN BERNARDINO","CA","92410"
55027,"1374 S PARKSIDE DR","PALATINE","IL","60067"
55028,"1374 SHELBROOKE DR","SOUTH JORDAN","UT","84095"
55029,"1374 SKY LANE","GREENVILLE","IL","62249"
55030,"1374 SOUTH 1500 EAST","BOUNTIFUL","UT","84010"
55031,"1374 STOCKSLAGER ROAD","OAKLAND","MD","21550"
55032,"1374 SUNNYSLOPE AVE","BELMONT","CA","94002"
55033,"1374 UNION ST","BROOKLYN","NY","11213"
55034,"1374 VIA VERDE DRIVE","FRESNO","CA","93730"
55035,"1374 WATSON AVENUE","COSTA MESA","CA","92626"
55036,"1374 WEST FRONTAGE RD","RIO RICO","AZ","85648"
55037,"1374 WEST OLD KETTLE ROAD","KETTLE FALLS","WA","99141"
55038,"13740 MAGNOLIA LAKE CT","FORT MYERS","FL","33907"
