"ID","Address","City","State","Zip"
196001,"3946 WILLOWIND DR","PASADENA","TX","77504"
196002,"3946 WINKLE AVENUE","SANTA CRUZ","CA","95065"
196003,"39461 MERSEY ST","INDIO","CA","92203"
196004,"3947 CASCADE SKY DRIVE","ARLINGTON","TX","76005"
196005,"3947 DUNN DR","SARASOTA","FL","34233"
196006,"3947 E ENCINAS AVE","GILBERT","AZ","85234"
196007,"3947 GULF SHORES PKWY   STE 230","GULF SHORES","AL","36542"
196008,"3947 LITTLESTONE CIRCLE","NAPERVILLE","IL","60564"
196009,"3947 N HALL STREET","DALLAS","TX","75219"
196010,"3947 N LAKE DR","SHOREWOOD","WI","53211"
196011,"3947 NW 19TH STREET","LAUDERDALE LAKE","FL","33311"
196012,"3947 PARK AVE","FAIIRFIELD","CT","06825"
196013,"3947 SANDPIPER LANE","LIVERPOOL","NY","13090"
196014,"3947 SUNNYBROOK CT","WOODBRIDGE","VA","22192"
196015,"3947 SUTRO AVENUE","LOS ANGELS","CA","90008"
196016,"3947 W CORTLAND ST 3","CHICAGO","IL","60647"
196017,"3947 W LINCOLN HWY STE 341","DOWNINGTOWN","PA","19335"
196018,"3947 WEST SLAUSON AVE","LOS ANGELES","CA","90043"
196019,"39470 E 170TH ST","PALMDALE","CA","93591"
196020,"39472 W 201ST STREET SOUTH","BRISTOW","OK","74010"
196021,"3948 3RD STREET SOUTH  SUITE 286","JACKSONVILLE BEACH","FL","32250"
196022,"3948 3RD STREET SOUTH SUITE 190","JACKSONVILLE BEACH","FL","32250"
196023,"3948 ALEXIS CIRCLE","CHATTANOOGA","TN","37406"
196024,"3948 BALDERAS ST","BRIGHTON","CO","80601"
196025,"3948 BLOWING SPRINGS ROAD","GREENSBURG","KY","42743"
196026,"3948 COUNTRY LN","FORT WORTH","TX","76123"
196027,"3948 FLINT HILL RD","POWDER SPRINGS","GA","30127"
196028,"3948 FOSTER DRIVE","FAYETTEVILLE","NC","28311"
196029,"3948 HWY 90","PACE","FL","32571"
196030,"3948 JOHNSON ST","HIGH POINT","NC","27265"
196031,"3948 LEGACY DR 106-317","PLANO","TX","75023"
196032,"3948 LINDELL SUITE 201","ST LOUIS","MO","63108"
196033,"3948 N CONCORD AVE","PORTLAND","OR","97227"
196034,"3948 N KINGSHIGHWAY BLVD","SAINT LOUIS","MO","63115"
196035,"3948 NOBLE AVE N","ROBBINSDALE","MN","55422"
196036,"3948 PENHURST AVENUE","BALTIMORE","MD","21215"
196037,"3948 RIDGE ROAD","WILLIAMSON","NY","14589"
196038,"3948 SHADY RIDGE DRIVE","CORONA","CA","92881"
196039,"3948 SOUTH 3RD STREET UNIT 58","JACKSONVILLE BEACH","FL","32250"
196040,"3948 THIRD STREET SOUTH 132-02","JACKSONVILLE BEACH","FL","32250"
196041,"3948 THIRD STREET SOUTH 132-06","JACKSONVILLE BEACH","FL","32250"
196042,"3948 W COLORADO AVE","DENVER","CO","80219"
196043,"3948 WHITEHALL DRIVE","CHARLOTTE","NC","28208"
196044,"39484 WILSON WAY","PINE GROVE","LA","70453"
196045,"39488 SUMMIT ROAD","OAKHURST","CA","93644"
196046,"3949 EVANS-STEED RD","RADNOR","OH","43066"
196047,"3949 LOS FELIZ BLVD SUITE 211","LOS ANGELES","CA","90027"
196048,"3949 NORTH VISTA CIRCLE","PALMER","AK","99645"
196049,"3949 PERRY PASS","LITHONIA","GA","30038"
196050,"3949 PRESTWICK LANE","PALMDALE","CA","93551"
196051,"3949 S PENINSULA DR","PORT ORANGE","FL","32127"
196052,"3949 SOUTH MAIN STREET","FARMVILLE","NC","27828"
196053,"3949 WINNETKA AVE N","NEW HOPE","MN","55427"
196054,"39494 EDITH DRIVE","CLINTON TOWNSHIP","MI","48038"
196055,"39497 HWY 1055","MOUNT HERMON","LA","70450"
196056,"39498 MEADOWBROOK AVENUE","PRAIRIEVILLE","LA","70769"
196057,"395 2ND ST SW","BUFFALO","MN","55313"
196058,"395 ALBEMARLE DRIVE","CLAYTON","NC","27527"
196059,"395 APOLLO WAY","HOLLISTER","CA","95023"
196060,"395 AVENIDA MANANOS","SAN JOSE","CA","95123"
196061,"395 BORGFELD RD","CIBOLO","TX","78108"
196062,"395 BURCH ROAD","FAYETTEVILLE","GA","30215"
196063,"395 CARROLL RD","GRAND CANE","LA","71032"
196064,"395 CENTRAL ST","SAVANNAH","TN","38372"
196065,"395 CHERRY LEAF ROAD","DELAWARE","OH","43015"
196066,"395 CHESTNUT ST","DANVILLE","IN","46122"
196067,"395 COLUMBIA BLVD","WOOD RIDGE","NJ","07075"
196068,"395 DAUGHTERY SPRINGS RD","TELLICO PLAINS","TN","37385"
196069,"395 DAWSON CT","CASTLE ROCK","CO","80104"
196070,"395 DOGWOOD DRIVE","COLUMBUS","GA","31907"
196071,"395 DURANT ST","MONROE","NC","28112"
196072,"395 E SAINT ANDREWS DR","HIGHLAND HTS","OH","44143"
196073,"395 EMORY ROAD","SALUDA","SC","29138"
196074,"395 FAIR ST","LEWISBURG","WV","24901"
196075,"395 FM 155","LA GRANGE","TX","78945"
196076,"395 GARNSEY RD","PITTSFORD","NY","14534"
196077,"395 HUNT RD SE","CLEVELAND","TN","37323"
196078,"395 HURON AVENUE APT 2","CAMBRIDGE","MA","02138"
196079,"395 JEROME ST 1ST FLOOR","BROOKLYN","NY","11207"
196080,"395 KANIKSU SHORES RD","SANDPOINT","ID","83864"
196081,"395 LABORCITA CANYON","LA LUZ","NM","88337"
196082,"395 LANTERNBACK ISLAND DRIVE","SATELLITE BEACH","FL","32937"
196083,"395 LAURENT STREET NW UNIT 8","ATLANTA","GA","30318"
196084,"395 MAIN STREET","CROMWELL","CT","06416"
196085,"395 MAIN STREET","ORANGE","NJ","07050"
196086,"395 MARTLING AVENUE","TARRYTOWN","NY","10591"
196087,"395 MASON FARM DR","KEARNEYSVILLE","WV","25430"
196088,"395 MIDWAY DRIVE","VALPARAISO","IN","46385"
196089,"395 NEPTUNE DRIVE","AKRON","OH","44319"
196090,"395 NORTH GARDEN WAY","EUGENE","OR","97401"
196091,"395 OAK ST","COLUMBUS","OH","43215"
196092,"395 OLD NATIVIDAD ROAD","SALINAS","CA","93906"
196093,"395 PARK AVE","WAYNESBURG","PA","15370"
196094,"395 PINTAIL COURT","SUWANEE","GA","30024"
196095,"395 PORTER LAKE DR - APT 306","LONGMEADOW","MA","01106"
196096,"395 RESERVE ROAD","WEST SENECA","NY","14224"
196097,"395 RIVERBEND RD","OHATCHEE","AL","36271"
196098,"395 RODEO RD","SEDONA","AZ","86336"
196099,"395 RUTLAND AVE","TEANECK","NJ","07666"
196100,"395 S END AVE 14M","NEW YORK","NY","10280"
196101,"395 SAINT REGIS DRIVE","NEWARK","DE","19711"
196102,"395 SAWDUST RD PMB 2000","THE WOODLANDS","TX","77380"
196103,"395 SAWDUST RD STE 2034","THE WOODLANDS","TX","77380"
196104,"395 SAWGRASS WAY","FAYETTEVILLE","GA","30215"
196105,"395 SEVEN PONDS RD","AMISSVILLE","VA","20106"
196106,"395 SOUTH 200 EAST","KANAB","UT","84741"
196107,"395 SOUTH END AVE APT 8N","NEW YORK","NY","10280"
196108,"395 SW DE GOUVEA TERRACE","PORT ST LUCIE","FL","34984"
196109,"395 TOWN CENTER BLVD","ORLANDO","FL","32837"
196110,"395 W CUBA RD","LAKE ZURICH","IL","60047"
196111,"395 WEST GOLF ROAD","DES PLAINES","IL","60016"
196112,"395 WINGATE CIRCLE","OLDSMAR","FL","34677"
196113,"395 WOODLAWN DRIVE","TIPP CITY","OH","45371"
196114,"395","BALA CYNWYD","PA","19004"
196115,"3950 168TH PLACE","COUNTRY CLUB HILLS","IL","60478"
196116,"3950 3RD ST N STE B","ST PETERSBURG","FL","33703"
196117,"3950 AMBOY ROAD","STATEN ISLAND","NY","10306"
196118,"3950 AMBOY ROAD","STATEN ISLAND","NY","10308"
196119,"3950 ASHBURNHAM DR APT 181","HOUSTON","TX","77082"
196120,"3950 BATTERSEA PL","RICHMOND","VA","23223"
196121,"3950 BRAXTON SUITE 100","HOUSTON","TX","77063"
196122,"3950 BRITTON BLVD","CINCINNATI","OH","45245"
196123,"3950 CATECROFT LANE","COOL","CA","95614"
196124,"3950 CHANEYVILLE RD","OWINGS","MD","20736"
196125,"3950 CHESAPEAKE STREET NW","WASHINGTON","DC","20016"
196126,"3950 COBB PARKWAY STE 806","ACWORTH","GA","30101"
196127,"3950 COBB PKWY NW STE 603","ACWORTH","GA","30101"
196128,"3950 COOK AVENUE","SAINT LOUIS","MO","63113"
196129,"3950 COUNTRYSIDE WAY","SNELLVILLE","GA","30039"
196130,"3950 CRANDALL","HOWELL","MI","48855"
196131,"3950 DONIPHAN DR STE H","EL PASO","TX","79922"
196132,"3950 EL CERRITO","NORMAN","OK","73072"
196133,"3950 FAIRSTED DR  APT 654","RALEIGH","NC","27612"
196134,"3950 FAIRSTED DRIVE UNIT 702","RALEIGH","NC","37612"
196135,"3950 HILLCREST LANE","SACRAMENTO","CA","95628"
196136,"3950 HOBART ROAD","CARSON CITY","NV","89703"
196137,"3950 INTERSTATE 80","FAIRFIELD","CA","94534"
196138,"3950 LAUREL CANYON BLVD  1521","STUDIO CITY","CA","91614"
196139,"3950 LIVERNOIS","TROY","MI","48083"
196140,"3950 MAIDSTONE DR","GAHANNA","OH","43230"
196141,"3950 MARGARETA AVE","DETROIT","MI","48221"
196142,"3950 MARTINS RUN DRIVE","LORAIN","OH","44053"
196143,"3950 N 104TH PLZ APT 306","OMAHA","NE","68134"
196144,"3950 N PLACITA SABINO","TUCSON","AZ","85749"
196145,"3950 NW 186TH STREET","MIAMI GARDENS","FL","33055"
196146,"3950 OHIO STREET UNIT 428","SAN DIEGO","CA","92104"
196147,"3950 OVERLAKE DRIVE","CUMMING","GA","30041"
196148,"3950 PARAMOUNT BLVD STE 255","LAKEWOOD","CA","90712"
196149,"3950 PRIORITY WAY SOUTH DRIVE","INDIANAPOLIS","IN","46240"
196150,"3950 RCA BLVD SUITE 5012","PALM BEACH GARDENS","FL","33410"
196151,"3950 S EASTERN STE 130","LAS VEGAS","NV","89119"
196152,"3950 SPRING VALLEY ROAD UNIT 918","FARMERS BRANCH","TX","75244"
196153,"3950 SUMMERLEE ROAD","OAK HILL","WV","25901"
196154,"3950 SW 61ST AVENUE","DAVIE","FL","33314"
196155,"3950 VAN NOORD AVE","STUDIO CITY","CA","91604"
196156,"3950 VICTORIA LANDING DR S","JACKSONVILLE","FL","32208"
196157,"3950 W BRYN MAWR AVE 407","CHICAGO","IL","60659"
196158,"3950","ACWORTH","GA","30101"
196159,"39506 DAISY MTN DR STE 122-163","ANTHEM","AZ","85086"
196160,"39506 N DAISY MOUNTAIN DR 122232","ANTHEM","AZ","85086"
196161,"39506 N DAISY MOUNTAIN DR STE 122","ANTHEM","AZ","85086"
196162,"39506 N DAISY MOUNTAIN DR STE 12245","ANTHEM","AZ","85086"
196163,"39506 N DAISY MOUNTAIN DRIVE 122163","ANTHEM","AZ","85086"
196164,"39507 WANDA AVE","STERLING HEIGHTS","MI","48313"
196165,"3951 ALABAMA AVENUE SE","WASHINGTON","DC","20020"
196166,"3951 BALTIMORE AVENUE","PHILADELPHIA","PA","19104"
196167,"3951 COURVILLE STREET","DETROIT","MI","48224"
196168,"3951 DUKE FIRTH ST","LAND O LAKES","FL","34638"
196169,"3951 E TURLEY ST","GILBERT","AZ","85295"
196170,"3951 HAVERHILL ROAD STE 108","WEST PALM BEACH","FL","33411"
196171,"3951 HAVERHILL ROAD STE 109","WEST PALM BEACH","FL","33417"
196172,"3951 JENITA DRIVE","PALM HARBOR","FL","34685"
196173,"3951 LEXINGTON MANOR COURT","MISSOURI CITY","TX","77459"
196174,"3951 N STREET","SACRAMENTO","CA","95816"
196175,"3951 NORTH COLTRANE ROAD","EDMOND","OK","73034"
196176,"3951 NW 48TH TERRACE NUMBER 306","GAINESVILLE","FL","32606"
196177,"3951 PLEASANTDALE ROAD SUITE 206","DORAVILLE","GA","30340"
196178,"3951 SNAPFINGER PARKWAY SUITE 202","DECATUR","GA","30035"
196179,"3951 STATE ROUTE 121","GREENVILLE","OH","45331"
196180,"39511 HWY 160","TRINIDAD","CO","81082"
196181,"39514 AVIATION AVE","ZEPHYRHILLS","FL","33542"
196182,"3952 1ST STREET","RIVERSIDE","CA","92501"
196183,"3952 CUTLER DONAHUE WAY","CUMMING","GA","30040"
196184,"3952 E ELLIS STREET","MESA","AZ","85205"
196185,"3952 LAKEWOOD DR","WATERFORD","MI","48329"
196186,"3952 LAWN AVENUE","KANSAS CITY","MO","64130"
196187,"3952 MOORE CREEK DRIVE","CONLEY","GA","30288"
196188,"3952 N KINGSHIGHWAY","SAINT LOUIS","MO","63115"
196189,"3952 RAMBLING ACRES DRIVE","TITUSVILLE","FL","32796"
196190,"3952 SHIRLEY DRIVE","ATLANTA","GA","30336"
196191,"3952 SOUTH WARSAW STREET","SEATTLE","WA","98118"
196192,"3952 W D JUDGE DR 104","ORLANDO","FL","32808"
196193,"39520 MURRIETA HOT SPGS RD 219-2020","MURRIETA","CA","92563"
196194,"39520 MURRIETA HOT SPRINGS - 219-15","MURRIETA","CA","92563"
196195,"39520 MURRIETA HOT SPRINGS RD  219A","MURRIETA","CA","92563"
196196,"39520 WOODWARD AVE SUITE 101","BLOOMFIELD HILLS","MI","48304"
196197,"39526 CALLE CASABLANCA","MURREITA","CA","92563"
196198,"3952D CLAIREMONT MESA BLVD NUM 371","SAN DIEGO","CA","92117"
196199,"3952D CLAIREMONT MESA BLVD STE 275","SAN DIEGO","CA","92117"
196200,"3953 COLORADO AVE","SHEFFIELD","OH","44054"
196201,"3953 FERN VALLEY DRIVE","MEMPHIS","TN","38125"
196202,"3953 MARCUS AVENUE","FRIANT","CA","93626"
196203,"3953 N PARK CROSSING AVENUE","MERIDIAN","ID","83646"
196204,"3953 STONEBRIDGE LANE","RANCHO SANTA FE","CA","92091"
