"ID","Address","City","State","Zip"
81501,"16700 LAUREL ROAD","LOS GATOS","CA","95033"
81502,"16700 S POST RD APT 202","WESTON","FL","33331"
81503,"16700 SOUTH WEST 102 AVENUE","MIAMI","FL","33157"
81504,"16700 VALLEY VIEW AVE STE 300","LA MIRADA","CA","90638"
81505,"16701 ALGONQUIN STREET APT 119","HUNTINGTON BEACH","CA","92649"
81506,"16701 FEDERAL HILL CT","BOWIE","MD","20716"
81507,"16701 GOLDENWOOD WAY","AUSTIN","TX","78737"
81508,"16701 MELFORD BLVD SUITE 124","BOWIE","MD","20716"
81509,"16701 MELFORD BLVD SUITE 400","BOWIE","MD","20715"
81510,"16701 MELFORD BLVD","BOWIE","MD","20715"
81511,"16701 N HEATHERWILDE BLVD 821","PFLUGERVILLE","TX","78660"
81512,"16701 SAVILLE CHASE RD","MIDLOTHIAN","VA","23112"
81513,"16701 SE 23RD AVE","SUMMERFIELD","FL","34491"
81514,"16702 31ST AVE S SUITE 121","SEATAC","WA","98188"
81515,"16702 PRINCE DR LOWER LEVEL","SOUTH HOLLAND","IL","60473"
81516,"16702 SUMMIT VISTA DR","SAN DIEGO","CA","92127"
81517,"16702 SUMMIT VISTA DRIVE","SAN DIEGO","CA","92127"
81518,"16703 NORTHAM ST","LA PUENTE","CA","91744"
81519,"16705 LAKESIDE DRIVE","NEWBURG","MO","65550"
81520,"16705 SW 100 CT","MIAMI","FL","33157"
81521,"16706 MANNINGTON ROAD","ACCOKEEK","MD","20607"
81522,"16706 OSBORNE STREET","NORTHRIDGE","CA","91343"
81523,"16707 ANTERO ST","BROOMFIELD","CO","80023"
81524,"16707 HOLLOW RIDGE DR","HOUSTON","TX","77053"
81525,"16707 HOLLOW RIDGE DRIVE","HOUSTON","TX","77053"
81526,"16707 NEW MARKET LN","HOUSTON","TX","77083"
81527,"16708 CHAMONIX TERRACE","ROUND ROCK","TX","78681"
81528,"16708 NE 6TH STREET","VANCOUVER","WA","98684"
81529,"16709 TORRENCE","LANSING","IL","60438"
81530,"1671 48TH ST","BROOKLYN","NY","11205"
81531,"1671 ANSE BROUSSARD HWY","BREAUX BRIDGE","LA","70517"
81532,"1671 BRONSON ROAD","TALLMADGE","OH","44278"
81533,"1671 BROOKINS ST","MEMPHIS","TN","38108"
81534,"1671 CARSTARE DR","COLUMBUS","OH","43227"
81535,"1671 COUNTY ROAD 1200 NORTH","GREENUP","IL","62428"
81536,"1671 E 550 S","COLUMBUS","IN","47201"
81537,"1671 E MONTE VISTA AVE STE N106","VACAVILLE","CA","95688"
81538,"1671 HOLLAND AVE","BRONX","NY","10462"
81539,"1671 NEW POINT COMFORT RD","ENGLEWOOD","FL","34223"
81540,"1671 PLEASANT VALLEY ROAD","APTOS","CA","95003"
81541,"1671 PRIMROSE COURT","WASCO","CA","93280"
81542,"1671 RED STEM DRIVE","HOLLAND","MI","49424"
81543,"1671 STANLEY AVE","LAWLER","IA","52154"
81544,"1671 THE ALAMEDA STE 200","SAN JOSE","CA","95126"
81545,"16710 CHESTERFIELD MANOR DRIVE","CHESTERFIELD","MO","63005"
81546,"16710 GLENWOOD SPRINGS RD","GREENWELL SPRINGS","LA","70739"
81547,"16710 ORANGE AVENUE","PARAMOUNT","CA","90723"
81548,"16711 ARCHERS CREEK LANE","AMELIA COURT HOUSE","VA","23002"
81549,"16711 CIVIC CENTER DR APT 10","BELLFLOWER","CA","90706"
81550,"16711 COLLINS AVE  APT 1806","SUNNY ISLES BEACH","FL","33160"
81551,"16711 COLLINS AVE APT 1806","SUNNY ISLES BEACH","FL","33160"
81552,"16711 FREEMAN DR","BASEHOR","KS","66007"
81553,"16711 MARSH CREEK RD STE 191","CLAYTON","CA","94517"
81554,"16711 MORISSON ST","ENCINO","CA","90436"
81555,"16711 WESTWIND DR","TINLEY PARK","IL","60477"
81556,"16712 NE 97TH ST","VANCOUVER","WA","98682"
81557,"16712 NEWBROOK CIR","CERRITOS","CA","90703"
81558,"16713 ELLA BLVD","HOUSTON","TX","77090"
81559,"16713 MAPLE ST","SOUTH HOLLAND","IL","60473"
81560,"16713 W BASIL DRIVE","LOCKPORT","IL","60441"
81561,"16713","HOUSTON","TX","77090"
81562,"16714 MIMA ACRES DR SE","TENINO","WA","98589"
81563,"16714 RUGBY COURT","SPRING","TX","77379"
81564,"16715 FESTAL AVE","FARMINGTON","MN","55024"
81565,"16715 NW YORKTOWN DR","BEAVERTON","OR","97006"
81566,"16715 STUEBNER AIRLINE","KLEIN","TX","77379"
81567,"16715 STUEBNER-AIRLINE ROAD","KLEIN","TX","77379"
81568,"16715 VON KARMAN AVE SUITE 100","IRVINE","CA","92606"
81569,"16715 WINSTON OAKS CT","CHARLOTTE","NC","28213"
81570,"16716 GAITHER BLVD","WESTFIELD","IN","46074"
81571,"16716 OAK ROAD","WESTFIELD","IN","46074"
81572,"16717 ALGINET PLACE","ENCINO","CA","91436"
81573,"16717 HILLSIDE AVENUE SUITE 2C","JAMAICA","NY","11432"
81574,"16718 LAURELBROOK WAY","CERRITOS","CA","90703"
81575,"16719 CEDAR CREST DR","ORLANDO","FL","32828"
81576,"1672  155TH ST NW","ANDOVER","MN","55304"
81577,"1672 AMBERCREST DR","LANCASTER","TX","75146"
81578,"1672 BEAVER TRAIL DRIVE","CORDOVA","TN","38016"
81579,"1672 BILLY CASPER DR","EL PASO","TX","79936"
81580,"1672 CYPRESS WEST","AVON","OH","44011"
81581,"1672 DOVE LANE","MEDFORD","OR","97501"
81582,"1672 E REDFIELD RD","GILBERT","AZ","85234"
81583,"1672 E WILDHORSE PL","CHANDLER","AZ","85286"
81584,"1672 FALLING STAR AVE","WESTLAKE VILLAGE","CA","91362"
81585,"1672 GARRETSON LANE","NEW ALBANY","IN","47150"
81586,"1672 LEGENDARY LN","MORRISVILLE","NC","27560"
81587,"1672 MAIN STREET STE E PMB 143","RAMONA","CA","92065"
81588,"1672 SOUTH 1300 EAST","SPANISH FORK","UT","84660"
81589,"1672 SW PENROSE AVE","PORT SAINT LUCIE","FL","34953"
81590,"1672 WEST AVE J STE 207","LANCASTER","CA","93534"
81591,"1672 WYOMING AVE APT A","LARAMIE","WY","82070"
81592,"16720 COUNTY ROAD K","REEDSVILLE","WI","54230"
81593,"16720 EDINBOROUGH","DETROIT","MI","48219"
81594,"16720 STUEBNER AIRLINE DR 140","HOUSTON","TX","77379"
81595,"16720 WHIRLEY ROAD","LUTZ","FL","33558"
81596,"16721 AMBERWOOD WAY","CERRITOS","CA","90703"
81597,"16721 ELDERBERRY LANE","ORLAND PARK","IL","60467"
81598,"16722 NW 212TH TERRACE","HIGH SPRINGS","FL","32643"
81599,"16722 S HY 475","SUMMERFIELD","FL","34491"
81600,"16723 VILLAGE VIEW TRAIL","SUGAR LAND","TX","77498"
81601,"16724 145TH AVE","JAMAICA","NY","11434"
81602,"16724 ALGINET PLACE","ENCINO","CA","91436"
81603,"16724 CARACARA COURT","SPRING HILL","FL","34610"
81604,"16724 LILLY CREST DRIVE","SAN ANTONIO","TX","78232"
81605,"16724 WILLOW AVENUE","YARNELL","AZ","85362"
81606,"16725 BELLFLOWER BLVD","BELLLFLOWER","CA","90706"
81607,"16725 MUNN ROAD","CHAGRIN FALLS","OH","44023"
81608,"16725 VALENCIA AVE","FONTANA","CA","92335"
81609,"16725 W SADDLEWOOD DR","LOCKPORT","IL","60441"
81610,"16726 N MEADOWVIEW LN","RATHDRUM","ID","83858"
81611,"16726 SPRING ST","FONTANA","CA","92335"
81612,"16728 16TH DR NE","MARYSVILLE","WA","98271"
81613,"16728 W STATE HWY 155","DARDANELLE","AR","72834"
81614,"1673 10TH AVENUE","OLIVEHURST","CA","95961"
81615,"1673 68TH AVE NE","MINNEAPOLIS","MN","55432"
81616,"1673 CHRISTIAN STREET","LOUISVILLE","KY","40213"
81617,"1673 FERRIS AVENUE","LINCOLN PARK","MI","48146"
81618,"1673 MATTHEW DRIVE","FAIRFIELD","CA","94533"
81619,"1673 NELSON AVE","MEMPHIS","TN","38114"
81620,"1673 S 1030 E","GREENTOWN","IN","46936"
81621,"1673 S BOULDER ST","GILBERT","AZ","85295"
81622,"1673 SLATE HILL RD","DRUMORE","PA","17518"
81623,"1673 STADIUM COURT","ANN ARBOR","MI","48103"
81624,"1673 TOM BELL RD","CLEVELAND","GA","30528"
81625,"1673 W MAMMOTH DRIVE","UPLAND","CA","91784"
81626,"16730 260TH STREET","ADEL","IA","50003"
81627,"16731 BEECHNUT APT 1307","HOUSTON","TX","77083"
81628,"16731 GEORGE GANG BLVD","WESTFIELD","IN","46062"
81629,"16731 SANTA ANA AVE 310991","FONTANA","CA","92337"
81630,"16732 JERSEY AVE","ARTESIA","CA","90701"
81631,"16734 VON SOSTEN RD","TRACY","CA","95304"
81632,"16738 E WILLIAMS RD","CONROE","TX","77303"
81633,"16738 LAKESHORE DR H120","LAKE ELSINORE","CA","92530"
81634,"16738 LAKESHORE DRIVE H120","LAKE ELSINORE","CA","92530"
81635,"16739 WARD LAKE DR NW","ANDOVER","MN","55304"
81636,"1674 B LAKE MURRAY BLVD","COLUMBIA","SC","29212"
81637,"1674 BROWN AVE","ADAIR","IA","50002"
81638,"1674 BROWN AVENUE","ADAIR","IA","50002"
81639,"1674 CLIFFORD HILL RD","TALLAHASSEE","FL","32317"
81640,"1674 COLLINS DR","COLORADO SPRINGS","CO","80920"
81641,"1674 EDWARD AVENUE","MEMPHIS","TN","38107"
81642,"1674 HWY 606","ST JOSEPH","LA","71366"
81643,"1674 KANSAS 14 HWY   PO BOX 423","BELOIT","KS","67420"
81644,"1674 MELROSE DRIVE SW","ATLANTA","GA","30310"
81645,"1674 MEMORIAL DRIVE","ATLANTA","GA","30317"
81646,"1674 RIBAULT SCENIC DRIVE","JACKSONVILLE","FL","32208"
81647,"1674 ROSELAND DR","CONCORD","CA","94519"
81648,"1674 S HUDSON ST","DENVER","CO","80222"
81649,"1674 S ODELL SUITE B","MARSHALL","MO","65340"
81650,"1674 TAMARA RD","GUTHRIE","OK","73044"
81651,"16740 FIREBRICK DR","PARKER","CO","80134"
81652,"16740 PORT ORFORD BLVD SE","YELM","WA","98597"
81653,"16741 BEECH DALY","REDFORD","MI","48239"
81654,"16741 LUELLA AVE","SOUTH HOLLAND","IL","60473"
81655,"16742 CORDOVA CT","DELRAY BEACH","FM","33484"
81656,"16743 AURORA AVE N","SHORELINE","WA","98133"
