"ID","Address","City","State","Zip"
20501,"11004 DARROW RD","VERMILION","OH","44089"
20502,"11004 DESPA DR","CHARLOTTE","NC","28227"
20503,"11004 FERN HOLLOW DRIVE","DALLAS","TX","75238"
20504,"11004 MARDEN LN","AUSTIN","TX","78739"
20505,"11004 MORAN RD","MONTEREY","CA","93940"
20506,"11004 STEEPLE CHASE CT","ELLICOTT CITY","MD","21042"
20507,"11005 BERRY ROAD","WALDORF","MD","20603"
20508,"11005 COLONIAL GREEN CT","GAITHERSBURG","MD","20878"
20509,"11005 DEZERN AVE","LOUISVILLE","KY","40118"
20510,"11005 FAWN VALLEY DR","FORT WORTH","TX","76140"
20511,"11005 LAVENDER WAY","LOUISVILLE","KY","40291"
20512,"11005 MAIDA VALE LANE","HASLET","TX","76052"
20513,"11005 MORRISON ST 209","LOS ANGELES","CA","91601"
20514,"11005 NORTHRIDGE DR","KANSAS CITY","KS","66109"
20515,"11005 OAK GROVE CIR UNIT A","WOODBURY","MN","55129"
20516,"11005 PEACOCK MOSS STREET","RALEIGH","NC","27613"
20517,"11005 PRESERVATION PARK DR","CHARLOTTE","NC","28214"
20518,"11005 ROCKRIDGE ROAD","LAKELAND","FL","33809"
20519,"11005 SOUTH 76TH AVE","WORTH","IL","60482"
20520,"11005 STONE RD","BURLESON","TX","76028"
20521,"11005 SW 77TH AVENUE","PINECREST","FL","33156"
20522,"11005 TULIP HILL LANE","UPPER MARLBORO","MD","20772"
20523,"11005 W SECRETARIAT ST","BOISE","ID","83713"
20524,"11006 24TH AVE NE","SEATTLE","WA","98125"
20525,"11006 CLEAR STREAM CT","LOUISVILLE","KY","40291"
20526,"11006 HIGHWAY 60","SELLERSBURG","IN","47172"
20527,"11006 JEWEL AVE","FOREST HILLS","NY","11375"
20528,"11006 S KENNEDY ST","JENKS","OK","74037"
20529,"11006 S MICHIGAN AVE STE 2","CHICAGO","IL","60628"
20530,"11007 CARDINAL DR","PARKER","CO","80138"
20531,"11007 CHANDLER RD","POTOMAC","MD","20854"
20532,"11007 DEZERN AVE","FAIRDALE","KY","40118"
20533,"11007 MAJOR OAK DRIVE","BATON ROUGE","LA","70815"
20534,"11007 PALMS BOULEVARD SUITE 115","LOS ANGELES","CA","90034"
20535,"11007 RIDGE FOREST COURT","SAINT LOUIS","MO","63126"
20536,"11008 207TH AVE CT E","BONNEY LAKE","WA","98391"
20537,"11008 MARY DIGGES PL","UPPER MARLBORO","MD","20772"
20538,"11008 N DIVISION","SPOKANE","WA","99218"
20539,"11008 SUMMER DR","TAMPA","FL","33624"
20540,"11008 W  COLLEGE DRIVE","PHOENIX","AZ","85037"
20541,"11008 XAVIER RD","OSWEGO","KS","67356"
20542,"11009 ATWELL AVENUE","BOWIE","MD","20720"
20543,"11009 KNIGHTSBRIDGE LN","FISHERS","IN","46037"
20544,"11009 NE 127TH TERRACE","LIBERTY","MO","64068"
20545,"11009 OKEEFE CT","CHARLOTTE","NC","28215"
20546,"11009 SCOVILLE AVE","SUNLAND","CA","91040"
20547,"11009 SE KRIEGER LANE","PORTLAND","OR","97266"
20548,"11009 WCR 102","NUNN","CO","80648"
20549,"11009 WEST SIENO PLACE","AVONDALE","AZ","85392"
20550,"1100B SOUTH BAY CLUB DRIVE","MANTEO","NC","27954"
20551,"1101  30TH  ST  NW   STE  500","WASHINGTON","DC","20007"
20552,"1101 - 81ST AVENUE NE","SPRING LAKE PARK","MN","55432"
20553,"1101 17TH STREET NW SUITE 400","WASHINGTON","DC","20036"
20554,"1101 18TH AVE S APT 601","NASHVILLE","TN","37212"
20555,"1101 1ST STREET E","WEST FARGO","ND","58078"
20556,"1101 21ST AVE","LONGMONT","CO","80501"
20557,"1101 28TH AVE","CHEYENNE","WY","82001"
20558,"1101 30TH STREET NW SUITE 500","WASHINGTON","DC","20007"
20559,"1101 3RD ST SW","CLEAR LAKE","WI","54005"
20560,"1101 78TH STREET SUITE 300","BLOOMINGTON","MN","55420"
20561,"1101 9TH ST NE 2","WASHINGTON","DC","20002"
20562,"1101 ANCHOR TERRACE","IRVING","TX","75063"
20563,"1101 ANGIE LANE","DESOTO","TX","75115"
20564,"1101 AVENUE A","TUSCOMBIA","AL","35674"
20565,"1101 BEACH STREET","FLINT","MI","48502"
20566,"1101 BIGTREE DR","GRANTSVILLE","UT","84029"
20567,"1101 BISON DRIVE","BOULDER","CO","80302"
20568,"1101 BLOOMFIELD SUITE C","HOBOKEN","NJ","07030"
20569,"1101 BRICKELL AVENUE STE 310755","MIAMI","FL","33131"
20570,"1101 BRICKELL AVENUE SUITE 310354","MIAMI","FL","33231"
20571,"1101 BRICKELL AVENUE SUITE 800S","MIAMI","FL","33131"
20572,"1101 BROADWAY AVE STOREFRONT","BROOKLYN","NY","11221"
20573,"1101 CAMBRIDGE DR","PRESTO","PA","15142"
20574,"1101 CAMPBELL AVENUE","WATERLOO","IA","50701"
