"ID","Address","City","State","Zip"
291001,"79 ARBOR DR","MYERSTOWN","PA","17067"
291002,"79 AUTUMN BRANCH DR","THE WOODLANDS","TX","77382"
291003,"79 BARBARA LANE","FEEDING HILLS","MA","01030"
291004,"79 BARTLETT ST","NORTHBOROUGH","MA","01532"
291005,"79 BIRDS HILL ROAD","AVERILL PARK","NY","12018"
291006,"79 BOLIDE","IRVINE","CA","92618"
291007,"79 BREWSTER ROAD","SCARSDALE","NY","10583"
291008,"79 BRIDGE STREET 2F","BROOKLYN","NY","11201"
291009,"79 BRIGHT WATER LN PO BOX 225","EASTSOUND","WA","98245"
291010,"79 BROOKRIDGE DR","EXETER","RI","02822"
291011,"79 BROOKSIDE COURT","VILLA RICA","GA","30180"
291012,"79 BUTLER DRIVE","SOUTH BURLINGTON","VT","05403"
291013,"79 CAMPBELL FIELD","HOOPA","CA","95546"
291014,"79 CANARY DR","LAKEWOOD","NJ","08701"
291015,"79 CARLTON ROAD WEST","SUFFERN","NY","10901"
291016,"79 CATHERINE STREET","NEW YORK","NY","10038"
291017,"79 CHANDLER STREET APT 5","BOSTON","MA","02116"
291018,"79 CHICKEN VALLEY ROAD","OLD BROOKVILLE","NY","11545"
291019,"79 CHURCH STREET","MANASQUAN","NJ","08736"
291020,"79 CLAUDIA DRIVE APT 446","WEST HAVEN","CT","06516"
291021,"79 COLONIAL CIRCLE NW","CARTERSVILLE","GA","30120"
291022,"79 COLUMBIA AVE","HOPEWELL","NJ","08525"
291023,"79 DELAWARE DRIVE","JIM THORPE","PA","18229"
291024,"79 E DAILY DR SUITE 514","CAMARILLO","CA","93010"
291025,"79 E DESHLER AVENUE","COLUMBUS","OH","43206"
291026,"79 E WOODROW AVE","COLUMBUS","OH","43207"
291027,"79 EASTERN AVENUE","ESSEX","MA","01929"
291028,"79 EDWARDS STREET","PORTLAND","ME","04102"
291029,"79 EMERSON AVENUE","FLORAL PARK","NY","11001"
291030,"79 ESTELLA LANE","RICEBORO","GA","31323"
291031,"79 FLAGGLER DRIVE","MARSHFIELD","MA","02050"
291032,"79 FORSAHY RD","MONSEY","NY","10952"
291033,"79 FRENCH AVE 1","BROCKTON","MA","02301"
