"ID","Address","City","State","Zip"
114001,"2106 OAKMONT DRIVE","RIVIERA BEACH","FL","33404"
114002,"2106 OLD SPARTANBURG RD","GREER","SC","29650"
114003,"2106 PLEASANT ROAD","ARDMORE","OK","73401"
114004,"2106 ROSE MAY DR","FORNEY","TX","75126"
114005,"2106 S 70TH STREET","PHILADELPHIA","PA","19142"
114006,"2106 S HWY 174","RIO VISTA","TX","76093"
114007,"2106 S MAIN ST","KANNAPOLIS","NC","28081"
114008,"2106 S SPAULDING AVE","CHICAGO","IL","60623"
114009,"2106 SALISBURY RD","SILVER SPRING","MD","20910"
114010,"2106 SCHOFIELD AVENUE","WESTON","WI","54476"
114011,"2106 SIXTH AVENUE","CADILLAC","MI","49601"
114012,"2106 ST ANDREWS STREET","DECATUR","AL","35603"
114013,"2106 SWEET GUM DR","ANNA","TX","75409"
114014,"2106 TARZAN ST","OKOBOJI","IA","51355"
114015,"2106 UPLAND PARK DR","SUGAR LAND","TX","77479"
114016,"2106 US 23 S","ALPENA","MI","49707"
114017,"2106 US HIGHWAY 19 SOUTH","SMITHVILLE","GA","31787"
114018,"2106 US HIGHWAY 441","LEESBURG","FL","34748"
114019,"2106 W HOWETT STREET","PEORIA","IL","61605"
114020,"2106 WEST MAIN STREET","TAMPA","FL","33607"
114021,"2106 WOODLAND PARK DR NE","ALEXANDRIA","MN","56308"
114022,"2106 WOODVIEW DRIVE","RALEIGH","NC","27604"
114023,"21060 HOMESTEAD RD STE 210","CUPERTINAO","CA","95014"
114024,"21060 HOMESTEAD RD SUITE210","CUPERTINO","CA","95014"
114025,"21061 LYCOMING ST","WALNUT","CA","91789"
114026,"21063 COUNTY ROAD K","WEST UNITY","OH","43570"
114027,"21063 DODD AVE UNIT B-3","REHOBOTH BEACH","DE","19971"
114028,"21065 MARKBOROUGH TER","STERLING","VA","20166"
114029,"21065 WINFIELD RD","TOPANGA","CA","90290"
114030,"21067 ETHAN CT","STERLING","VA","20164"
114031,"21067 GIFT RD","BEND","OR","97703"
114032,"21067 VALERIO ST","CANOGA PARK","CA","91303"
114033,"2107  PLUNKETT  COURT","HOLLYWOOD","FL","33020"
114034,"2107 150TH ST","FAIRFIELD","IA","52556"
114035,"2107 355 STREET","ADA","MN","56510"
114036,"2107 355TH ST","ADA","MN","56510"
114037,"2107 5TH AVENUE N","BIRMINGHAM","AL","35203"
114038,"2107 5TH AVENUE NORTH SUITE 300","BIRMINGHAM","AL","35203"
114039,"2107 ABERDEEN DRIVE","CORONA","CA","92881"
114040,"2107 BASHOR RD","GOSHEN","IN","46526"
114041,"2107 BUNZEL STREET","HOUSTON","TX","77088"
114042,"2107 BURBANK RD","WOOSTER","OH","44691"
114043,"2107 CANAL STREET","PORT ARTHUR","TX","77640"
114044,"2107 CHESTNUT DR","HUDSON","WI","54016"
114045,"2107 COLFAX STREET","EVANSTON","IL","60201"
114046,"2107 E 63RD ST","TULSA","OK","74130"
114047,"2107 E ROSSER AVE","BISMARCK","ND","58501"
114048,"2107 EAST 5TH AVENUE","SPOKANE","WA","99202"
114049,"2107 EPWORTH DR CONDO G","HUNTSVILLE","AL","35811"
114050,"2107 FAULKNER ROAD NE ABV121-1","ATLANTA","GA","30324"
114051,"2107 FOLEY DRIVE","ARLINGTON","TX","76013"
114052,"2107 FORGE DR","ALIQUIPPA","PA","15001"
114053,"2107 GOLDEN IVY WAY","APOPKA","FL","32703"
114054,"2107 HADLEY","HOUSTON","TX","77003"
114055,"2107 HAMMOCK COURT","TRINITY","FL","34655"
114056,"2107 KING LEAR COURT","GREENVILLE","NC","27858"
114057,"2107 LANICE AVENUE","BRIDGEPORT","TX","76426"
114058,"2107 LIESFELD PARKWAY","GLEN ALLEN","VA","23060"
114059,"2107 LUGINE AVE","GWYNN OAK","MD","21207"
114060,"2107 LYTHAM COURT","WILMINGTON","NC","28405"
114061,"2107 MARENGO STREET","NEW ORLEANS","LA","70115"
114062,"2107 MINORU DR","ALTADENA","CA","91001"
114063,"2107 N 42ND ST","OMAHA","NE","68111"
114064,"2107 N BEACHWOOD DR APT 304","LOS ANGELES","CA","90068"
114065,"2107 N DECATUR RD STE 251","DECATUR","GA","30033"
114066,"2107 N DECATUR RD UNIT 719","DECATUR","GA","30033"
114067,"2107 N DECATUR ROAD SUITE 759","DECATUR","GA","30033"
114068,"2107 N KARLOV","CHICAGO","IL","60639"
114069,"2107 NORTH DECATUR ROAD 198","DECATUR","GA","30033"
114070,"2107 NORTH DECATUR ROAD SUITE 784","DECATUR","GA","30033"
114071,"2107 NORTH DECATUR ROAD UNIT 417","DECATUR","GA","30033"
114072,"2107 NORTH DECATUR ROAD","DECATUR","GA","30033"
114073,"2107 PEACHWOOD DRIVE","MISSOURI CITY","TX","77489"
114074,"2107 PLAIN VIEW RD","CHEYENNE","WY","82009"
114075,"2107 RIMROCK DR SUITE 102","STROUDSBURG","PA","18360"
114076,"2107 RIVER RIDGE BLVD","FORT MYERS","FL","33905"
114077,"2107 ROBINSON ROAD SE","GRAND RAPIDS","MI","49506"
114078,"2107 SELIM AVENUU","CINCINNATI","OH","45214"
114079,"2107 SHERRY ST","ARLINGTON","TX","76010"
114080,"2107 SINGER ROAD","JOPPA","MD","21085"
114081,"2107 SUN VALLEY RD","SAN MARCOS","CA","92078"
114082,"2107 SUNSET RIDGE","CANYON LAKE","TX","78133"
114083,"2107 TIMBER LANE","CONROE","TX","77301"
114084,"2107 TWIN HILL ROAD","LOUISVILLE","KY","40207"
114085,"2107 W COMMONWEALTH AVE SUITE 414","ALHAMBRA","CA","91803"
114086,"2107 W MORSE","CHICAGO","IL","60645"
114087,"2107 W TORONTO ST","PHILADELPHIA","PA","19132"
114088,"2107 WEST HOLMES ROAD","LANSING","MI","48910"
114089,"2107 WESTOVER AVE SW","ROANOKE","VA","24015"
114090,"2107 WINDING LAKES DRIVE","PLAINFIELD","IL","60586"
114091,"2107 YACHT DAPHNE","NEWPORT BEACH","CA","92660"
114092,"21072 EAST 45TH AVENUE","DENVER","CO","80249"
114093,"21072 MOSSY GLEN TERRACE","ASHBURN","VA","20147"
114094,"21073 POWERLINE RD SUITE 45","BOCA RATON","FL","33433"
114095,"21074 WILDWOOD RD","BRAINERD","MN","56401"
114096,"21076 SYDENHAM ROAD","SHAKER HEIGHTS","OH","44122"
114097,"21077 BROOKSHIRE TERRACE","BOCA RATON","FL","33433"
114098,"21079 POMINO DRIVE","NORTHVILLE","MI","48167"
114099,"2108 ANNIN ST","PHILADELPHIA","PA","19146"
114100,"2108 AQUEDUCT AVE E FL 2","BRONX","NY","10453"
114101,"2108 AUSTELL RD SW","MARIETTA","GA","30008"
114102,"2108 BLACKWOLF RUN LANE","RALEIGH","NC","27604"
114103,"2108 BOULEVARD","COLONIAL HEIGHTS","VA","23834"
114104,"2108 BRAEWICK CIRCLE SUITE 303","AKRON","OH","44313"
114105,"2108 BRAEWICK CIRCLE SUITE 3030","AKRON","OH","44313"
114106,"2108 CARLISLE CIRCLE","BIRMINGHAM","AL","35235"
114107,"2108 CERMACK ST","COLUMBIA","SC","29223"
114108,"2108 CHARLES STREET","LA CROSSE","WI","54603"
114109,"2108 DALLAS PKWY","PLANO","TX","75093"
114110,"2108 DOCKING POST DR","CHESAPEAKE","VA","23323"
114111,"2108 FAIR PARK AVE APT314","LOS ANGELES","CA","90041"
114112,"2108 FORT BRAGG ROAD SUITE 104B","FAYETTEVILLE","NC","28303"
114113,"2108 GROVEHURST DRIVE","JOHNS CREEK","GA","30022"
114114,"2108 HARROW DR","WOODSTOCK","MD","21163"
