"ID","Address","City","State","Zip"
44001,"127 W GLASS AVENUE","SPOKANE","WA","99205"
44002,"127 W LIVE OAK ST APT 24","SAN GABRIEL","CA","91776"
44003,"127 W MAIN STREET STE 206","TARRYTOWN","NY","10591"
44004,"127 W MAIN STREET","DILLON","SC","29536"
44005,"127 WALNUT RIDGE DRIVE","BEAVER FALLS","PA","15010"
44006,"127 WALNUT ST APT 2","POTTSTOWN","PA","19464"
44007,"127 WALNUT STREET","GREENVILLE","MO","63944"
44008,"127 WASHINGTON AVE THIRD FLOOR","NORTH HAVEN","CT","06473"
44009,"127 WASHINGTON AVENUE","CHATHAM","NJ","07928"
44010,"127 WENTWORTH COURT","JUPITER","FL","33458"
44011,"127 WEST 79TH STREET APT 7F","NEW YORK","NY","10024"
44012,"127 WEST 83RD STREET  PO BOX 115","NEW YORK","NY","10024"
44013,"127 WEST FAIRBANKS AVE SUITE 296","WINTER PARK","FL","32789"
44014,"127 WEST FAIRBANKS AVE","WINTER PARK","FL","32789"
44015,"127 WEST GROVE ST","WESTFIELD","NJ","07090"
44016,"127 WEST LAKE SHORE DRIVE","ROCKAWAY","NJ","07866"
44017,"127 WEST MAIN ST STE A","CARTERSVILLE","GA","30120"
44018,"127 WEST OSHKOSH STREET","RIPON","WI","54971"
44019,"127 WEST RODNEY FRENCH BLVD","NEW BEDFORD","MA","02744"
44020,"127 WEST WALL STREET PO BOX 179","WORDEN","IL","62097"
44021,"127 WHITE OAK CIRCLE SUITE 27","CENTRAL","SC","29630"
44022,"127 WILLOW CREEK RUN","HENDERSON","NC","27537"
44023,"127 WILLOWWOOD CIRCLE","THE WOODLANDS","TX","77381"
44024,"127 WILSON HILL ROAD","BINGHAMTON","NY","13905"
44025,"127 WILSON ROAD","WAXAHACHIE","TX","75165"
44026,"127 WOODLAWN STREET","HAMDEN","CT","06517"
44027,"127 YANCEY COURT","APPLE VALLEY","MN","55124"
44028,"127 YANCEY CT","APPLE VALLEY","MN","55124"
44029,"127 YATCH CLUB WAY","HYPOLUXO","FL","33462"
44030,"127-08 155 ST","JAMAICA","NY","11434"
44031,"127","LINCOLN","MA","01773"
44032,"1270 5TH AVE   APT 12R","NEW YORK","NY","10029"
44033,"1270 ARTHUR AVE","RIVERSIDE","CA","92501"
44034,"1270 AVENUE OF AMERICAS FLOOR 7","NY","NY","10020"
44035,"1270 BEECHTREE ROAD","FALLS CREEK","PA","15840"
44036,"1270 BELLEROCK ST","PITTSBURGH","PA","15217"
44037,"1270 BERRY ROAD","GREENWOOD","IN","46143"
44038,"1270 BLACK WOLF TRAIL","ELY","MN","55731"
44039,"1270 BROADWAY ST 507","NEW YORK","NY","10001"
44040,"1270 BROADWAY","NEW YORK CITY","NY","10001"
44041,"1270 CAROLINE ST NE 397","ATLANTA","GA","30307"
44042,"1270 CAROLINE ST NE D120-389","ATLANTA","FL","30307"
44043,"1270 CAROLINE STREET SUITE D120-247","ATLANTA","GA","30307"
44044,"1270 CAROLINE STREET SUITE D120-348","ATLANTA","GA","30307"
44045,"1270 CENTER POINT PKWY STE C","BIRMINGHAM","AL","35215"
44046,"1270 COUNTY ROAD C E","MAPLEWOOD","MN","55109"
44047,"1270 DAYTON ST","AKRON","OH","44310"
44048,"1270 E 19TH STREET APT 1M","BROOKLYN","NY","11230"
44049,"1270 E 51ST STREET APARTMENT 5U","BROOKLYN","NY","11234"
44050,"1270 EAST 32ND STREET","BROOKLYN","NY","11210"
44051,"1270 EAST CARLTON","SPRINGFIELD","MO","65804"
