"ID","Address","City","State","Zip"
127001,"230 WENDY LN","STONEWALL","LA","71078"
127002,"230 WEST 2000 SOUTH SUITE 1714","SALT LAKE CITY","UT","84110"
127003,"230 WEST 21ST STREET","HOLLAND","MI","49423"
127004,"230 WEST 38TH ST 9TH FL C/O SELIGMA","NEW YORK","NY","10018"
127005,"230 WEST 38TH STREET 14TH FLOOR","NEW YORK","NY","10018"
127006,"230 WEST 38TH STREET 9TH FLOOR","NEW YORK","NY","10018"
127007,"230 WEST MAIN STREET","CAMPBELLSVILLE","KY","42718"
127008,"230 WEST MANHATTAN AVE","SANTA FE","NM","87501"
127009,"230 WEST MEETINGHOUSE ROAD","NEW MILFORD","CT","06776"
127010,"230 WEST MOREHEAD STREET","REIDSVILLE","NC","27320"
127011,"230 WEST PALM STREET","EXETER","CA","93221"
127012,"230 WEST SEVENTH STREET","JUNCTION CITY","KS","66441"
127013,"230 WEST STREET","PAYNE","OH","45880"
127014,"230 WEST WELLS STREET SUITE 201","MILWAUKEE","WI","53203"
127015,"230 WESTLAKE","FORNEY","TX","75126"
127016,"230 WHISPERING VALLEY DRIVE","WIMBERLEY","TX","78676"
127017,"230 WHITE OAK DR","MANSFIELD","LA","71052"
127018,"230 WHITTINGTON AVE","HOT SPRINGS","AR","71901"
127019,"230 WILLOW STREET","NASHVILLE","TN","37210"
127020,"230 WILLOWGATE RISE","HOLLISTON","MA","01746"
127021,"230 WILSON AVENUE","UNIONTOWN","PA","15401"
127022,"230 WOODSIDE DRIVE","WOODSIDE","CA","94062"
127023,"230 YANKEE ROAD","MONROE","OH","45050"
127024,"230-06 139TH STREET","LAURELTON","NY","11413"
127025,"230-08 57TH ROAD","OAKLAND GARDENS","NY","11364"
127026,"2300 110TH AVE E","EDGEWOOD","WA","98372"
127027,"2300 17TH STREET","DETROIT","MI","48216"
127028,"2300 18TH ST NW UNIT 21074","WASHINGTON","DC","20009"
127029,"2300 18TH STREET NW UNIT 21004","WASHINGTON","DC","20009"
127030,"2300 21ST STREET NORTH","TEXAS CITY","TX","77590"
127031,"2300 22ND STREET","KENNER","LA","70062"
127032,"2300 4TH AVE S","GREAT FALLS","MT","59405"
127033,"2300 4TH STREET","CUYAHOGA FALLS","OH","44221"
127034,"2300 5TH AVE APT 3M","NEW YORK","NY","10037"
127035,"2300 5TH AVENUE APT 10 J","NEW YORK","NY","10037"
127036,"2300 9TH AVE W","VALE","OR","97918"
127037,"2300 ABBEY COVE COURT","MARIETTA","GA","30062"
127038,"2300 ABLES ROAD","SIKESTON","MO","63801"
127039,"2300 ALESSANDRO DR STE 215","VENTURA","CA","93001"
127040,"2300 ALLEGHANY ST","CHARLOTTE","NC","28208"
127041,"2300 AMATRICE WAY","DUBLIN","CA","94568"
127042,"2300 AND  2401 ESPLANADE AVENUE","NEW ORLEANS","LA","70119"
127043,"2300 ANDREWS AVENUE 1","BRONX","NY","10468"
127044,"2300 ANDY DRIVE","COLUMBIA","MO","65202"
127045,"2300 ARAPAHOE AVE APT 150","BOULDER","CO","80302"
127046,"2300 AUBURN BLVD APT 200","SACRAMENTO","CA","95821"
127047,"2300 BAILEYS ROW","LEXINGTON","KY","40511"
127048,"2300 BALDWIN PL","REYNOLDSBURG","OH","43068"
127049,"2300 BALDWIN PLACE","REYNOLDSBURG","OH","43068"
127050,"2300 BANCROFT DRIVE","SPRING VALLEY","CA","91977"
127051,"2300 BARTON CREEK BLVD NUMBER 43","AUSTIN","TX","78735"
127052,"2300 BAY HILL DRIVE","LAS VEGAS","NV","89117"
127053,"2300 BELMONT TURNPIKE","UNIONDALE","PA","18470"
127054,"2300 BENNY AVE","CANON CITY","CO","81212"
127055,"2300 BETHELVIEW RD STE 110-456","CUMMING","GA","30040"
127056,"2300 BETHELVIEW ROAD STE 110-333","CUMMING","GA","30040"
127057,"2300 BLUEWATER DRIVE APT A4","ALBANY","GA","31705"
127058,"2300 BUFFALO ROAD BLDG 100A","ROCHESTER","NY","14624"
127059,"2300 CAMELOT CIRCLE","JOHNSON CITY","TN","37604"
127060,"2300 CARLYSLE COVE DRIVE","LAWRENCEVILLE","GA","30044"
127061,"2300 CEDARFIELD PKWY APT 151","RICHMOND","VA","23233"
127062,"2300 CENTER AVENUE","FORD CITY","PA","16226"
127063,"2300 CHAMPLAIN ST NW","WASHINGTON","DC","20009"
127064,"2300 CHARLOTE AVENUE SUITE 103","NASHVILLE","MS","37203"
127065,"2300 CIENAGA STREET SP 59","OCEANO","CA","93445"
127066,"2300 CIRCLE DRIVE STE 2305","FORT WORTH","TX","76119"
127067,"2300 CIVIC CENTER PLACE  3RD FLOOR","MIRAMAR","FL","33025"
127068,"2300 COLLINS ST","BLUE ISLAND","IL","60406"
127069,"2300 COLSTON DR APT 203","SILVER SPRING","MD","20910"
127070,"2300 COLUMBIA DR","DECATUR","GA","30032"
127071,"2300 COMMERCIAL BLVD","STATE COLLEGE","PA","16801"
127072,"2300 COURT PLACE APT 103","DENVER","CO","80205"
127073,"2300 CYPRESS SPRINGS AVENUE","RUSTON","LA","71270"
127074,"2300 DEER VALLEY","MIDLAND","MI","48642"
127075,"2300 DUMBARTON RD","RICHMOND","VA","23228"
127076,"2300 E FRANKLIN AVE","MINNEAPOLIS","MN","55406"
127077,"2300 E OLD SETTLERS BLVD  APT 535","ROUND ROCK","TX","78665"
127078,"2300 E SILVERADO RANCH BLVD NO 1026","LAS VEGAS","NV","89123"
127079,"2300 E VALLEY PARKWAY 231","ESCONDIDO","CA","92027"
127080,"2300 EAST HOME AVENUE","HARTSVILLE","SC","29550"
127081,"2300 EAST KATELLA AVE STE 300","ANAHEIM","CA","92806"
127082,"2300 ELARA DRIVE","AUSTIN","TX","78725"
127083,"2300 ELMWOOD AVE","BERWYN","IL","60402"
127084,"2300 ELMWOOD AVE","ROCHESTER","NY","14618"
127085,"2300 FLAMBEAU DRIVE","NAPERVILLE","IL","60564"
127086,"2300 FREDRICK DOUGLASS BLVD APT 10D","NEW YORK","NY","10027"
127087,"2300 FREEDOM WAY","MONTROSE","CO","81401"
127088,"2300 FREETOWN CT UNIT 21C","RESTON","VA","20191"
127089,"2300 GAVIN DRIVE","COLUMBIA","SC","29223"
127090,"2300 GLENDALE ROAD","HODGENVILLE","KY","42748"
127091,"2300 GODBY ROAD","COLLEGE PARK","GA","30349"
127092,"2300 GOLD COAST CT","ROCKWALL","TX","75087"
127093,"2300 GRAYSON DR APT 1412","GRAPEVINE","TX","76051"
127094,"2300 HARRISON STREET","EVANSTON","IL","60201"
127095,"2300 JAMES M WOOD BLVD STE 304","LOS ANGELES","CA","90006"
127096,"2300 JEFFERESON AVE NE","RENTON","WA","98056"
127097,"2300 JL TODD DR","ROME","GA","30161"
127098,"2300 KATHRYN LN APT 3326","PLANO","TX","75025"
127099,"2300 KENMORE AVENUE","CHARLOTTE","NC","28204"
127100,"2300 KILBURTON PRIORY CT","VIRGINIA BEACH","VA","23456"
127101,"2300 LAFAYETTE AVE","SAINT LOUIS","MO","63104"
127102,"2300 LAKE ROYALE DRIVE","RIVERDALE","GA","30296"
127103,"2300 LAKEVIEW PARKWAY","ALPHARETTA","GA","30009"
127104,"2300 LAMB ROAD","MASON","MI","48854"
127105,"2300 LARWOOD DRIVE","CHARLESTON","WV","25302"
127106,"2300 LEGEND DR","MERAUX","LA","70075"
127107,"2300 LINCOLN ROAD APT 50","HATTIESBURG","MS","39402"
127108,"2300 LINDA LANE","DEL CITY","OK","73115"
127109,"2300 LOMA VISTA DRIVE","SACRAMENTO","CA","95825"
127110,"2300 MACCORKLE AVE SE","CHARLESTON","WV","25304"
127111,"2300 MAIN ST 9TH FLOOR","KANSAS CITY","MO","64108"
127112,"2300 MAIN ST SUITE 800","KANSAS CITY","MO","64108"
127113,"2300 MARINER LANE","WOODBRIDGE","VA","22192"
127114,"2300 MARSH LANE 511","CARROLLTON","TX","75006"
127115,"2300 MARSH POINT RD STE 301","NEPTUNE BEACH","FL","32266"
127116,"2300 MASSACHUSETTS AVE","LEXINGTON","MA","02421"
127117,"2300 MCDERMOTT RD STE 285","PLANO","TX","75025"
127118,"2300 MCMULLEN LN STE 600","ARANSAS PASS","TX","78336"
127119,"2300 MIDDLETON RD","DOTHAN","AL","36301"
127120,"2300 MINE SHAFT LANE","RANCHO CORDOVA","CA","95742"
127121,"2300 MONACO DRIVE","TALLAHASSEE","FL","32308"
127122,"2300 MONTANA AVE STE 425","CINCINNATI","OH","45211"
