"ID","Address","City","State","Zip"
239001,"53 GUNNING LANE","LANGHORNE","PA","19047"
239002,"53 HEARTHSTONE DRIVE","READING","PA","19606"
239003,"53 HELD CIRCLE","CHARLESTON","SC","29412"
239004,"53 HENRY STREET","UXBRIDGE","MA","01569"
239005,"53 HICKORY ST","CENTRAL ISLIP","NY","11722"
239006,"53 HIDDEN COULEE LANE","LAVINA","MT","59046"
239007,"53 HULIN ST","DENTON","NC","27239"
239008,"53 JASPER STREET","VALLEY STREAM","NY","11580"
239009,"53 JUNIPER COURT","LAKE JACKSON","TX","77566"
239010,"53 KIN LOCH ROAD","LUGOFF","SC","29078"
239011,"53 LAKE MORTON DRIVE","LAKELAND","FL","33801"
239012,"53 LAKE PLACE","NEW HAVEN","CT","06511"
239013,"53 LAKERIDGE DRIVE","THE WOODLANDS","TX","77381"
239014,"53 LEE RD 2163","SALEM","AL","36874"
239015,"53 LEXINGTON CIRCLE","MARLTON","NJ","08053"
239016,"53 LINDEN AVENUE APARTMENT 2","LONG BEACH","CA","90802"
239017,"53 LITTLE ROBIN ROAD","BUFFALO","NY","14228"
239018,"53 LOSS ROAD","PONTOTOC","MS","38863"
239019,"53 LUDWIG LANE","STATEN ISLAND","NY","10303"
239020,"53 MAIN STREET","ALPHARETTA","GA","30009"
239021,"53 MAIN STREET","TOMS RIVER","NJ","08753"
239022,"53 MANOR RD","PATTERSON","NY","12563"
239023,"53 MEEHAN AVENUE","RARITAN","NJ","08869"
239024,"53 MENTELLE PARK","LEXINGTON","KY","40502"
239025,"53 MINTLEAF ROAD","LEVITTOWN","PA","19056"
239026,"53 MIRIAH DR","MCMINNVILLE","TN","37110"
239027,"53 MYRTLE ST","RUTHERFORD","NJ","07070"
239028,"53 N KEARL STREET","GRANTSVILLE","UT","84029"
239029,"53 N RIVER DR","BEACON","NY","12508"
239030,"53 N TERRACE DR","CLEARFIELD","UT","84015"
239031,"53 NATIONAL ROAD","EDISON","NJ","08817"
239032,"53 NEWARK AVENUE","STATEN ISLAND","NY","10302"
239033,"53 NORTH TULPEHOCKEN STREET","PINE GROVE","PA","17963"
239034,"53 NORTHBROOK ST SE","GRAND RAPIDS","MI","49548"
239035,"53 NW 106 ST","MIAMI","FL","33150"
239036,"53 NW 106 ST","MIAMI","FM","33150"
239037,"53 OLD POTOMAC CHURCH ROAD","STAFFORD","VA","22554"
239038,"53 OLD TURNPIKE ROAD","OLDWICK","NJ","08858"
239039,"53 OLGUIN ROAD","CORRALES","NM","87048"
239040,"53 OPOSSUM DR","CHESTER","NH","03036"
239041,"53 OSBORNE ROAD","WEST HEMPSTEAD","NY","11552"
239042,"53 OUTLAW","IRVINE","CA","92602"
239043,"53 PARK STREET","MINERAL POINT","WI","53565"
239044,"53 PARKER STREET","MONTICELLO","KY","42633"
239045,"53 PARSONS ROAD","PORTLAND","ME","04103"
239046,"53 PENWOOD DRIVE","WHITING","NJ","08759"
239047,"53 PEPPERMILL ROAD","ROSLYN","NY","11576"
239048,"53 POST AVE","WESTBURY","NY","11590"
239049,"53 PROSPECT PL","NEW YORK","NY","10306"
239050,"53 QUAIL RIDGE DRIVE","MONROE","LA","71203"
239051,"53 RACHEL RD","NEWTON","MA","02459"
239052,"53 RAILROAD AVE","WARETOWN","NJ","08758"
239053,"53 RAYBROOK RD","YONKERS","NY","10704"
239054,"53 REEVES CROSSING ROAD","FELTON","DE","19943"
239055,"53 RIDGE ROAD UNIT A","GREENBELT","MD","20770"
