"ID","Address","City","State","Zip"
308501,"9 RAYMOND PLACE","NORWICH","CT","06360"
308502,"9 RED OAK CT","HASKELL","NJ","07420"
308503,"9 REDDINGTON STREET","COVENTRY","RI","02816"
308504,"9 REED ROAD","WINDSOR","ME","04363"
308505,"9 REGENCY DRIVE","TEXARKANA","AR","71854"
308506,"9 RICE STREET","MIDDLEBORO","MA","02346"
308507,"9 RICHLAND MED PK SUITE 440","COLUMBIA","SC","29203"
308508,"9 RIDGE HOLLOW DRIVE","FREDERICKSBURG","VA","22405"
308509,"9 RITA DRIVE","CAPE MAY COURT HOUSE","NJ","08210"
308510,"9 RIVERVIEW DRIVE","TRABUCO CANYON","CA","92679"
308511,"9 ROAD TO THE PLAINS","EDGARTOWN","MA","02539"
308512,"9 ROCKLEDGE PL","MAUMELLE","AR","72113"
308513,"9 ROCKVIEW WAY","ROCKLAND","MA","02370"
308514,"9 ROSEDALE AVE","BRADFORD","PA","16701"
308515,"9 ROTHBARD ROAD","HAZLET","NJ","07730"
308516,"9 RUTH ROAD","PLAINVIEW","NY","11803"
308517,"9 RYERS DRIVE","CHELTENHAM","PA","19012"
308518,"9 S AVONDALE RD","AVONDALE ESTATES","GA","30002"
308519,"9 S BEAVER STREET UNIT 22","YORK","PA","17401"
308520,"9 S MAPLE ST","WESTFIELD","MA","01085"
308521,"9 S PEACHTREE ST","NORCROSS","GA","30071"
308522,"9 S ROBINSON AVENUE","PEN ARGYL","PA","18072"
308523,"9 SACHEM STREET SUITE 3","BOSTON","MA","02120"
308524,"9 SADDLEGATE LANE","VERNON","CT","06066"
308525,"9 SAN JUAN CIR","SALINAS","CA","93901"
308526,"9 SANDTRAP DRIVE","ROYERSFORD","PA","19468"
308527,"9 SANDY COURT","MADISON","WI","53717"
308528,"9 SCENIC VIEW COURT WEST","DIX HILLS","NY","11746"
308529,"9 SCHILLING RD  SUITE 104","HUNT VALLEY","MD","21031"
308530,"9 SCHULTE ROAD","GRAHAMSVILLE","NY","12740"
308531,"9 SERGI LANE","BILLERICA","MA","01821"
308532,"9 SGT DEMEOLA DR","BLAUVELT","NY","10913"
308533,"9 SHADOWMOSS PARKWAY","CHARLESTON","SC","29414"
308534,"9 SHAGBARK LANE","EAST WINDSOR","NJ","08520"
308535,"9 SHANNON DR","ASHEVILLE","NC","28803"
308536,"9 SHEILA LANE","FRANKLIN","MA","02038"
308537,"9 SHELTER ST","ROCHESTER","NY","14611"
308538,"9 SHERIDAN STREET","EASTON","MA","02356"
308539,"9 SHERWOOD DRIVE","ALISO VIEJO","CA","92656"
308540,"9 SHETLAND CT","OFALLON","MO","63368"
308541,"9 SILVER BEECH COURT","POQUOTT","NY","11733"
308542,"9 SILVER LAKE ROAD","HOLLIS","NH","03049"
308543,"9 SILVERMINE ROAD","BOXFORD","ME","01921"
308544,"9 SILVERSTONE CIRCLE","SAVANNAH","GA","31406"
308545,"9 SIMPSON DRIVE","HUNTINGTON","WV","25705"
308546,"9 SKYWAY AVE","FRENCHVILLE","ME","04745"
