"ID","Address","City","State","Zip"
54501,"1368 SPADES CT","NORTH POLE","AK","99705"
54502,"1368 SPALDING RD STE C","DUNEDIN","FL","34698"
54503,"1368 WALKER STREET","GAINESVILLE","GA","30501"
54504,"1368 WHIPPLE RD","TEWKSBURY","MA","01876"
54505,"1368 WILSON AVENUE","SALT LAKE CITY","UT","84105"
54506,"1368 WOODBROOK LANE","SOUTHLAKE","TX","76092"
54507,"13680 BENT TREE CIRCLE APT 404","CENTREVILLE","VA","20121"
54508,"13680 DESERT RIDGE","TEMESCAL CANYON","CA","92883"
54509,"13680 N 72ND LN","PEORIA","AZ","85381"
54510,"13680 TRIADELPHIA MILL RD","CLARKSVILLE","MD","21029"
54511,"13681 NEWPORT AVE STE 611","TUSTIN","CA","92780"
54512,"13681 NEWPORT AVE STE 8700","92780","CA","92780"
54513,"13681 NEWPORT AVENUE - BOX 8-880","TUSTIN","CA","92780"
54514,"13681 WESTBORO DR","SAN JOSE","CA","95127"
54515,"13687 DEVAN LEE DR NORTH","JACKSONVILLE","FL","32226"
54516,"13687 NEIL ARMSTRONG AVE","HERNDON","VA","20171"
54517,"13688 BRIAND AVE","ORLANDO","FL","32827"
54518,"1369 ANGIE COURT","BAKERSFIELD","CA","93314"
54519,"1369 BARRY ROAD","FAIRFIELD","VT","05455"
54520,"1369 BOWEN BLANKS ROAD","EAST ARCADIA","NC","28456"
54521,"1369 BOX CANYON ROAD","SAN JOSE","CA","95120"
54522,"1369 BURKE LANE","AUBURN","AL","36830"
54523,"1369 CASSADAY DRIVE","HOPE","MI","48628"
54524,"1369 CHURCH HILL ROAD","MACON","NC","27551"
54525,"1369 FITO HERNANDEZ STREET","EL PASO","NY","79928"
54526,"1369 KENSINGTON AVENUE","BUFFALO","NY","14215"
54527,"1369 N HUMBOLDT ST","DENVER","CO","80218"
54528,"1369 SEARLE STREET","SAINT PAUL","MN","55130"
54529,"1369 WATERSTON DR","EVANS","GA","30809"
54530,"1369 WOODLAND DR","SOPERTON","GA","30457"
54531,"13690 MULLAN RD","MISSOULA","MT","59808"
54532,"13691 GAVINA AVE NUM 539","SYLMAR","CA","91342"
54533,"13694 9TH AVE S","ZIMMERMAN","MN","55398"
54534,"13694 BETTY DRIVE","JACKSONVILLE","FL","32224"
54535,"13694 E LAKE MILTONA DR NE","MILTONA","MN","56354"
54536,"13695 LOCUST ST","THORNTON","CO","80602"
54537,"13695 SPRING HILL ROAD","BELGRADE","MT","59714"
54538,"13696 STONEBROOKE CURVE","SHAKOPEE","MN","55379"
54539,"13698 HARDING RD","BUFFALO","SD","57720"
54540,"13698 VELP AVE","SUAMICO","WI","54173"
54541,"13699 MALLORN CIRCLE","FISHERS","IN","46038"
54542,"13699 RANIER DR","MIDDLEBURY","IN","46540"
54543,"136A STATE LINE RD","WILMINGTON","DE","19803"
54544,"137 17TH ST NW APT 8","CANTON","OH","44703"
54545,"137 1ST AVENUE","EAST GREENWICH","RI","02818"
54546,"137 ANAN WADE ROAD","N SCITUATE","RI","02857"
54547,"137 ARMSTRONG AVENUE","WARWICK","RI","02889"
54548,"137 BAY HORSE RUN","LIBERTY",NA,"29657"
54549,"137 BEACON STREET","BROOKLINE","MA","02446"
54550,"137 BEECHCREEK ROAD","COLUMBUS","OH","43213"
54551,"137 BELFRY HIGHWAY","CODY","WY","82414"
54552,"137 BENNETT DRIVE  SUITE 2","CARIBOU","ME","04736"
54553,"137 BLACK  MOUNTAIN CIRCLE","FREMONT","CA","94536"
54554,"137 BLONDIE MCMURRY RD","BUCKHANNON","WV","26201"
54555,"137 BREMERTON DR","HUNTSVILLE","AL","35824"
54556,"137 BRIDGTON RD","SWEDEN","ME","04040"
54557,"137 BRIGHTHURST DRIVE","CHESTERFIELD","MO","63005"
54558,"137 CADDIN WOODS ROAD","RAVENEL","SC","29470"
54559,"137 CALICHE RD","ANIMAS","NM","88020"
54560,"137 CAMBRIAN WAY","BIRMINGHA","AL","35242"
54561,"137 CAMFORTH DRIVE","MOORESVILLE","NC","28117"
54562,"137 CAPE COD WAY","MOORESVILLE","NC","28117"
54563,"137 CELESTE LANE","MADISONVILLE","KY","42431"
54564,"137 CHESTNUT HILL ROAD","GRIFFIN","GA","30224"
54565,"137 CIRCLE DRIVE","RUSSELLVILLE","KY","42276"
54566,"137 CLEAR ACRES DR","GAFFNEY","SC","29341"
54567,"137 CLOVER POINT CIRCLE","GUYTON","GA","31312"
54568,"137 COACHMAN CIRCLE","STAFFORD","VA","22554"
54569,"137 COLONIAL CREST DRIVE","LANCASTER","PA","17601"
54570,"137 COMPASS","IRVINE","CA","92618"
54571,"137 CORMORANT WAY","WILMINGTON","NC","28412"
54572,"137 COUNTY FARM CROSS ROAD","DOVER","NH","03820"
54573,"137 COUNTY ROAD 82","ATHENS","TN","37303"
54574,"137 COURT STREET","ELIZABETH","NJ","07206"
54575,"137 CRESTWOOD LANE","SPRING HILL","TN","37174"
54576,"137 CROSS CENTER RD NUM 209","DENVER","NC","28037"
