"ID","Address","City","State","Zip"
170001,"319 LAKEPOINTE DR","SOMERSET","KY","42503"
170002,"319 LIDA STREET","TRENTON","NJ","08610"
170003,"319 LINKVIEW DRIVE","DUNCANVILLE","TX","75137"
170004,"319 LOCKLEVEN DRIVE","COLUMBIA","SC","29223"
170005,"319 LOS INDIOS RANCH RD","BOERNE","TX","78006"
170006,"319 LUCERNE DRIVE","NEW IBERIA","LA","70563"
170007,"319 LYNN STREET","DANVILLE","VA","24541"
170008,"319 MALLARD DR","AVON","IL","61415"
170009,"319 MAPLE AVE NW","RENTON","WA","98057"
170010,"319 MAPLE AVENUE","RICHMOND","VA","23226"
170011,"319 MAPLE STREET","NANTICOKE","PA","18634"
170012,"319 MARTIN LANE","COTTONTOWN","TN","37048"
170013,"319 MARY LANE","WARNER ROBINS","GA","31088"
170014,"319 MEADOW VISTA DRIVE","TOWNSEND","DE","19734"
170015,"319 MEIER STREET - FIRST FLOOR","EAST DUNDEE","IL","60118"
170016,"319 MEIER STREET LOWR1","EAST DUNDEE","IL","60118"
170017,"319 MEIER STREET LWR 1","EAST DUNDEE","IL","60118"
170018,"319 MEIER STREET- FIRST FLOOR","EAST DUNDEE","IL","60118"
170019,"319 MELMARK COURT","RICHMOND","VA","23225"
170020,"319 MIDWAY ISLAND","CLEARWATER","FL","33767"
170021,"319 MILLER ROAD","LAKEWOOD","NJ","08701"
170022,"319 MOUNTAIN RD NE","ALBUQUERQUE","NM","87102"
170023,"319 N BENTON ST","OTTUMWA","IA","52501"
170024,"319 N MAIN","SPEARVILLE","KS","67876"
170025,"319 N WASHINGTON ST   UNIT 1775","OWOSSO","MI","48867"
170026,"319 N WEBER RD PMB 279","BOLINGBROOK","IL","60490"
170027,"319 N WEBER RD PO BOX 382","BOLINGBROOK","IL","60490"
170028,"319 NEW BRITAIN ROAD UNIT 318","KENSINGTON","CT","06037"
170029,"319 NEWMAN RD","LA MARQUE","TX","77568"
170030,"319 NORGULF ROAD","REISTERSTOWN","MD","21136"
170031,"319 NORTH 7TH STREET","SAINT PETER","MN","56082"
170032,"319 NORTH AVENUE S","SELMA","AL","36703"
170033,"319 NORTH EMBREE ST","PRINCETON","IN","47670"
170034,"319 NORTH LAKE STREET","BOYNE CITY","MI","49712"
170035,"319 NORTH PRAIRIE AVE","FAIRMONT","MN","56031"
170036,"319 NORTH SIERRA MADRE STREET","MOUNTAIN HOUSE","CA","95391"
170037,"319 NORTH WASHINGTON","BETHANY","IL","61914"
170038,"319 NOTTINGHAM ROAD PMB 207","SYRACUSE","NY","13210"
170039,"319 NW 100TH ST","SEATTLE","WA","98177"
170040,"319 NW SPRINGVIEW LOOP","PORT SAINT LUCIE","FL","34986"
170041,"319 NW WAITE ST","TOPEKA","KS","66606"
170042,"319 OAK STREET","THOMASVILLE","GA","31792"
170043,"319 OPAL BROOK DR","ELIZABETHTON","TN","37643"
170044,"319 PANORAMA DRIVE","MARTINSBURG","WV","25403"
170045,"319 PARK STREET","PLAINWELL","MI","49080"
170046,"319 PINE STREET","POMPTON LAKES","NJ","07442"
170047,"319 PINE STREET","SULLIVAN","MO","63080"
170048,"319 PINEWOOD AVENUE","BROWNSVILLE","TN","38012"
170049,"319 RIPPLING DRIVE","BALL GROUND","GA","30107"
170050,"319 RIVER ROAD","PHILLIPSBURG","NJ","08865"
170051,"319 ROSS AVENUE","ALAMOSA","CO","81101"
170052,"319 S 17TH ST SUITE 700","OMAHA","NE","68102"
170053,"319 S 300 E","SAINT GEORGE","UT","84770"
170054,"319 S 9TH AVE","MAYWOOD","IL","60153"
170055,"319 S BOWIE","AMARILLO","TX","79106"
170056,"319 S BROAD ST","LITITZ","PA","17543"
170057,"319 S GROVE ST","BERLIN","WI","54923"
170058,"319 S LIBERTY ST","REDGRANITE","WI","54970"
170059,"319 SABREWOOD LANE","PAULNE","SC","29374"
170060,"319 SANTA DOMINGO","HELOTES","TX","78023"
170061,"319 SCHUYLKILL ST","HARRISBURG","PA","17109"
170062,"319 SE 13TH ST","CAPE CORAL","FL","33990"
170063,"319 SHEARWATER POINT DRIVE","BLUFFTON","SC","29909"
170064,"319 SIENNA DRIVE","CHAPIN","SC","29036"
170065,"319 SOUTH MADISON AVENUE","DUNELLEN","NJ","08812"
170066,"319 ST JAMES CHURCH RD","ROSELAND","VA","22967"
170067,"319 SUNSET COLONY DRIVE","ROSHARON","TX","77583"
170068,"319 SW COUNTY RD 138","FORT WHITE","FL","32038"
170069,"319 SW WASHINGTON STREET SUITE 400","PORTLAND","OR","97204"
170070,"319 THE MAINE WEST","WILLIAMSBURG","VA","23185"
170071,"319 THIRD AVENUE NUMBER 4R","BROOKLYN","NY","11215"
170072,"319 THOMAS JEFFERSON RD","LEHIGHTON","PA","18235"
170073,"319 THOMASTON ROAD UNIT 82","WATERTOWN","CT","06795"
170074,"319 TITTABAWASSEE ROAD","SAGINAW","MI","48604"
170075,"319 TOLERANCE CT","MOUNT LAUREL","NJ","08054"
170076,"319 TUCK RD","MCMINNVILLE","TN","32796"
170077,"319 VANNA CT","HILLSIDE","IL","60162"
170078,"319 W BURNAM RD","COLUMBIA","MO","65203"
170079,"319 W CHISHOLM ST","ALPENA","MI","49707"
170080,"319 W COLLEGE TERRACE","FREDERICK","MD","21701"
170081,"319 W DUMPLIN VALLEY RD","KODAK","TN","37764"
170082,"319 W HASTINGS RD","SPOKANE","WA","99218"
170083,"319 W LINCOLN AVE","ROYAL OAK","MI","48067"
170084,"319 W ONTARIO ST SUITE 1","CHICAGO","IL","60654"
170085,"319 W POINSETTIA STREET","LAKELAND","FL","33803"
170086,"319 W SECOND STREET","MADISON","IN","47250"
170087,"319 W SWEET CORN DRIVE","SARATOGA SPRINGS","UT","84045"
170088,"319 W TULIP TREE AVE","ORANGE","CA","92865"
170089,"319 WARD ROAD","TEXARKANA","AR","71854"
170090,"319 WARREN ST","LAKE GENEVA","WI","53147"
170091,"319 WASHINGTON STREET","CAMDEN","NJ","08103"
170092,"319 WEBSTER AVENUE","CYTHIANA","KY","41031"
170093,"319 WEST COLUMBIA AVE  APT C","KISSIMMEE","NC","34741"
170094,"319 WEST MAIN CROSS","PALMYRA","MO","63461"
170095,"319 WEST MAIN STREET","CRISFIELD","MD","21817"
170096,"319 WEST WALNUT STREET","LOCK HAVEN","PA","17745"
170097,"319 WESTMOOR DR","LEBANON","IN","46052"
170098,"319 WESTTOWN ROAD SUITE W","WEST CHESTER","PA","19382"
170099,"319 WRIGHT ST","POMEROY","OH","45769"
170100,"319","ENOLA","PA","17025"
170101,"3190 BELOTES FERRY ROAD","LEBANON","TN","37087"
170102,"3190 CORTONA DR","SAN JOSE","CA","95135"
170103,"3190 CORTSVILLE ROAD","SOUTH CHARLESTON","OH","45368"
170104,"3190 COTTONWOOD BEND 1008","FT MYERS","FL","33905"
170105,"3190 DISTILLERY ROAD","GREENBRIER","TN","37073"
170106,"3190 E MILLBRAE AVE","FRESNO","CA","93710"
170107,"3190 EASTMAN LANE","PETALUMA","CA","94952"
170108,"3190 N RIDGE RD","VERMILION","OH","44089"
170109,"3190 NW LANCASTER LANE TRLR 29","MOUNTAIN HOME","ID","83647"
170110,"3190 PACIFIC WAY","MIRAMAR","FL","33025"
170111,"3190 S HOPKINS AVE","TITUSVILLE","FL","32780"
170112,"3190 S VAUGHN WAY SUITE 500","AURORA","CO","80014"
170113,"3190 SKANDER DR","FLINT","MI","48504"
