"ID","Address","City","State","Zip"
48001,"1306 WEST BROAD AVENUE","ALBANY","GA","31707"
48002,"1306 WESTBURY DRIVE","PHILADELPHIA","PA","19151"
48003,"1306 WILLOWICK LANE","ROCKFORD","IL","61108"
48004,"1306 YERKES ST","PHILA","PA","19119"
48005,"13060 DAYTON RIVER RD","DAYTON","MN","55327"
48006,"13060 N MAIN STREEET","SOMERVILLE","TN","38068"
48007,"13060 NORTH LAKE CARMEL DRIVE","NEW ORLEANS","LA","70128"
48008,"13061 BUSTLETON AVENUE","PHILADELPHIA","PA","19116"
48009,"13061 CREEKVIEW DRIVE  103","GARDEN GROVE","CA","92844"
48010,"13062 BALEZ DR","FRISCO","TX","75035"
48011,"13062 HUNTERS BREEZE ST","SAN ANTONIO","TX","78230"
48012,"13063 LA VISTA DR","SARATOGA","CA","95070"
48013,"13063 TRADD STREET","CARMEL","IN","46032"
48014,"13064 OAKBERRY LANE","GULFPORT","MS","39503"
48015,"13064 SKYBRIDGE COVE","ALEXANDER","AR","72002"
48016,"13065 MUSCATEL ST","HESPERIA","CA","92344"
48017,"13066 HUNTER BROOK DRIVE","LAKE RIDGE","VA","22192"
48018,"13066 NITTANY LION CIRCLE","HAGERSTOWN","MD","21740"
48019,"13067 FOX HAVEN CT","FLORISSANT","MO","63033"
48020,"13067 GRIFFIN GRAVES CREEK RD","HENDERSON","KY","42420"
48021,"13068 GOLFSIDE COURT","CLIO","MI","48420"
48022,"13069 HAMETOWN ROAD","DOYLESTOWN","OH","44230"
48023,"13069 MARTZ ST","CLARKSBURG","MD","20871"
48024,"1307 30TH ST SE","BUFFALO","MN","55313"
48025,"1307 8TH AVE SUITE 310","FORT WORTH","TX","76104"
48026,"1307 8TH AVENUE - SUITE 310","FORT WORTH","TX","76104"
48027,"1307 ALTO DRIVE","RICHARDSON","TX","75081"
48028,"1307 AVENUE E","HONDO","TX","78861"
48029,"1307 BAILEY COURT","ADEL","IA","50003"
48030,"1307 BAILEY CT","ADEL","IA","50003"
48031,"1307 BEACON HILL CT","NORMAL","IL","61761"
48032,"1307 BETA STREET","CARLSBAD","NM","88220"
48033,"1307 BLUEJAY LN","PLAINFIELD","IL","60586"
48034,"1307 BROAD CREEK RD","BLOOMINGTON","IL","61704"
48035,"1307 BROOKSIDE AVENUE","REDLANDS","CA","92373"
48036,"1307 CHICKASAWBA","BLYTHEVILLE","AR","72315"
48037,"1307 CHRISTOPHER CT","BEL AIR","MD","21014"
48038,"1307 CITADEL COURT","FRANKLIN","TN","37067"
48039,"1307 CLEMENTINE ST","PHILADELPHIA","PA","19132"
48040,"1307 CORIANNE STREET","KATY","TX","77493"
48041,"1307 COUNTRY CLUB DR","MCCOOK","NE","69001"
48042,"1307 E 215TH ST","CLEVELAND","MO","64734"
48043,"1307 E 72ND ST","CHICAGO","IL","60619"
48044,"1307 E BUCKWOOD DRIVE","OAK CREEK","WI","53154"
48045,"1307 E MAIN STREET","RICHMOND","IN","47374"
48046,"1307 E WADLEY AVE","MIDLAND","TX","79705"
48047,"1307 EAST FIRST STREET","WINSTON SALEM","NC","27101"
48048,"1307 EUTAW PLACE","BALTIMORE","MD","21217"
48049,"1307 FARMINGTON DRIVE","ALLEN","TX","75002"
48050,"1307 GOETHALS DRIVE UNIT B","RICHLAND","WA","99354"
48051,"1307 HACKBERRY HEIGHTS","RICHMOND","TX","77406"
48052,"1307 HARLEM STREET","TALLAHASSEE","FL","32304"
48053,"1307 HILLBURN AVE NE","GRAND RAPIDS","MI","49504"
48054,"1307 HODGKISS STE 2","PITTSBURGH","PA","15212"
48055,"1307 JULIET CT","RICHMOND","TX","77469"
48056,"1307 KATELYN CIRCLE","COPPERAS COVE","TX","76522"
48057,"1307 LAKE WHEELER ROAD","RALEIGH","NC","27603"
48058,"1307 LAWRENCE STREET","SELMA","AL","36703"
48059,"1307 LEES CHAPEL ROAD","GREENSBORO","NC","27455"
48060,"1307 LINCOLN CREST DRIVE","AUSTELL","GA","30106"
48061,"1307 LOWRIE STREET","PITTSBURGH","PA","15212"
48062,"1307 MAIN ST","EAU CLAIRE","WI","54701"
48063,"1307 MARKET ST","WILMINGTON","NC","28401"
48064,"1307 MARKET STREET","WILMINGTON","NC","28401"
48065,"1307 N EAST ST","ALTURAS","CA","96101"
48066,"1307 N SWAN","SILVER CITY","NM","88061"
48067,"1307 NE 78TH STREET SUITE B9","VANCOUVER","WA","98665"
48068,"1307 NESHAMINY VALLEY DRIVE","BENSALEM","PA","19020"
48069,"1307 NEW YORK AVENUE NW SUITE 200","WASHINGTON","DC","20005"
48070,"1307 NORTH EAST NINTH PLACE","CAPE CORAL","FL","33909"
48071,"1307 NORTH HOMAN AVE 2N","CHICAGO","IL","60651"
48072,"1307 NW LAWTON AVENUE","LAWTON","OK","73507"
48073,"1307 OAKDALE RD","ATLANTA","GA","30307"
48074,"1307 OYSTER POINT","SUGARLAND","TX","77478"
48075,"1307 PAUL JACK DRIVE","HAMPTON","VA","23666"
48076,"1307 PENNSYLVANIA AVE","EAST ST LOUIS","IL","62205"
48077,"1307 PENNSYLVANIA AVENUE","EAST SAINT LOUIS","IL","62205"
48078,"1307 PIEDMONT DRIVE","TALLAHASSEE","FL","32312"
48079,"1307 ROYAL AVE","CENTERTON","AR","72719"
48080,"1307 S DUKANE WAY","INDIANAPOLIS","IN","46241"
48081,"1307 S GRANDEE AVE","COMPTON","CA","90220"
48082,"1307 S WABASH AVE","CHICAGO","IL","60605"
48083,"1307 SHORT COURT","LOUISVILLE","CO","80027"
48084,"1307 SILVER REEF CT","HENDERSON","NV","89002"
48085,"1307 SO INTERNATIONAL PKWY STE 2071","LAKE MARY","FL","32746"
48086,"1307 STANFORD DRIVE","LONGVIEW","TX","75601"
48087,"1307 SW 96 STREET","GAINESVILLE","FL","32607"
48088,"1307 VILLAGE GREEN DR","SOUTHLAKE","TX","76092"
48089,"1307 W 27TH ST","LAWRENCE","KS","66046"
48090,"1307 W CHURCH ST","ELMIRA","NY","14905"
48091,"1307 W LINCOLN HIGHWAY - 3121","DEKALB","IL","60115"
48092,"1307 W PALMYRA AVE UNIT B","ORANGE","CA","92868"
48093,"1307 W PIKE ST","PHILADELPHIA","PA","19140"
48094,"1307 W THOMAS",NA,"NM","88220"
48095,"1307 WATER STREET","ALVERTON","PA","15612"
48096,"1307 WEST MAIN STREET  B221","GUN BARREL CITY","TX","75156"
48097,"1307 WEST ROSEMONT APT 1","CHICAGO","IL","60660"
48098,"13070 AUTUMN WOODS WAY UNIT 302","FAIRFAX","VA","22033"
48099,"13071 WOODCUTTER CIRCLE","GERMANTOWN","MD","20876"
48100,"13074 STARBUCK ROAD","ST. LOUIS","MO","63141"
48101,"13075 HETT PL","BUFFALO","SD","57720"
48102,"13076 BULLET AVE","VICTORVILLE","CA","92392"
48103,"130760","SPRING","TX","77393"
48104,"13077 ABERDEEN ROAD","DILLSBORO","IN","47018"
48105,"13077 VIA ESCUELA COURT","SARATOGA","CA","95070"
48106,"13077 VIA ESCUELA CT","SARATOGA","CA","95070"
48107,"13077 W PAINT","BOISE","ID","83713"
48108,"13078 GOLFSIDE CT","CLIO","MI","48420"
48109,"13078 VELP AVE","SUAMICO","WI","54313"
48110,"1307WILCREST DR APT 3902","HOUSTON","TX","77042"
48111,"1308 1ST AVENUE NORTH","FORT DODGE","IA","50501"
48112,"1308 ADA LANE","NAPERVILLE","IL","60540"
48113,"1308 AIRLINE BLVD","PORTSMOUTH","VA","23707"
48114,"1308 AVONLEA CT","CHESAPEAKE","VA","23322"
48115,"1308 BELAIR COURT","CAMARILLO","CA","93010"
48116,"1308 BUXTON ROAD","WILSON","NC","27896"
48117,"1308 CEDAR AVE","RICHLAND","WA","99354"
48118,"1308 CHESAPEAKE STREET","CHARLOTTESVILLE","VA","22902"
48119,"1308 COMMON ST STE 205","NEW BRAUNFELS","TX","78130"
48120,"1308 COMMON STREET SUITE 205 -841","NEW BRAUNFELS","TX","78130"
48121,"1308 CONANT ST","DALLAS","TX","75207"
48122,"1308 CRESTWOOD DRIVE","PRESTONSBURG","KY","41653"
48123,"1308 DAYNA DRIVE","ATLANTA","GA","30349"
48124,"1308 DEEP CREEK ROAD","FAYETTEVILLE","NC","28312"
48125,"1308 DOUGLAS COURT","LORAIN","OH","44053"
48126,"1308 E 11TH AVE","SPOKANE","WA","99202"
48127,"1308 E 670 N","PROVO","UT","84606"
48128,"1308 E COLORADO BLVD 513","PASADENA","CA","91106"
48129,"1308 E COLORADO BLVD STE 1353","PASADENA","CA","91106"
48130,"1308 E COLORADO BLVD UNIT 184","PASADENA","CA","91106"
48131,"1308 E SUSQUEHANNA AVE","PHILADELPHIA","PA","19125"
48132,"1308 EAST JASMINE AVENUE","MCALLEN","TX","78501"
48133,"1308 ESPLANADE AVENUE","NEW ORLEANS","LA","70116"
48134,"1308 FRENCH COURT","MAYSLANDING","NJ","08330"
48135,"1308 GARFIELD AVE","LYNCHBURG","VA","24501"
48136,"1308 GOLDEN GATE DRIVE","CARROLLTON","TX","75007"
48137,"1308 GRAND STREET","COLUMBIA","MO","65203"
48138,"1308 GRANT STREET","SANTA MONICA","CA","90405"
48139,"1308 HARDOUIN AVENUE","AUSTIN","TX","78703"
48140,"1308 HIGHLAND DRIVE","BALTIMORE","MD","21239"
48141,"1308 HOBSON ST","ALBANY","GA","31705"
48142,"1308 HOOD ROAD","RIDGEWAY","SC","29130"
48143,"1308 HWY 33 N","FARMERVILLE","LA","71241"
48144,"1308 HYANNIS PORT LN","SIOUX FALLS","SD","57106"
48145,"1308 INDIANA AVENUE","LYNN HAVEN","FL","32444"
48146,"1308 KILMER AVE","ST LOUIS PARK","MN","55426"
48147,"1308 LARK AVE","MCALLEN","TX","78504"
48148,"1308 LITTLEHILLS","APEX","NC","27523"
48149,"1308 LIVINGSTON TOWN CENTER","LIVINGSTON","NJ","07039"
48150,"1308 LONNIE ST","BASTROP","LA","71220"
48151,"1308 LORNA STREET-APARTMENT 409","CHARLOTTE","NC","28205"
