"ID","Address","City","State","Zip"
57001,"140 BENBOW LANE","CHARLOTTE","NC","28214"
57002,"140 BENCHLEY PLACE SUITE25H","BRONX","NY","10475"
57003,"140 BENNINGTON ST UNIT 3","EAST BOSTON","MA","02128"
57004,"140 BENNINGTON ST","BOSTON","MA","02128"
57005,"140 BENTBROOK CT","FAYETTEVILLE","GA","30214"
57006,"140 BITTERCREEK DRIVE","FOLSOM","CA","95630"
57007,"140 BOWER LANE","JERSEY SHORE","PA","17740"
57008,"140 BOWERS LN","MCDONOUGH","GA","30252"
57009,"140 BRIDGE RD","TEQUESTA","FL","33469"
57010,"140 BROADWAY       PO BOX 1271","SOUTH FULTON","TN","38257"
57011,"140 BROADWAY","MASSAPEQUA PARK","NY","11762"
57012,"140 BROOKS RD","RICHMOND","KY","40475"
57013,"140 BROOKWOOD DRIVE","ATHENS","GA","30605"
57014,"140 CABARRUS AVENUE WEST","CONCORD","NC","28025"
57015,"140 CABRINI BLVD   APT 88","NEW YORK","NY","10033"
57016,"140 CABRINI BLVD APT 126","NEW YORK","NY","10033"
57017,"140 CABRINI BOULEVARD-32","NEW YORK","NY","10033"
57018,"140 CADMAN PLAZA WEST 10K","BROOKLYN","NY","11201"
57019,"140 CADMAN PLAZA WEST 7-J","BROOKLYN","NY","11202"
57020,"140 CAMBRIDGE AVE","SILVERTON","OR","97381"
57021,"140 CANTERBURY ROAD","MOUNT LAUREL","NJ","08054"
57022,"140 CATANIA WAY","ROYAL PALM BEACH","FL","33411"
57023,"140 CEBRA AVENUE","STATEN ISLAND","NY","10304"
57024,"140 CEDAR MOUNTAIN DR","STEPHENS CITY","VA","22655"
57025,"140 CENTRAL AVENUE","LAWRENCE","NY","11559"
57026,"140 CHERRY RUN RD","CRAIGSVILLE","WV","26205"
57027,"140 CHEVY CHASE STREET UNIT 306","GAITHERSBURG","MD","20878"
57028,"140 CHIMNEY BLUFF CT","FOLSOM","CA","95630"
57029,"140 CHUCKAR DR","BEEVILLE","TX","78102"
57030,"140 CHURCH ST","FAYETTEVILLE","GA","30214"
57031,"140 CHURCH STREET  APT 1","ALEXANDRIA BAY","NY","13607"
57032,"140 CLAIRE DRIVE","ATLANTA","GA","30315"
57033,"140 CLOUDCREST DR","DESOTO","TX","75115"
57034,"140 COLEY CT","PITTSBORO","NC","27312"
57035,"140 COMMONWEALTH AVE/ DEVLIN HALL","CHESTNUT HILL","MA","02467"
57036,"140 CORYDON DRIVE","MIAMI SPRINGS","FL","33166"
57037,"140 COURTNEY OAK DRIVE","WEST COLUMBIA","SC","29170"
57038,"140 COWLES AVENUE","BEDFORD","OH","44146"
57039,"140 CRAFORD STREET","DANVILLE","IL","61832"
57040,"140 CREST AVE APT 1","REVERE","MA","02151"
57041,"140 CUMBERLAND VILLAGE","CARMICHAELS","PA","15320"
57042,"140 DANUBE DRIVE","PITTSBURGH","PA","15209"
57043,"140 DECKER ROAD","BOONTON","NJ","07005"
57044,"140 DEER PARK AVENUE","SAN RAFAEL","CA","94901"
57045,"140 DEVOE ST","JACKSONVILLE","FL","32220"
57046,"140 DEVON LOOP APT 12","STATEN ISLAND","NY","10314"
57047,"140 DIAMOND CREEK PLACE","ROSEVILLE","CA","95747"
57048,"140 DRIFTWOOD DR","STEPHEN CITY","VA","22655"
57049,"140 E 22ND ST SUITE A","INDIANAPOLIS","IN","46202"
57050,"140 E 3RD ST","MT. VERNON","NY","10550"
57051,"140 E DUNN ST","EDWARDSVILLE","IL","62025"
57052,"140 E FAYETTE ST / PO BOX 110","PITTSFIELD","IL","62363"
57053,"140 E FOREST LAKES","BAYFIELD","CO","81122"
57054,"140 E INDIANA AVE","DELAND","FL","32724"
57055,"140 E MARKET ST 2ND FLOOR","AKRON","OH","44308"
57056,"140 E MARKET ST","AKRON","OH","44308"
57057,"140 E MARKET STREET","AKRON","OH","44308"
57058,"140 E MILL STREET","ELDORADO","OH","45321"
57059,"140 EAGLE ROCK AVE","ROSELAND","NJ","07068"
57060,"140 EAST BANDERA ROAD","BOERNE","TX","78006"
57061,"140 EAST LAKE COURT","SLIDELL","LA","70461"
57062,"140 EAST MAIN STREET P O BOX 41","ELLISVILLE","IL","61431"
57063,"140 EAST MOORE STREET","ROCK HILL","SC","29730"
57064,"140 ELGAR PLACE 33L","BRONX","NY","10475"
57065,"140 ELGAR PLACE APT 2M","BRONX","NY","10475"
57066,"140 ENCHANTED WAY","SAN RAMON","CA","94583"
57067,"140 ERDMAN PLACE 10A","BRONX","NY","10475"
57068,"140 EVERETT LANE","FREDERICKSBURG","VA","22406"
57069,"140 FAIRVIEW DR","NAPA","CA","94559"
57070,"140 FARMINGTON AVENUE","HARTFORD","CT","06105"
57071,"140 FAULKNER LANE","ROSEBORO","NC","28382"
57072,"140 FENWICK STREET","WEST HAVEN","CT","06516"
57073,"140 FIR DRIVE NW","GIG HARBOR","WA","98335"
57074,"140 FIRST STREET","BATAVIA","IL","60510"
57075,"140 FLETCHER ROAD","BELMONT","MA","02478"
57076,"140 FM 16 W","TYLER","TX","75706"
57077,"140 GARDEN CITY AVENUE","WYANDANCH","NY","11798"
57078,"140 GARDEN ST","LANSING","MI","48910"
57079,"140 GAZEBO PARK","JOHNSTOWN","PA","15901"
57080,"140 GENESEE STREET","LOCKPORT","NY","14094"
57081,"140 GRACE COURT","HARRODSBURG","KY","40330"
