"ID","Address","City","State","Zip"
19001,"11 COURT STREET","AUBURN","NY","13021"
19002,"11 COURTHOUSE SQUARE RM G3","DALLAS","GA","30132"
19003,"11 CREEKS EDGE DRIVE","SACO","ME","04072"
19004,"11 CREST VIEW DRIVE","ROCHESTER","NY","14625"
19005,"11 CROMER ST","SAVANNAH","GA","31407"
19006,"11 CROWN PLAZA SUITE 101","HAZLET","NJ","07730"
19007,"11 CUDWORTH ST","MEDFORD","MA","02155"
19008,"11 CUNEO PLACE","NEW JERSEY","NJ","07307"
19009,"11 CUSHMAN ROAD","PATTERSON","NY","12563"
19010,"11 CUTLER ST APT 2","CLIFTON","NJ","07011"
19011,"11 CYPRESS COURT","TURNERSVILLE","NJ","08012"
19012,"11 DALTON RD","HOLBROOK","MA","02343"
19013,"11 DANSER DRIVE","CRANBURY","NJ","08512"
19014,"11 DARTMOUTH STREET","GROVELAND","MA","01834"
19015,"11 DAVID BURNS RD","BOYCE","LA","71409"
19016,"11 DEEP CREEK ROAD","HEGINS","PA","17938"
19017,"11 DELAVAN AVE","BINGHAMTON","NY","13903"
19018,"11 DELMORE ROAD","NEWTON","MA","02461"
19019,"11 DENISE STREET","MASSAPEQUA","NY","11578"
19020,"11 DEVOE STREET","SOUTH RIVER","NJ","08882"
19021,"11 DIMINO COURT","WOODCLIFF LAKE","NJ","07677"
19022,"11 DIVINITY AVENUE","CAMBRIDGE","MA","02138"
19023,"11 DIVISION ST STE 201","KENMARE","ND","58746"
19024,"11 DOE RUN DR","NEWBURYPORT","MA","01950"
19025,"11 DOGWOOD LANE","MEDWAY","MA","02053"
19026,"11 DOGWOOD ST","KIEFER","OK","74041"
19027,"11 DOGWOOD","NEWPORT","AR","72112"
19028,"11 DORCHESTER ROAD","ORCHARD PARK","NY","14127"
19029,"11 DORIS ST APT 2","DORCHESTER","MA","02125"
19030,"11 DREXEL COURT","SICKLERVILLE","NJ","08081"
19031,"11 DRIFTWOOD LN","LYNNFIELD","MA","01940"
19032,"11 DUNBROOK","TUSCALOOSA","AL","35406"
19033,"11 DUNDAR RD STE 207","SPRINGFIELD","NJ","07081"
19034,"11 DUPONT CT","GREENVALE","NY","11548"
19035,"11 E 2ND STREET","PORT READING","NJ","07064"
19036,"11 E 3RD STREET","EAST DUNDEE","IL","60118"
19037,"11 E BROADWAY - SUITE 7B","NEW YORK","NY","10038"
19038,"11 E CHASE STR STE 802","BALTIMORE","MD","21202"
19039,"11 E FORSYTH ST SUITE 1605","JACKSONVILLE","FL","32202"
19040,"11 E LEXINGTON STREET SUITE 400","BALTIMORE","MD","21202"
19041,"11 E MAIN STREET SUITE A","SAINT CHARLES","IL","60174"
19042,"11 E PLEASANT LAKE RD","ST PAUL","MN","55127"
19043,"11 E UTICA STREET STE 2","BUFFALO","NY","14209"
19044,"11 EAGLE DRIVE","FRANKLIN","MA","02038"
19045,"11 EAGLE TR","TIJERAS","NM","87059"
19046,"11 EAGLE TRAIL","TIJERAS","NM","87059"
19047,"11 EAHAL CT  UNIT 304","MONROE","NY","10950"
19048,"11 EAST 1ST STREET APT 423","NEW YORK","NY","10003"
19049,"11 EAST ADAMS STREET SUITE 1100","CHICAGO","IL","60603"
19050,"11 EAST BROADWAY","RED LION","PA","17356"
19051,"11 EAST BROADWAY","WILLISTON","ND","58801"
19052,"11 EAST MAIN STREET SUITE 208","CARTERSVILLE","GA","30120"
19053,"11 EAST SUPERIOR STREET SUITE 563","DULUTH","MN","55802"
19054,"11 EATON HILL ROAD","AUBURN","NH","03032"
19055,"11 EDGEWOOD DR","MELBOURNE","FL","32902"
19056,"11 ELAINE DRIVE","MONROE","CT","06468"
19057,"11 ELK TRAIL","LEADVILLE","CO","80461"
19058,"11 ELKHORN DR","FROSTPROOF","FL","33843"
19059,"11 ELKINS STREET","BOSTON","MA","02127"
19060,"11 ELM STREET","MANCHESTER","NH","03103"
19061,"11 EMERALD STREET","TYNGSBOROUGH","MA","01879"
19062,"11 ENKA PINE STREET","CANDLER","NC","28715"
19063,"11 ERIE CT","JERICHO","NY","11753"
19064,"11 FAIRFIELD RD","WAYLAND","MA","01778"
19065,"11 FALCON HILLS DR","HIGHLANDS RANCH","CO","80126"
19066,"11 FALLBROOK CIRCLE","ROCHESTER","NY","14625"
19067,"11 FERNDALE DR","FENTON","MO","63026"
19068,"11 FILLMORE CT UNIT 303","MONROE","NY","10950"
19069,"11 FISKDAKE ROAD","BROOKFIELD","MA","01506"
19070,"11 FOREST LANE","SANTA FE","NM","87508"
19071,"11 FOSTER RD","HOPEWELL JUNCTION","NY","12533"
19072,"11 FOX DEN LANE","SIMPSONVILLE","SC","29681"
19073,"11 FRANK WALKER ROAD","RAYVILLE","LA","71269"
19074,"11 FREDERICK CIRCLE","LYNN","MA","01904"
19075,"11 FREDERICK ST NUM 11","BELMONT","MA","02478"
19076,"11 FREEDOM LANE","LUGOFF","SC","29078"
19077,"11 FRIENDSWOOD CT UNIT C","BALTIMORE","MD","21209"
