"ID","Address","City","State","Zip"
98501,"1919 24TH AVENUE","ASTORIA","NY","11102"
98502,"1919 44TH STREET SOUTH","ST PETERSBURG","FL","33711"
98503,"1919 7TH AVENUE SOUTH","BIRMGINAHAM","AL","35294"
98504,"1919 83RD STREET","CHICAGO","IL","60620"
98505,"1919 ARCHER RD","BAYTOWN","TX","77521"
98506,"1919 ASH ST","FOREST GROVE","OR","97116"
98507,"1919 BELL AVENUE","COLUMBUS","MS","39701"
98508,"1919 CASSOPOIS STREET","ELKHART","IN","46514"
98509,"1919 CEDAR ROAD","ASHEBORO","NC","27203"
98510,"1919 CERRO GORDO STREET","LOS ANGELES","CA","90039"
98511,"1919 CHESTNUT ST APT 1209","PHILADELPHIA","PA","19103"
98512,"1919 COAL PL","ATLANTA","GA","30318"
98513,"1919 COMMERCE DR STE 345","HAMPTON","VA","23666"
98514,"1919 COON RAPIDS BLVD NW","COON RAPIDS","MN","55433"
98515,"1919 DAKOTA COURT","FORT COLLINS","CO","80528"
98516,"1919 E ATLANTIC BLVD SUITE B","POMPANO BEACH","FL","33060"
98517,"1919 E BEECH RD","STERLING","VA","20164"
98518,"1919 E MELISSA ROAD PO BOX 491","MELISSA","TX","75454"
98519,"1919 E WARWICK RD","MARTINSVILLE","IN","46151"
98520,"1919 FRANCIS DRAKE","WINDCREST","TX","78239"
98521,"1919 FRIENDSHIP DR SUITE B","EL CAJON","CA","92020"
98522,"1919 JACKSON LANE","PORT ORANGE","FL","32128"
98523,"1919 JEFFERSON DR","PORT ARTHUR","TX","77640"
98524,"1919 KOSOLA AVE","FAIRFIELD","IA","52556"
98525,"1919 LA VILLA DRIVE","NORTH LAS VEGAS","NE","89031"
98526,"1919 LANDESS AVENUE","MILPITAS","CA","95035"
98527,"1919 M STREET NW OFFICE 2016","WASHINGTON","DC","20036"
98528,"1919 MARLOWE AVE","MURFREESBORO","TN","37127"
98529,"1919 MCKINNEY AV SUITE 100","DALLAS","TX","75201"
98530,"1919 N 200TH AVENUE","BUCKEYE","AZ","85396"
98531,"1919 N 47TH ROAD","LELAND","IL","60531"
98532,"1919 N ELMER ST","SOUTH BEND","IN","46628"
98533,"1919 N KEDZIE","CHICAGO","IL","60647"
98534,"1919 N PEARL ST STE B4","TACOMA","WA","98406"
98535,"1919 N SHERIDAN ROAD","PEORIA","IL","61604"
98536,"1919 NW 15 AVE APT 208","MIAMI","FL","33125"
98537,"1919 OXMOOR RD SUITE 366","BIRMINGHAM","AL","35209"
98538,"1919 OXMOOR ROAD","HOMEWOOD","AL","35209"
98539,"1919 PACIFIC AVENUE SUITE 14200","DALLAS","TX","75201"
98540,"1919 PASADENA DRIVE","AUSTIN","TX","78757"
98541,"1919 PENNSYLVANIA AVENUE NW SUITE 8","WASHINGTON","DC","20006"
98542,"1919 PHILLIPS AVE","BUTTE","MT","59701"
98543,"1919 PLEASANT GROVE LOOP","MANCHESTER","KY","40962"
98544,"1919 RANSOM DR","MURFREESBORO","TN","37130"
98545,"1919 RIVERVIEW AVENUE","NORTH CHARLESTON","SC","29405"
98546,"1919 S KIRKWOOD APT 209","HOUSTON","TX","77077"
98547,"1919 S ST SE","WASHINGTON","DC","20020"
98548,"1919 S WOLF ROAD","HILLSIDE","IL","60162"
98549,"1919 SANDY HILL ROAD C-14","PLYMOUNTH MEETING","PA","19462"
98550,"1919 SCARBROUGH DRIVE","STONE MOUNTAIN","GA","30088"
98551,"1919 SE 6TH STREET","CAPE CORAL","FL","33990"
98552,"1919 SOUTH BOYD DRIVE","ROCKY FACE","GA","30740"
98553,"1919 SOUTH SHILOH ROAD/ SUITE 220","GARLAND","TX","75042"
98554,"1919 SOUTH TEXAS AVENUE","BRYAN","TX","77802"
98555,"1919 SPRINGFIELD AVE UNIT 2L","MAPLEWOOD","NJ","07040"
98556,"1919 UNIVERSITY AVE","OXFORD","MS","38655"
98557,"1919 W 10TH STREET APT 29","LAKELAND","FL","33805"
98558,"1919 W BELMONT AVE UNIT 2","CHICAGO","IL","60657"
98559,"1919 W BOYD ST","NORMAN","OK","73069"
98560,"1919 W CENTENNIAL WAY","SPOKANE","WA","99201"
98561,"1919 W CORONET AVE SPC 32","ANAHEIM","CA","92801"
98562,"1919 W CORONET SP 123","GARDEN GROVE","CA","92801"
98563,"1919 W HUTCHINS PL","SAN ANTONIO","TX","78224"
98564,"1919 W TAYLOR","CHICAGO","IL","60612"
98565,"1919 WACHTLER AVENUE","MENDOTA HEIGHTS","MN","55118"
98566,"1919 WILLIAMS STREET SUITE 210","SIMI VALLEY","CA","93065"
98567,"1919 WILLIAMS STREET SUITE 250","SIMI VALLEY","CA","93065"
98568,"1919 WOLCOTT AVENUE","WILMINGTON","NC","28403"
98569,"19190 COCHRAN BLVD UNIT 25","MURDOCK","FL","33938"
98570,"19190 GREENFIELD","DETROIT","MI","48235"
98571,"19190 SE 29TH ST","HARRAH","OK","73045"
98572,"19191 ROLANDALE ST","GROSSE POINTE","MI","48236"
98573,"19191 S VERMONT AVE STE 640","TORRANCE","CA","90502"
98574,"19195 BLACK FOREST RD","COLORADO SPRINGS","CO","80908"
98575,"19195 SNOW AVE","DEARBORN","MI","48124"
98576,"19197 GOLDEN VALLEY RD STE 503","SANTA CLARITA","CA","91387"
98577,"19197 GOLDEN VALLEY RD SUITE 120","SANTA CLARITA","CA","91387"
98578,"19197 GOLDEN VALLEY ROAD","SANTA CLARITA","CA","91387"
98579,"19197 STATE ROUTE 664 S","LOGAN","OH","43138"
98580,"191976 N 4090 RD","ANTLERS","OK","74523"
98581,"192 APPLETON ST","LOWELL","MA","01852"
98582,"192 APPLETON STREET","LOWELL","MA","01852"
98583,"192 ARCADO ROAD SW","LILBURN","GA","30047"
98584,"192 AVENUE S","BROOKLYN","NY","11223"
98585,"192 BENT TREE CT","NICHOLASVILLE","KY","40356"
98586,"192 BERKELEY TERRACE","PLAINFIELD","NJ","07062"
98587,"192 BUTTRICK AVENUE","BRONX","NY","10465"
98588,"192 CARR AVENUE","KEANSBURG","NJ","07734"
98589,"192 CARRIAGE WAY","JEFFERSON","GA","30549"
98590,"192 CARROL AVE","FELTON","CA","95018"
98591,"192 CATANIA WAY","ROYAL PALM BEACH","FL","33411"
98592,"192 CEDAR STREET PO BOX 60","ELIZABETHVILLE","PA","17023"
98593,"192 CHRISTINA STREET","NEWTON HEIGHTS","MA","02461"
98594,"192 CLOTHESPIN BRIDGE ROAD","WEBSTER","NH","03303"
98595,"192 COUNTRY PLACE","STONEWALL","LA","71078"
98596,"192 COUNTY ROAD 3547","PARADISE","TX","76073"
98597,"192 CR 2401","GANADO","TX","77962"
98598,"192 DISCOVERY RD","GRETNA","VA","24557"
98599,"192 DWYER ST","WEST SENECA","NY","14224"
98600,"192 E 5TH ST APT 2B","BROOKLYN","NY","11218"
98601,"192 E ALEXANDER AVENUE","SAN BERNARDINO","CA","92404"
98602,"192 ELVERN DRIVE","BENTON HARBOR","MI","49022"
98603,"192 ETHEL STREET","VALLEY STREAM","NY","11580"
98604,"192 GOFFE TERRACE","NEW HAVEN","CT","06511"
98605,"192 GUM GAP RD","MANCHESTER","KY","40962"
98606,"192 HICKORY STREET","ORANGE","NJ","07050"
