"ID","Address","City","State","Zip"
319001,"9633 E LAS TUNAS","TEMPLE CITY","CA","91780"
319002,"9633 HOLLOW TREE DRIVE","LINCOLN","NE","68512"
319003,"9633 LAS TUNAS DR","TEMPLE CITY","CA","91780"
319004,"9633 SOUTHMILL DR","GLEN ALLEN","VA","23060"
319005,"9633 SPRING BREEZE CT","SACRAMENTO","CA","95757"
319006,"9633 STEELE MEADOW RD","CHARLOTTE","NC","28273"
319007,"9633 US HWY 74W","PEACHLAND","NC","28133"
319008,"9634 FALLING STREAM DRIVE","CHARLOTTE","NC","28214"
319009,"9634 GAMMA RD","KABETOGAMA","MN","56669"
319010,"9634 IRBY ST","HOUSTON","TX","77088"
319011,"9634 S CRANDON AVE","CHICAGO","IL","60617"
319012,"9634 THORSK ST APT 526","BOTHELL","WA","98011"
319013,"9635 E MINNESOTA AVE","CHANDLER","AZ","85248"
319014,"9635 MOLLYLEA DRIVE","BATON ROUGE","LA","70815"
319015,"9635 NORTH 7TH STREET","PHOENIX","AZ","85020"
319016,"9635 PARRAMATTA PLACE","HIGHLANDS RANCH","CO","80130"
319017,"9635 RAVENSCROFT LN NW","CONCORD","NC","28027"
319018,"9635 STATE RD","MILLINGTON","MI","48746"
319019,"9635 WESTLAND DR","KNOXVILLE","TN","37922"
319020,"9636 99TH COURT","SAINT JOHN","IN","46373"
319021,"9636 COUNTY ROAD 6","CASTLEBERRY","AL","36432"
319022,"9636 COURT GLEN DRIVE","HOUSTON","TX","77099"
319023,"9636 GARDEN GROVE BLVD STE 17","GARDEN GROVE","CA","92844"
319024,"9636 GERST ROAD","PERRY HALL","MD","21128"
319025,"9636 W STATE ROUTE 163","OAK HARBOR","OH","43449"
319026,"9637 LONGVIEW DR","ELLICOTT CITY","MD","21042"
319027,"9637 US HWY 220 BUS N LOT 2","RANDLEMAN","NC","27317"
319028,"9637 W OHIO AVE","LAKEWOOD","CO","80226"
319029,"9638 AVIARA GARDENS","SAN ANTONIO","TX","78251"
319030,"9638 COMMON LAW","CONVERSE","TX","78109"
319031,"9638 S PARNELL","CHICAGO","IL","60628"
319032,"9638 SOUTH VABCE CT","SOUTH JORDAN","UT","84009"
319033,"9638 TELLER COURT","WESTMINSTER","CO","80021"
319034,"9639 BLACK COYOTE CT","LAS VEGAS","NV","89139"
319035,"9639 CREAWOOD FOREST","WAITE HILL","OH","44094"
319036,"9639 E CARON ST","SCOTTSDALE","AZ","85258"
319037,"9639 KINSMAN ROAD","NOVELTY","OH","44073"
319038,"9639 WINDING WAY LANE","JONESBORO","GA","30238"
319039,"9639 WOLF PT","SAN ANTONIO","TX","78251"
319040,"964 49TH STREET UNIT DD2","BROOKLYN","NY","11219"
319041,"964 BELVEDERE BLVD","CHARLOTTESVILLE","VA","22901"
319042,"964 BONNIEBROW COVE","CORDOVA","TN","38018"
319043,"964 FIFTH AVENUE SUITE 224","SAN DIEGO","CA","92101"
319044,"964 FLAT FORK ROAD","WARTBURG","TN","37887"
319045,"964 GARCIA RD","SANTA BARBARA","CA","93103"
319046,"964 GROVE STREET","ELMIRA","NY","14901"
319047,"964 HIGH HOUSE RD STE 3046","CARY","NC","27513"
319048,"964 HIGH HOUSE ROAD - UNIT 10","CARY","NC","27513"
319049,"964 K STREET","WASHOUGAL","WA","98671"
319050,"964 KINGSTON STREET","AURORA","CO","80010"
319051,"964 N INDIAN CREEK DR SUITE A3","CLARKSTON","GA","30021"
319052,"964 NORTH HOLLISTON AVENUE","PASADENA","CA","91104"
319053,"964 OAKWOOD DRIVE","CASTLE ROCK","CO","80104"
319054,"964 PEARL STREET","NAPA","CA","94559"
319055,"964 RALPH D ABERNATHY - SUITE C12","ATLANTA","GA","30310"
319056,"964 RALPH D ABERNATHY BLVD SW ST C8","ATLANTA","GA","30310"
319057,"964 RALPH D ABERNATHY SW - C12","ATLANTA","GA","30310"
319058,"964 RALPH D ABERNATHY SW SUITE C12","ATLANTA","GA","30310"
319059,"964 RALPH D ABERNATHY SW SUITE C43","ATLANTA","GA","30310"
319060,"964 ROUTE 9W SOUTH","NYACK","NY","10960"
319061,"964 SPAFFORD ST","ANTIOCH","IL","60002"
319062,"964 TECUMSEH STREET","INDIANAPOLIS","IN","46201"
319063,"964 TROON TRAIL","FRANKFORT","IL","60423"
319064,"964 WELLINGTON CIRCLE","AURORA","IL","60506"
319065,"964 WOODOAK DRIVE","BALDWIN","NY","11510"
319066,"9640 B MISSION GORGE ROAD BOX 315","SANTEE","CO","92071"
319067,"9640 COUNTY ROAD 7 2","DELTA","OH","43515"
319068,"9640 E WATSON DR","TUCSON","AZ","85730"
319069,"9640 NW 24TH PLACE","SUNRISE","FL","33322"
319070,"9640 S BISHOP ST","CHICAGO","IL","60643"
319071,"9640 SOUTH BISHOP STREET","CHICAGO","IL","60643"
319072,"9640 W 772 S","HUDSON","IN","46747"
319073,"9641 ARBOR CT","LANTANA","TX","76226"
319074,"9641 BERWYN","REDFORD","GA","48239"
319075,"9641 BERWYN","REDFORD","MI","48239"
319076,"9641 CHEVY CHASE DR","HUNTINGTON BEACH","CA","92646"
319077,"9641 N AMBASSADOR DR APT 706","KANSAS CITY","MO","64154"
319078,"9641 VONS DR","GARDEN GROVE","CA","92841"
319079,"9641 WOODLAND MANOR COVE","CORDOVA","TN","38018"
319080,"9642 BEVERLY ST","BELLFLOWER","CA","90706"
319081,"9642 DEER RUN STREET","LENEXA","KS","66220"
319082,"9642 HIGHWAY 495 SOUTH","DEKALB","MS","39328"
319083,"9643 FERNDALE RD","DALLAS","TX","75238"
319084,"9643 HALYARDS COURT APT 23","FORT MYERS","FL","33919"
319085,"9643 LAMAR AVENUE","OVERLAND PARK","KS","66207"
319086,"9643 MIKENNA RUN","MACEDONIA","OH","44056"
319087,"9644 NARDIN","DETROIT","MI","48204"
319088,"9644 POPULAR POINT LOOP","ATHENS","AL","35611"
319089,"9644 SANDLIGHT COURT","COLUMBIA","MD","21046"
