"ID","Address","City","State","Zip"
91001,"1805 AQUARENA SPRINGS DR APT 1613","SAN MARCOS","TX","78666"
91002,"1805 AZALEA DR","BLACKSBURG","VA","24060"
91003,"1805 BALLAD DR","OKLAHOMA CITY","OK","73130"
91004,"1805 BELLGROVE ST","LAKELAND","FL","33805"
91005,"1805 BIRCHFIELD CT","KINGSPORT","TN","37660"
91006,"1805 BLADENSBURG RD NE","WASHINGTON","DC","20002"
91007,"1805 BOTHWELL STREET","GREENSBORO","NC","27401"
91008,"1805 BUR OAK DRIVE","LIBERTY","MI","64068"
91009,"1805 BUR OAK DRIVE","LIBERTY","MO","64068"
91010,"1805 BURNTWOOD DRIVE DR E","MOBILE","AL","36609"
91011,"1805 CAPRON","HOUSTON","TX","77020"
91012,"1805 CLEMSON RD 290051","COLUMBIA","SC","29229"
91013,"1805 CLEMSON RD 292392","COLUMBIA","SC","29229"
91014,"1805 CLINTON AVE 4B","BRONX","NY","10457"
91015,"1805 CR SE 3285","MOUNT VERON","TX","75457"
91016,"1805 DALHOUSIE COURT B2","PARKVILLE","MD","21234"
91017,"1805 DALHOUSIE CT APT B4","BALTIMORE","MD","21234"
91018,"1805 DEER MEADOWS DR","WAXHAW","NC","28173"
91019,"1805 DRY WILLOW CT","HOUSTON","TX","77089"
91020,"1805 DUQUESNE AVE","MCKEESPORT","PA","15132"
91021,"1805 E EDGEWOOD ROAD","SIOUX FALLS","SD","57103"
91022,"1805 E GRANT ST","ORLANDO","FL","32806"
91023,"1805 ELM ST","CINCINNATI","OH","45202"
91024,"1805 ELM STREET","CINCINNATI","OH","45202"
91025,"1805 FAIRBANKS DR","PRINCETON","TX","75407"
91026,"1805 FERRELL MEADOWS DRIVE","ZEBULON","NC","27597"
91027,"1805 FREEDOM WAY","MANITOWOC","WI","54220"
91028,"1805 GLENDA DRIVE","LITTLE ROCK","AR","72205"
91029,"1805 GLENVIEW DRIVE","LAS VEGAS","NV","89134"
91030,"1805 GRAND AVENUE APARTMENT B","SANTA BARBARA","CA","93103"
91031,"1805 GREENBEND DR","ARLINGTON","TX","76018"
91032,"1805 HESSIAN DR","WILLIAMSTOWN","NJ","08094"
91033,"1805 HIGHWAY BOULEVARD","SPENCER","IA","51301"
91034,"1805 JANIE STREET","BILLINGS","MT","59105"
91035,"1805 JEPHSON LANE","ALVIN","TX","77511"
91036,"1805 LA CABRA DR SE","ALBUQUERQUE","NM","87123"
91037,"1805 LAKE RD","GREENBRIER","TN","37073"
91038,"1805 LAUREL CREEK DR","LAWRENCEVILLE","GA","30043"
91039,"1805 LAUREL CREEK DRIVE","LAWRENCEVILLE","GA","30043"
91040,"1805 LIBERTY OAKS BLVD","CEDAR PARK","TX","78613"
91041,"1805 LINVILLE PASS","FORT WAYNE","IN","46845"
91042,"1805 LOGUE ROAD","MYAKKA CITY","FL","34251"
91043,"1805 MARYSOL TRL","CEDAR PARK","TX","78613"
91044,"1805 MONUMENT AVENUE SUITE 315","RICHMOND","VA","23220"
91045,"1805 N 25TH ST","EAST ST LOUIS","IL","62204"
91046,"1805 N 32ND PL","MOUNT VERNON","WA","98273"
91047,"1805 N AUSTIN AVE","CHICAGO","IL","60639"
91048,"1805 N KINGSLEY DR 102","LOS ANGELES","CA","90027"
91049,"1805 N PONDEROSA ST","CANBY","OR","97013"
91050,"1805 NORTH PAYSON STREET","BALTIMORE","MD","21217"
91051,"1805 OLYMPIA CT","FAYETTEVILLE","NC","28301"
91052,"1805 PEARL ST","AUSTIN","TX","78701"
91053,"1805 PEARL ST","CARROLLTON","TX","75006"
91054,"1805 PEARL STREET","SANDUSKY","OH","44870"
91055,"1805 PINEHURST LANE APT 9106","MESQUITE","TX","75150"
91056,"1805 PLATTE RD SUITE 113","RIVERSIDE","MO","64150"
91057,"1805 PLEASANT HILL RD","MULBERRY","AR","72947"
91058,"1805 PONTOTOC TRACE APT C","HARKER HEIGHTS","TX","76548"
91059,"1805 PURDY AVE","MIAMI BEACH","FL","33139"
91060,"1805 QUIVERS KEEP","CHESAPEAKE","VA","23321"
91061,"1805 S 133RD ST","OMAHA","NE","68144"
91062,"1805 S LIVE OAK PKWY","WILMINGTON","NC","28403"
91063,"1805 S ROOSEVELT ST","BOISE","ID","83705"
91064,"1805 S WEST AVE","FREEPORT","IL","61032"
91065,"1805 SAPLING DR","OFALLON","MO","63366"
91066,"1805 SARA CT","NORTH LIBERTY","IA","52317"
91067,"1805 SHACKLEFORD CT STE 100","NORCROSS","GA","30093"
91068,"1805 SHARPE RD","GREENSBORO","NC","27406"
91069,"1805 SKYLAND TERRACE NE","ATLANTA","GA","30319"
91070,"1805 THE OAKS","CLARKSTON","GA","30021"
91071,"1805 TIMBERBROOK DR","STEPHENVILLE","TX","76401"
91072,"1805 TOBIAS DRIVE SE","WASHINGTON","DC","20020"
91073,"1805 TOUCH GOLD CT","ROWLETT","TX","75088"
91074,"1805 TULIP STREET NW","WASHINGTON","DC","20012"
91075,"1805 VAL VERDE LANE","DELANO","CA","93215"
91076,"1805 W AVE K STE 203B","LANCASTER","CA","93534"
91077,"1805 W AVE K STE 203F","LANCASTER","CA","93534"
91078,"1805 W COLLEGE","SPOKANE","WA","99201"
91079,"1805 W VIRGINIA AVE NE","WASHINGTON","DC","20002"
91080,"1805 WARREN AVENUE","CHEYENNE","WY","82001"
91081,"1805 WESLEY AVENUE","EVANSTON","IL","60201"
91082,"1805 WOODMILL STREET","CHESAPEAKE","VA","23320"
91083,"18050 GREENLAWN","DETROIT","MI","48221"
91084,"18051 BISCAYNE BLVD UNIT 1001-1","AVENTURA","FL","33160"
91085,"18051 FAIRFIELD RD","RUSSELL","KS","67665"
91086,"18051 JAVA ISLE DRIVE","TAMPA","FL","33647"
91087,"18051 LOS ANGELES AVE","HOMEWOOD","IL","60430"
91088,"18051 OVERTON DRIVE","BOONVILLE","MO","65233"
91089,"18051 TEKLANIKA DR","EAGLE RIVER","AK","99577"
91090,"18052 GREEN VALLEY RD","CEDARREDGE","CO","81413"
91091,"18053 ROSELAWN ST","DETROIT","MI","48221"
91092,"18054 BEE CANYON RD","DULZURA","CA","91917"
91093,"18055 BUSHARD ST","FOUNTAIN VALLEY","CA","92708"
91094,"18055 CARLOS POINT","COLORADO SPRINGS","CO","80928"
91095,"18057 ROBERTS LANE","WINONA","MO","65588"
91096,"18057 SW 148 AVE RD","MIAMI","FL","33187"
91097,"1805N ROSWELL RD APT 44C","MARIETTA","GA","27405"
91098,"1806 AMARGOSA","PALMDALE","CA","93551"
91099,"1806 ARROWHEAD DR","BELOIT","WI","53511"
91100,"1806 BABBLING BRK NW","ACWORTH","GA","30102"
91101,"1806 BALLINA LANE","MCHENRY","IL","60050"
91102,"1806 BERKELEY WAY  SUITE 9","BERKELEY","CA","94703"
91103,"1806 BOONE TRAIL","LOUISVILLE","KY","40245"
91104,"1806 BOONES LICK ROAD UNIT B","SAINT CHARLES","MO","63301"
91105,"1806 BY WOODS LANE","STEVENSON","MD","21153"
91106,"1806 CARNATION DRIVE","DURHAM","NC","27703"
91107,"1806 COYOTE PL","BRANDON","FL","33511"
91108,"1806 CURRY LANE","TWINSBURG","OH","44087"
91109,"1806 D ST  NE SUITE 200A","WASHINGTON","DC","20001"
91110,"1806 E 500 S","SHARPSVILLE","IN","46068"
91111,"1806 E ALTA VISTA RD","PHOENIX","AZ","85042"
91112,"1806 E FIR ST","SEATTLE","WA","98122"
91113,"1806 FLAMINGO LN","HARLINGEN","TX","78550"
91114,"1806 GARRETT ROAD","UPPER DARBY","PA","19082"
91115,"1806 GRANEMORE STREET","LAS VEGAS","NV","89135"
91116,"1806 GRESHAM RD","LOUISVILLE","KY","40205"
91117,"1806 HAMILTON PLACE","STEUBENVILLE","OH","43952"
91118,"1806 JAMES SLAUGHTER RD APT 110","FUQUAY VARINA","NC","27526"
91119,"1806 LINCOLN BLVD","SANTA MONICA","CA","90404"
91120,"1806 MANOR DRIVE  APT A","UNION","NJ","07083"
91121,"1806 MENTOR AVE","DALLAS","TX","75216"
91122,"1806 MERRITT DRIVE","GREENSBORO","NC","27407"
91123,"1806 MILTON DR","CHEYENNE","WV","82001"
91124,"1806 N DEWEY ST","AUBURN","IN","46706"
91125,"1806 N FLAMINGO RD STE 280","PEMBROKE PINES","FL","33028"
91126,"1806 N FLAMINGO RD SUITE 300","PEMBROKE PINES","FL","33028"
91127,"1806 N HARRISON BLVD","BOISE","ID","83702"
91128,"1806 N ROCKWELL AVE APT 127","BETHANY","OK","73008"
91129,"1806 N TELEGRAPH","DEARBORN","MI","48128"
91130,"1806 NW 32ND AVE UNIT B","PORTLAND","OR","97210"
91131,"1806 OAK HILL LANE","RICHMOND","VA","23223"
91132,"1806 OAKCREST DRIVE","MARION","AL","36756"
91133,"1806 OAKLAWN STREET","SUGAR LAND","TX","77498"
91134,"1806 PEER DR","HOUSTON","TX","77043"
91135,"1806 PLANTERS WALK","GREENVILLE","NC","27858"
91136,"1806 QUINCY ST","PLAINVIEW","TX","79072"
91137,"1806 ROAN CROSSING","SAN ANTONIO","TX","78259"
91138,"1806 S  ALPINE RD","ROCKFORD","IL","61108"
91139,"1806 S COTTAGE GROVE AVE  APT 310","URBANA","IL","61801"
91140,"1806 SOUTH MAIN STREET","HOPKINSVILLE","KY","42240"
91141,"1806 SUMMIT AVE SUITE 300 STOP 322","RICHMOND","VA","23230"
91142,"1806 SW 4TH AVE","CAPE CORAL","FL","33991"
91143,"1806 SW MONROE","LAWTON","OK","73501"
91144,"1806 UNIVERSITY DR NW","HUNTSVILLE","AL","35801"
91145,"1806 VILLAGE DRIVE","BREWSTER","NY","10509"
91146,"1806 VINTON STREET","OMAHA","NE","68108"
91147,"1806 WEST LARSON ST","KNOXVILLE","IA","50138"
91148,"1806 WEST PARMER LANE","AUSTIN","TX","78727"
91149,"1806 WOODS EDGE DRIVE","LEESBURG","VA","20176"
91150,"1806","DEARBORN","MI","48128"
91151,"18060 N 3RD ST","PHOENIX","AZ","85022"
91152,"18061 NW 27TH AVE","MIAMI GARDEN","FL","33056"
91153,"18062 ALSEA HIGHWAY","ALSEA","OR","97324"
91154,"18062 FM 529  SUITE 175","CYPRESS","TX","77433"
91155,"18062 FM 529 RD PMB 251","CYPRESS","TX","77433"
91156,"18062 FM 529 RD STE 238","CYPRESS","TX","77433"
91157,"18062 IRVINE BLVD STE 102","TUSTIN","CA","92780"
91158,"18062 ROBINWOOD DRIVE","SAUCIER","MS","39574"
91159,"18063 DEER FOREST RD","GEORGETOWN","DE","19947"
91160,"18064 FROG LEVEL RD","RUTHER GLEN","VA","22546"
91161,"18065 SADDLEWOOD ROAD","MONUMENT","CO","80132"
91162,"18066 ARDMORE","DETROIT","MI","48235"
91163,"18066 JAMES COUZENS HWY","DETROIT","MI","48235"
91164,"18066 TROON TRL","MACOMB","MI","48042"
91165,"18069 HIGHWAY 169","COSBY","MO","64436"
91166,"1807 2ND AVENUE EAST","PALMETTO","FL","34221"
91167,"1807 9TH AVE SW","OLYMPIA","WA","98502"
91168,"1807 ANITA DRIVE","AUSTIN","TX","78704"
91169,"1807 ASHBOROUGH CIRCLE APT B","MARIETTA","GA","30067"
91170,"1807 BLACK MAPLE PLACE","OCOEE","FL","34761"
91171,"1807 BROOKNEAL HWY","RUSTBURG","VA","24599"
91172,"1807 COMMERCE STREET","YORKTOWN HEIGHTS","NY","10598"
91173,"1807 DALY ROAD","ALEXANDER","AR","72002"
91174,"1807 DERRILL DR","DECATUR","GA","30032"
91175,"1807 EAST GRAND AVE","TOWER CITY","PA","17980"
91176,"1807 FRUTTETO CT","RICHMOND","TX","77406"
91177,"1807 GATEWAY PLACE","RANCHO MISSION VIEJO","CA","92694"
91178,"1807 GREENLAND DRIVE","MURFREESBORO","TN","37130"
91179,"1807 HADLEY ST","HOUSTON","TX","77003"
91180,"1807 JOYCE CT","LITTLE ROCK","AR","72204"
91181,"1807 JT LUTHER DR APT 735","FORT WORTH","TX","76115"
91182,"1807 LAKE CYPRESS DRIVE","SAFETY HARBOR","FL","34695"
91183,"1807 LEANN LN","IRVING","TX","75061"
91184,"1807 MAJESTIC DR","OREFIELD","PA","18069"
91185,"1807 MARKET BLVD PMB 210","HASTINGS","MN","55033"
91186,"1807 MARKET BLVD STE 323","HASTINGS","MN","55033"
91187,"1807 MEMORIAL DRIVE","ATLANTA","GA","30317"
91188,"1807 MOORE RD","YAKIMA","WA","98908"
91189,"1807 N DANVILLE ST","ARLINGTON","VA","22201"
91190,"1807 N VAN NESS AVE","LOS ANGELES","CA","90028"
91191,"1807 NE 164TH STREET","N. MIAMI BEACH","FL","33162"
91192,"1807 NORTH HURON RIVER DRIVE","YPSILANTI","MI","48197"
91193,"1807 NORTHBORNE AVENUE","BALTIMORE","MD","21239"
91194,"1807 PINECREST ST","BURLINGTON","NC","27215"
91195,"1807 RAEMONT WAY","NORTH VERNON","IN","47265"
91196,"1807 READING COURT","MOUNT AIRY","MD","21771"
91197,"1807 ROSEMONT BOULEVARD","DAYTON","OH","45420"
91198,"1807 ROSS AVENUE SUITE 325","DALLAS","TX","75201"
91199,"1807 ROYAL FERN CT","HOUSTON","TX","77062"
91200,"1807 S 10TH AVE","ARCADIA","CA","91006"
91201,"1807 S NEIL ST","CHAMPAIGN","IL","61820"
91202,"1807 S NEIL STREET","CHAMPAIGN","IL","61820"
91203,"1807 S TAYLOR ST","PHILADELPHIA","PA","19145"
91204,"1807 S WASHINGTON - 110-324","NAPERVILLE","IL","60565"
91205,"1807 SANTA CLARA AVE STE A","ALAMEDA","CA","94501"
91206,"1807 SEBASTIAN DR","BURLINGAME","CA","94010"
91207,"1807 SLAUGHTER ROAD SUITE B","MADISON","AL","35758"
91208,"1807 SPREADING BOUGH LN","RICHMOND","TX","77406"
91209,"1807 STONEY RIDGE ROAD","WEST BRANCH","MI","48661"
91210,"1807 TENNESSEE ST","VALLEJO","CA","94590"
91211,"1807 THOMPSON CROSSING DR","RICHMOND","TX","77406"
91212,"1807 TULLAMORE AVE APT 4","BLOOMINGTON","IL","61704"
91213,"1807 W  DIEHL RD SUITE 105","NAPERVILLE","IL","60563"
91214,"1807 WARREN DRIVE","CLARKSVILLE","TN","37040"
91215,"1807 WEST MARKET STREET","GREENSBORO","NC","27403"
91216,"1807 WILLOW OAK DRIVE","WEXFORD","PA","15090"
91217,"1807-C WEST PARK ROW","ARLINGTON","TX","76013"
91218,"18070 CHERRY STREET","HESPERIA","CA","92345"
91219,"18070 S TAMIAMI TRAIL STE 11","FORT MYERS","FL","33908"
91220,"18071 AZALEA DR","BROWNSTOWN","MI","48173"
91221,"18071 LAKE WORTH BLVD","PORT CHARLOTTE","FL","33948"
91222,"18072 MANCHESTER RD STE 162","WILDWOOD","MO","63038"
91223,"180733 N 2820","COMANCHE","OK","73529"
91224,"18074 JONES STREET","ELKHORN","NE","68022"
91225,"18075 VENTURA BLVD STE 124","ENCINO","CA","91316"
91226,"18077 ASTOR DR","FAYETTEVILLE","AR","72704"
91227,"18077 N VICKI RD","RATHDRUM","ID","83858"
91228,"18079 MOOK ROAD","SAEGERTOWN","PA","16433"
91229,"1808 12TH AVE","MOLINE","IL","61265"
91230,"1808 14TH AVE","TUSCALOOSA","AL","35401"
91231,"1808 4TH ST","MERIDIAN","MS","39301"
91232,"1808 61ST AVE","CHEVERLY","MD","20785"
91233,"1808 ANGELIQUE DRIVE","DECATUR","GA","30033"
91234,"1808 ARABIAN AVE","NAPERVILLE","IL","60565"
91235,"1808 ASTON AVE SUITE 230","CARLSBAD","CA","92008"
91236,"1808 ATHENA DR","LANCASTER","TX","75134"
91237,"1808 BANNACK DR","BILLINGS","MT","59105"
91238,"1808 BARCLAY FOREST COURT","WENTZVILLE","MO","63385"
91239,"1808 BATH AVE APT 2","BROOKLYN","NY","11214"
91240,"1808 BAYNARD COURT NW","ACWORTH","GA","30102"
91241,"1808 BROOKCLIFF DRIVE","GREENSBORO","NC","27408"
91242,"1808 CASPIAN LANE","COLLEYVILLE","TX","76034"
91243,"1808 CLEGG ST","HOWE","TX","75459"
91244,"1808 CROSS CIRCLE","HOOVER","AL","35244"
91245,"1808 CRYSTAL LANE LOOP SE","PUYALLUP","WA","98372"
91246,"1808 E ORLEANS ST","PHILADELPHIA","PA","19134"
91247,"1808 EAST 27TH STREES","CHATTANOOGA","TN","37407"
91248,"1808 EAST STREET","BLACK EARTH","WI","53515"
91249,"1808 ELIZABETH AVE","CHESAPEAKE","VA","23324"
91250,"1808 F AVENUE","NATIONAL CITY","CA","91950"
91251,"1808 FOREST GLEN WAY","ST AUGUSTINE","FL","32092"
91252,"1808 FRONT STREET","SLIDELL","LA","70458"
91253,"1808 GENERAL OGDEN STREET","NEW ORLEANS","LA","70118"
91254,"1808 GLENSIDE DR","GREENSBORO","NC","27405"
91255,"1808 GLENVIEW DRIVE","LAS VEGAS","NV","89134"
91256,"1808 GREY FRIARS CHASE","VIRGINIA BEACH","VA","23456"
91257,"1808 HAWK VIEW DRIVE","ENCINITAS","CA","92024"
91258,"1808 HENSON COURT","SHAWNEE","OK","74804"
91259,"1808 LAKE TAWAKONI DRIVE","ALLEN","TX","75002"
91260,"1808 LOWER SASSAFRAS PKWY","JASPER","GA","30143"
91261,"1808 LYNNWOOD DR","BURLINGTON","NC","27215"
91262,"1808 MERIADOC RD","TALLAHASSEE","FL","32303"
91263,"1808 MIDDLE SOUND LOOP ROAD","WILMINGTON","NC","28411"
91264,"1808 MONTGOMERY AVENUE","VILLANOVA","PA","19085"
91265,"1808 MORNING DOVE","AUBREY","TX","76227"
91266,"1808 N ARLINGTON HEIGHTS RD","ARLINGTON HEIGHTS","IL","60004"
91267,"1808 NORMAN INGRAM AVE","PLANT CITY","FL","33567"
