"ID","Address","City","State","Zip"
103501,"20 W 120TH ST -APT 1","NEW YORK","NY","10027"
103502,"20 W 2ND ST","WHITEFISH","MT","59937"
103503,"20 W 2ND STREET","SAND SPRINGS","OK","74063"
103504,"20 W 5TH ST N","BIG STONE GAP","VA","24219"
103505,"20 W BROAD ST","PALMYRA","NJ","08065"
103506,"20 W BROAD STREET","PALMYRA","NJ","08065"
103507,"20 W HAWLEY ST","AMBOY","IL","61310"
103508,"20 W MAIN STREET","FORSYTH","GA","31029"
103509,"20 W MOSHOLU PARKWAY S APT 17B","BRONX","NY","10468"
103510,"20 W SUMNER 301","SPOKANE","WA","99204"
103511,"20 W TARPON AVE","TARPON SPRINGS","FL","34689"
103512,"20 WALDINGFIELD ROAD","S. HAMILTON","MA","01982"
103513,"20 WALKER ROAD","TRAVELERS REST","SC","29690"
103514,"20 WALLENBERG CIR","MONSEY","NY","10952"
103515,"20 WALLENBERG CIRCLE","MONSEY","NY","10952"
103516,"20 WALNUT AVE","SOMERSET","NJ","08873"
103517,"20 WALSH LANE","GREENWICH","CT","06830"
103518,"20 WASHINGTON AVENUE","ASTON","PA","19014"
103519,"20 WASHINGTON PLACE - 2ND FLOOR","NEWARK","NJ","07102"
103520,"20 WATER GRANT ST APT 663","YONKERS","NY","10701"
103521,"20 WEBBER AVE","OAKFIELD","NY","14125"
103522,"20 WELLINGTON DRIVE","SUGAR LAND","TX","77478"
103523,"20 WENDELL ST APT 39C","HEMPSTEAD","NY","11550"
103524,"20 WENDELL STREET   APT 27A","HEMPSTEAD","NY","11550"
103525,"20 WENDELL STREET 19E","HEMPSTEAD","NY","11550"
103526,"20 WENDELL STREET APT A20","HEMPSTEAD","NY","11550"
103527,"20 WEST COLONY PLACE SUITE 280","DURHAM","NC","27705"
103528,"20 WEST CREAMERY ROAD  PO BOX 570","TRUMBAUERSVILLE","PA","18970"
103529,"20 WEST MAIN ST PMB 161","HOHENWALD","TN","38462"
103530,"20 WEST MAIN STREET","MADISON","OH","44057"
103531,"20 WEST MINSTER ROAD APT 3A","BROOKLYN","NY","11218"
