"ID","Address","City","State","Zip"
38001,"12194 CELESTIA DRIVE","BURLINGTON","IA","52601"
38002,"12194 HAZELMOOR CT","JACKSONVILLE","FL","32258"
38003,"12194 US HWY 301 SOUTH NBR 118","RIVERVIEW","FL","33578"
38004,"12195 BRUSHFIELD LANE","FISHERS","IN","46037"
38005,"12195 OLD HIGHWAY 80 WEST","MERIDIAN","MS","39307"
38006,"12197 E METCALF AVE","MOMENCE","IL","60954"
38007,"12197 HENLEY RD","ROCKVILLE","VA","23146"
38008,"12198 CAITHNESS CIRCLE","BRISTOW","VA","20136"
38009,"12198 GOLDENCHAIN CT","HERNDON","VA","20171"
38010,"12198 MAIZE DR","NOBLESVILLE","IN","46060"
38011,"12199 FM 858","BEN WHEELER","TX","75754"
38012,"12199 HEATHERSTONE PLACE","CARMEL","IN","46033"
38013,"12199 HIGHWAY 49 STE 400","GULFPORT","MS","39503"
38014,"121A DURWOOD RD","KNOXVILLE","TN","37922"
38015,"121A ELLINGTON ST","DORCHESTER","MA","02121"
38016,"121SW PORT ST LUCIE BLVD","PORT ST LUCIE","FL","34984"
38017,"122 12TH STREET ATTN WALLACE HORNE","PRINCETON","WV","24740"
38018,"122 17TH ST S","LA CROSSE","WI","54601"
38019,"122 21ST ST NW","BARBERTON","OH","44203"
38020,"122 2ND AVENUE","NEW YORK","NY","10003"
38021,"122 3RD ST","FORT COLLINS","CO","80524"
38022,"122 6TH ST","LAKE OSWEGO","OR","97034"
38023,"122 ADGER STREET","SHREVEPORT","LA","71105"
38024,"122 ALGONQUIN TRAIL","ASHLAND","MA","01721"
38025,"122 AMESBURY ROAD","KENSINGTON","NH","03833"
38026,"122 AMSTERDAM AVENUE","NEW YORK","NY","10023"
38027,"122 ASHLAND PLACE  15M","BROOKLYN","NY","11201"
38028,"122 ASHMALINE LANE","OXFORD","AL","36203"
38029,"122 AUBUCHON RD","TROY","MO","63379"
38030,"122 BARRINGTON PARKWAY","STOCKBRIDGE","GA","30281"
38031,"122 BEDFORD WAY","BSKERSFIELD","CA","93308"
38032,"122 BEECH STREET","PIKEVILLE","KY","41501"
38033,"122 BEECHER DR","GUYTON","GA","31312"
38034,"122 BENEFIT STREET APARTMENT 4","PROVIDENCE","RI","02903"
