"ID","Address","City","State","Zip"
52501,"13429 ALIEF CLIDINE ROAD","HOUSTON","TX","77082"
52502,"1343 ABRAHAM TERRACE","HARBOR CITY","CA","90710"
52503,"1343 ANDRE ST","BALTIMORE","MD","21230"
52504,"1343 BARBER DR","CARBONDALE","CO","81623"
52505,"1343 CAMINO CRISTOBAL","THOUSAND OAKS","CA","91360"
52506,"1343 CROSS CV","AUSTINTOWN","OH","44515"
52507,"1343 DALESFORD DRIVE","ALPHARETTA","GA","30004"
52508,"1343 E 89TH STREET","BROOKLYN","NY","11236"
52509,"1343 E PIERSON STREET","PHOENIX","AZ","85014"
52510,"1343 GARNERS LANE SUITE 102","COLUMBIA","SC","29210"
52511,"1343 GENTRY AVE N APT 109","OAKDALE","MN","55128"
52512,"1343 KIMBERLY DR","LAREDO","TX","78045"
52513,"1343 LA QUINTA WAY","MADERA","CA","93638"
52514,"1343 LINDEN ST 1343","BETHLEHEM","PA","18018"
52515,"1343 MAIN ST 206","SARASOTA","FL","34236"
52516,"1343 MAIN STREET 300","SARASOTA","FL","34236"
52517,"1343 MAIN STREET","SARASOTA","FL","34236"
52518,"1343 MICROFILM ROAD","BASSETT","VA","24055"
52519,"1343 NELSON COURT","ROCKLEDGE","FL","32955"
52520,"1343 OLD FREEPORT RD","PITTSBURGH","PA","15238"
52521,"1343 PALM STREET","SAN JOSE","CA","95110"
52522,"1343 ROSEWOOD COURT","FLOSSMOOR","IL","60422"
52523,"1343 SEA PINES DRIVE","BANNING","CA","92220"
52524,"1343 SIMONA DR","PITTSBURGH","PA","15201"
52525,"1343 T STREET NW","WASHINGTON","DC","20009"
52526,"1343 TERRELL MILL RD STE 240","MARIETTA","GA","30067"
52527,"1343 TERRELL MILL RD SUITE 160","MARIETTA","GA","30067"
52528,"1343 W IRVING PARK RD NO 13124","CHICAGO","IL","60613"
52529,"1343 W IRVING PARK ROAD UNIT 13174","CHICAGO","IL","60611"
52530,"1343 W PRATT","CHICAGO","IL","60626"
52531,"1343 WESTWOOD DR","WINDSOR","CO","80550"
52532,"13430 158TH STREET N","JUPITER","FL","33478"
52533,"13430 COPPERMINE RD  APT 325","HERNDON","VA","20171"
52534,"13430 ESSEX CT","EDEN PRAIRIE","MN","55347"
52535,"13430 N BEDFORD FALLS ROAD","PLATTE","MO","64079"
52536,"13430 N SCOTTSDALE RD  SUITE 203","SCOTTSDALE","AZ","85254"
52537,"13430 N SCOTTSDALE RD STE 202","SCOTTSDALE","AZ","85254"
52538,"13430 N SCOTTSDALE RD STE 300","SCOTTSDALE","AZ","85254"
52539,"13430 N SCOTTSDALE RD SUITE 203","SCOTTSDALE","AZ","85254"
52540,"13430 NW MAIN STREET","BANKS","OR","97106"
52541,"13430 ROSEMARY ST","DETROIT","MI","48213"
52542,"13430 STONEGATE RD","MIDLOTHIAN","VA","23113"
52543,"13431 CLAREWOOD DRIVE","HOUSTON","TX","77083"
52544,"13432 CUNNINGHAM STREET","SOUTHGATE","MI","48195"
52545,"13432 MORETON GLEN","SAN DIEGO","CA","92130"
52546,"13432 NINTH PLACE WEST","EVERETT","WA","98204"
52547,"13433 NARCISSUS COURT NW","ANDOVER","MN","55304"
52548,"13433 W TAPATIO","MERIDIAN","ID","83713"
52549,"13434 CANDLESHADE LN","HOUSTON","TX","77045"
52550,"13435 MAIN DR","CHARLOTTE","NC","28262"
52551,"13435 SW 96 TERRACE","MIAMI","FL","33186"
52552,"13436 ASHWORTH PL","CERRITOS","CA","90703"
52553,"13436 RIDGEMOOR LANE","MIDLOTHIAN","VA","23114"
52554,"13436 RIDGEMOOR LANE","RICHMOND","VA","23114"
52555,"13436 VALLEYHEART DRIVE NORTH","SHERMAN OAKS","CA","91423"
52556,"13436 W BERRIDGE LANE","LITCHFIELD PARK","AZ","85340"
52557,"13437 BROOKFIELD DR","CHANTILLY","VA","20151"
52558,"13437 BRYANT WAY","BROOMFIELD","CO","80020"
52559,"13438 COX MILL ROAD","GORDONSVILLE","VA","22942"
52560,"13439 GRANADA AVENUE","APPLE VALLEY","MN","55124"
52561,"13439 JONES ROAD","HOUSTON","TX","77070"
52562,"13439 MEADOW RIDGE","FAYETTEVILLE","AR","72704"
