"ID","Address","City","State","Zip"
65001,"1477 GLIDE LOOP DRIVE","GLIDE","OR","97443"
65002,"1477 INDEPENDENCE AVE","KANSAS CITY","MO","64106"
65003,"1477 NORTH 1100 WEST","PRICE","UT","84501"
65004,"1477 NORTH WALES RD","NORTH WALES","PA","19454"
65005,"1477 NW 10TH ST UNIT 2","DANIA BEACH","FL","33004"
65006,"1477 PEACH STREET","GRIDLEY","CA","95948"
65007,"1477 RIDGE ROAD","NORTH HAVEN","CT","06473"
65008,"1477 SE 25 TERRACE","HOMESTEAD","FL","33035"
65009,"1477 SWAN COURT","KISSIMMEE","FL","34759"
65010,"14770 51ST AVE N","PLYMOUTH","MN","55446"
65011,"14770 HATCH STREET","MEADVILLE","PA","16335"
65012,"14770 SPOTTED HORSE LANE","SALADO","TX","76571"
65013,"14770 US 59 HIGHWAY","VALLEY FALLS","KS","66088"
65014,"14771 QUARTERHORSE DR","RAPID CITY","SD","57703"
65015,"14773 80TH PLACE NORTH","MAPLE GROVE","MN","55311"
65016,"14774 OLD HICKORY BLVD","ANTIOCH","TN","37013"
65017,"14775 CREEK LANE","WATERFORD","VA","20197"
65018,"14775 FORDLINE","SOUTHGATE","MI","48195"
65019,"14775 SE 82ND DRIVE","CLACKAMAS","OR","97015"
65020,"14776 SAN MARSALA CT","TAMPA","FL","33626"
65021,"14777 295TH STREET","HEDRICK","IA","52563"
65022,"14777 NW GERMANTOWN RD","PORTLAND","OR","97231"
65023,"14777 VOSS RD","SUGAR LAND","TX","77498"
65024,"14778 HOYLE ROAD","BERLIN CENTER","OH","44401"
65025,"14779 DRIFTWATER DRIVE","WINTER GARDEN","FL","34787"
65026,"14779 SENECA RD APT 290","VICTORVILLE","CA","92392"
65027,"1478 BUNYAN HILL RD","GRANVILLE SUMMIT","PA","16926"
65028,"1478 CARNABY CT","DUNWOODY","GA","30338"
65029,"1478 CHAIRES CROSS ROAD","TALLAHASSEE","FL","32317"
65030,"1478 COLBY ROAD","LUNENBURG","VT","05906"
65031,"1478 DOE VALLEY DRIVE","LITHONIA","GA","30058"
65032,"1478 EAST 92ND STREET","LOS ANGELES","CA","90002"
65033,"1478 HUNTERS LAKE DR","MILFORD","MI","48380"
65034,"1478 HUNTERS RIDGE DR W","MOBILE","AL","36695"
65035,"1478 JOE HALL ROAD","HOPE MILLS","NC","28348"
65036,"1478 MAIN STREET","WEST LEECHBURG","PA","15656"
65037,"1478 MALLARD ST","DETROIT LAKES","MN","56501"
65038,"1478 NORTHBLUFF DRIVE","ANCHORAGE","AK","99501"
65039,"1478 ROBERTS ROAD","KOUNTZE","TX","77625"
65040,"1478 ROUTE 179","LAMBERTVILLE","NJ","08530"
65041,"1478 WELLINGTON WAY","EAGAN","MN","55122"
65042,"1478 WEST 72ND PLACE","CHICAGO","IL","60636"
65043,"14780 SW 98TH AVE","TIGARD","OR","97224"
65044,"14780 SW 98TH AVENUE","TIGARD","OR","97224"
65045,"14780 W MOUNTAIN VIEW BLVD STE 110","SURPRISE","AZ","85374"
65046,"14781 MEMORIAL DR STE 35","HOUSTON","TX","77079"
65047,"14781 POMERADO RD 549","SAN DIEGO","CA","92064"
65048,"14783 SUTHERLAND AVENUE","NAPLES","FL","34119"
65049,"14784 MASON CREEK CIRCLE","WOODBRIDGE","VA","22191"
65050,"14785 NW 66TH ST","PARKVILLE","MO","64152"
65051,"14785 PRESTON RD STE 550","DALLAS","TX","75254"
65052,"14786 CO HWY S27","ALDEN","IA","50006"
65053,"14786 COOPER RD","LAUREL","DE","19956"
65054,"14786 LYDIA AVE","EASTPOINTE","MI","48021"
