"ID","Address","City","State","Zip"
55501,"13805 SMOKEY POINT BLVD STE 103","MARYSVILLE","WA","98271"
55502,"13805 SPRAGUE ST","OMAHA","NE","68164"
55503,"13805 VILLAGE MILL DRIVE STE 201","MIDLOTHIAN","VA","23114"
55504,"13805 W BURLEIGH RD","BROOKFIELD","WI","53005"
55505,"13806 COIT AVENUE","CLEVELAND","OH","44106"
55506,"13806 FORT NELSON DR","HOUSTON","TX","77083"
55507,"13806 LAKE VILLAGE PLACE","TAMPA","FL","33618"
55508,"13806 N MESQUITE LANE","FOUNTAIN HILLS","AZ","85268"
55509,"13806 SUTHERLAND SPRING LANE","ROSHARON","TX","77583"
55510,"13807 BEND ROCK WAY","HOUSTON","TX","77044"
55511,"13807 CLARK TOWNE LN","SUGAR LAND","TX","77498"
55512,"13807 FOGGY HILLS CT","CLIFTON","VA","20124"
55513,"13807 SILVERDUST LN","CHESTER","VA","23836"
55514,"13808 E SAGE HILLS DR","VAIL","AZ","85641"
55515,"13808 EXLINE ROAD","HANCOCK","MD","21750"
55516,"13808 NW 155TH AVE","ALACHUA","FL","32615"
55517,"13808 RUSTLER PASS RANCH RD","ROANOKE","TX","76262"
55518,"13808 W MARSHALL AVE","LITCHFIELD PARK","AZ","85340"
55519,"13809 GENTLE WOODS AVE","RIVERVIEW","FL","33569"
55520,"13809 HUNTING RUN LANE","FREDERICKSBURG","VA","22407"
55521,"13809 RESEARCH BLVD STE 810","AUSTIN","TX","78750"
55522,"13809 SUNSET LAKE DRIVE","BURNSVILLE","MN","55337"
55523,"1381 BUCK STREET","WEST LINN","OR","97068"
55524,"1381 COUNTY ROAD 121","NEW ALBANY","MS","38652"
55525,"1381 E NAPIER AVE","BENTON HARBOR","MI","49022"
55526,"1381 FLORIN ROAD","SACRAMENTO","CA","95822"
55527,"1381 GRAPESEED LANE","BEAUMONT","CA","92223"
55528,"1381 HALEY COURT","TRACY","CA","95377"
55529,"1381 HEATHER RIDGE DR","NEWTOWN","PA","18940"
55530,"1381 HIGH STREET  SUITE 209","WASHINGTON","MO","63090"
55531,"1381 HILLCREST DR 102","ANCHORAGE","AK","99503"
55532,"1381 KASS CIRCLE","SPRING HILL","FL","34606"
55533,"1381 KIMBERLY WAY SW","ATLANTA","GA","30331"
55534,"1381 LOW WATER WAY","LAWRENCEVILLE","GA","30045"
55535,"1381 MARSHALL AVE","ST PAUL","MN","55104"
55536,"1381 MULESHOE PASS","PLACERVILLE","CA","95667"
55537,"1381 NH RTE 25","GLENCLIFF","NH","03238"
55538,"1381 NW 71ST TERR","MIAMI","FL","33142"
55539,"1381 OLD ACADEMY ROAD","FAIRFIELD","CT","06824"
55540,"1381 PALMWOOD DR","SARASOTA","FL","34232"
55541,"1381 PALOMINO AVENUE","UPLAND","CA","91786"
55542,"1381 ROCKY CREEK COURT","BELLEVILLE","IL","62220"
55543,"1381 SAINT JOHNS PLACE   APT 8","BROOKLYN","NY","11213"
55544,"1381 SKYWAY DR","YPSILANTI","MI","48197"
55545,"1381 W CASTLE AVE","PORTERVILLE","CA","93257"
55546,"1381 W ISLAND CLUB SQ","VERO BEACH","FL","32963"
55547,"13810 BENTLEY PLACE STE 110","CERRITOS","CA","90703"
55548,"13810 BLUFF LANE","SAN ANTONIO","TX","78216"
55549,"13810 CLIMBING WAY","NEVADA CITY","CA","95959"
55550,"13810 RAMONA DR UNIT A","WHITTIER","CA","90605"
55551,"13810 SE EASTGATE WY 550 SMARTFOCUS","BELLEVUE","WA","98005"
55552,"13810 STAFFSHIRE LANE","COLORADO SPRINGS","CO","80908"
55553,"13810 SUTTON PARK DR N UNIT 321","JACKSONVILLE","FL","32224"
55554,"13810 SUTTON PARK DR N UNIT 817","JACKSONVILLE","FL","32224"
55555,"13810 SUTTON PARK DR NORTH UNIT 211","JACKSONVILLE","FL","32224"
55556,"13811 BERRYKNOLL DRIVE","SHELBY TWP","MI","48315"
55557,"13811 BOYDTON PLANK ROAD","DINWIDDIE","VA","23841"
55558,"13811 OSBORN RD PO BOX 244","WAKARUSA","IN","46573"
55559,"13811 S WESTERN","BLUEISLAND","IL","60406"
55560,"13811 WARWICK BLVD STE 6","NEWPORT NEWS","VA","23602"
55561,"13812 ARTHUR AVENUE 9","PARAMOUNT","CA","90723"
55562,"13812 BARNES SPRING RD","MIDLOTHIAN","VA","23112"
55563,"13812 EATON DRIVE","PLYMOUTH","MI","48170"
55564,"13812 N 30TH LN","PHOENIX","AZ","85053"
55565,"13812 SPINNING AVENUE","GARDENA","CA","90249"
55566,"13812 W PALO VERDE DR","LITCHFIELD PARK","AZ","85340"
55567,"13813 LONG RUN DRIVE","HOMER GLEN","IL","60491"
55568,"13813 WARWICK BLVD  BLDG D","NEWPORT NEWS","VA","23602"
55569,"13814 NEWPORT LN","CHANTILLY","VA","20151"
55570,"13814 SIGLER STREET","RIVERVIEW","FL","33579"
55571,"13814 W  MCNICHOLS","DETROIT","MI","48235"
55572,"13814 W BRILES RD","PEORIA","AZ","85383"
55573,"13815 BALMORE CIR","HOUSTON","TX","77375"
55574,"13815 PARAGON DR  NW","PICKERINGTON","OH","43147"
55575,"13815 SALVATION ARMY LANE","TAMPA","FL","33613"
55576,"13816 TRAPP ROAD","ALPENA","MI","49707"
55577,"13816 VICTORIA LAKES DRIVE","JACKSONVILLE","FL","32226"
55578,"13817 CASTLE BLVD","SILVER SPRING","MD","20904"
55579,"13818 BELLE POINTE DR","LITTLE ROCK","AR","72212"
55580,"13818 BENEDETTA","SAN ANTONIO","TX","78253"
55581,"13818 FAUST AVE","BELLFLOWER","CA","90706"
55582,"13818 HIDDEN GLEN LANE","ROCKVILLE","MD","20878"
55583,"13818 MAUGANSVILLE ROAD","MAUGANSVILLE","MD","21767"
55584,"13818 NW 7 AVE","MIAMI","FL","33168"
55585,"13818 SW 152 ST STE 257","MIAMI","FL","33177"
55586,"13818 W EARLL DR","AVONDALE","AZ","85392"
55587,"13819 BLUE VISTA DRIVE","SUGAR LAND","TX","77498"
55588,"13819 CARPINTERO AVE","BELLFLOWER","CA","90706"
55589,"13819 WOODTHORPE LANE","HOUSTON","TX","77079"
55590,"1382 A STREET","HAYWARD","CA","94541"
55591,"1382 BELMONT DRIVE","MERCED","CA","95348"
55592,"1382 CR 3855","POOLVILLE","TX","76487"
55593,"1382 CRESCENT HOOP WAY","WESLEY CHAPEL","FL","33543"
55594,"1382 DOWDEN STREET","KERNERSVILLE","NC","27284"
55595,"1382 EAST 19TH STREET","BROOKLYN","NY","11230"
55596,"1382 FOREST AVE","LAKEWOOD","NJ","08701"
55597,"1382 GLYNDON DR","VIRGINIA BEACH","VA","23464"
55598,"1382 GLYNDON DRIVE","VIRGINIA BEACH","VA","23464"
55599,"1382 HAINES AVE","COLUMBUS","OH","43212"
55600,"1382 JANES WAY","COLTON","CA","92324"
55601,"1382 LAURA CT","LAKEWOOD","NJ","08701"
55602,"1382 NE OLEARY ST","OAK HARBOR","WA","98277"
55603,"1382 RINCON DRIVE","MERCED","CA","95348"
55604,"1382 RURAL HILL RD UNIT 181","ANTIOCH","TN","37013"
55605,"1382 SHEARWATER DRIVE","JACKSONVILLE","FL","32218"
55606,"1382 VIVIAN STREET","GOLDEN","CO","80401"
55607,"1382 WESTHEAVEN DRIVE","TALLAHASSEE","FL","32310"
55608,"13820 HEMLOCK","OVERLAND PARK","KS","66223"
55609,"13820 LONG SHADOW DR","MANOR","TX","78653"
55610,"13820 NW MAIN ST","BANKS","OR","97106"
55611,"13820 OLD JAMESTOWN ROAD","BLACK JACK","MO","63033"
55612,"13821 HORTON DRIVE","OVERLAND PARK","KS","66223"
55613,"13821 JEFFERSON PARK DR - UNIT 5407","HERNDON","VA","20171"
55614,"13822 AVOCADO DR","DENHAM SPRINGS","LA","70726"
55615,"13822 CHIHULY CT","ORLANDO","FL","32824"
55616,"13822 LAKESIDE DRIVE","CLARKSVILLE","MD","21209"
55617,"13822 WILLOW BEND DRIVE","FRISCO","TX","75035"
55618,"13823 ABBEY LANE","SUGAR LAND","TX","77498"
55619,"13823 BENEDETTA","SAN ANTONIO","TX","78253"
55620,"13823 KODIAK BROWN BEAR ST","CROSBY","TX","77532"
55621,"13823 NW 10TH COURT","PEMBROKE PINES","FL","33028"
55622,"13823 S 155TH ST","GILBERT","AZ","85296"
55623,"13823 SAXON LAKE DRIVE","JACKSONVILLE","FL","32225"
55624,"13824 BEELER ROAD","CABOOL","MO","65689"
55625,"13824 HEATHERFIELD DRIVE","FISHERS","IN","46038"
55626,"13824 RUSSELL ZEPP DRIVE","CLARKSVILLE","MD","21029"
55627,"13825 RICHARDS ST","OVERLAND PARK","KS","66221"
55628,"13826 FOUNT BEATTIE CT","CENTREVILLE","VA","20121"
55629,"13826 HAIDER COURT","CORONA","CA","92880"
55630,"13826 HOLYOKE LN","APPLE VALLEY","MN","55124"
55631,"13826 MOON LANE","LOS ALTOS HILLS","CA","94022"
55632,"13826 NW 10TH COURT APT C","VANCOUVER","WA","98685"
55633,"13827 51ST DR SE","EVERETT","WA","98208"
55634,"13828 CROSSTIMBERS RD","MIDLOTHIAN","VA","23112"
55635,"13828 FM 86","DALE","TX","78616"
55636,"13829 COUNTY ROAD 672","WIMAUMA","FL","33598"
55637,"1383 52ND AVE NE","ST PETERSBURG","FL","33703"
55638,"1383 BARBERRY DRIVE","TERREBONNE","OR","97760"
55639,"1383 EARL L CORE ROAD","MORGANTOWN","WV","26505"
55640,"1383 EAST 27TH STREET","BROOKLYN","NY","11210"
55641,"1383 JACKSON STREET","DENVER","CO","80206"
55642,"1383 MAIN STREET","SARASOTA","FL","34236"
55643,"1383 MILL POND RD","BOURBONNAIS","IL","60914"
55644,"1383 NW DUTCH LANE","BEAVERTON","OR","97006"
55645,"1383 SANTA TERESITA DRIVE","SANTA BARBARA","CA","93105"
55646,"1383 TEMPLE ST","CLEARWATER","FL","33756"
55647,"13830 CARLISLE ST","DETROIT","MI","48205"
55648,"13830 CARNATION DUVALL RD NE","DUVALL","WA","98019"
55649,"13830 CLEAR TRAIL  LANE","HOUSTON","TX","77034"
55650,"13830 N 20TH ST","PHOENIX","AZ","85022"
55651,"13830 SHERRILL RD","SHERRILL","IA","52073"
55652,"13830 W HILLSBOROUGH AVENUE","TAMPA","FL","33635"
55653,"13831 CAMPWOOD LANE","CYPRESS","TX","77429"
55654,"13832 N COMO DR","TUCSON","AZ","85755"
55655,"13832 S LASALLE ST","RIVERDALE","IL","60827"
55656,"13833 DUMFRIES RD","MANASSAS","VA","20112"
55657,"13833 DUMFRIES ROAD","MANASSAS","VA","20112"
55658,"13833 OWENS CHAPEL ROAD","SPRINGFIELD","TN","37172"
55659,"13833 UDALL ROAD","ERIE","KS","66733"
55660,"13833 WELLINGTON TRACE SUITE 4-153","WELLINGTON","FL","33414"
55661,"13834 E M-48","GOETZVILLE","MI","49736"
55662,"13834 SALADA RD","LA MIRADA","CA","90638"
55663,"13835 79TH STREET","FELLSMERE","FL","32948"
55664,"13835 BUXLEY","HOUSTON","TX","77045"
55665,"13835 DEER PARK DRIVE","NEW BERLIN","WI","53151"
55666,"13835 N NORTHSIGHT BLVD SUITE100","SCOTTSDALE","AZ","85260"
55667,"13835 N TATUM BLVD  - 268","PHOENIX","AZ","85032"
55668,"13835 N TATUM BLVD 9168","PHOENIX","AZ","85032"
55669,"13835 NORTH TATUM BLVD 164","PHOENIX","AZ","85032"
55670,"13835 PORTER CREEK ROAD","CHARLOTTE","NC","28262"
55671,"13835 ROBINSON ROAD","PLAIN CITY","OH","43064"
55672,"13836 186TH LN NW","ELK RIVER","MN","55330"
55673,"13836 BORA BORA WAY  APT 324","MARINA DEL REY","CA","90292"
55674,"13836 MONARCH DR","SOUTH LYON","MI","48178"
55675,"13836 PURITAN","DETROIT","MI","48227"
55676,"13837 LEXINGTON PL","WESTMINSTER","CO","80023"
55677,"13837 LONGVIEW ST","HOUSTON","TX","77015"
55678,"13838 S LOCAN","SELMA","CA","93662"
55679,"13838 THE LAKES BLVD APT 1204","PFLUGERVILLE","TX","78660"
55680,"13838 THE LAKES BLVD APT 7306","PFLUGERVILLE","TX","78660"
55681,"13838 TRUMPETVINE STREET","HOUSTON","TX","77083"
55682,"13839 PALMER HOUSE WAY","SILVER SPRING","MD","20904"
55683,"13839 S 40TH STREET UNIT 1003","PHOENIX","AZ","85044"
55684,"13839 S MURLEN RD SUITE F","OLATHE","KS","66062"
55685,"1384 31ST AVENUE","SAN FRANCISCO","CA","94122"
55686,"1384 BROADWAY SUITE 1004","NEW YORK","NY","10018"
55687,"1384 CARSON ROAD","ASHTABULA","OH","44004"
55688,"1384 EAST 37TH STREET","BROOKLYN","NY","11210"
55689,"1384 FIRST BEND RD","HARLEYVILLE","SC","29448"
55690,"1384 GRENAC RD","FAIRBANKS","AK","99709"
55691,"1384 HOSFORD ST","OFALLON","WI","62269"
55692,"1384 HUEYTOWN ROAD","HUEYTOWN","AL","35023"
55693,"1384 LAKE HILLS ROAD","AUBURN","AL","36830"
55694,"1384 MUSTANG DR","LEWISVILLE","TX","75067"
55695,"1384 SEAVIEW","NORTH LAUDERDALE","FL","33068"
55696,"1384 TO LANI FARM ROAD","STONE MOUNTAIN","GA","30083"
55697,"1384 WEST FOOTHILL BLVD APT14","UPLAND","CA","91786"
55698,"1384 WHISTLING SWAN DR","FAIRBANKS","AK","99712"
55699,"13840 CREST HILL RD","FLINT HILL","VA","22627"
55700,"13840 MCCLURE AVE","PARAMOUNT","CA","90723"
55701,"13840 MILL STREAM CT","CARMEL","IN","46032"
55702,"13840 NW CORNELL RD","PORTLAND","OR","97229"
55703,"13840 SW 268ST APT101","HOMESTEAD","FL","33032"
55704,"13840 W GELDING DR","SURPRISE","AZ","85379"
55705,"13841 IDEAL CIRCLE","HAGERSTOWN","MD","21742"
55706,"13841 NE 67TH","JONES","OK","73049"
55707,"13842 BRIDGEWATER XINGS BLVD 309","WINDERMERE","FL","34786"
55708,"13842 ECHO PARK TERRACE","BURNSVILLE","MN","55337"
55709,"13842 OUTLET DRIVE - A246","SILVER SPRING","MD","20904"
55710,"13843 DELANEY ROAD","WOODBRIDGE","VA","22193"
55711,"13844 CARTER HOUSE WAY","SILVER SPRING","MD","20904"
55712,"13844 N SUTHERLAND WASH WAY","ORO VALLEY","AZ","85755"
