"ID","Address","City","State","Zip"
18001,"109 OTISCO ST STE 404","SYRACUSE","NY","13204"
18002,"109 PACIFIC BLVD","LONG BEACH","NY","11561"
18003,"109 PAMELA PLACE","SEAFORD","VA","23696"
18004,"109 PATRIOT DRIVE","EAST PEORIA","IL","61611"
18005,"109 PEACH ST","VIENNA","IL","62995"
18006,"109 PEACH TREE ST","HUNTSVILLE","TX","77320"
18007,"109 PEBBLESIDE LANE","LANCASTER","PA","17602"
18008,"109 PECAN PLACE","BUENA VISTA","GA","31803"
18009,"109 PINE ARBOR DRIVE","LEESBURG","GA","31763"
18010,"109 PINE ST","CHURCH HILL","TN","37642"
18011,"109 PINE ST","KINGSPORT","TN","37642"
18012,"109 PLANTATION SHORES DR","TAVERNIER","FL","33070"
18013,"109 PONTIAC STREET","OXFORD","MI","48371"
18014,"109 POPLAR HILL COURT","AIKEN","SC","29803"
18015,"109 POTTERY LANDING DR","CONWAY","SC","29527"
18016,"109 PRAIRIE VIEW LANE","RED OAK","TX","75154"
18017,"109 PRINCE CHARLES COURT","KILL DEVIL HILLS","NC","27948"
18018,"109 PRINCE ST","GREER","SC","29651"
18019,"109 PRINCETON AVENUE","PROVIDENCE","RI","02907"
18020,"109 PROMETHEAN WAY","MOUNTAIN VIEW","CA","94043"
18021,"109 PROVIDENCE PLACE","WILLOW STREET","PA","17584"
18022,"109 PURPLE PASSION AVE","NLV","NV","89032"
18023,"109 RAGSDALE ROAD ROOM 116","TRAVIS AFB","CA","94535"
18024,"109 RAPPORT DRIVE","CARY","NC","27519"
18025,"109 REDBIRD LANE","TERRACE PARK","OH","45174"
18026,"109 REDBUD DRIVE","BRANDON","MS","39047"
18027,"109 REESE RD","SEVIERVILLE","TN","37862"
18028,"109 RIDGE LANE PARK","ROSE HILL","NC","28458"
18029,"109 RIDGE RD N","HEDGESVILLE","WV","25427"
18030,"109 RIDGE ROAD NORTH","HEDGESVILLE","WV","25427"
18031,"109 RIDINGS WAY","AMBLER","PA","19002"
18032,"109 RIGGS ROAD BLDG B","MOREHEAD CITY","NC","28557"
18033,"109 RING RD","KINGSTON","MA","02364"
18034,"109 RIVER BLUFF","CASTROVILLE","TX","78009"
18035,"109 RIVERWALK BLVD","BURLINGTON","NJ","08016"
18036,"109 ROADRUNNER CIRCLE","BOERNE","TX","78006"
18037,"109 ROBIN AUBREY LANE APT 207","MOORESVILLE","NC","28117"
18038,"109 ROCK CREEK DR","GREENWOOD","SC","29646"
18039,"109 ROCKY MOUNTAIN DR","WALBACK","WV","25285"
18040,"109 ROLLING HILLS DR","SOMERSET","KY","42503"
18041,"109 RYLER DR","DURANGO","CO","81301"
18042,"109 S 77TH STREET","HOUSTON","TX","77012"
18043,"109 S BANKER ST","EFFINGHAM","IL","62401"
18044,"109 S MAIN ST APT C","HESSON","KS","67062"
18045,"109 S MAIN ST STE B","MOORELAND","OK","73852"
18046,"109 S MAIN ST","SHERIDAN","WY","82801"
18047,"109 S MAIN STREET","SHERIDAN","WY","82801"
18048,"109 S POE AVE","KANSAS CITY","MO","64119"
18049,"109 S SANDUSKY AVE ROOM 16","UPPER SANDUSKY","OH","43351"
18050,"109 S SCOTT ST UNIT D1","SPOKANE","WA","99202"
18051,"109 S TAYLOR ST","NEW BUFFALO","MI","49117"
18052,"109 S WEST END BLVD","QUAKERTOWN","PA","18951"
18053,"109 SANDTRAP CT","SUFFOLK","VA","23434"
18054,"109 SANFORD STREET","HAMDEN","CT","06514"
18055,"109 SARGENT ROAD","CORDOVA","AL","35550"
18056,"109 SCATESWOOD DRIVE","MARTIN","TN","38237"
18057,"109 SCHOOL ST","RIPLEY","MS","38663"
18058,"109 SE 1ST AVE","OCALA","FL","34471"
18059,"109 SE GATE DRIVE","CHERRY HILL","NJ","08003"
18060,"109 SECOND STREET BOX 301","ROGERSVILLE","PA","15359"
18061,"109 SHORE DRIVE","BEAUFORT","NC","28516"
18062,"109 SMOKEY HILL AVENUE","RUSKIN","FL","33570"
18063,"109 SONEWALL DRIVE","CARROLLTON","GA","30117"
18064,"109 SOUTH 17TH STREET","WILMINGTON","NC","28401"
18065,"109 SOUTH 2ND STREET","MILLVILLE","NJ","08332"
18066,"109 SOUTH 5TH STREET","BROOKLYN","NY","11249"
18067,"109 SOUTH ATLANTIC DRIVE","LANTANA","FL","33462"
18068,"109 SOUTH CENTRAL AVENUE","LADD","IL","61329"
18069,"109 SOUTH DIVISION","GUTHRIE","OK","73044"
18070,"109 SOUTH GRAYSON ST","NEWBERN","TN","38059"
18071,"109 SOUTH MAIN STREET USA","MARCELINE","MO","64658"
18072,"109 SOUTH MAIN","CHAFFEE","MO","63740"
18073,"109 SOUTH NORMANDIE APT 302","LOS ANGELES","CA","90004"
18074,"109 SOUTH ST JOHN","LYONS","KS","67554"
18075,"109 SOUTH WASHINGTON ST","CLINTON","KY","42031"
18076,"109 SOUTH WHITE STREET","LANCASTER","SC","29720"
18077,"109 SPRAIN RD","SCARSDALE","NY","10583"
18078,"109 STADIUM DRIVE ROOM 309","CHAPEL HILL","NC","27514"
18079,"109 STATE ROAD","WEST GROVE","PA","19390"
18080,"109 STONE CREEK LANE","PERKASIE","PA","18944"
18081,"109 STONEBRIDGE XING","NEWNAN","GA","30265"
18082,"109 STONEHAM COURT","MEBANE","NC","27302"
18083,"109 STONERIDGE DRIVE","MESQUITE","TX","75149"
18084,"109 STRATHMORE ROAD APT 11","BOSTON","MA","02135"
18085,"109 STROBAN ROAD","SEABROOK","SC","29940"
18086,"109 SUMMER HILL LANE","SAINT DAVIDS","PA","19087"
18087,"109 SUMMIT AVE","LAUREL SPRINGS","NJ","08021"
18088,"109 SUNNYSIDE AVE","WAYNESBORO","PA","17268"
18089,"109 SUNRISE FALLS","CIBOLO","TX","78108"
18090,"109 SW 14TH AVE","DELRAY BEACH","FL","33444"
18091,"109 SW BIRCH ST","DUNDEE","OR","97115"
18092,"109 SW MAIN STREET BOX 554","MELCHER DALLAS","IA","50163"
18093,"109 SWEETBRIAR AVE","HAMILTON","NJ","08619"
18094,"109 SYCAMORE CT","NISKAYUNA","NY","12309"
18095,"109 TALBOT ST","OCEAN CITY","MD","21842"
18096,"109 TALL GRASS CT","ROCKVILLE","MD","20850"
18097,"109 TALL PINE CIRCLE","SALISBURY","NC","28147"
18098,"109 TARKINGTON CT","MORRISVILLE","NC","27560"
18099,"109 TERRENE ROAD PO BOX 49","ROSEDALE","MS","38769"
18100,"109 TERROZA COURT","ROSEVILLE","CA","95747"
18101,"109 THEATER DR","CELINA","TN","38551"
18102,"109 THOMAS DR","CHARLOTTESVILLE","VA","22903"
18103,"109 THORN THICKET CT","ROCKMART","GA","30153"
18104,"109 TILTING ROCK DRIVE","HOPKINS","SC","29061"
18105,"109 TIMBERBROOK LANE","GAITHERSBURG","MD","20878"
18106,"109 TIMBERLAND DRIVE","RIPLEY","WV","25271"
18107,"109 TORRINGOTN ROAD","GOSHEN","CT","06756"
18108,"109 TREEHAVEN STREET","GAITHERSBURG","MD","20878"
18109,"109 TRINITY LANE","DUSON","LA","70529"
18110,"109 TRIPLE CROWN ROAD","MONCKS CORNER","SC","29461"
18111,"109 TUDOR AVE APT A","NEW ORLEANS","LA","70123"
18112,"109 TUDOR ST","BOSTON","MA","02127"
18113,"109 TULANE AVE","INDEPENDENCE","LA","70443"
18114,"109 TUPELO AVENUE","NAPERVILLE","IL","60540"
18115,"109 UNCAS STREET","WARWICK","RI","02889"
18116,"109 VENTURA BLVD","SAVANNAH","GA","31419"
18117,"109 VIA EL CHICO","REDONDO BEACH","CA","90277"
18118,"109 VIA VALVERDE","CATHEDRAL CITY","CA","92234"
18119,"109 VIA VERDE WAY","PALM BEACH GARDENS","FL","33418"
18120,"109 VINCENNES ROAD","CHARLOTTESVILLE","VA","22911"
18121,"109 VINEYARD AVE E","HIGHLAND","NY","12528"
18122,"109 W 17TH ST","CHEYENNE","WY","82001"
18123,"109 W 7TH STREET","GEORGETOWN","IL","61846"
18124,"109 W AUSTIN AVE","SEADRIFT","TX","77983"
18125,"109 W EDGEWATER ST","CAMBRIA","WI","53923"
18126,"109 W ELLS AVE","CHAMPAIGN","IL","61820"
18127,"109 W FORTUNE STREET","TAMPA","FL","33602"
18128,"109 W HIGHAM ST","ST JOHNS","MI","48879"
18129,"109 W HONEYSUCKLE AVE 2811","HAYDEN","ID","83835"
18130,"109 W HONEYSUCKLE AVE UNIT 2784","HAYDEN","MI","83835"
18131,"109 W LIBERTY STREET","WAUCONDA","IL","60084"
18132,"109 W MAHONEY ST","WINSLOW","AZ","86047"
18133,"109 W MAIN AVE","RITZVILLE","WA","99169"
18134,"109 W MARKET ST","WARSAW","IN","46580"
18135,"109 W NEWTOWN PLACE","NEWARK","DE","19702"
18136,"109 W PINCKNEY ST","ABBEVILLE","SC","29620"
18137,"109 W SAN MATEO RD","SANTA FE","NM","87505"
18138,"109 W SOUTH PARK ST","THAWVILLE","IL","60968"
18139,"109 W SPENCER ST","PHILADELPHIA","PA","19120"
18140,"109 W TYLER ST","GILMER","TX","75644"
18141,"109 W WALNUT ST","LOCKHART","TX","78644"
18142,"109 W WASHINGTON ST PO BOX 30","WAYNETOWN","IN","47990"
18143,"109 WALKER ROAD","FARMINGTON","MO","63640"
18144,"109 WALNUT AVE","ARDMORE","PA","19003"
18145,"109 WARBONNET TRAIL","DEL RIO","TX","78840"
18146,"109 WEST BROAD STREET","HAZLETON","PA","18201"
18147,"109 WEST COURT STREET","WOODSTOCK","VA","22664"
18148,"109 WEST EDGERTON STREET","HICKSVILLE","OH","43526"
18149,"109 WEST END AVE","NEWARK","NJ","07106"
18150,"109 WEST FRONT STREET","BLOOMINGTON","IL","61701"
18151,"109 WEST GREENBROOK ROAD","N. CALDWELL","NJ","07006"
