"ID","Address","City","State","Zip"
67501,"1501 9TH AVE N","SARTELL","MN","56307"
67502,"1501 ADELLA ST","COLUMBIA","SC","29210"
67503,"1501 ALAMO DRIVE SUITE 109","VACAVILLE","CA","95687"
67504,"1501 AMARONE PL","LUTZ","FL","33548"
67505,"1501 B SOUTH WHEELER ST","JASPER","TX","75951"
67506,"1501 BARNSDALE ROAD","LA GRANGE PARK","IL","60526"
67507,"1501 BASS BLVD","DUNEDIN","FL","34698"
67508,"1501 BENNETT CLARK RD","NACOGDOCHES","TX","75961"
67509,"1501 BERKSHIRE AVENUE","JUPITER","FL","33469"
67510,"1501 BEXAR CROSSING STREET","SAN ANTONIO","TX","78232"
67511,"1501 BISCAYNE BLVD SUITE 200 RM 21","MIAMI","FL","33132"
67512,"1501 BLACKFOOT DR","FREMONT","CA","94539"
67513,"1501 BLAIR ST","HOUSTON","TX","77008"
67514,"1501 BROOKFORD ROAD","KERNERSVILLE","NC","27284"
67515,"1501 BROOKVIEW BLVD","KENDALLVILLE","IN","46755"
67516,"1501 BROOKWOOD AVE","FLINT","MI","48503"
67517,"1501 BRUSHY VIEW CV","AUSTIN","TX","78754"
67518,"1501 BYRD STREET","BALTIMORE","MD","21230"
67519,"1501 CALUSA DR  300-204","BELLE GLADE","FL","33430"
67520,"1501 CALUSA DRIVE APT 5201","BELLE GLADE","FL","33430"
67521,"1501 CASS STREET SUITE C","TRAVERSE CITY","MI","49684"
67522,"1501 CEDAR PARK DR","MOBILE","AL","36605"
67523,"1501 CEDAR STREET","ALEXANDRIA","MN","56308"
67524,"1501 CHERRY STREET","PHILADELPHIA","PA","19102"
67525,"1501 CHIMNEY WORKS DR","SOUTHLAKE","TX","76092"
67526,"1501 COPPERFIELD","COLLEGE STATION","TX","77845"
67527,"1501 COVEY RISE COURT","CLARKSVILLE","TN","37043"
67528,"1501 CR 271","LEANDER","TX","78641"
67529,"1501 CRIPPLE CREEK COURT","DESOTO","TX","75115"
67530,"1501 CRYSTAL DRIVE STE 431","ARLINGTON","VA","22202"
67531,"1501 CUSSETA ROAD","COLUMBUS","GA","31901"
67532,"1501 DARTMOUTH AVENUE","AUSTIN","TX","78757"
67533,"1501 DECATUR HWY STE 101","GARDENDALE","AL","35071"
67534,"1501 DEER RUN COURT","MITCHELLVILLE","MD","20721"
67535,"1501 E 4TH STREET APT 18","LONG BEACH","CA","90802"
67536,"1501 E BASELINE RD","GILBERT","AZ","85233"
67537,"1501 E BROWARD BLVD SUITE 606","FT LAUDERDALE","FL","33301"
67538,"1501 E COURT ST","DYERSBURG","TN","38024"
67539,"1501 E GANSON STREET","JACKSON","MI","49202"
67540,"1501 E MAXWELL ST","PENSACOLA","FL","32503"
67541,"1501 E MOCKINGBIRD LN STE 222","VICTORIA","TX","77904"
67542,"1501 E OLIVER ST","BALTIMORE","MD","21213"
67543,"1501 E PYTHIAN STREET","SPRINGFIELD","MO","65802"
67544,"1501 E RED RIVER SUITE C1","VICTORIA","TX","77901"
67545,"1501 E REMINGTON RD","ATHOL","ID","83801"
67546,"1501 EAST AVENUE","VICKSBURG","MS","39180"
67547,"1501 EDGEMORE AVE SUITE C1","SALISBURY","MD","21801"
67548,"1501 EGMONT PLACE","FAR ROCKAWAY","NY","11691"
67549,"1501 EL CAMINO AVE SUITE 204","SACRAMENTO","CA","95815"
67550,"1501 EL PRADO LANE","SUISUN","CA","94585"
67551,"1501 ESTALOTE","HARVEY","LA","70058"
67552,"1501 EVELYN AVE","CHAPEL HILL","TN","37034"
67553,"1501 EVERMAN PKWY","FORT WORTH","TX","76134"
67554,"1501 FAIRLAKES PL","BOWIE","MD","20721"
67555,"1501 FAVORWOOD CT","RALEIGH","NC","27615"
67556,"1501 FERN AVE","WALLA WALLA","WA","99362"
67557,"1501 FOREST HILL BLVD STE 103","WEST PALM BEACH","FL","33406"
67558,"1501 GAMBLE ROAD","LITTLE ROCK","AR","72211"
67559,"1501 GASCONY ROAD","ENCINITAS","CA","92024"
67560,"1501 GENEVA","SIOUX CITY","IA","51103"
67561,"1501 GRUNDY LANE SUITE 100","BRISTOL","PA","19007"
67562,"1501 HALL JOHNSON RD  UNIT 897","COLLEYVILLE","TX","76034"
67563,"1501 HALL JOHNSON ROAD","COLLEYVILLE","TX","76034"
67564,"1501 HALL-JOHNSON ROAD 1164","COLLEYVILLE","TX","76034"
67565,"1501 HARRODSBURG ROAD","LAWRENCEBURG","KY","40342"
67566,"1501 HUNTCREST DRIVE","CINCINNATI","OH","45255"
67567,"1501 HUNTINGDON ROAD","ABINGTON","PA","19001"
67568,"1501 HWY 157","MANSFIELD","TX","76063"
67569,"1501 INDIA STREET SUITE 103-64","SAN DIEGO","CA","92101"
67570,"1501 INDIA STREET SUITE 304","SAN DIEGO","CA","92101"
67571,"1501 JACKSONIAN PLAZA UNIT 13122","JACKSON","MS","39211"
67572,"1501 JEFFERSON STREET","NASHVILLE","TN","37208"
67573,"1501 K STREET NW SUITE 175","WASHINGTON","DC","20005"
67574,"1501 K/4 RD","FRUITA","CO","81521"
67575,"1501 LACK RIDGE DR","WILDWOOD","MO","63021"
67576,"1501 LAKESIDE DR","LYNCHBURG","VA","24501"
67577,"1501 LAKESIDE DRIVE","LYNCHBURG","VA","24501"
67578,"1501 LAPSLEY STREET","SELMA","AL","36701"
67579,"1501 LAURA DUNCAN ROAD","APEX","NC","27502"
67580,"1501 LIBERTY ST","ALTON","IL","62002"
67581,"1501 LIBERTY STREET","ALTON","IL","62002"
67582,"1501 LITTLE GLOUCESTER RD G8","BLACKWOOD","NJ","08012"
67583,"1501 LOMALINDA CIRCLE NW","UNIONTOWN","OH","44685"
67584,"1501 MADISON AVE UNIT A","AUSTIN","TX","78757"
67585,"1501 MENDOCINO AVE","SANTA ROSA","CA","95401"
67586,"1501 MERCER UNIVERSITY DR","MACON","GA","31207"
67587,"1501 METROPOLITAN AVE SUITE 10B","BRONX","NY","10462"
67588,"1501 MILLERSVILLE PIKE","LANCASTER","PA","17603"
67589,"1501 MORRIS AVE","BRONX","NY","10457"
67590,"1501 MOUNTAIN SHADOW LN","POCATELLO","ID","83204"
67591,"1501 MULBERRY AVE","PANAMA CITY","FL","32412"
67592,"1501 N 29TH ST","RICHMOND","VA","23223"
67593,"1501 N 9TH ST","PAYETTE","ID","83661"
67594,"1501 N ALBANY AVENUE","ATLANTIC CITY","NJ","08401"
67595,"1501 N BRITIAN RD","IRVING","TX","75061"
67596,"1501 N HAYDEN ISLAND DR UNIT 104E","PORTLAND","OR","97217"
67597,"1501 N MASSASOIT AVE","CHICAGO","IL","60651"
67598,"1501 N MONITOR","CHICAGO","IL","60651"
67599,"1501 N MOUNTAIN AVE","UPLAND","CA","91786"
67600,"1501 N STATE STREET","BELLINGHAM","WA","98225"
67601,"1501 N UNIVERSITY STE 227","LITTLE ROCK","AR","72207"
67602,"1501 NEWTON ROAD","ALBANY","GA","31701"
67603,"1501 NEWTON STREET","NEW ORLEANS","LA","70114"
67604,"1501 NOBLE WAY","FLOWER MOUND","TX","75022"
67605,"1501 NORTH MARKET STREET ROOM 1100","FREDERICK","MD","21701"
67606,"1501 NW 15TTH AVENUE","POMPANO BEACH","FL","33069"
67607,"1501 OAK AVE UNIT 105","EVANSTON","IL","60201"
67608,"1501 OCEAN AVE UNIT 2501","ASBURY PARK","NJ","07712"
67609,"1501 OLD MONROVIA RD APT 311","HUNTSVILLE","AL","35806"
67610,"1501 PERALTA STREET","OAKLAND","CA","94607"
67611,"1501 PETTIS BLVD","KISSIMMEE","FL","34741"
67612,"1501 PIKE PLACE SUITE 1","SEATTLE","WA","98101"
67613,"1501 PINE VIEW COVE","JACKSONVILLE","AR","72076"
67614,"1501 PIPELINE RD E STE B","BEDFORD","TX","76022"
67615,"1501 PLOVER STREET","STEVENS POINT","WI","54481"
67616,"1501 QUINCY ST","PLAINIVEW","TX","79072"
67617,"1501 RAHLING RD APT 607","LITTLE ROCK","AR","72223"
67618,"1501 RAINER ROAD","BROOKHAVEN","PA","19015"
67619,"1501 REDTAIL DR","ROCK SPRINGS","WY","82901"
67620,"1501 RIDING TRAIL LANE","CONCORD","NC","28027"
67621,"1501 ROBY RD","STOUGHTON","WI","53589"
67622,"1501 ROYAL DRIVE","KAUFMAN","TX","75142"
67623,"1501 RUATAN STREET","HYATTSVILLE","MD","20783"
67624,"1501 RUFFIAN ROAD","DESOTO","TX","75115"
67625,"1501 S 29TH STREET","PHILADELPHIA","PA","19146"
67626,"1501 S BEACH BL UNIT C305","LA HABRA","CA","90631"
67627,"1501 S CHERRYBELL STRA RM 205-26272","TUCSON","AZ","85726"
67628,"1501 S DILWORTH","HARLINGEN","TX","78552"
67629,"1501 S HETHERWILDE BLVD SUITE 632","PFLUGERVILLE","TX","78660"
67630,"1501 S KILBOURN AVENUE","CHICAGO","IL","60623"
67631,"1501 S LA CIENEGA BLVD SUITE A","LOS ANGELES","CA","90035"
67632,"1501 S LOOP 288 STE 104 PMB 200","DENTON","TX","76205"
67633,"1501 S MAIN ST","LOMBARD","IL","60148"
67634,"1501 S MAIN ST","PALMYRA","MO","63461"
67635,"1501 S MARIETTA ST","GASTONIA","NC","28054"
67636,"1501 S MIAMI AVE","MIAMI","FL","33129"
67637,"1501 S MONTEREY SUITE 109","GILBERT","AZ","85233"
67638,"1501 S RIVERSIDE DRIVE","EDGEWATER","FL","32132"
67639,"1501 S SIXTH ST","MINNEAPOLIS","MI","55454"
67640,"1501 SAN ELIJO RD S 104-206","SAN MARCOS","CA","92078"
67641,"1501 SE DECKER AVE","STUART","FL","34994"
67642,"1501 SE PARDEE ST 2","PORTLAND","OR","97202"
67643,"1501 SECRET RAVINE PARKWAY UNIT 734","ROSEVILLE","CA","95611"
67644,"1501 SHADY VILLA FERN","HOUSTON","TX","77055"
67645,"1501 SOMERSET CANYON LANE","CEDAR PARK","TX","78613"
67646,"1501 SOUTH 2ND STREET","MONROE","LA","71202"
67647,"1501 SOUTH 6TH ST","RICHMOND","IN","47374"
67648,"1501 SOUTH CABRILLO AVENUE","SAN PEDRO","CA","90731"
67649,"1501 SOUTH CLINTON BOX 10451","FORT WAYNE","IN","46802"
67650,"1501 SOUTH HUNTER STREET","PLANT CITY","FL","33563"
67651,"1501 SOUTH LAYTON BOULEVARD","MILWAUKEE","WI","53215"
67652,"1501 SPRING VALE AVE","MCLEAN","VA","22101"
67653,"1501 ST ANDREWS STREET","LA CROSSE","WI","54601"
67654,"1501 STATE STREET","MARSHALL","MN","56258"
67655,"1501 STEVES RD","CLERMONT","FL","34711"
67656,"1501 STONECREEK DR S SUITE 101","PICKERINGTON","OH","43147"
67657,"1501 SW 118 CT","MIAMI","FL","33184"
67658,"1501 SWEETBRIAR AVENUE","NASHVILLE","TN","37212"
67659,"1501 TEAKWOOD CT","FORT COLLINS","CO","80525"
67660,"1501 THE OAKS APT 5101","CLARKSTON","GA","30021"
67661,"1501 TREE LINE DR","NORMAN","OK","73071"
67662,"1501 TULEY ST","CEDAR HILL","TX","75104"
67663,"1501 TULEY STREET","CEDAR HILL","TX","75104"
67664,"1501 VALLEY VIEW DRIVE","HOMEWOOD","AL","35209"
67665,"1501 VINE STREET","HUDSON","WI","54016"
67666,"1501 VIOLET ST OFFICE 386","COLTON","CA","92324"
67667,"1501 VOORHIES AVE APT 10H","BROOKLYN","NY","11235"
67668,"1501 W 36TH AVENUE SUITE 200","ANCHORAGE","AK","99503"
67669,"1501 W 6TH STREET APT A3","AUSTIN","TX","78703"
67670,"1501 W BOUGHTON RD","BOLINGBROOK","IL","60490"
67671,"1501 W BRADLEY AVENUE CGC300","PEORIA","IL","61625"
67672,"1501 W BROADWAY AVE N","MINNEAPOLIS","MN","55411"
