"ID","Address","City","State","Zip"
246001,"56 LORRAINE AVE","COVENTRY","RI","02816"
246002,"56 LUDLOW STREET APT 5F","NEW YORK","NY","10002"
246003,"56 MAIN ST","BUIES CREEK","NC","27506"
246004,"56 MAIN STREET","HELMETTA","NJ","08828"
246005,"56 MAPLE AVE","CAMBRIDGE","MA","02139"
246006,"56 MARION AVE STE 12","SARATOGA SPRINGS","NY","12866"
246007,"56 MAXIM DR","FORKED RIVER","NJ","08731"
246008,"56 MCCLELLAN BOX 3672","WALNUT RIDGE","AR","72476"
246009,"56 MEADOWBROOK RD","WILLIAMSVILLE","NY","14221"
246010,"56 MIDDLE HWY","BARRINGTON","RI","02806"
246011,"56 MILFORD DRIVE SUITE 306","HUDSON","OH","44236"
246012,"56 MONROE PLACE","BLOOMFIELD","NJ","07003"
246013,"56 MONTGOMERY STREET SUITE 3","WAYNESVILLE","NC","28786"
246014,"56 MOUNT AIRY ROAD","BERNARDSVILLE","NJ","07924"
246015,"56 MYOPIA ROAD","HYDE PARK","MA","02136"
246016,"56 N 53RD ST","PHILADELPHIA","PA","19139"
246017,"56 N MAIN","MADISONVILLE","KY","42431"
246018,"56 NORFIELD ROAD","WESTON","CT","06883"
246019,"56 NORRIS ROAD","NEWNAN","GA","30263"
246020,"56 NORTH HADDON AVENUE FIRST FLOOR","HADDONFIELD","NJ","08033"
246021,"56 NORTH HUDSON STREET","JOHNSON CITY","NY","13790"
246022,"56 NORTH MAIN STREET","CAMDEN","OH","45311"
246023,"56 NORTH MAIN STREET","EAST GRANBY","CT","06026"
246024,"56 NORTH MAIN STREET","NORWALK","CT","06854"
246025,"56 NORTH PLANK ROAD","NEWBURGH","NY","12550"
246026,"56 NUTMEG CIRCLE","BRIDGEPORT","CT","06610"
246027,"56 NW 46TH STREET","MIAMI","FL","33127"
246028,"56 NW MEERS PORTER HILL ROAD","ELGIN","OK","73538"
246029,"56 OAKWOOD VILLAGE APT 9","FLANDERS","NJ","07836"
246030,"56 OLDE PINE LANE","WALLINGFORD","VT","05773"
246031,"56 OSPREY CIR","PALM COAST","FL","32137"
246032,"56 PACKARD LN","ELMA","WA","98541"
246033,"56 PAMRAPO AVE","JERSEY CITY","NJ","07305"
246034,"56 PARSONAGE STREET","WINTERPORT","ME","04496"
246035,"56 PAULIN BLVD","LEONIA","NJ","07605"
246036,"56 PEARL STREET","CLINTONVILLE","WI","54929"
246037,"56 PEMBERTON AVENUE","OCEANPORT","NJ","07757"
246038,"56 PHILHOWER RD","LEBANON","NJ","08833"
246039,"56 PIN OAK DR","NORTH BRUNSWICK","NJ","08902"
246040,"56 PINE STREET APT 8C","NEW YORK","NY","10005"
246041,"56 PINEHURST PLACE","ROTONDA WEST","FL","33947"
246042,"56 PLEASANT STREET - 1ST FLOOR","BRIDGEWATER","MA","02324"
246043,"56 POPLAR CT","LAKE JACKSON","TX","77566"
246044,"56 POPLAR ST","TRENTON","NJ","08638"
246045,"56 PRATT AVE","DEDHAM","MA","02026"
246046,"56 PRIDE RD","AUBURN","ME","04210"
246047,"56 PROCTOR AVE","BUFFALO","NY","14215"
246048,"56 QUARRY RD","TRUMBULL","CT","06611"
246049,"56 RIDGE RD","GREEN BROOK","NJ","08812"
246050,"56 RIVER BLUFFS LANE NW","ROCHESTER","MN","55901"
246051,"56 RIVERS END RD","EAST FALMOUTH","MA","02536"
246052,"56 ROYAL SAINT GEORGE RD","NEWPORT BEACH","CA","92660"
246053,"56 ROYALE DR","FAIRPORT","NY","14450"
246054,"56 S LOGAN ST","RIDGELAND","SC","29936"
246055,"56 SAINT JOSEPH ST UNIT 206","FALL RIVER","MA","02723"
246056,"56 SCHELLER ROAD","NEW PROVIDENCE","PA","17560"
246057,"56 SCOTT ST","SHILOH","OH","44878"
246058,"56 SEACORD RD","NEW ROCHELLE","NY","10804"
246059,"56 SEAN AVE","MOUNTAIN HOUSE","CA","95391"
246060,"56 SEWALL STREET","BOYLSTON","MA","01505"
246061,"56 SHADY OAK CIR","TIJERAS","NM","87059"
246062,"56 SOUTH 7TH AVENUE","BEECH GROVE","IN","46107"
246063,"56 SOUTH GAY STREET","SUSANVILLE","CA","96130"
246064,"56 SOUTH GREENWOOD AVENUE","WARE SHOALS","SC","29692"
246065,"56 SOUTH MONASTERY AVENUE","BALIMORE","MD","21229"
246066,"56 SPERRY RD","BETHANY","CT","06524"
246067,"56 SPRING ST","LODI","NJ","07644"
246068,"56 STONEHEDGE DR S","GREENWICH","CT","06831"
246069,"56 SUMMER PLACE","HATTIESBURG","MS","39402"
246070,"56 TAFT AVE","BRIDGEPORT","CT","06606"
246071,"56 TENNESSEE AVENUE","HEMPSTEAD","NY","11550"
246072,"56 TREEHOUSE ROAD","MATTESON","IL","60443"
246073,"56 TSIENNETO RD","DERRY","NH","03038"
246074,"56 TUDOR DRIVE","BURLINGTON","NJ","08016"
246075,"56 UNDERHILL AVENUE","BROOKLYN","NY","11238"
246076,"56 VALAIS COURT","FREMONT","CA","94539"
246077,"56 W GEORGIANNA DR","RICHBORO","PA","18954"
246078,"56 W HIGH STREET","CARLISLE","PA","17013"
246079,"56 W LOMA ALTA DR","ALTADENA","CA","91001"
246080,"56 W MANGO RD","LAKE WORTH","FL","33467"
246081,"56 WALNUT AVENUE","NEWPORT NEWS","VA","23607"
246082,"56 WARNER AVE UNIT B","JERSEY CITY","NJ","07305"
246083,"56 WASHINGTON AVE","GARDEN CITY","NY","11530"
246084,"56 WAYSIDE PLACE","MONTCLAIR","NJ","07042"
246085,"56 WENTWORTH STREET","DEDHAM","MA","02026"
246086,"56 WEST 120TH STREET","NEW YORK","NY","10027"
246087,"56 WEST BYRSONIMA LOOP","HOMOSASSA","FL","34446"
246088,"56 WEST GAY ST APT 104","HARRISONBURG","VA","22802"
246089,"56 WEST LANE","BAYSHORE","FL","11706"
246090,"56 WHITE AVE","WORCESTER","MA","01605"
246091,"56 WHITE OAK DRIVE","PRINCETON","NJ","08540"
246092,"56 WINSTER FAX","WILLIAMSBURG","VA","23185"
246093,"56 WOOD CREEK DRIVE","PITTSFORD","NY","14534"
246094,"56 WOODLAND PLACE","NEWNAN","GA","30263"
246095,"56 YANTACAW BROOK","MONTCLAIR","NJ","07043"
246096,"56 YELLOWSTONE DR","NEW ORLEANS","LA","70131"
246097,"56-111 KEAWEMAUHILI PLACE","KAHUKU","HI","96731"
246098,"56-444 PAHELEHALA STREET","KAHUKU","HI","96731"
246099,"56-47 196TH STREET","FLUSHING","NY","11365"
246100,"56-490 KAMEHAMEHA HWY","KAHUKU","HI","96731"
246101,"56-604 PUALALEA PL","KAHUKU","HI","96731"
246102,"56","PICKERINGTON","OH","43147"
246103,"560 1ST STREET","BENNETT","CO","80102"
246104,"560 2ND ST STE 2F","BROOKLYN","NY","11215"
246105,"560 78TH PLACE","WEST DES MOINES","IA","50266"
246106,"560 9TH STREET","BROOKLYN","NY","11215"
246107,"560 AN CR 391","PALESTINE","TX","75801"
246108,"560 BALTZER MEYER PIKE","GREENSBURG","PA","15601"
246109,"560 BAY ISLES ROAD","LONGBOAT KEY","FL","34228"
246110,"560 BEACH 130TH STREET","ROCKAWAY PARK","NY","11694"
246111,"560 BEAVER CREEK SCHOOL RD","WEST JEFFERSON","NC","28694"
246112,"560 BONITA AVE","LAS VEGAS","NV","89104"
246113,"560 BUCKEYE CT","BENICIA","CA","94510"
246114,"560 CAMP STREET","HARRISBURG","PA","17110"
246115,"560 CENTRAL DRIVE   STE 101","VIRGINIA BEACH","VA","23454"
246116,"560 CHRISTINE DRIVE","RIO RANCHO","NM","87124"
246117,"560 CINDY LANE","SMYRNA","DE","19977"
246118,"560 CRIMSONROSE RUN","WESTERVILLE","OH","43081"
246119,"560 DRUMGOOLE RD WEST","STATEN ISLAND","NY","10312"
246120,"560 DUTCH VALLEY RD NE 205","ATLANTA","GA","30324"
246121,"560 E COMMERCIAL ST 14","POMONA","CA","91767"
246122,"560 E JOHNSON APT 2","FAYETTEVILLE","AR","72701"
246123,"560 E SOUTH TEMPLE APT 1105","SALT LAKE CITY","UT","84102"
246124,"560 E VILLA ST UNIT 913","PASADENA","CA","91101"
246125,"560 EAST ELDORADO LANE","LAS VEGAS","NV","89123"
246126,"560 EAST MAGNOLIA ST","PONCHATOULA","LA","70454"
246127,"560 EDGEWOOD DRIVE","SILVERTON","OR","97381"
246128,"560 ENGLISH ST","MOBILE","AL","36603"
246129,"560 ESTATES PLACE","LONGWOOD","FL","32779"
246130,"560 FARALLON AVE","PACIFICA","CA","94044"
246131,"560 FIRST STREET","MACON","GA","31201"
246132,"560 FISHER CIRCLE","FOLSOM","CA","95630"
246133,"560 FLINT PARC CIRCLE","BESSEMER","AL","35022"
246134,"560 GROVENBURG RD","MASON","MI","48854"
246135,"560 HILLSIDE DR","WEST POINT","MS","39773"
246136,"560 JAMES STRETT","ORANGE CITY","FL","32763"
246137,"560 LONGVIEW DRIVE","ANTIOCH","IL","60062"
246138,"560 MAIN STREET","NEW YORK","NY","10044"
246139,"560 MART STREET","MUSKEGON","MI","49440"
246140,"560 MARTIN ROAD","CLARKSVILLE","TN","37042"
246141,"560 MASHBURN ROAD","UNADILLA","GA","31091"
246142,"560 MINERAL SPRAY AVE UNIT 5-106","PAWTUCKET","RI","02860"
246143,"560 MIXVILLE RD","CHESHIRE","CT","06410"
246144,"560 MOUNTAIN CIRCLE","LINDSAY","CA","93247"
246145,"560 N ARROWHEAD AVE 10B","SAN BERNARDINO","CA","92401"
246146,"560 N ARROWHEAD AVE SUITE 4A","SAN BERNARDINO","CA","92401"
246147,"560 N ARROWHEAD AVE SUITE 5B","SAN BERNARDINO","CA","92415"
246148,"560 N BENTON CENTER RD","BENTON HARBOR","MI","49022"
246149,"560 N BRANDON LANE","SALEM","IN","47167"
246150,"560 N EAST ST APT 358","INDIANAPOLIS","IN","46204"
246151,"560 N HERMOSA AVE","SIERRA MADRE","CA","91024"
246152,"560 N ST SW APT N402","WASHINGTON","DC","20024"
246153,"560 NE 175 STREET","NORTH MIAMI BEACH","FL","33162"
246154,"560 NORTH COLONIAL ROAD SUITE 201","MEMPHIS","TN","38117"
246155,"560 NORTH JUDSON STREET","PHILADELPHIA","PA","19130"
246156,"560 NW 99 STREET","MIAMI","FL","33150"
246157,"560 ODOMS CHAPEL ROAD","BAKERSVILLE","NC","28705"
246158,"560 OVAL DRIVE","WEST LAFAYETTE","IN","47907"
246159,"560 PACIFIC PARKWAY","LANSING","MI","48910"
246160,"560 PACIFIC PKWY","LANSING","MI","48910"
246161,"560 PARKDALE DR SUITE 406","SCOTTDALE","CA","30079"
246162,"560 PEOPLES PLAZA SUITE 168","NEWARK","DE","19702"
246163,"560 PITTSBURGH ROAD","BROWNSVILLE","PA","15417"
246164,"560 PLAYA LINDA PL","LAS VEGAS","NV","89138"
246165,"560 PRESIDIO AVENUE NO 3","SAN FRANCISCO","CA","94115"
246166,"560 R","NEW YORK","NY","10027"
246167,"560 RAINIER LANE","PORT LUDLOW","WA","98365"
246168,"560 RAINIER LN","PORT LUDLOW","WA","98365"
246169,"560 RIVENOAK STREET","BIRMINGHAM","MI","48009"
246170,"560 RIVERSIDE DRIVE 12H","NEW YORK","NY","10027"
246171,"560 ROBLES ROAD  -  BOX 5353","ORACLE","AZ","85623"
246172,"560 S 100 W","PROVO","UT","84601"
246173,"560 S MAIN STREET 6N","LOS ANGELES","CA","90013"
246174,"560 SENECA ST","ONEIDA","NY","13421"
246175,"560 SOUTH 15 ST","LOUISVILLE","KY","40203"
246176,"560 SOUTH CAMPBELL STREET","VALPARAISO","IN","46385"
246177,"560 SOUTH MAIN STREET 6N","LOS ANGELES","CA","90013"
246178,"560 STILLHOUSE LANE","ALPHARETTA","GA","30004"
246179,"560 US HWY 87 S","CUERO","TX","77954"
246180,"560 VALLEY FORGE TRAIL","ROCKTON","IL","61072"
246181,"560 VIEWPOINT DRIVE","REDDING","CA","96003"
246182,"560 W 43RD STREET APT 5C","NEW YORK","NY","10036"
246183,"560 W BROADWAY","MONTICELLO","NY","12701"
246184,"560 W MAIN ST STE C 243","ALHAMBRA","CA","91801"
246185,"560 W MAIN ST STE C 818","ALHAMBRA","CA","91801"
246186,"560 W MAIN ST STE C","ALHAMBRA","CA","91801"
246187,"560 W MAIN ST STEC186","MONROVIA","CA","91016"
246188,"560 W MAIN ST UNIT 136","ALHAMBRA","CA","91801"
246189,"560 W MAIN STREET SUITE C","ALHAMBRA","CA","91801"
246190,"560 WATERVIEW COVE DRIVE","FREEPORT","FL","32439"
246191,"560 WEBB INDUSTRIAL DRIVE","MARIETTA","GA","30062"
246192,"560 WEST 169TH STREET ROOM 301","NEW YORK","NY","10032"
246193,"560 WEST 180TH STREET SUITE 305","NEW YORK","NY","10033"
246194,"560 WEST 600 NORTH","LOGAN","UT","84321"
246195,"560 WEST BROADWAY","MONTICELLO","NY","12701"
246196,"5600 3RD STREET  APT 433","SAN FRANCISCO","CA","94124"
246197,"5600 BABCOCK APT 5104","SAN ANTONIO","TX","78240"
246198,"5600 BELL STREET SUITE 205 - 251","AMARILLO","TX","79109"
246199,"5600 BRAINERD ROAD A-24","CHATTANOOGA","TN","37411"
246200,"5600 CANAL RD","WOOSTER","OH","44691"
246201,"5600 CITY AVENUE - SJU PHILOSOPHY","PHILADELPHIA","PA","19131"
246202,"5600 CLAYTON ROAD","ST LOUIS","MO","63110"
246203,"5600 CORAL RIDGE DR","CORAL SPRINGS","FL","33076"
246204,"5600 COUNT FLEET DRIVE","LOUISVILLE","KY","40272"
246205,"5600 COUNTRY DR APT 152","NASHVILLE","TN","37211"
246206,"5600 EAST 98 TERR","KANSAS CITY","MO","64137"
246207,"5600 EAST CAPITOL ST NE","WASHINGTON","DC","20019"
246208,"5600 EAST PL","BARTLESVILLE","OK","74006"
246209,"5600 EAST WT HARRIS BLVD","CHARLOTTE","NC","28215"
246210,"5600 FLATIRON PARKWAY","BOULDER","CO","80301"
246211,"5600 FLEMING AVE","OAKLAND","CA","94605"
246212,"5600 GENERAL WASHINGTON DR STE B207","ALEXANDRIA","VA","22312"
246213,"5600 GOODWIN STREET","INDIANAPOLIS","IN","46234"
246214,"5600 HARBOR ST","COMMERCE","CA","90040"
246215,"5600 KENSINGTON LOOP","FORT MYERS","FL","33912"
246216,"5600 KENSINTON LOOP","FORT MYERS","FL","33912"
246217,"5600 LEHMAN ROAD","DELPHOS","OH","45833"
246218,"5600 MAPLE RIDGE DRIVE","NEW ORLEANS","LA","70129"
246219,"5600 MISSION DR","MISSION HILLS","KS","66208"
246220,"5600 MOWRY SCHOOL RD STE 150","NEWARK","CA","94560"
246221,"5600 N BEACH","HALTOM CITY","TX","76137"
246222,"5600 N BRAESWOOD BLVD","HOUSTON","TX","77096"
246223,"5600 N SHERIDAN 16D","CHICAGO","IL","60660"
246224,"5600 NATURE LANE","TALLAHASSEE","FL","32303"
246225,"5600 NEW KINGS ROAD STE 7","JACKSONVILLE","FL","32209"
246226,"5600 NOWHERE RD","NICHOLSON","GA","30565"
246227,"5600 OAKBROOK PARKWAY SUITE 120","NORCROSS","GA","30093"
246228,"5600 OLD BRANCH AVENUE","CAMP SPRINGS","MD","20748"
246229,"5600 OLD MISSION ROAD","CHATTANOOGA","TN","37411"
246230,"5600 PLAINVIEW ROAD","HARRISBURG","PA","17111"
246231,"5600 POST ROAD SUITE 114","EAST GREENWICH","RI","02818"
246232,"5600 POST ROAD","DUBLIN","OH","43017"
246233,"5600 S QUEBEC ST STE 200D","GREENWOOD VILLAGE","CO","80111"
246234,"5600 S WILLOW DR STE 206","HOUSTON","TX","77035"
246235,"5600 SOUTH BISCAYNE DR","NORTH PORT","FL","34287"
246236,"5600 SUNSHINE DRIVE","AUSTIN","TX","78756"
246237,"5600 SW 135 AVE STE 215","MIAMI","FL","33183"
246238,"5600 SW 54TH CT","DAVIE","FL","33314"
246239,"5600 TAYLOR ROAD","RIVERDALE","MD","20737"
246240,"5600 THUNDERBAY DRIVE","FORT WORTH","TX","76119"
246241,"5600 TINY ROAD","WINTER GARDEN","FL","34787"
246242,"5600 W 95TH ST SUITE 216","OVERLAND PARK","KS","66207"
246243,"5600 W BROWN DEER RD SUITE G3","BROWN DEER","WI","53223"
246244,"5600 W DARCIE ST","SIOUX FALLS","SD","57106"
246245,"5600 W LOVERS LANE  SUITE 116-183","DALLAS","TX","75209"
246246,"5600 W MAPLE RD STE D406","WEST BLOOMFIELD","MI","48322"
246247,"5600 W MAPLE SUITE A180","WEST BLOOMFILED","MI","48322"
