"ID","Address","City","State","Zip"
18501,"1093 FIRST AVE","ROCHELLE","GA","31079"
18502,"1093 GRINDSTONE DR","LEWISVILLE","NC","27023"
18503,"1093 JENNY LILLARD ROAD","LAWRENCEBURG","KY","40342"
18504,"1093 JOHNSTONS RD","NORFOLK","VA","23513"
18505,"1093 KELLY DR","YORK","PA","17404"
18506,"1093 MAIN STREET","ASHBY","MA","01431"
18507,"1093 RAINDROP WAY","CASTLE ROCK","CO","80109"
18508,"1093 SLEEPING CHILD RD","HAMILTON","MT","59840"
18509,"1093 SLEEPING CHILD ROAD","HAMILTON","MT","59840"
18510,"1093 SMARTS LANE NE","LEESBURG","VA","20176"
18511,"1093 STIRLING AVE","CHICAGO HEIGHTS","IL","60411"
18512,"1093 WEST AVENUE/UNIT 204","ATLANTA","GA","30315"
18513,"10930 FOREST SUMMIT","LIVE OAK","TX","78233"
18514,"10930 INSPIRATION POINT PLACE","MANASSAS","VA","20112"
18515,"10930 N TATUM BLVD SUITE C 100","PHOENIX","AZ","85028"
18516,"10930 SE 172ND ST","RENTON","WA","98055"
18517,"10930 SE POWELL BLVD","PORTLAND","OR","97266"
18518,"10930 STATE ROAD 70 EAST","BRADENTON","FL","34202"
18519,"10930 STATE ROUTE 821","LOWER SALEM","OH","45745"
18520,"10930 TERRA VISTA PKWY APT 145","RANCHO CUCAMONGA","CA","91730"
18521,"10931 DYLAN LOREN CIRCLE STE B","ORLANDO","FL","32825"
18522,"10931 E FRANKLINIA TER","TUCSON","AZ","85747"
18523,"10931 SPRINGTREE AVE","BATON ROUGE","LA","70810"
18524,"10931 SUNCREST AVENUE","BATON ROUGE","LA","70818"
18525,"10932 IRENE DR","MCKINNEY","TX","75072"
18526,"10932 KINGS CROWN DR","PROSPECT","KY","40059"
18527,"10933 ASHWOOD DRIVE","FISHERS","IN","46038"
18528,"10933 BELLS RIDGE DRIVE","POTOMAC","MD","20854"
18529,"10933 LINDBLADE STREET","CULVER CITY","CA","90230"
18530,"10933 SE 179 PL","RENTON","WA","98055"
18531,"10934 CHAZENWOOD DR","HOUSTON","TX","77064"
18532,"10934 HUSTON ST NUM 108","NORTH HOLLYWOOD","CA","91601"
18533,"10934 JOHANNA AVE","RIVERVIEW","FL","33578"
18534,"10935 AVENIDA DE LOS LOBOS","SAN DIEGO","CA","92127"
18535,"10935 ESTATE LANE STE S213","WYLIE","TX","75098"
18536,"10935 ESTATE LANE SUITE 238","DALLAS","TX","75238"
18537,"10935 ESTATE LANE","DALLAS","TX","75234"
18538,"10935 ESTATE LN STE 452","DALLAS","TX","75238"
18539,"10935 FREMONT AVE","MONTCLAIR","CA","91763"
18540,"10935 HADES CHURCH ROAD","GREENCASTLE","PA","17225"
18541,"10935 SEMINOLE SHORE DRIVE","HUNTSVILLE","OH","43324"
18542,"10935 TERRA VISTA PKWY 46","RANCHO CUCAMONGA","CA","91730"
18543,"10936 GOLD PAN ROAD","CHARLOTTE","NC","28215"
18544,"10936 HONDAL CT","HAMPTON","GA","30228"
18545,"10936 N PORT WASHINGTON RD STE 274","MEQUON","WI","53092"
18546,"10937 BRANDON CHASE DRIVE","JACKSONVILLE","FL","32219"
18547,"10937 LANCE AVE","ALLENDALE","MI","49401"
18548,"10937 TWO TRAX TRAIL","WEST OLIVE","MI","49460"
18549,"10938 MACKENZIE DRIVE","HOUSTON","TX","77086"
18550,"10938 S DARLINGTON AVE","TULSA","OK","74137"
18551,"10939 N ALPINE HWY NUMBER 121","HIGHLAND","UT","84003"
18552,"1094 ALGONQUIN RD","NORFOLK","VA","23505"
18553,"1094 BELMONT AVENUE","BROOKLYN","NY","11208"
18554,"1094 BLOCKADE RUNNER PKWY","SUMMERVILLE","SC","29485"
18555,"1094 CHESAPEAKE DRIVE","PITTSBURG","CA","94565"
18556,"1094 COUNTY ROAD 133","BOLIGEE","AL","35443"
18557,"1094 CUDAHY PLACE","SAN DIEGO","CA","92110"
18558,"1094 CULLENWOOD ROAD","MEMPHIS","TN","38116"
18559,"1094 DAWSON RD","WHITE BLUFF","TN","37187"
18560,"1094 DEKALB AVE  SUITE 111","BROOKLYN","NY","11221"
18561,"1094 E TOPEKA ST","PASADENA","CA","91104"
18562,"1094 EAST MCLEMORE APT 13","MEMPHIS","TN","38106"
18563,"1094 EQUINOX BLVD","MOUNT WASHINGTON","KY","40047"
18564,"1094 EUTAW ST","ORANGEBURG","SC","29115"
