"ID","Address","City","State","Zip"
210001,"428 EAST  MASTERSON AVENUE","FORT WAYNE","IN","46803"
210002,"428 EAST 36TH","PATERSON","NJ","07504"
210003,"428 EAST EVESHAM DR","MURRAY","UT","84107"
210004,"428 EAST JACKSON ROAD","ST. LOUIS","MO","63119"
210005,"428 EAST THUNDERBIRD ROAD STE 130","PHOENIX","AZ","85022"
210006,"428 EL CERRITO AVENUE","PIEDMONT","CA","94611"
210007,"428 EL VERANO AVE","PALO ALTO","CA","94306"
210008,"428 ENTERPRISE STREET","LEIPSIC","OH","45856"
210009,"428 ESSEX STREET","SOUTH HAMILTON","MA","01982"
210010,"428 FIELD ST","OXNARD","CA","93033"
210011,"428 FOOTHILLS PARKWAY","CHELSEA","AL","35043"
210012,"428 GOLDEN SPRINGS DR UNIT F","DIAMOND BAR","CA","91765"
210013,"428 HAO ST","HONOLULU","HI","96821"
210014,"428 HARRAL","BRIDGEPORT","CT","06604"
210015,"428 HAWTHORNE STREET STE 210","GLENDALE","CA","91204"
210016,"428 HEATHER HILL BLVD","DAVENPORT","FL","33837"
210017,"428 HIGHWAY 182","SUNSET","LA","70584"
210018,"428 HILL ST SUITE 17","SANTA MONICA","CA","90405"
210019,"428 HOLLOW ROAD","GLEN SPEY","NY","12737"
210020,"428 KELLY AVANUE","SPRINGDALE","AR","72762"
210021,"428 LENORE STREET","RIDGECREST","CA","93555"
210022,"428 LOCUST STREET","ARDMORE","OK","73401"
210023,"428 LOUISIANA BLVD SE STE A1","ALBUQUERQUE","NM","87108"
210024,"428 MACKINTOSH LANE","COLUMBIA","SC","29229"
210025,"428 MAPLE AVENUE","WAYNESBORO","MA","22980"
210026,"428 MARLBOROUGH ROAD","YONKERS","NY","10701"
210027,"428 MARSHALL ST","ALEXANDER CITY","AL","35010"
210028,"428 MARTIN LUTHER KING JR BOULEVARD","BOYNTON BEACH","FL","33435"
210029,"428 MOUNTAIN LAUREL DRIVE","COLUMBUS","NC","28722"
210030,"428 N 13TH STREET","PHILADELPHIA","PA","19123"
210031,"428 N CASS AVENUE","WESTMONT","IL","60559"
210032,"428 N DIVISION ST","OVIEDO","FL","32765"
210033,"428 N FRANCIS","WICHITA","KS","67202"
210034,"428 NEWTON AVENUE S","MINNEAPOLIS","MN","55405"
210035,"428 NORTH MAIN ST","FRANKLINTON","NC","27525"
210036,"428 NORTH SCOTT STREET","MADISONVILLE","KY","42431"
210037,"428 OWENS","KLAMATH FALLS","OR","97601"
210038,"428 PANNERS PL","SANFORD","NC","27330"
210039,"428 PARK AVENUE","IDAHO FALLS","ID","83402"
210040,"428 PR 102-I","SEMINOLE","TX","79360"
210041,"428 RIDGE RD SE UNIT 107","WASHINGTON","DC","20019"
210042,"428 S 45TH STREET","PHILADELPHIA","PA","19104"
210043,"428 S 4TH ST","STEUBENVILLE","OH","43952"
210044,"428 S ADAMS STREET","PETERSBURG","VA","23803"
210045,"428 S MAIN STREET","SALISBURY","OH","28144"
210046,"428 S MAPLE AVE","OAK PARK","IL","60302"
210047,"428 SE BRIDGEWAY AVENUE","CORVALLIS","OR","97333"
210048,"428 SHERIDAN AVENUE","MICHIGAN CITY","IN","46360"
210049,"428 STANFORD ST","BRUSH","CO","80723"
210050,"428 STATE STREET","EDISON","OH","43320"
210051,"428 STOKESAY DR","LAWRENCEVILLE","GA","30046"
210052,"428 SUGAR TRAIL","HOUMA","LA","70364"
210053,"428 SW GREGORY ST","BURLESON","TX","76028"
210054,"428 TYLER WAY","LOLO","MT","59847"
210055,"428 VALLEY GLEN DR","RICHARDSON","TX","75080"
210056,"428 VREELAND ROAD","HILLSBORO","MO","63050"
210057,"428 W 10TH STREET","LONG BEACH","CA","90813"
210058,"428 W IL ROUTE 72","LEAF RIVER","IL","61047"
210059,"428 W JACKSON STREET","YORK","PA","17403"
210060,"428 WASHINGTON AVE","BELLEVILLE","NJ","07109"
210061,"428 WASHINGTON CIRCLE","OBERLIN","OH","44074"
