"ID","Address","City","State","Zip"
66501,"15 LOWNDES POINTE DRIVE","CHARLESTON","SC","29403"
66502,"15 LUNT STREET","NEWBURYPORT","MA","01950"
66503,"15 MACKWORTH LN","CUMBERLAND FORESIDE","ME","04110"
66504,"15 MADISON ST","NORWALK","CT","06854"
66505,"15 MAGNOLIA DRIVE","PURCHASE","NY","10577"
66506,"15 MAGNUS JOHNSON ST","KIMBALL","MN","55353"
66507,"15 MAIN STREET SUITE 282","WATERTOWN","MA","02472"
66508,"15 MAIN STREET","LADERA RANCH","CA","92694"
66509,"15 MAIN STREET","ORLEANS","VT","05860"
66510,"15 MALLARD DRIVE","BURNSVILLE","NC","28714"
66511,"15 MANNERS AVE","ADAMS","MA","01220"
66512,"15 MANSON PLACE","DURHAM","NC","27703"
66513,"15 MAPLE AVENUE","MADISON","NJ","07940"
66514,"15 MAPLE FOREST DRIVE","BALLSTON LAKE","NY","12019"
66515,"15 MAPLE LEAF RD","MONSEY","NY","10952"
66516,"15 MAPLETON RD","OLD BRIDGE","NJ","08857"
66517,"15 MARIE HEIGHTS","WEAST SAND LAKE","NY","12196"
66518,"15 MARTIN DRIVE","UMATILLA","OR","97882"
66519,"15 MATTAWOMAN CT","INDIAN HEAD","MD","20640"
66520,"15 MAY AVE","POMPTON PLAINS","NJ","07444"
66521,"15 MAYBERRY ST","CRANSTON","RI","02920"
66522,"15 MAYHEW STREET APT 2","HOPKINTON","MA","01748"
66523,"15 MAYNARD COURT","LOS ALTOS","CA","94022"
66524,"15 MCKINLEY CT SE","CARTERSVILLE","GA","30121"
66525,"15 MECHANIC ST","THOMASTON","ME","04861"
66526,"15 MEESTER STREET","MAHWAH","NJ","07430"
66527,"15 MELINDA DRIVE","LITTLE ROCK","AR","72209"
66528,"15 METACOMET DRIVE","MERIDEN","CT","06450"
66529,"15 METROTECH CENTER 11TH FLOOR","BROOKLYN","NY","11201"
66530,"15 MIDDLE STREET APT 3","GLOUCESTER","MA","01930"
66531,"15 MIDDLEFIELD ROAD UNIT 7","CHESTER","MA","01011"
66532,"15 MIDLAND AVENUE","MONTCLAIR","NJ","07042"
66533,"15 MILK STREET","WESTWOOD","MA","02090"
66534,"15 MILL BROOK DRIVE","TEMPLETON","MA","01468"
66535,"15 MILL ST","WEST WARWICK","RI","02893"
66536,"15 MILLBROOK DRIVE","STONY BROOK","NY","11790"
66537,"15 MINE ROAD","SOUTH STRAFFORD","VT","05070"
66538,"15 MINTE DR","NOTTINGHAM","MD","21236"
66539,"15 MINUTEMAN CIRCLE APT 303","STAFFORD","VA","22554"
66540,"15 MIRTA COURT","JACKSON","NJ","08527"
66541,"15 MONTCALM STREET PO BOX 71","TICONDEROGA","NY","12883"
66542,"15 MONTECITO","SANTA FE","NM","87506"
66543,"15 MOONGLOW CT","BLUFFTON","SC","29909"
66544,"15 MOORING LANE","SALEM","SC","29676"
66545,"15 MOUNT VERNON","IRVINE","CA","92620"
66546,"15 MUD STREET","ATHOL","NY","12810"
66547,"15 MYRTLE STREET  APT 3","EVERETT","MA","02149"
66548,"15 MYRTLE STREET","JAMAICA PLAIN","MA","02130"
66549,"15 N 46TH RD","MENDOTA","IL","61342"
66550,"15 N ARLINGTON HTS RD SUITE 100","ARLINGTON HEIGHTS","IL","60004"
66551,"15 N CHARLES PLAZA 2801","BALTIMORE","MD","21201"
66552,"15 N CHERRY LN","YORK","PA","17401"
66553,"15 N CURLY WILLOW CIR","THE WOODLANDS","TX","77375"
66554,"15 N EDGELAWN DR SUITE 1","AURORA","IL","60506"
66555,"15 N EDGELAWN DRIVE SUITE 1","AURORA","IL","60506"
66556,"15 N FRANKLIN ST","VALPARAISO","IN","46383"
66557,"15 N HUSPAH COURT","SEABROOK","SC","29940"
66558,"15 N MAIN STREET","CHIEFLAND","FL","32626"
66559,"15 N MUNROE TERRACE","DORCHESTER","MA","02122"
66560,"15 N NORTHWEST HIGHWAY","PARK RIDGE","IL","60068"
66561,"15 N OAK ST UNIT 883","FELLSMERE","FL","32948"
66562,"15 N ROYAL ST APT 6","YORK","PA","17402"
66563,"15 NARCISSUS DRIVE","SYOSSET","NY","11791"
66564,"15 NE 18TH STREET","DELRAY BEACH","FL","33444"
66565,"15 NELSON BLVD","BREWSTER","NY","10509"
66566,"15 NELSON RIDGE SOUTH","WASHINGTON","ME","04574"
66567,"15 NEW ENGLAND EXECUTIVE PARK","BURLINGTON","MA","01803"
66568,"15 NEW MAIN STREET","HAVERSTRAW","NY","10927"
66569,"15 NEW YORK AVE","MIDDLETOWN","NY","10940"
66570,"15 NEWENT ROAD","LISBON","CT","06351"
66571,"15 NORTH BREIEL BLVD","MIDDLETOWN","OH","45042"
66572,"15 NORTH BROADWAY","IRVINGTON","NY","10533"
66573,"15 NORTH GREENFIELD CIRCLE","COVINGTON","GA","30016"
66574,"15 NORTH HADDON AVE","HADDONFIELD","NJ","08033"
66575,"15 NORTH M STREET","LAKE WORTH","FL","33460"
66576,"15 NORTH MAIN STREET SUITE C-18","BELLINGHAM","MA","02019"
66577,"15 NORTH MAIN STREET","KEYSER","WV","26726"
66578,"15 NORTH MAIN STREET","NORTH EAST","MD","21901"
66579,"15 NORTH MAPLE ST","EAST HAMPTON","CT","06424"
66580,"15 NORTH MAPLE STREET","EAST HAMPTON","CT","06424"
66581,"15 NORTH MORTIMER AVENUE","ELMSFORD","NY","10523"
66582,"15 NORTH ROAD","WARREN","NJ","07059"
66583,"15 NORTH ST APT B","WESTBROOK","ME","04092"
66584,"15 NORTH ST","NEWBURGH","MP","12550"
66585,"15 NORTH STREET","ONANCOCK","VA","23417"
66586,"15 NUKS ROAD","NATCHEZ","MS","39120"
66587,"15 OAKFORD CT","JACKSON","MS","39211"
66588,"15 OCEAN AVE","SALEM","MA","01970"
66589,"15 OCEAN MEADOWS DR","OGUNQUIT","ME","03907"
66590,"15 OLD FARMSTEAD ROAD","CHESTER","NJ","07930"
66591,"15 OLD MILL LANE","DUXBURY","MA","02332"
66592,"15 OLD OAK AVENUE","CRANSTON","RI","02920"
66593,"15 OLD TAVERN LANE","SUTTON","MA","01590"
66594,"15 ONEDA RD","TECUMSEH","OK","74873"
66595,"15 OREGON AVE SUITE 202","TACOMA","WA","98409"
66596,"15 OREGON AVE","PAWTUCKET","RI","02861"
66597,"15 OREGON AVENUE SUITE 202","TACOMA","WA","98409"
66598,"15 OREGON AVES SUITE 202","TACOMA","WA","98409"
66599,"15 OXFORD COURT","BELLINGHAM","MA","02019"
66600,"15 PALMER ROAD","YONKERS","NY","10701"
66601,"15 PARADISE PLAZA  148","SARASOTA","FL","34239"
66602,"15 PARADISE PLAZA PMB 235","SARASOTA","FL","34239"
66603,"15 PARDEE STREET","ROCHESTER","NY","14621"
66604,"15 PARK ST","SPRINGFIELD","MA","01103"
66605,"15 PARKVIEW LANE","ORMOND BEACH","FL","32174"
66606,"15 PECKHAM HILL RD","SHERBORN","MA","01770"
66607,"15 PECKHAM STREET","COLDWATER","MI","49036"
66608,"15 PERRY STREET SUITE 322","NEWNAN","GA","30263"
66609,"15 PERRY STREET","NEWNAN","GA","30263"
66610,"15 PHEASANT DR","MARLBORO TOWNSHIP","NJ","07746"
66611,"15 PHEASANT RIDGE RD","OSSINING","NY","10562"
66612,"15 PHELPS AVE","NEW BRUNSWICK","NJ","08901"
66613,"15 PHOENIX ROAD","BLUFFTON","SC","29910"
66614,"15 PINE HILL CIRCLE","WALTHAM","MA","02451"
66615,"15 PINE STREET","EAST BRUNSWICK","NJ","08816"
66616,"15 PINE TOP STREET","WOODRIDGE","NY","12789"
66617,"15 PLEASANT PL","LAWRENCE","MA","01841"
66618,"15 PLEASANT PLACE","LAWRENCE","MA","01841"
66619,"15 PLEASANT ST APT 7","AUBURN","ME","04210"
66620,"15 POPLAR STREET","WINDSOR LOCKS","CT","06096"
66621,"15 POWDERHORN LN","HOLLISTON","MA","01746"
66622,"15 PRESIDENT RD","MASTIC BEACH","NY","11951"
66623,"15 QUARRY AVE","WEST MILFORD","NJ","07480"
66624,"15 QUEENSWAY","MURRAY","KY","42071"
