"ID","Address","City","State","Zip"
214501,"4416 FRANK ELLIS ROAD","LITTLE ROCK","AR","72210"
214502,"4416 JOE K DRIVE","VALDOSTA","GA","31606"
214503,"4416 KINSWOOD LN","ST LOUIS","MO","63129"
214504,"4416 MARLEY DR","SACRAMENTO","CA","95821"
214505,"4416 N UTAH AVE","DAVENPORT","IA","52806"
214506,"4416 S PACKARD AVE","CUDAHY","WI","53110"
214507,"4416 SUNSET DRIVE W","UNIVERSITY PLACE","WA","98466"
214508,"4416 SW 26TH STREET","DES MOINES","IA","50321"
214509,"4416 TALLE WAY DUBLIN","DUBLIN","CA","94568"
214510,"4416 TAYLOR BLVD SUITE 5","LOUISVILLE","KY","40215"
214511,"4416 TRENTON STREET","METAIRIE","LA","70006"
214512,"4416 VAN VLEET RD","SWARTZ CREEK","MI","48473"
214513,"4416 WEST WILLOW HIGHWAY","LANSING","MI","48917"
214514,"4416 WHITES CREEK PIKE","WHITES CREEK","TN","37189"
214515,"4416 YOUNG DRIVE","CARROLLTON","TX","75010"
214516,"44160 SCHOLAR PLAZA STE 400","LEESBURG","VA","20176"
214517,"44165 VASSAR ST","CANTON","MI","48188"
214518,"4417  13TH STREET SUITE 142","SAINT CLOUD","FL","34769"
214519,"4417 104TH AVE N","BROOKLYN PARK","MN","55443"
214520,"4417 13TH STREET SUITE 142","SAINT CLOUD","FL","34769"
214521,"4417 13TH STREET SUITE 524","SAINT CLOUD","FL","34769"
214522,"4417 13TH STREET","SAINT CLOUD","FL","34769"
214523,"4417 31ST PL E","PALMETTO","FL","34221"
214524,"4417 31ST PLACE EAST","PALMETTO","FL","34221"
214525,"4417 ALBRITTON RD","SAINT CLOUD","FL","34772"
214526,"4417 BATTLE CREEK RD SE","SALEM","OR","97302"
214527,"4417 BEACH BLVD  BLDG 1100 STE 103","JACKSONVILLE","FL","32207"
214528,"4417 BENHURST AVENUE","SAN DIEGO","CA","95122"
214529,"4417 BROOKMERE DR SE","KENTWOOD","MI","49512"
214530,"4417 DURANGO LANE","MCKINNEY","TX","75070"
214531,"4417 E FALCON","WICHITA","KS","67220"
214532,"4417 EAVES LANE","CHARLOTTE","NC","28215"
214533,"4417 FOX CHASER LANE","WHITE HILL","MD","21161"
214534,"4417 HIGH MESA DR","PLANO","TX","75093"
214535,"4417 JACKSON ST","MARIANNA","FL","32448"
214536,"4417 LANCEFIELD LANE","BOWIE","MD","20720"
214537,"4417 LONE TREE DR","PLANO","TX","75093"
214538,"4417 MAIN ST STE 3","PALMER","MA","01069"
214539,"4417 N 4150 E","EDEN","UT","84310"
214540,"4417 N RACINE AVE APT 2N","CHICAGO","IL","60640"
214541,"4417 NEW HAMPSHIRE AVE NW","WASHINGTON","DC","20011"
214542,"4417 SE 64TH AVE","PORTLAND","OR","97206"
214543,"4417 SECOND AVENUE UNIT 2B","DETROIT","MI","48201"
214544,"4417 TARPON LANE","ALEXANDRIA","VA","22309"
214545,"4417 W ANITA BLVD","TAMPA","FL","33611"
214546,"441727","DETROIT","MI","48244"
214547,"44177 TIPPECANOE TERRACE","ASHBURN","VA","20147"
214548,"4418 ALMEDA ROAD","HOUSTON","TX","77004"
214549,"4418 ALYSHEBA DRIVE","FAIRBURN","GA","30213"
214550,"4418 AVERY STREET","DETROIT","MI","48208"
214551,"4418 BRANDON RIDGE DRIVE","VALRICO","FL","33594"
214552,"4418 COLLEGE PARK COURT","COLORADO SPRINGS","CO","80918"
214553,"4418 DOVE CT","BELLINGHAM","WA","98229"
214554,"4418 E CEDARWOOD LN","PHOENIX","AZ","85048"
214555,"4418 GOLDCREST DRIVE NW","OLYMPIA","WA","98502"
214556,"4418 HUNTER ROAD","RICHBURG","SC","29729"
214557,"4418 KELLING STREET","HOUSTON","TX","77045"
214558,"4418 LINGAN ROAD NW","WASHINGTON","DC","20007"
214559,"4418 MIXEDWOOD DRIVE","LADSON","SC","29456"
214560,"4418 N MASON AVE","CHICAGO","IL","60608"
214561,"4418 PENN AVE N","MINNEAPOLIS","MN","55412"
214562,"4418 SILVER CREEK ST","KISSIMMEE","FL","34744"
214563,"4418 W 28TH ST","JOPLIN","MO","64804"
214564,"4418 W CHARLESTON BLVD","LAS VEGAS","NV","89102"
214565,"4418 WILLIAMSBURG AVENUE","JACKSONVILLE","FL","32208"
214566,"4419 103RD STREET","LUBBOCK","TX","79424"
214567,"4419 29TH AVE N","ST PETERSBUGH","FL","33713"
214568,"4419 29TH AVE N","ST PETERSBURG","FL","33713"
214569,"4419 BUCK STREET","HOUSTON","TX","77020"
214570,"4419 CEDAR ELM LANE","MANVEL","TX","77578"
214571,"4419 CENTENNIAL BLVD STE 255","COLORADO SPRINGS","CO","80907"
214572,"4419 CENTENNIAL BLVD STE 344","COLORADO SPRINGS","CO","80907"
214573,"4419 CHATUGE DRIVE","BUFORD","GA","30519"
214574,"4419 FALLS RD","BALTIMORE","MD","21211"
214575,"4419 IRISVIEW PL","SAN RAMON","CA","94582"
214576,"4419 LETO LAKES BLVD  SUITE 205","TAMPA","FL","33614"
214577,"4419 MAIN STREET","PALMER","MA","01069"
214578,"4419 NELSON RD","MIDDLETOWN","OH","45042"
214579,"4419 OAKBURN DR","CHARLOTTE","NC","28269"
214580,"4419 OLANDO LANE","BOWIE","MD","20715"
214581,"4419 PORT SHELDON ST","HUDSONVILLE","MI","49426"
214582,"4419 RICHLAND CHAMBERS LANE","HUMBLE","TX","77396"
214583,"4419 SHADY LANE","HUNTSVILLE","TX","77320"
214584,"4419 STEVENDAVE RD","COLUMBIA","MO","65202"
214585,"4419 SUN VALLEY DRIVE","DURHAM","NC","27707"
214586,"4419 W FEDERAL WAY","QUEEN CREEK","AZ","85142"
214587,"4419 W REGENT DRIVE","SANTA ANA","CA","92704"
214588,"4419 W VAN BUREN ST","CHICAGO","IL","60624"
214589,"44190 WAXPOOL ROAD SUITE 132","ASHBURN","VA","20147"
214590,"44191 STEIN ROAD","HAMMOND","LA","70403"
214591,"442 1ST STREET","ORADELL","NJ","07649"
214592,"442 29TH STREET","MCKEESPORT","PA","15132"
214593,"442 3RD STREET","SAN FRANCISCO","CA","94124"
214594,"442 BALDWIN ST","OCONTO","WI","54153"
214595,"442 BATH RD","BRUNSWICK","ME","04011"
214596,"442 BELL ST","AKRON","OH","44307"
214597,"442 BELL STREET","AKRON","OH","44307"
214598,"442 CLOVERLEAF DR","LANCASTER","TX","75146"
214599,"442 CORONADO DR","FAIRBORN","OH","45324"
214600,"442 CORTLAND AVE","SYRACUSE","NY","13205"
214601,"442 CRESTA CIRCLE","WEST PALM BEACH","FL","33413"
214602,"442 DELAWARE AVE","ALBANY","NY","12209"
214603,"442 E 140 ST","BRONX","NY","10454"
214604,"442 E STEPHEN FOSTER AVE","BARDSTOWN","KY","40004"
214605,"442 EAST 53RD STREET","BROOKLYN","NY","11203"
214606,"442 ELM AVE","MANTECA","CA","95336"
214607,"442 ENGLISH SPARROW DRIVE","HIGHLANDS RANCH","CO","80129"
214608,"442 FRANKLIN AVENUE","YUBA CITY","CA","95991"
214609,"442 GREG AVENUE BUILDING C-204","SANTA FE","NM","87501"
214610,"442 GRESHAM LANE","MURFREESBORO","TN","37129"
214611,"442 GROVE STREET","GREENSBURG","PA","15601"
214612,"442 HEATHER HILLS DRIVE","CLERMONT","FL","34711"
