"ID","Address","City","State","Zip"
261001,"622 WEST 120TH STREET","CHICAGO","IL","60628"
261002,"622 WEST AVE","RED WING","MN","55066"
261003,"622 YORKSHIRE DR","DEKALB","IL","60115"
261004,"622","LINDEN","NC","28356"
261005,"6220 BARNARD MILL RD","RINGWOOD","IL","60072"
261006,"6220 COVINGTON WAY","GOLETA","CA","93117"
261007,"6220 DE LONGPRE AVE UNIT 4","LOS ANGELES","CA","90028"
261008,"6220 E SURREY AVENUE","SCOTTSDALE","AZ","85254"
261009,"6220 HARTZELL RD","GREENVILLE","OH","45331"
261010,"6220 HICKORY TRAIL","ATLANTA","GA","30349"
261011,"6220 HILBERT RIDGE DRIVE","HOLLY SPRINGS","NC","27540"
261012,"6220 JACKSON ST","GROVES","TX","77619"
261013,"6220 KELLER DRIVE","PORT RICHEY","FL","34668"
261014,"6220 LAKE COVE DRIVE","TUSCALOOSA","AL","35406"
261015,"6220 LYNNCHESTER DRIVE","LOUISVILLE","KY","40219"
261016,"6220 N CYPRESS AVE","KANSAS CITY","MO","64119"
261017,"6220 N FARMINGTON","WESTLAND","MI","48185"
261018,"6220 PACIFIC AVE UNIT 303","PLAYA DEL REY","CA","90293"
261019,"6220 PINE BLUFF DR","CUMMINGS","GA","30040"
261020,"6220 RASSLER AVE","LAS VEGAS","NV","89107"
261021,"6220 RVERSIDE DRIVE STE 554","METAIRIE","LA","70003"
261022,"6220 S ORANGE BLOSSOM TRAIL 505","ORLANDO","FL","32809"
261023,"6220 SE 92ND AVE","PORTLAND","OR","97266"
261024,"6220 SHALLOWFORD RD APT 40","CHATTANOOGA","TN","37421"
261025,"6220 STATE ROAD FL 2","PARMA","OH","44134"
261026,"6220 THOMAS DRIVE","PANAMA CITY BEACH","FL","32408"
261027,"6220 W BUENA VISTA CT","VISALIA","CA","93291"
261028,"6220 WESTPARK DR  SUITE 245F","HOUSTON","TX","77057"
261029,"6220 WINDING WAY","CARMICHAEL","CA","95608"
261030,"6220 WOODWARD AVE","BELL","CA","90201"
261031,"6221 14TH STREET","SACRAMENTO","CA","95831"
261032,"6221 37TH AVENUE NE","SEATTLE","WA","98115"
261033,"6221 BRUSH ST APT 105","DETROIT","MI","48202"
261034,"6221 EASTERN AVENUE UNIT 25752","BALTIMORE","MD","21224"
261035,"6221 EASTWOOD GLEN PL","MONTGOMERY","AL","36117"
261036,"6221 ELIZABETH LAKE ROAD","LEONA VALLEY","CA","93551"
