"ID","Address","City","State","Zip"
121001,"22012 126TH COURT SE","KENT","WA","98031"
121002,"22012 BELSHIRE AVE UNIT 9","HAWAIIAN GARDENS","CA","90716"
121003,"22012 SWEETGRASS DR","BEND","OR","97702"
121004,"22012 WOODWARD AVE","FERNDALE","MI","48220"
121005,"22013 GOVERNORS HWY","RICHTON PARK","IL","60471"
121006,"22014 390TH ST SW","BELTRAMI","MN","56517"
121007,"22014 GREENWOOD DR","LAWRENCEBURG","IN","47025"
121008,"22014 TUCKER RD","GREENLEAF","ID","83626"
121009,"22015 92ND AVE","QUEENS VILLAGE","NY","11428"
121010,"22015 BROADWAY AVE","CLARKSBURG","MD","20871"
121011,"22016 43 DR SE","BOTHELL","WA","98021"
121012,"22016","BROOKLYN","NY","11202"
121013,"22017 106TH AVENUE","QUEENS VILLAGE","NY","11429"
121014,"22018 ERINCREST CT","KATY","TX","77450"
121015,"22018 PELICAN EDGE","SAN ANTONIO","TX","78258"
121016,"22018 ROUGEWOOD DRIVE","SOUTHFIELD","MI","48033"
121017,"22018 SOUTH CENTRAL POINT RD","CANBY","OR","97013"
121018,"22018 TIMBERIDGE","ST. CLAIR SHORES","MI","48082"
121019,"22019 EASTCREEK DRIVE","ASHBURN","VA","20148"
121020,"22019 VANOWEN STREET","CANOGA PARK","CA","90292"
121021,"2201N EAST COAST ST","LAKE WORTH","FL","33460"
121022,"2202 18TH STREET NW NO 115","WASHINGTON","DC","20009"
121023,"2202 AIRPORT DRIVE","SHAWNEE","OK","74804"
121024,"2202 ASCOT LANE","HOOVER","AL","35216"
121025,"2202 BABCOCK RD","SAN ANTONIO","TX","78229"
121026,"2202 BUTCH CASSIDY TRAIL","WIMAUMA","FL","33598"
121027,"2202 CATHEDRAL AVE NW","WASHINGTON","DC","20008"
121028,"2202 CLOUD LAND DR NW","KENNESAW","GA","30152"
121029,"2202 DIERINGER DR","HUNTINGTON","IN","46750"
121030,"2202 E MALIBU DR","TEMPE","AZ","85282"
121031,"2202 EAST BROADWAY","FORREST CITY","AR","72335"
121032,"2202 GARRETT RD","HARLINGTON","TX","78552"
121033,"2202 GRANDVIEW DRIVE","WAMEGO","KS","66547"
121034,"2202 HAWKS RD","MISSOURI CITY","TX","77489"
121035,"2202 HOLLINS MILL RD","LYNCHBURG","VA","24503"
121036,"2202 LANCECREST DRIVE","GARLAND","TX","75044"
121037,"2202 LANDAN DRIVE","LOUISVILLE","KY","40218"
121038,"2202 LAWNDALE DRIVE","TUPELO","MS","38801"
121039,"2202 MACEDONIA CHURCH RD","RONDA","NC","28670"
121040,"2202 MAIN STREET","BILLINGS","MT","59105"
121041,"2202 MONTAUK DRIVE","CROFTON","MD","21114"
121042,"2202 MORNING PARK DR","KATY","TX","77450"
121043,"2202 MORNINGTON LANE","SAN RAMON","CA","94582"
121044,"2202 N INDIAN RUINS RD","TUCSON","AZ","85715"
121045,"2202 N WEST SHORE BLVD SUITE 200","TAMPA","FL","33607"
121046,"2202 NEW YORK AVE","UNION CITY","NJ","07087"
121047,"2202 NORTH LOIS AVE UNIT 2513","TAMPA","FL","33607"
121048,"2202 NW 47TH ST","OKLAHOMA CITY","OK","73112"
121049,"2202 OAKTREE LANE","TEMPLE HILLS","MD","20748"
121050,"2202 OLD TAVARES RD","LEESBURG","FL","34748"
121051,"2202 PARIS RD","COLUMBIA","MO","65202"
121052,"2202 PEDERSON DRIVE","OLD BRIDGE","NJ","08857"
121053,"2202 PINE HEIGHTS DR NE","ATLANTA","GA","30324"
121054,"2202 PINE ST UNIT 101","PHILADELPHIA","PA","19103"
121055,"2202 POCO DR STE 5","MISSOURI CITY","TX","77489"
121056,"2202 PONDEROSA DRIVE SW","ROCHESTER","MN","55902"
121057,"2202 RIDGE AVENUE","PHILADELPHIA","PA","19121"
121058,"2202 ROLANDER ST","HYATTSVILLE","MD","20783"
121059,"2202 RUFUS RATCHFORD ROAD","GASTONIA","NC","28056"
121060,"2202 S 50 E","WINAMAC","IN","46996"
121061,"2202 S FIGUEROA ST NUM 415","LOS ANGELES","CA","90007"
121062,"2202 S FIGUEROA ST PMB 451","LOS ANGELES","CA","90007"
121063,"2202 S FIGUEROA ST STE 115","LOS ANGELES","CA","90007"
121064,"2202 S FIGUEROA ST SUITE 627","LOS ANGELES","CA","90007"
121065,"2202 S FIGUEROA STREET SUITE 642","LOS ANGELES","CA","90007"
121066,"2202 S UPLAND HILLS ST","WICHITA","KS","67235"
121067,"2202 SECOND AVENUE EAST","HIBBING","MN","55746"
121068,"2202 SOPER HILL RD","LAKE STEVENS","WA","98258"
121069,"2202 SOUTH FIGUEROA ST STE 543","LOS ANGELES","CA","90007"
121070,"2202 SOUTH FIGUEROA STE 355","LOS ANGELES","CA","90007"
121071,"2202 SOUTH FIGUEROA STREET STE 334","LOS ANGELES","CA","90007"
121072,"2202 SW MOUNT VERNON ST","PORT ST LUCIE","FL","34953"
121073,"2202 TROTTERS RIDGE CT","GREENVILLE","NC","27858"
121074,"2202 W 2220 N","CLINTON","UT","84015"
121075,"2202 W GRANVILLE 3","CHICAGO","IL","60659"
121076,"2202 W WATERS AVE STE 8","TAMPA","FL","33604"
121077,"2202 WAMPUM DRIVE","HARKER HEIGHTS","TX","76548"
121078,"2202 WEST RIVER DRIVE","HUMBOLDT","IA","50548"
121079,"2202 WINDHAM LANE","SILVER SPRING","MD","20902"
121080,"22020 286TH AVE SE","MAPLE VALLEY","WA","98038"
121081,"22020 55TH AVE SE","WOODINVILLE","WA","98072"
121082,"22020 HAMPTON","WOODHAVEN","MI","48183"
121083,"22020 NISQUALLY RD UNIT 37","APPLE VALLEY","CA","92308"
121084,"22023 MAIN ST","HYDEN","KY","41749"
121085,"22023 SE 244TH PL","MAPLE VALLEY","WA","98038"
121086,"22024 W TONTON ST","BUCKEYE","AZ","85326"
121087,"22025 RETHMEL ROAD","DEFIANCE","OH","43512"
121088,"22025 VENTURA BLVD UNIT 305","WOODLAND HILLS","CA","91364"
121089,"22027","BEACHWOOD","OH","44122"
121090,"22029 CONWAY PL","SANTA CLARITA","CA","91350"
121091,"2203 2ND AVENUE","DALLAS","TX","75210"
121092,"2203 6TH AVE NW","AUSTIN","MN","55912"
121093,"2203 ACUSHNET AVE","NEW BEDFORD","MA","02745"
121094,"2203 APACHE LANE","BROOKSHIRE","TX","77423"
121095,"2203 AVALON CREST COURT","FENTON","MO","63026"
121096,"2203 BEARS NOTCH","SAN ANTONIO","TX","78258"
121097,"2203 BRACKENRIDGE STREET","HOUSTON","TX","77026"
121098,"2203 CUMBERLAND PKWY UNIT 503","ATLANTA","GA","30339"
121099,"2203 E 31ST AVE UNIT A","TAMPA","FL","33610"
121100,"2203 E ELOIKA LAKE RD","DEER PARK","WA","99006"
121101,"2203 E MIRABEAU STREET","SPRINGFIELD","MO","65804"
121102,"2203 EAST CONWAY RD","CENTER CONWAY","NH","03813"
121103,"2203 EAST MESITA DRIVE","WICHITA","KS","67211"
121104,"2203 EASTCHESTER DRIVE 101","HIGH POINT","NC","27265"
121105,"2203 EASTCHESTER DRIVE SUITE 101","HIGH POINT","NC","27265"
121106,"2203 GRAVES MILL ROAD - SUITE E","FOREST","VA","24551"
121107,"2203 JOSEPH E BOONE","ATLANTA","GA","30314"
121108,"2203 KILDARE AVENUE","DAYTON","OH","45414"
121109,"2203 KUSER ROAD","HAMILTON","NJ","08620"
121110,"2203 MCKINLEY RD - STE 230","JOHNSON CITY","TN","37604"
121111,"2203 MEISTER ROAD","LORAIN","OH","44053"
121112,"2203 MUSTANG SPRINGS DR","MISSOURI CITY","TX","77459"
121113,"2203 N LOIS AVE STE 1210","TAMPA","FL","33607"
121114,"2203 N LOIS AVENUE 300","TAMPA","FL","33607"
121115,"2203 N TERRACE AVE","MILWAUKEE","WI","53202"
121116,"2203 PENN AVE","WEST LAWN","PA","19609"
121117,"2203 PLEMMONS ROAD","APPLING","GA","30802"
121118,"2203 RETREAT COURT","EDGEWOOD","MD","21040"
121119,"2203 RIVA ROW APT 1306","THE WOODLANDS","TX","77380"
121120,"2203 RIVER WOODS WAY","WOODSTOCK","GA","30188"
121121,"2203 S ST","EUREKA","CA","95501"
121122,"2203 S XAVIER ST","DENVER","CO","80219"
121123,"2203 SADDLEBROOK RD","BUFFALO","MN","55313"
121124,"2203 SE 28 PLACE","OCALA","FL","34471"
121125,"2203 SHERMAN AVENUE","ROCKFORD","IL","61101"
121126,"2203 SHORT STATE HWY Y","MARSHFIELD","MO","65706"
121127,"2203 SOUTH 1ST AVENUE","CHEYENNE","WY","82007"
121128,"2203 SOUTHLAND ROAD","BALTIMORE","MD","21207"
121129,"2203 SPRING CREEK LANE","SANDY SPRINGS","GA","30350"
121130,"2203 SUNNYSLOPE DRIVE","DUBUQUE","IA","52002"
121131,"2203 TAYLOR AVENUE","PASCAGOULA","MS","39567"
121132,"2203 TIMBERLOCH PLACE SUITE 215","THE WOODLANDS","TX","77380"
121133,"2203 VZ COUNTY ROAD 1215","CANTON","TX","75103"
121134,"2203 W 24TH STREET","LOS ANGELES","CA","90018"
121135,"2203 W CHURCH ST","HAMMOND","LA","70401"
121136,"2203 W GREENSPOINT","ARLINGTON","TX","76001"
121137,"2203 W OKLAHOMA AVE","GRAND ISLAND","NE","68803"
121138,"2203 WANDERING OAK TERRACE","KISSIMMEE","FL","34746"
121139,"2203 WESLEY CHAPEL RD","DECATUR","GA","30294"
121140,"2203 WEST HOLMES ROAD","LANSING","MI","48911"
121141,"22031 MAIN STREET UNIT 11","CARSON","CA","90745"
121142,"22036 MONICO DRIVE","MORENO VALLEY","CA","92557"
121143,"22037 CHASE DRIVE","NOVI","MI","48375"
121144,"2204 14TH ST","COLUMBUS","NE","68601"
121145,"2204 7TH STREET","GALENA PARK","TX","77547"
121146,"2204 ALICE AVENUE 201","OXON HILL","MD","20745"
121147,"2204 ALTERAS DRIVE","ANTIOCH","TN","37013"
121148,"2204 AUSTIN","HOUSTON","TX","77002"
121149,"2204 AVENUE U","BROOKLYN","NY","11229"
121150,"2204 BECKET DRIVE","FLOWER MOUND","TX","75028"
121151,"2204 BRIGHAM RD","GREENSBORO","NC","27409"
121152,"2204 CAMPBELLCROFT DRIVE","LEWISVILLE","TX","75077"
121153,"2204 CAPITOL AVENUE","SACRAMENTO","CA","95816"
121154,"2204 CEDARVIEW DRIVE","BEACHWOOD","OH","44122"
121155,"2204 CHIMNEY CT","ST AUGUSTINE","FL","32092"
121156,"2204 CRANBROOK CIRCLE SW APT 2204","AUSTELL","GA","30106"
121157,"2204 CROKETT COURT","MCKINNEY","TX","75070"
121158,"2204 DHOW COURT","BOWIE","MD","20721"
121159,"2204 E 2070 RD","HUGO","OK","74743"
121160,"2204 ELLINGTON DRIVE","BELLEVILLE","IL","62221"
121161,"2204 EUGENE FIELD AVE","SAINT JOSEPH","MO","64505"
121162,"2204 FAIR DR","KNOXVILLE","TN","37918"
121163,"2204 FOXCROFT RD NW","WILSON","NC","27896"
121164,"2204 GLEN MIST DRIVE","VALRICO","FL","33594"
121165,"2204 HOPEWELL FRIENDS RD","ASHEBORO","NC","27205"
121166,"2204 JENNINGS AVE","HOT SPRINGS","SD","57747"
121167,"2204 JESSICA LANE","KISSIMMEE","FL","34744"
121168,"2204 JONATHAN CREEK DR","LITTLE ELM","TX","75068"
121169,"2204 KRONE CT","BALTIMORE","MD","21207"
121170,"2204 LAKESHORE DRIVE SUITE 425","BIRMINGHAM","AL","35209"
121171,"2204 MARYLAND AVE","BALTIMORE","MD","21218"
121172,"2204 MONACO","MISSION","TX","78573"
121173,"2204 MOONSTONE LANE","PLANT CITY","FL","33566"
121174,"2204 N ARMISTEAD AVENUE","HAMPTON","VA","23666"
121175,"2204 N BROADWAY AVE UNIT F","SANTA ANA","CA","92706"
121176,"2204 N FOREST ST","MESA","AZ","85203"
121177,"2204 NEW HAMPSHIRE STREET","MUSCATINE","IA","52761"
121178,"2204 NICOLLETT WAY","LEESBURG","FL","34748"
121179,"2204 NORTH FOREST","MESA","AZ","85203"
121180,"2204 NW 29TH AVENUE","GAINESVILLE","FL","32605"
121181,"2204 PATRIOT WAY","EASTAMPTON","NJ","08060"
121182,"2204 QUAIL HOLLOW CIRCLE","SANDUSKY","OH","44870"
121183,"2204 QUINTON ROAD","SILVER SPRING","MD","20910"
121184,"2204 ROUNDROCK DR","CARROLLTON","TX","75007"
121185,"2204 S 13000 E RD- PO BOX 253","HOPKINS PARK","IL","60944"
