"ID","Address","City","State","Zip"
150001,"2780 SCHOOL LN","SUAMICO","WI","54313"
150002,"2780 STATE STREET","CARLSBAD","CA","92008"
150003,"2780 VIKING LAKE ROAD","STANTON","IA","51573"
150004,"2780 VIRGINIA PARKWAY SUITE 401","MCKINNEY","TX","75071"
150005,"2780 W 7 MILE RD","DETROIT","MI","48221"
150006,"2780 W FOX HUNTERS LOOP","LEHI","UT","84043"
150007,"2780 WADE TRAIL","TALLAHASSEE","FL","32305"
150008,"2780 WELSFORD RD","COLUMBUS","OH","43221"
150009,"2780 WEST MOUNTAIN STREET","KERNERSVILLE","NC","27284"
150010,"27801 EUCLID AVENUE SUITE 440","EUCLID","OH","44132"
150011,"27801 EUCLID AVENUE SUITE 456","EUCLID","OH","44092"
150012,"27801 EUCLID SUITE 454","EUCLID","OH","44132"
150013,"27802 CLOUD DANCE CT","MENIFEE","CA","92585"
150014,"27803 COUNTY 135","OSAGE","MN","56570"
150015,"27805 481ST AVENUE","CANTON","SD","57013"
150016,"27808 FUNKE RD","FARLEY","IA","52046"
150017,"2781  SW 4TH COURT","FORT LAUDERDALE","FL","33312"
150018,"2781 ALTA VISTA DRIVE","FALLBROOK","CA","92028"
150019,"2781 BAYWOOD DRIVE","MEMPHIS","TN","38134"
150020,"2781 BRITT DR","DOUGLASVILLE","GA","30135"
150021,"2781 CRINKLE ROOT DRIVE","FITCHBURG","WI","53711"
150022,"2781 DEMING BLVD","CHEYENNE","WY","82001"
150023,"2781 EAST 66TH STREET","BROOKLYN","NY","11234"
150024,"2781 FM 616 PO BOX 158","BLOOMINGTON","TX","77951"
150025,"2781 HIGHWAY 41 A NORTH","SHELBYVILLE","TN","37160"
150026,"2781 HIGHWAY 41 A SOUTH","SHELBYVILLE","TN","37160"
150027,"2781 HWY 43 N","LAWRENCEBURG","TN","38464"
150028,"2781 J ST","HUBBARD","OR","97032"
150029,"2781 KAPIOLANI BLVD APT 502","HONOLULU","HI","96826"
150030,"2781 MIRA VISTA DR","GLENDALE","CA","91208"
150031,"2781 NORTHGATE WAY NW","ACWORTH","GA","30101"
150032,"2781 NORTHWOOD COURT","MARIETTA","GA","30060"
150033,"2781 RIALTO CT","KISSIMMEE","FL","34746"
150034,"2781 SOUTH 2700 EAST","SALT LAKE CITY","UT","84109"
150035,"2781 WELSH RD","PHILADELPHIA","PA","19152"
150036,"27810 S STONEY ISLAND AVE","CRETE","IL","60417"
150037,"27811 N 37TH AVE","PHOENIX","AZ","85083"
150038,"27814 ACACIA GLEN LN","KATY","TX","77494"
150039,"27815 ASTORIA BROOK LANE","KATY","TX","77494"
150040,"27815 NW N RD","JETMORE","KS","67854"
150041,"27818 BURCHFIELD GROVE LN","KATY","TX","77494"
150042,"2782 S FM 1138","ROYSE CITY","TX","75189"
150043,"2782 SOUTH PARK ROAD","BETHEL PARK","PA","15102"
150044,"2782 VALLEY ROAD","NEW PARIS","PA","15554"
