"ID","Address","City","State","Zip"
130001,"2344 13TH PLACE NE SUITE-A","WASHINGTON","DC","20018"
130002,"2344 ALOHA BAY COURT","OCOEE","FL","34761"
130003,"2344 BONNER AVENUE","SANTEE","SC","29142"
130004,"2344 BOSTON ROAD APT 14S","BRONX","NY","10467"
130005,"2344 BROADRIDGE WAY","STOCKTON","CA","95209"
130006,"2344 E 89TH STREET","CLEVELAND","OH","44106"
130007,"2344 HWY 1 S","ELGIN","SC","29045"
130008,"2344 MILLS SPRING RD","EUREKA","MT","59917"
130009,"2344 MITCHELLVILLE ROAD","BOWIE","MD","20716"
130010,"2344 MITFORD COURT","DACULA","GA","30019"
130011,"2344 S KINGSTON STREET","AURORA","CO","80014"
130012,"2344 SHAWNEE RD 100","LIMA","OH","45805"
130013,"2344 SONATA DRIVE","RANCHO CORDOVA","CA","95670"
130014,"2344 SPRUCE STREET SUITE A","BOULDER","CO","80302"
130015,"2344 WATERFALL DRIVE","SUMMIT","MO","64081"
130016,"2344 WEBSTER ST","N LAS VEGAS","NV","89030"
130017,"2344 WEST SOLANO DRIVE","PHOENIX","AZ","85015"
130018,"23440 CINCO RANCH BLVD","KATY","TX","77494"
130019,"23442 MILLER ROAD","BUSH","LA","70431"
130020,"23444 MOUNTAIN BREEZE DR","MURRIETA","CA","92562"
130021,"2345 53RD ST","SOMERSET","WI","54025"
130022,"2345 AHAIKI PL","PEARL CITY","HI","96782"
130023,"2345 ANDELL WAY","SEABROOK ISLAND","SC","29455"
130024,"2345 DEMOREST RD","GROVE CITY","OH","43123"
130025,"2345 DRESDEN RD","ZANESVILLE","OH","43701"
130026,"2345 E ROBIN LN","GILBERT","AZ","85296"
130027,"2345 E SANTA ANA AVE","FRESNO","CA","93726"
130028,"2345 EAST GREENVIEW AVE","RAINBOW CITY","AL","35906"
130029,"2345 EVENINGVIEW DRIVE","MEMPHIS","TN","38134"
130030,"2345 FINCH LANE","SAN DIEGO","CA","92123"
130031,"2345 GALA COURT","TURLOCK","CA","95380"
130032,"2345 GRAND BLVD STE 2200","KANSAS CITY","MO","64108"
130033,"2345 GRAND BLVD SUITE 1600","KANSAS CITY","MO","64108"
130034,"2345 GRAND BLVD SUITE 2200","KANSAS CITY","MO","64108"
130035,"2345 HAMILTON MIDDLETOWN ROAD","HAMILTON","OH","45011"
130036,"2345 HAMILTON RD","OKEMOS","MI","48864"
130037,"2345 HESS RD","CONCORD","CA","94521"
130038,"2345 HONEYPOT LANE","CHAPEL HILL","NC","27516"
130039,"2345 JASPER HILL DR","SAN RAMON","CA","94582"
130040,"2345 MORGANTON BLVD SW","LENOIR","NC","28645"
