"ID","Address","City","State","Zip"
37501,"1215 APPLE LANE","PENROSE","CO","81240"
37502,"1215 AVENUE G","DANVILLE","PA","17821"
37503,"1215 AVENUE G","HAINES CITY","FL","33844"
37504,"1215 BAKER STREET","MORGANTOWN","WV","26508"
37505,"1215 BATTLE STREET","GREENVILLE","NC","27834"
37506,"1215 BEACON ST APT 3","BROOKLINE","MA","02446"
37507,"1215 BEECH BLVD","BUNNELL","FL","32110"
37508,"1215 BOSTON STREET","ALTADENA","CA","91001"
37509,"1215 BRADDOCK AVENUE","BRADDOCK","PA","15104"
37510,"1215 BREWSTER COURT","PLAINFIELD","NJ","07060"
37511,"1215 CEDARWOOD DR UNIT C","CREST HILL","IL","60403"
37512,"1215 CHASE STREET","MORGANTOWN","WV","26508"
37513,"1215 CLIFTON STREET NW","WASHINGTON","DC","20009"
37514,"1215 CRANDON DRIVE","CHARLOTTE","NC","28216"
37515,"1215 CRYSTAL SPRINGS DR","CHULA VISTA","CA","91915"
37516,"1215 CYDNEY LN","GREENCASTLE","PA","17225"
37517,"1215 CYPRESS TRAIL","EVANS","GA","30809"
37518,"1215 DEERFIELD DRIVE","STATE COLLEGE","PA","16803"
37519,"1215 DIANRON ROAD","PALMDALE","CA","93551"
37520,"1215 E 109TH AV","TAMPA","FL","33612"
37521,"1215 E 24 ROAD","CADILLAC","MI","49601"
37522,"1215 E CO RD 650 SOUTH","FRANKFORT","IN","46041"
37523,"1215 E HYDE PARK BLVD 504","CHICAGO","IL","60615"
37524,"1215 E MAIN STREET","CRAWFORDSVILLE","IN","47933"
37525,"1215 E SAN ANTONIO DRIVE 115","LONG BEACH","CA","90807"
37526,"1215 E VISTA DEL CERRO DR UNIT 1045","TEMPE","AZ","85281"
37527,"1215 E WEST HWY STE415","SILVER SPRING","MD","20910"
37528,"1215 EVERGREEN STREET","WEST BEND","WI","53095"
37529,"1215 EYE ST","BAKERSFIELD","CA","93301"
37530,"1215 FERN RIDGE PARKWAY SUITE 101","SAINT LOUIS","MO","63141"
37531,"1215 GILDAY CT","HAMILTON","OH","45013"
37532,"1215 GINGER LANE","CARSON CITY","NV","89701"
37533,"1215 GIUNTOLI LANE","ARCATA","CA","95521"
37534,"1215 GRAHAM AVE STE 103","WINDBER","PA","15963"
37535,"1215 GRANDVIEW DRIVE","MARTINEZ","CA","94553"
37536,"1215 GREENWOOD AVE","CANON CITY","CO","81212"
37537,"1215 HACKWORTH ST","ROANOKE","TX","76262"
37538,"1215 HELEN DRIVE","MILLVILLE","NJ","08332"
37539,"1215 HOUBOLT ROAD","JOLIET","IL","60431"
37540,"1215 JONES FRANKLIN RD STE 201","RALEIGH","NC","27606"
37541,"1215 JONES FRANKLIN ROAD SUITE 201","RALEIGH","NC","27606"
37542,"1215 K STREET SUITE 2040","SACRAMENTO","CA","95814"
37543,"1215 KENNEWICK CT","WESLEY CHAPEL","FL","33543"
37544,"1215 KENSINGTON DRIVE","HIGH POINT","NC","27262"
37545,"1215 KIPP AVENUE","KEMAH","TX","77565"
37546,"1215 LANTANA ESTATES CT","FRESNO","TX","77545"
37547,"1215 LILLIAN DRIVE","FLINT","MI","48505"
37548,"1215 LIVINGSTON AVE SUITE 4","NORTH BRUNSWICK","NJ","08902"
37549,"1215 LOG CABIN ROAD","CHARLOTTE","NC","28213"
37550,"1215 MARINE AVE","WILMINGTON","CA","90744"
37551,"1215 MARION DR","LAWRENCEBURG","TN","38464"
37552,"1215 MARTIN LUTHER KING JR WAY","TACOMA","WA","98405"
37553,"1215 MARTINE AVE","PLAINFIELD","NJ","07060"
37554,"1215 MASS AVE","NORTH ADAMS","MA","01247"
37555,"1215 MLK JR","BRYAN","TX","77803"
37556,"1215 MYSTIC DR","LOGANVILLE","GA","30052"
