"ID","Address","City","State","Zip"
113501,"21003 SE 155TH PL","RENTON","WA","98059"
113502,"21005 97TH PLACE SOUTH","KENT","WA","98031"
113503,"21006 100TH STREET","ANAMOSA","IA","52205"
113504,"21006 GROVEDALE DRIVE","HOUSTON","TX","77073"
113505,"21006 REDVINE TERRACE CT","RICHMOND","TX","77407"
113506,"21006 SONOMA MISSION COURT","KATY","TX","77449"
113507,"21007 ROSTORMEL COURT","ASHBURN","VA","20147"
113508,"21008 52ND AVE E","SPANAWAY","WA","98387"
113509,"21008 HAVANT WAY","PFLUGERVILLE","TX","78660"
113510,"21008 LAYTON RIDGE DRIVE","LAYTONSVILLE","MD","20882"
113511,"21008 TORRENCE CHAPEL ROAD","CORNELIUS","NC","28031"
113512,"21009 39TH DR SE","BOTHELL","WA","98021"
113513,"21009 EDDIE ROAD","HENSLEY","AR","72065"
113514,"21009 JEFFERSON PARKWAY","PLEASANT HILL","MO","64080"
113515,"21009 S JEFFERSON PARKWAY","PLEASANT HILL","MO","64080"
113516,"21009 SUNSET AVENUE","NUEVO","CA","92567"
113517,"210095 WILDCAT DRIVE","GERING","NE","69341"
113518,"2101 16TH STREET NW APT 816","WASHINGTON","DC","20009"
113519,"2101 1ST AVENUE WEST APT 30","MAYLENE","AL","35114"
113520,"2101 220TH PLACE NE","SAMMAMISH","WA","98074"
113521,"2101 26TH AVE","GREELEY","CO","80634"
113522,"2101 29TH AVE","ASTORIA","NY","11102"
113523,"2101 54TH TER SW","NAPLES","FL","34116"
113524,"2101 57TH AVE","SACRAMENTO","CA","95822"
113525,"2101 77TH ST","LUBBOCK","TX","79423"
113526,"2101 8 2ND AVE NORTH","BROOKLYN PARK","MN","55444"
113527,"2101 ALDAH DR","TUCKER","GA","30084"
113528,"2101 ANITA DR","LAS CRUCES","NM","88001"
113529,"2101 ARETHA STREET","ATHENS","AL","35611"
113530,"2101 ARROWHEAD TRAIL","SANTA CLARA","UT","84765"
113531,"2101 BAY AVENUE","OCEAN PARK","WA","98640"
113532,"2101 BEDFORD AVE APT 6C","BROOKLYN","NY","11226"
113533,"2101 BELLE TERRACE","BAKERSFIELD","CA","93304"
113534,"2101 BIGELOW ST","AKRON","OH","44314"
113535,"2101 BIGELOW STREET","AKRON","OH","44314"
113536,"2101 BLACKFOOT TRL","MESQUITE","TX","75149"
113537,"2101 BRIDGER RD LOT  22","JONESBORO","AR","72405"
113538,"2101 BURLINGTON ST","COLUMBIA","MO","65202"
113539,"2101 BURNS VIEW LANE","LAWRENCEVILLE","GA","30044"
113540,"2101 CALIFORNIA STREET/2","SAN FRANCISCO","CA","94115"
113541,"2101 CAMDEN AVE","PARKERSBURG","WV","26101"
113542,"2101 CAROL DR","LEWISTON","ID","83501"
113543,"2101 CEDAR AVE","HANOVER PARK","IL","60133"
113544,"2101 CEDAR SPRINGS RD SUITE 1050","DALLAS","TX","75201"
113545,"2101 CEDAR SPRINGS ROAD STE 1050","DALLAS","TX","75201"
113546,"2101 CEDAR SPRINGS ROAD SUTE 1050","DALLAS","TX","75201"
113547,"2101 CENTERVILLE ROAD","WILMINGTON","DE","19808"
113548,"2101 CHARINGWOOD DRIVE EAST","MOBILE","AL","36695"
113549,"2101 CHERRY LN","DECATUR","GA","30032"
113550,"2101 CHERYL COURT","MELBOURNE","FL","32935"
113551,"2101 COLISEUM BLVD E SUITE 230","FORT WAYNE","IN","46805"
113552,"2101 COLLINS LANE","SODDY DAISY","TN","37379"
113553,"2101 COLORADO BLVD","DENTON","TX","76206"
113554,"2101 CRAWFORD ST STE 303","HOUSTON","TX","77002"
113555,"2101 CRISTINA ANNE COURT","HOWELL","MI","48855"
113556,"2101 DANIELS DR","JOSHUA","TX","76058"
113557,"2101 DAS WAY","ORLANDO","FL","32818"
113558,"2101 DEER PARK ROAD","DECATUR","TX","76234"
113559,"2101 DEL BAY STREET","LAKEWOOD","CA","90712"
113560,"2101 DISSTON ST","PHILADELPHIA","PA","19149"
113561,"2101 DUDLEY AVE","PARKERSBURG","WV","26101"
113562,"2101 DUDLEY AVENUE","PARKERSBURG","WV","26101"
113563,"2101 E 87TH AVE","MERRILLVILLE","IN","46410"
113564,"2101 E BROADWAY RD STE 1","TEMPE","AZ","85282"
113565,"2101 E COAST HWY","CORONA DEL MAR","CA","92625"
113566,"2101 E FIR","COTTONWOOD","AZ","86326"
113567,"2101 E STATE ROAD 28","MUNCIE","IN","47303"
113568,"2101 EAST 65TH STREET","SAVANNAH","GA","31404"
113569,"2101 EAST COLISEUM BLVD ROOM LA 209","FORT WAYNE","IN","46805"
113570,"2101 EASTBLUFF DRIVE","NEWPORT BEACH","CA","92660"
113571,"2101 ELDERBERRY DRIVE","SAN RAMON","CA","94582"
113572,"2101 ELM AVE","GROTTOES","VA","24441"
113573,"2101 GRANDIN ROAD SUITE A","CINCINNATI","OH","45208"
113574,"2101 GRAVES MILL RD","FOREST","VA","24551"
113575,"2101 HARPER STREET","EL CERRITO","CA","94530"
113576,"2101 HEMPHILL ST","FORT WORTH","TX","76110"
113577,"2101 HIGHBANK DRIVE","ARLINGTON","TX","76018"
113578,"2101 HILL ROAD APT 3","SELLERSVILLE","PA","18960"
113579,"2101 JUDSON RD","LONGVIEW","TX","75605"
113580,"2101 L ST NW STE 800","WASHINGTON","DC","20037"
113581,"2101 L STREET NW SUITE 800","WASHINGTON","DC","20037"
113582,"2101 LAKE AVE","BALTIMORE","MD","21218"
113583,"2101 LAKEVIEW ROAD","MEXICO","MO","65265"
113584,"2101 LANCASTER AVE","WILMINGTON","DE","19805"
113585,"2101 LAUREL PARK PLACE","CHAMPAIGN","IL","61822"
113586,"2101 LEWIS STREET","FLINT","MI","48506"
113587,"2101 LEWISVILLE CLEMMONS ROAD","CLEMMONS","NC","27012"
113588,"2101 LYNBRIDGE DRIVE","REYNOLDSBURG","OH","43068"
113589,"2101 MANCHESTER AVE H","CARDIFF","CA","92007"
113590,"2101 MANHATTAN BLVD APT M301","HARVEY","LA","70058"
113591,"2101 MANITOBA DRIVE","COLORADO SPRINGS","CO","80910"
113592,"2101 MARESCA CIR","NORTHEAST","MD","21901"
113593,"2101 MAYFRED LN","CAMP HILL","PA","17011"
113594,"2101 MAYWILL STREET","RICHMOND","VA","23230"
113595,"2101 MEADOW CT APT 701","DES MOINES","IA","50320"
113596,"2101 MILLMAR DR","DALLAS","TX","75228"
113597,"2101 MIMOSA DRIVE","GREENSBORO","NC","27403"
113598,"2101 N 176TH AVE","OMAAH","NE","68116"
113599,"2101 N CARR DR","NEWCASTLE","OK","73065"
113600,"2101 N SPRINGDALE ROAD","WAUKESHA","WI","53186"
113601,"2101 N STATE RD 7 STE B","HOLLYWOOD","FL","33021"
113602,"2101 N WARE RD","MCALLEN","TX","78501"
113603,"2101 NASA PARKWAY B207A","HOUSTON","TX","77058"
113604,"2101 NORTH CRYSTAL LAKE DRIVE","LAKELAND","FL","33801"
113605,"2101 NORTH DECATUR ROAD SUITE 784","DECATUR","GA","30033"
113606,"2101 NORTH PACE BOULEVARD","PENSACOLA","FL","32505"
113607,"2101 NUUANU AVE APT 904","HONOLULU","HI","96817"
113608,"2101 NW 127TH STREET","MIAMI","FL","33167"
113609,"2101 NW 192ND TERRACE","MIAMI GARDENS","FL","33056"
113610,"2101 NW 19TH ST","OKLAHOMA CITY","OK","73107"
113611,"2101 NW 2 STREET","POMPANO","FL","33069"
113612,"2101 NW CORPORATE BLVD SUITE 400","BOCA RATON","FL","33431"
113613,"2101 NW LARCHLEAF LANE","REDMOND","OR","97756"
113614,"2101 ONEIL AVE","CHEYENNE","WY","82001"
113615,"2101 PARKS AVENUE SUITE 803","VIRGINIA BEACH","VA","23451"
113616,"2101 PETERSON LN","SANTA ROSA","CA","95403"
113617,"2101 PINEHURST ESTATES","LAKEHURST","NJ","08733"
113618,"2101 PONCE DE LEON BLVD","CORAL GABLES","FL","33134"
113619,"2101 PUMP ROAD","HENRICO","VA","23238"
113620,"2101 RHODE ISLAND AVENUE  NE","WASHINGTON","DC","20018"
113621,"2101 RHODE ISLAND AVENUE NE","WASHINGTON","DC","20018"
113622,"2101 RIO GRANDE STREET APT 17009","AUSTIN","TX","78705"
113623,"2101 ROSS AVENUE","DALLAS","TX","75201"
113624,"2101 ROY STREET","FORT WAYNE","IN","46803"
113625,"2101 RUSSEL AVE N","MINNEAPOLIS","MN","55411"
113626,"2101 S L DAVIS AVE","AUSTIN","TX","78702"
113627,"2101 S LAKELINE BLVD APT 125","CEDAR PARK","TX","78613"
113628,"2101 S LIBERTY STREET","NEW ORLEANS","LA","70113"
113629,"2101 S MICHIGAN AVE SUITE 1902","CHICAGO","IL","60616"
113630,"2101 S MICHIGAN AVE UNIT 1010","CHICAGO","IL","60616"
113631,"2101 S OCEAN DR UNIT 505","HOLLYWOOD","FL","33019"
113632,"2101 S US HIGHWAY 1","JUPITER","FL","33477"
113633,"2101 S WEST AVE","SIOUX FALLS","SD","57105"
113634,"2101 SE LARCH AVE","PORTLAND","OR","97214"
113635,"2101 SE MAIN STREET","PORTLAND","OR","97214"
113636,"2101 SE TIBBETTS","PORTLAND","OR","97202"
113637,"2101 SIDNEY STREET","GREENVILLE","NC","27834"
113638,"2101 SILVERBERRY DRIVE 208","CHESAPEAKE","VA","23321"
113639,"2101 SOUTH JONES BLVD","LAS VEGAS","NV","89146"
113640,"2101 SOUTH MICHIGAN AVE APT 1101","CHICAGO","IL","60616"
113641,"2101 SOUTH OCEAN DRIVE APT 2805","HOLLYWOOD","FL","33019"
113642,"2101 SOUTH TAFT","FORT COLLINS","CO","80526"
113643,"2101 SPRING DR","GARNER","NC","27529"
113644,"2101 SPRING DRIVE","GARNER","NC","27529"
113645,"2101 SPRING HOLLOW DR","AUSTIN","TX","78681"
113646,"2101 SW 21ST ST","TOPEKA","KS","66604"
113647,"2101 SW SUNSET BLVD E205","RENTON","WA","98057"
113648,"2101 THOMES AVE","CHEYENNE","WY","82001"
113649,"2101 TOWER HILL RD","KINSTON","NC","28501"
113650,"2101 VESTAL PKWY WEST","VESTAL","NY","13850"
113651,"2101 VIA NAPOLI STREET","PLANT CITY","FL","33566"
113652,"2101 VISTA PARKWAY","WEST PALM BEACH","FL","33411"
113653,"2101 W 41ST ST STE 34A","SIOUX FALLS","SD","57105"
113654,"2101 W 41ST ST SUITE 2000","SIOUX FALLS","SD","57105"
113655,"2101 W 41ST ST SUITE 45","SIOUX FALLS","SD","57105"
113656,"2101 W BROADWAY SUITE 102 PMB 352","COLUMBIA","MO","65203"
113657,"2101 W CHESTNUT EXPRESSWAY","SPRINGFIELD","MO","65802"
113658,"2101 W GREELEY ST","BROKEN ARROW","OK","74012"
113659,"2101 W LAS LANAS LN","FULLERTON","CA","92833"
113660,"2101 WEBSTER STREET SUITE 1200","OAKLAND","CA","94612"
113661,"2101 WEST GARDEN DRIVE","TEMPE","AZ","85828"
113662,"2101 WEST SECOND STREET","DULUTH","MN","55806"
113663,"2101 WESTBURY CT SUITE 1F","BROOKLYN","NY","11225"
113664,"2101 WESTLAKE DRIVE","LONGMONT","CO","80503"
113665,"2101 WINDCLIFF DRIVE","MARIETTA","GA","30067"
113666,"2101 WINDISH DR","GALESBURG","IL","61401"
113667,"2101 WOODDALE DRIVE SUITE A","WOODBURY","MN","55125"
113668,"2101 WOODHAVEN RD","CAPE GIRARDEAU","MO","63701"
