"ID","Address","City","State","Zip"
128501,"2317 JERI LYNN ST","PORT ANGELES","WA","98363"
128502,"2317 LAKE FALLS DRIVE","FORT WORTH","TX","76118"
128503,"2317 LIBERTY ST SUITE 2","HOLLYWOOD","FL","33020"
128504,"2317 MARYLAND AVE","FLINT","MI","48506"
128505,"2317 MASTLANDS DRIVE  SUITE A","OAKLAND","CA","94611"
128506,"2317 MERIDIAN STREET SUITE 45","HUNTSVILLE","AL","35811"
128507,"2317 MILFORD CT","DACULA","GA","30019"
128508,"2317 MIRANDESA DR","FORT WORTH","TX","76131"
128509,"2317 MOODY STREET","MOUNT VERNON","WA","98274"
128510,"2317 N 15TH AVE","GULFPORT","MS","39501"
128511,"2317 N 8TH TERR","KANSAS CITY","KS","66109"
128512,"2317 N AVERS AVE","CHICAGO","IL","60647"
128513,"2317 NE 19TH AVE","WILTON MANORS","FL","33305"
128514,"2317 NW 30TH STREET","CAPE CORAL","FL","33993"
128515,"2317 OLDE FARM LN","HUDSON","OH","44236"
128516,"2317 PEREZ STREET","SAN ANTONIO","TX","78207"
128517,"2317 RANGER DR","FORT WORTH","TX","76120"
128518,"2317 RIVER QUEEN DRIVE","VIOLET","LA","70092"
128519,"2317 S PATTON COURT","DENVER","CO","80219"
128520,"2317 SAN PABLO AVE APT 6","OAKLAND","CA","94612"
128521,"2317 SANDSTONE CT","BURLESON","TX","76028"
128522,"2317 SAWDUST RD","VIENNA","VA","22181"
128523,"2317 SHERIDAN RD","EVANSTON","IL","60201"
128524,"2317 SPEEDWAY","AUSTIN","TX","78712"
128525,"2317 SUMMERHILL DR","ENCINITAS","CA","92024"
128526,"2317 W MELROSE ST","CHICAGO","IL","60618"
128527,"2317 W TICHENOR ST","COMPTON","CA","90220"
128528,"2317 WEST CHESTNUT STREET","LOUISVILLE","KY","40211"
128529,"2317 WESTCHESTER DRIVE","MARYVILLE","IL","62062"
128530,"2317 WESTWOOD AVE SUITE 103A","RICHMOND","VA","23230"
128531,"2317 WESTWOOD AVENUE  SUITE 115","RICHMOND","VA","23230"
128532,"2317 WOOD BARK LANE","SUITLAND","MD","20746"
128533,"2317 WYNTHROPE PATH","RIVERDALE","GA","30274"
128534,"2317 YORKSHIRE ROAD","ANN ARBOR","MI","48104"
128535,"23171 PARK PINTA","CALABASAS","CA","91302"
128536,"23171 ROAD 7","CHOWCHILLA","CA","93610"
128537,"23172","NASHVILLE","TN","37202"
128538,"23173 FLORA MURE DR","ASHBURN","VA","20148"
128539,"23175 224TH PLACE SE SUITE B","MAPLE VALLEY","WA","98038"
128540,"2318 125TH DR E","PARRISH","FL","34219"
