"ID","Address","City","State","Zip"
116501,"2131 WOODRUFF RD  STE 2100 NO 180","GREENVILLE","SC","29607"
116502,"2131 WOODRUFF RD 354","GREENVILLE","SC","29607"
116503,"2131 WOODRUFF ROAD SUITE 2100-396","GREENVILLE","SC","29607"
116504,"21310 FULTONHAM CIRCLE","ASHBURN","VA","20147"
116505,"21311 COSHOCTON RD","HOWARD","OH","43028"
116506,"21314 IL STATE ROUTE 9","TREMONT","IL","61568"
116507,"21314 PARK HOLLY CT","KATY","TX","74450"
116508,"21315 41ST AVE E","SPANAWAY","WA","98387"
116509,"21315 41ST AVENUE E","SPANAWAY","WA","98387"
116510,"21315 BENDING GREEN WAY","KATY","TX","77450"
116511,"21315 BLOOMFIELD AVE 204","LAKEWOOD","CA","90715"
116512,"21315 COUNTY ROAD 482","LINDALE","TX","75771"
116513,"21315 HIAWATHA ST","CHATSWORTH","CA","91311"
116514,"21315 SLATE CROSSING LANE","KATY","TX","77449"
116515,"21316 GLEN PLACE APT 7","CUPERTINO","CA","95014"
116516,"21317 SWEETBAY MAGNOLIA DR","PORTER","TX","77365"
116517,"21317 WEST 64TH TERRACE","SHAWNEE","KS","66218"
116518,"21318 W STARRY LN","LAKE ZURICH","IL","60047"
116519,"21319 NE 68TH ST","VANCOUVER","WA","98682"
116520,"2132 84TH STREET","BROOKLYN","NY","11214"
116521,"2132 ARGYLE DRIVE","PLANO","TX","75023"
116522,"2132 ARGYLE","BUTTE","MT","59701"
116523,"2132 AULT ROAD","CHILLICOTHE","OH","45601"
116524,"2132 CHANDLER ST","CAMARILLO","CA","93010"
116525,"2132 CLIFFSIDE DR","PLANO","TX","75023"
116526,"2132 CRISTINA ANNE CT","HOWELL","MI","48855"
116527,"2132 DRUID RD E UNIT 1107","CLEARWATER","FL","33764"
116528,"2132 E BELT LINE RD","RICHARDSON","TX","75081"
116529,"2132 EAGLE ROCK ROAD","VIRGINIA BEACH","VA","23456"
116530,"2132 EAST DAYTON ST","MADISON","WI","53704"
116531,"2132 ELK HORN BLVD","RIO LINDA","CA","95673"
116532,"2132 EVANS DAIRY RD","FAYETTEVILLE","NE","28312"
116533,"2132 GOLF COURSE DRIVE","RESTON","VA","20191"
116534,"2132 N CLARMAR AVE","FREMONT","NE","68025"
116535,"2132 N SAN RAFAEL CT","ORANGE","CA","92867"
116536,"2132 NW 60 TH CIRCLE","BOCA RATON","FL","33496"
116537,"2132 PECH ROAD","HOUSTON","TX","77055"
116538,"2132 TURNBERRY DRIVE","OVIEDO","FL","32765"
116539,"2132 W 79TH STREET","LOS ANGELES","CA","90047"
116540,"2132 W NORTHWEST BLVD","SPOKANE","WA","99205"
116541,"2132 W ROSCOE","CHICAGO","IL","60618"
116542,"2132 WAGNER HEIGHTS RD","STOCKTON","CA","95209"
116543,"21320 CAMERON HUNT PLACE","ASHBURN","VA","20147"
116544,"21320 PLAZA CIR","CROSBY","TX","77532"
116545,"21320 PROVINCIAL BLVD SUITE 100","KATY","TX","77450"
116546,"21321 CONEFLOWER DRIVE","MOKENA","IL","60448"
116547,"21323 BELLA FLORA CT","SPRING","TX","77379"
116548,"21323 LIVINGSTON DRIVE","BEND","OR","97701"
116549,"21324 SUNNYDALE","ST CLAIR SHORES","MI","48081"
116550,"21325 POINT CIRCLE","REHOBOTH BEACH","DE","19971"
116551,"21326 CAVALIER CIRCLE","BRISTOL","VA","24202"
116552,"21327 HUNTER HILL DRIVE","DADE CITY","FL","33523"
116553,"21327 VILLAGE GREEN CIRCLE","GERMANTOWN","MD","20874"
116554,"21327 VILLAGE GREEN CIRCLE","GERMANTOWN","MD","20876"
116555,"2133 35TH STREET","SACRAMENTO","CA","95817"
116556,"2133 BIRCH HOLLOW COVE","DRAPER","UT","84020"
116557,"2133 BROADWAY AVE","JACKSONVILLE","FL","32209"
116558,"2133 CHESTNUT OAK CIR","COLLEGE STATION","TX","77845"
116559,"2133 CONGRESBURY PLACE","UPPER MARLBORO","MD","20774"
116560,"2133 CROMWELL AVE","CLOVIS","CA","93611"
116561,"2133 E 54TH ST","INDIANAPOLIS","IN","46220"
116562,"2133 E HAWKEN WAY","CHANDLER","AZ","85286"
116563,"2133 EAST HAWKEN WAY","CHANDLER","AZ","85286"
116564,"2133 EAST WHITTON AVE","PHOENIX","AZ","85016"
116565,"2133 EL DORADO WAY","CARROLLTON","TX","75006"
116566,"2133 ENGLEWOOD DR SE","GRAND RAPDIS","MI","49506"
116567,"2133 ENGLEWOOD DR SE","GRAND RAPIDS","MI","49506"
116568,"2133 ENGLEWOOD DR","GRAND RAPIDS","MI","49506"
116569,"2133 HWY 317 SUITE 12-221","SUWANEE","GA","30024"
116570,"2133 KRUMLAUF RD SE","KALKASKA","MI","49646"
116571,"2133 L-SUWANEE RD STE 12405","SUWANEE","GA","30024"
116572,"2133 LADERA LN","LEXINGTON","KY","40514"
116573,"2133 LVILLE SUWANEE RD  STE 12314","SUWANEE","GA","30024"
116574,"2133 NE BROADWAY STREET SUITE 302","PORTLAND","OR","97232"
116575,"2133 NIGHT SKY LANE","LAFAYETTE","CO","80026"
116576,"2133 PLANTATION LANE","BATON ROUGE","LA","70820"
116577,"2133 PORTERFIELD WAY - C","UPLAND","CA","91786"
116578,"2133 RIVIERA PARKWAY","POINT PLEASANT","NJ","08742"
116579,"2133 S GREAT SW PKWY SUITE 507","GRAND PRAIRIE","TX","75051"
116580,"2133 TRARES RD","MOGADORE","OH","44260"
116581,"21330 US HWY 10 E","CLINTON","MT","59825"
116582,"21332 ASTORIA","MISSION VIEJO","CA","92692"
116583,"21332 WEST DIXIE HWY","MIAMI","FL","33180"
116584,"21333 CHIRPING SPARROW RD","DIAMOND BAR","CA","91765"
116585,"21333 LASSEN STREET UNIT 6B","CHATSWORTH","CA","91311"
116586,"21337 DRAKE ROAD","STRONGSVILLE","OH","44149"
116587,"21337 PELICAN DR","BEND","OR","97701"
116588,"21338 79TH STREET","CALIFORNIA CIGTY","CA","93505"
116589,"21338 CHURCH ST PO BOX 73","THREE SPRINGS","PA","17264"
116590,"21338 KENDAVILLE RD","HOWARD CITY","MI","49329"
116591,"21338 N ACORN WAY","LEWES","DE","19958"
