"ID","Address","City","State","Zip"
250001,"5801 WALNUT STREET","PHILADELPHIA","PA","19139"
250002,"5801 WASHINGTON BLVD APT 114","ARLINGTON","VA","22205"
250003,"5801 WASHINGTON STREET","HOLLYWOOD","FL","33023"
250004,"5801 WINBURN LN","CHARLOTTE","NC","28226"
250005,"58015 MAIN ST","PLAQUEMINE","LA","70764"
250006,"58015 PLAQUEMINE STREET","PLAQUEMINE","LA","70764"
250007,"5802 132ND PL NE","MARYSVILLE","WA","98271"
250008,"5802 ASHANTI WAY","TALLAHASSEE","FL","32311"
250009,"5802 BOB BULLOCK C1   UNIT 328C-040","LAREDO","TX","78041"
250010,"5802 BUFFALO ROAD PO BOX 186","MOUNT AIRY","MD","21771"
250011,"5802 MACARTHUR BLVD","VANCOUVER","WA","98661"
250012,"5802 MAYS RIDGE COURT","REX","GA","30273"
250013,"5802 N WOODCREEK CIRCLE","MCKINNEY","TX","75071"
250014,"5802 PLANTATION DRIVE","BAYTOWN","TX","77523"
250015,"5802 SPRING HOLLOW DR","TOLEDO","OH","43615"
250016,"5802 VALLEY FAIR DRIVE","KINGWOOD","TX","77345"
250017,"58020 BAYOU ROAD","PLAQUEMINE","LA","70764"
250018,"5803 6TH AVE NW","BRADENTON","FL","34209"
250019,"5803 CALUMET DRIVE","ARLINGTON","TX","76017"
250020,"5803 CENIZA DRIVE","WESLACO","TX","78599"
250021,"5803 CLOVER RD","BALTIMORE","MD","21215"
250022,"5803 DEVLIN PLACE","MIDLAND","TX","79707"
250023,"5803 E DEBORAH STREET","LONG BEACH","CA","90815"
250024,"5803 KENNETT PIKE SUITE A","WILMINGTON","DE","19807"
250025,"5803 LONGVIEW DRIVE","MISSOULA","MT","59803"
250026,"5803 LOU STREET","COLUMBUS","OH","43231"
250027,"5803 MAC KAY STREET","COLUMBIA","SC","29203"
250028,"5803 MILL STREET","GLEN FLORA","WI","54526"
250029,"5803 MISSOURI AVE","PORTAGE","MI","49024"
250030,"5803 N PARK","GLADSTONE","MO","64118"
250031,"5803 N WOODSTOCK STREET","PHILADELPHIA","PA","19138"
250032,"5803 NW 94TH AVE","TAMARAC","FL","33321"
250033,"5803 SE 84TH AVE","PORTLAND","OR","97266"
250034,"5803 SHADY LN","BATH","PA","18014"
250035,"5803 SPRING IVY LANE","SPRING","TX","77379"
250036,"5803 SW BEAVERTON HILLSDALE HWY","PORTLAND","OR","97221"
250037,"5803 TULE DRIVE BOX 370","TOPOCK","AZ","86436"
250038,"5804 5TH TERRACE SOUTH","BIRMINGHAM","AL","35212"
250039,"5804 ANNAPOLIS RD 913","BLADENSBURG","MD","20710"
250040,"5804 AUSTRALIAN PINE DRIVE","TAMARAC","FL","33319"
250041,"5804 AUTUMN TRACE LN","INDIAN TRAIL","NC","28079"
250042,"5804 AVENUE N","BROOKLYN","NY","11234"
250043,"5804 DARLENE DRIVE","CLINTON","MD","20735"
250044,"5804 EMERSON COURT","ARLINGTON","TX","76016"
250045,"5804 FALMOUTH COURT","WORTHINGTON","OH","43085"
250046,"5804 FICUS CT","ARLINGTON","TX","76017"
250047,"5804 FOOTE STREET NE 3","WASHINGTON","DC","20019"
250048,"5804 GREENHURST DR","NORTH LITTLE ROCK","AR","72116"
250049,"5804 HAWKINS-FUCHS ROAD","ST LOUIS","MO","63129"
250050,"5804 LANTANA CIR APT D","FREDERICK","MD","21703"
250051,"5804 LINDLEY CRESCENT DRIVE","INDIAN TRAIL","NC","28079"
250052,"5804 RIDGE DR","ARLINGTON","TX","76016"
