"ID","Address","City","State","Zip"
138001,"2500 BROADWAY  UNIT B 310","GRAND JUNCTION","CO","81507"
138002,"2500 BROADWAY AVENUE MAIL STOP 1013","LUBBOCK","TX","79409"
138003,"2500 BROADWAY ST","HOUSTON","TX","77012"
138004,"2500 BROADWAY UNIT B236","GRAND JUNCTION","CO","81507"
138005,"2500 BROADWAY","HELENA","MT","59601"
138006,"2500 BULLSHEAD ROAD","NORTHAMPTON","PA","18067"
138007,"2500 CADET WAY","EVERETT","WA","98208"
138008,"2500 CARPENTER UPCHURCH ROAD","CARY","NC","27519"
138009,"2500 CATTLE CALL DR","HOBBS","NM","88240"
138010,"2500 CEDAR LAKE DRIVE","SUFFOLK","VA","23434"
138011,"2500 CHARLES STREET","FREDERICKSBURG","VA","22401"
138012,"2500 CLEVELAND AVENUE","COLUMBUS","OH","43211"
138013,"2500 COLBY ROAD","WINCHESTER","KY","40391"
138014,"2500 COLUMBIA ST UNIT 107","PALO ALTO","CA","94304"
138015,"2500 CONEY ISLAND AVENUE","BROOKLYN","NY","11223"
138016,"2500 CROOKED CREEK DR","DIAMOND BAR","CA","91765"
138017,"2500 CROOKS ROAD","ROYAL OAK","MI","48073"
138018,"2500 CROSBY FARM ROAD UNIT 11","SAINT PAUL","MN","55116"
138019,"2500 DALLAS HWY STE 202-1012","MARIETTA","GA","30064"
138020,"2500 DALLAS HWY STE 202-404","MARIETTA","GA","30064"
138021,"2500 DALLAS HWY SUITE 202 UNIT 5008","MARIETTA","GA","30064"
138022,"2500 DANIELLS BRIDGE ROAD","ATHENS","GA","30606"
138023,"2500 DAUPHINWOOD DRIVE  STE 33","MOBILE","AL","36606"
138024,"2500 E 223RD ST","CHICAGO","IL","60411"
138025,"2500 E BEAR LAKE RD","HILLSDALE","MI","49242"
138026,"2500 E DEVON AVENUE SUITE 200","DES PLAINES","IL","60018"
138027,"2500 E HALLANDALE BCH BLVD STE 811","HALLANDALE BEACH","FL","33009"
138028,"2500 E IMPERIAL HWY 149A UNIT 158","BREA","CA","92821"
138029,"2500 E IMPERIAL HWY STE 201 NO 79","BREA","CA","92821"
138030,"2500 E LAS OLAS BLVD APT 1206","FORT LAUDERDALE","FL","33301"
138031,"2500 EAST MITCHELL STREET","ARLINGTON","TX","76010"
138032,"2500 EAST OAKDALE ST","PHILADELPHIA","PA","19125"
138033,"2500 EAST WALLISVILLE ROAD APT 34","HIGHLANDS","TX","77520"
138034,"2500 EL CAMINO REAL  UNIT 206","PALO ALTO","CA","94306"
138035,"2500 ERDMAN AVENUE","BALTIMORE","MD","21213"
138036,"2500 EUHARLEE RD SE","ROME","GA","30161"
138037,"2500 FICUS DRIVE","WEST RICHLAND","WA","99353"
138038,"2500 FIELDCREST DR NW","HUNTSVILLE","AL","35810"
138039,"2500 GELSINGER AVE","BESSEMER CITY","NC","28016"
138040,"2500 GEORGE WASHINGTON WAY APT 141","RICHLAND","WA","99354"
138041,"2500 GREYSTONE STREET","VIRGINIA BEACH","VA","23456"
138042,"2500 HARLEM AVENUE","BALTIMORE","MD","21216"
138043,"2500 HAYDEN VALLEY ST","APOPKA","FL","32703"
138044,"2500 HAYNES DR","MIDLAND","TX","79705"
138045,"2500 HAYNES","MIDLAND","TX","79705"
138046,"2500 HELM ROAD","CARPENTERSVILLE","IL","60110"
138047,"2500 HINKLE DRIVE","DENTON","TX","76205"
138048,"2500 INDIAN BOUNDARY RD","CHESTERTON","IN","46304"
138049,"2500 KING LOUIS DRIVE","JACKSONVILLE","FL","32254"
138050,"2500 LEE ROAD APT 237","WINTER PARK","FL","32789"
138051,"2500 LUCENA STREET","CHARLOTTE","NC","28206"
138052,"2500 LYNN RD","NORTH LIMA","OH","44452"
138053,"2500 LYVONA LANE","ANCHORAGE","AK","99502"
138054,"2500 M STREET NW","WASHINGTON","DC","20037"
138055,"2500 MAE DRIVE","ALLISON PARK","PA","15101"
138056,"2500 MAINE ST","QUINCY","IL","62301"
138057,"2500 MARCONI AVE SUITE 210A","SACRAMENTO","CA","95821"
138058,"2500 MARSHALL AVE","ST LOUIS","MO","63114"
138059,"2500 MARTIN LUTHER KING JR AVE SE","WASHINGTON","DC","20020"
138060,"2500 MARTIN LUTHER KING JR SE","WASHINGTON","DC","20020"
138061,"2500 MCCULLOUGH AVE","SAN ANTONIO","TX","78212"
138062,"2500 MERCHANTS ROW BLVD 148","TALLAHASSEE","FL","32311"
138063,"2500 MORRENE DR","PLACERVILLE","CA","95667"
138064,"2500 N CHADWICK ST","PHILADELPHIA","PA","19132"
138065,"2500 N DALLAS PARKWAY STE 424","PLANO","TX","75093"
138066,"2500 N MILITARY TRAIL STE 312","BOCA RATON","FL","33431"
138067,"2500 N MILITARY TRAIL SUITE 160","BOCA RATON","FL","33431"
138068,"2500 N MILITARY TRAIL","BOCA RATON","FL","33431"
138069,"2500 N STATE ST - CREDIT UNION","JACKSON","MS","39216"
138070,"2500 N STATE ST","JACKSON","MS","39216"
138071,"2500 N STATE STREET","JACKSON","MS","39216"
138072,"2500 N TYLER STREET","LITTLE ROCK","AR","72207"
138073,"2500 N UNIVERSITY AVENUE","PROVO","UT","84604"
138074,"2500 N VAN DORN APT 1226","ALEXANDRIA","VA","22302"
138075,"2500 N VAN DORN ST UNIT 1102","ALEXANDRIA","VA","22302"
138076,"2500 NE 135TH ST SUITE B508","NORTH MIAMI","FL","33181"
138077,"2500 NE MCWILLIAMS RD APT I8","BREMERTON","WA","98311"
138078,"2500 NEW LAKE ROAD SW","STOCKBRIDGE","GA","30281"
138079,"2500 NEW MARKET DRIVE","SACRAMENTO","CA","95835"
138080,"2500 NORTH ANNIE GLIDDEN STE C","DEKALB","IL","60115"
138081,"2500 NORTH HIGHWAY A1A STE 104","INDIALANTIC","FL","32903"
138082,"2500 NORTH HOUSTON STREET 1405","DALLAS","TX","75219"
138083,"2500 NORTH STATE STREET","JACKSON","MS","39216"
138084,"2500 NW 162 TERR","MIAMI GARDENS","FL","33054"
138085,"2500 NW 176TH AVE","VANCOUVER","WA","98684"
138086,"2500 NW 79TH AVE","MIAMI","FL","33122"
138087,"2500 OLMOS ROAD","HIDALGO","TX","78557"
138088,"2500 PACKARD STREET SUITE 106","ANN ARBOR","MI","48104"
138089,"2500 PARK CENTER BLVD","STATE COLLEGE","PA","16801"
138090,"2500 PARKVIEW DR APT 1616","HALLANDALE BEACH","FL","33009"
138091,"2500 PARKVIEW DRIVE APT 2507","HALLANDALE","FL","33009"
138092,"2500 PATIO COURT","SANTA ROSA","CA","95405"
138093,"2500 PEPPERWOOD STREET  UNIT -335","FARMERS BRANCH","TX","75234"
138094,"2500 PLEASANT HILL ROAD SUITE 1826","DULUTH","GA","30096"
138095,"2500 POTOMAC VIEW CT","GRAYSON","GA","30017"
138096,"2500 Q STREET NW APT 524","WASHINGTON","DC","20007"
138097,"2500 QUANTUM LAKES DRIVE 203","BOYNTON BEACH","FL","33426"
138098,"2500 QUANTUM LAKES DRIVE STE 203","BOYNTON BEACH","FL","33426"
138099,"2500 REGENCY PARKWAY","CARY","NC","27518"
138100,"2500 REGENCY PKWY","CARY","NC","27518"
138101,"2500 RIVER HERITAGE BLVD","DUMFRIES","VA","22026"
138102,"2500 S AVON BELDON ROAD","GRAFTON","OH","44044"
138103,"2500 S JOHN HIX ST","WESTLAND","MI","48186"
138104,"2500 SAINT JOHN PL","ALEXANDRIA","VA","22311"
138105,"2500 SAN JOSE AVENUE","ALAMEDA","CA","94501"
138106,"2500 SAYLES PL APT 7","WASHINGTON","DC","20020"
138107,"2500 SCHNEIDER ST NE","CANTON","OH","44721"
138108,"2500 SE INNER LOOP","TEMPLE","TX","78626"
138109,"2500 SHALLOWFORD RD NE APT 8428","ATLANTA","GA","30345"
138110,"2500 SNOW RD N","SEMMES","AL","36575"
138111,"2500 SOUTH MAIN STREET EXTENSION","WASHINGTON","PA","15301"
138112,"2500 SOUTH MILLBEND DRIVE APT 11205","THE WOODLANDS","TX","77380"
138113,"2500 SOUTH STATE D108","SALT LAKE CITY","UT","84115"
138114,"2500 SPRING STREET","EUREKA","CA","95501"
138115,"2500 STAGE COACH AVE","DURANT","OK","74701"
138116,"2500 STATE HIGHWAY 121 UNIT 1222","EULESS","TX","76039"
138117,"2500 STECK AVE APT 2","AUSTIN","TX","78757"
138118,"2500 SW 107 AVE SUITE 17","MIAMI","FL","33165"
138119,"2500 SW TRENTON STREET   APT 401","SEATTLE","WA","98106"
138120,"2500 TANGLEWILDE STREET SUITE 480","HOUSTON","TX","77063"
138121,"2500 THORNGATE DRIVE","ACWORTH","GA","30101"
138122,"2500 TORREY PINES ROAD 205","LA JOLLA","CA","92037"
138123,"2500 VINSON AVENUE","SARASOTA","FL","34232"
138124,"2500 W 18TH AVE","EUGENE","OR","97402"
138125,"2500 W BROADWAY","LOUISVILLE","KY","40211"
138126,"2500 W BULLSHEAD ROAD","NORTHAMPTON","PA","18067"
138127,"2500 W MOUNTAIN ST","KERNERSVILLE","NC","27284"
138128,"2500 W MOUNTAIN STREET","KERNERSVILLE","NC","27284"
138129,"2500 WEST 31ST STREET","LAWRENCE","KS","66047"
138130,"2500 WEST BROAD STREET SUITE 606","ATHENS","GA","30606"
138131,"2500 WEST FOREST PARK AVE","BALTIMORE","MD","21215"
138132,"2500 WEST MOUNTAIN STREET","KERNERSVILLE","NC","27284"
138133,"2500 WILCREST DR STE 300","HOUSTON","TX","77042"
138134,"2500 WILCREST DR SUITE 300","HOUSTON","TX","77042"
138135,"2500 WILCREST DRIVE SUITE 300","HOUSTON","TX","77042"
138136,"2500 WILLAMETTE FALLS DRIVE STE 207","WEST LINN","OR","97068"
138137,"2500 WOODLAND PARK DR APT B203","HOUSTON","TX","77077"
138138,"2500 WOODSIDE ROAD","LOUISVILLE","KY","40207"
138139,"25000 AVE STANFORD SUITE 239","SANTA CLARITA","CA","91355"
138140,"25000 AVENUE STANFORD SUITE 167","VALENCIA","CA","91355"
138141,"25000 EUCLID AVENUE","EUCLID","OH","44117"
138142,"25001 INDUSTRIAL BLVD","HAYWARD","CA","94545"
138143,"25001 WOODRIDGE","LAKE FOREST","CA","92630"
138144,"25002 CONSTITUTION AVE","WARREN","MI","48089"
138145,"25005 NORTHCREST DRIVE","SPRING","TX","77389"
138146,"25006 HESSETT CREEK DRIVE","PORTER","TX","77365"
138147,"25007 182ND ST","SPIRIT LAKE","IA","51360"
138148,"25007 LAKECREST MANOR DR","KATY","TX","77493"
138149,"25009 MISTY RD","APPLING","GA","30802"
138150,"25009 SILVER CREST DR","GAITHERSBURG","MD","20882"
138151,"2501  WINCHELL LANE","AUSTIN","TX","78725"
138152,"2501 148TH AVE SE APT E15","BELLEVUE","WA","98007"
138153,"2501 28TH STREET SOUTH","ST PETERSBURG","FL","33712"
138154,"2501 5TH AVE NORTH","ST PETERSBURG","FL","33713"
138155,"2501 7TH AVE SOUTH","BIRMINGHAM","AL","35233"
138156,"2501 ALFA CIR","LAS VEGAS","NV","89142"
138157,"2501 ALTON PKWY UNIT 1318","IRVINE","CA","92606"
138158,"2501 AUBURN HILLS PARKWAY","MCKINNEY","TX","75071"
138159,"2501 BEECH TREE COURT","CONYERS","GA","30094"
138160,"2501 BENTLEY RIDGE DRIVE","SAN JOSE","CA","95138"
138161,"2501 BOXWOOD DRIVE","HARKER HEIGHTS","TX","76548"
138162,"2501 BRADFORD DRIVE","IOWA CITY","IA","52240"
138163,"2501 BRIGGS CHANEY ROAD","SILVER SPRING","MD","20905"
138164,"2501 BROWNING AVE","MANHATTAN","KS","66502"
138165,"2501 CAPEHART RD","OFFUTT AFB","NE","68113"
138166,"2501 CARDIGAN COURT","LOS ANGELES","CA","90077"
138167,"2501 CARRIAGE LN","TOLEDO","OH","43615"
138168,"2501 CARRINGTON WAY","FREDERICK","MD","21702"
138169,"2501 CENTREVILLE ROAD","WILMINGTON","DE","19808"
138170,"2501 CHATHAM RD STE N","SPRINGFIELD","IL","62704"
138171,"2501 CHATHAM RD STE R","SPRINGFIELD","IL","62704"
138172,"2501 CHATHAM RD SUITE N","SPRINGFIELD","IL","62704"
138173,"2501 CHATHAM RD SUITE R","SPRINGFIELD","IL","62704"
138174,"2501 CHATHAM RD","SPRINGFIELD","IL","62704"
138175,"2501 CHATHAM ROAD ROOM 201","SPRINGFIELD","IL","62704"
138176,"2501 CLOVER FIELD CIR","HERNDON","VA","20171"
138177,"2501 COLORADO BLVD  SUITE H","LOS ANGELES","CA","90041"
138178,"2501 COLORADO BLVD UNIT H","LOS ANGELES","CA","90041"
138179,"2501 COUNTRY CLUB ROAD","LAKE OSWEGO","OR","97035"
138180,"2501 DALLAS ST STE 130","AURORA","CO","80010"
